,time,asv_1,asv_2
303,139.56724500656128,"(63.3306353936931, 10.080179988902838)","(63.33042082099883, 10.079773188868295)"
304,139.9999029636383,"(63.33063969087657, 10.080178842987248)","(63.33041652381537, 10.079773475347192)"
305,140.5669960975647,"(63.33064427453893, 10.080177697071658)","(63.33041222663191, 10.079773761826091)"
306,141.0005280971527,"(63.33064885820129, 10.080176551156068)","(63.33040764296954, 10.079774048304989)"
307,141.5675721168518,"(63.33065344186365, 10.080175691719376)","(63.33040305930717, 10.079774334783886)"
308,142.0001950263977,"(63.33065802552601, 10.080174832282681)","(63.33039847564481, 10.079774621262784)"
309,142.5671889781952,"(63.33066260918838, 10.080173686367093)","(63.33039389198246, 10.079774907741681)"
310,143.0004379749298,"(63.33066719285074, 10.080172540451503)","(63.330389594799, 10.079774907741681)"
311,143.56720089912415,"(63.330671490034206, 10.080171394535913)","(63.330385297615535, 10.079774907741681)"
312,144.0001060962677,"(63.330675787217665, 10.080170248620322)","(63.330380713953176, 10.079775194220579)"
313,144.56721711158752,"(63.330680370880025, 10.080169389183627)","(63.330376130290816, 10.079775480699476)"
314,144.99991703033447,"(63.330684954542384, 10.080168529746935)","(63.33037154662845, 10.079775767178374)"
315,145.56723308563232,"(63.33068953820475, 10.080167383831345)","(63.33036696296608, 10.079776053657271)"
316,145.99998211860657,"(63.33069412186711, 10.080166237915757)","(63.33036237930372, 10.079776340136169)"
317,146.5677831172943,"(63.33069841905058, 10.080165092000165)","(63.33035779564137, 10.079776626615066)"
318,147.0004439353943,"(63.330702716234036, 10.080163946084575)","(63.33035349845791, 10.079776913093964)"
319,147.5671911239624,"(63.330707299896396, 10.080163086647882)","(63.330349201274444, 10.079777199572861)"
320,148.00006890296936,"(63.330711883558756, 10.08016222721119)","(63.33034461761208, 10.079777486051759)"
321,148.56728601455688,"(63.330716467221116, 10.0801610812956)","(63.33034003394971, 10.079777772530656)"
322,149.00061511993408,"(63.330721050883476, 10.080159935380008)","(63.33033545028735, 10.079778059009554)"
323,149.56740593910217,"(63.33072563454584, 10.080158789464418)","(63.330330866625, 10.079778345488451)"
324,150.00001001358032,"(63.3307302182082, 10.080157643548828)","(63.33032656944153, 10.079778631967349)"
325,150.56742906570435,"(63.33073451539167, 10.080156497633238)","(63.330322272258066, 10.079778918446246)"
326,151.00037693977356,"(63.33073881257513, 10.080155351717648)","(63.33031768859571, 10.079779204925146)"
327,151.56726694107056,"(63.33074339623749, 10.080154492280954)","(63.33031310493335, 10.079779491404043)"
328,152.0001950263977,"(63.33074797989985, 10.080153632844262)","(63.330308521270986, 10.07977977788294)"
329,152.5672481060028,"(63.330752563562214, 10.080152486928672)","(63.33030393760862, 10.079780064361838)"
330,153.0003719329834,"(63.330757147224574, 10.080151341013083)","(63.33029964042515, 10.079780350840736)"
331,153.56748390197754,"(63.33076144440804, 10.080150195097492)","(63.330295343241694, 10.079780637319633)"
332,153.99994611740112,"(63.3307657415915, 10.080149049181902)","(63.33029075957934, 10.07978092379853)"
333,154.56742095947266,"(63.33077032525386, 10.08014818974521)","(63.33028617591698, 10.079781210277428)"
334,155.00038599967957,"(63.33077490891622, 10.080147330308515)","(63.330281592254615, 10.079781496756326)"
335,155.56721901893616,"(63.330779492578586, 10.080146184392927)","(63.33027700859225, 10.079781783235223)"
336,155.99989008903503,"(63.33078407624095, 10.080145038477337)","(63.33027242492989, 10.079781783235223)"
337,156.56742906570435,"(63.33078837342441, 10.080143892561747)","(63.330267841267535, 10.079781783235223)"
338,156.9999270439148,"(63.33079267060788, 10.080142746646155)","(63.33026354408407, 10.07978206971412)"
339,157.5674409866333,"(63.33079725427024, 10.080141887209463)","(63.3302592469006, 10.079782356193016)"
340,157.99989295005798,"(63.33080183793259, 10.08014102777277)","(63.330254663238236, 10.079782642671915)"
341,158.5671889781952,"(63.33080642159495, 10.080139881857178)","(63.330250079575876, 10.079782929150813)"
342,159.00003004074097,"(63.33081100525731, 10.080138735941588)","(63.330245495913516, 10.07978321562971)"
343,159.57458901405334,"(63.33081530244077, 10.080137590025998)","(63.330240912251156, 10.079783502108608)"
344,160.00046801567078,"(63.330819599624235, 10.080136444110408)","(63.33023661506769, 10.079783788587505)"
345,160.568843126297,"(63.3308241832866, 10.080135584673716)","(63.33023231788423, 10.079784075066403)"
346,160.99987697601318,"(63.33082876694897, 10.080134725237023)","(63.33022773422188, 10.0797843615453)"
347,161.5672070980072,"(63.33083335061133, 10.080133579321434)","(63.33022315055952, 10.079784648024198)"
348,161.99987602233887,"(63.33083793427368, 10.080132433405842)","(63.33021856689715, 10.079784934503095)"
349,162.56726002693176,"(63.33084223145714, 10.080131287490254)","(63.330213983234785, 10.079785220981993)"
350,163.00048208236694,"(63.330846528640606, 10.080130141574664)","(63.33020968605132, 10.07978550746089)"
351,163.5672059059143,"(63.33085111230297, 10.080129282137971)","(63.33020538886786, 10.07978579393979)"
352,164.0003800392151,"(63.33085569596534, 10.080128422701277)","(63.3302008052055, 10.079786080418687)"
353,164.56725597381592,"(63.3308602796277, 10.080127276785685)","(63.33019622154314, 10.079786366897585)"
354,165.00020599365234,"(63.33086486329005, 10.080126130870095)","(63.33019163788077, 10.079786653376482)"
355,165.56726002693176,"(63.33086916047351, 10.080124984954505)","(63.33018705421841, 10.07978693985538)"
356,165.9999759197235,"(63.33087345765698, 10.080123839038915)","(63.33018275703495, 10.079787226334275)"
357,166.56735801696777,"(63.330878041319345, 10.080122979602223)","(63.33017845985149, 10.079787512813173)"
358,166.99996495246887,"(63.33088262498171, 10.08012212016553)","(63.33017387618913, 10.07978779929207)"
359,167.56725692749023,"(63.33088720864407, 10.08012097424994)","(63.33016929252677, 10.079788085770968)"
360,167.9999189376831,"(63.33089179230643, 10.08011982833435)","(63.3301647088644, 10.079788372249865)"
361,168.56776189804077,"(63.3308960894899, 10.08011868241876)","(63.33016012520204, 10.079788658728765)"
362,168.9999189376831,"(63.330900386673356, 10.080117536503169)","(63.330155828018576, 10.079788658728765)"
363,169.56716799736023,"(63.33090497033571, 10.080116677066476)","(63.33015153083512, 10.079788658728765)"
364,170.00002002716064,"(63.33090955399807, 10.080115817629784)","(63.33014694717276, 10.079788945207662)"
365,170.5672209262848,"(63.330914137660436, 10.080114671714194)","(63.3301423635104, 10.07978923168656)"
366,170.99993300437927,"(63.3309187213228, 10.080113525798604)","(63.33013777984804, 10.079789518165457)"
367,171.56720495224,"(63.33092301850627, 10.080112379883012)","(63.33013319618568, 10.079789804644355)"
368,172.00004696846008,"(63.33092731568973, 10.080111233967422)","(63.330128899002204, 10.079790091123252)"
369,172.56759190559387,"(63.33093189935209, 10.08011037453073)","(63.33012460181874, 10.07979037760215)"
370,173.00040197372437,"(63.33093648301445, 10.080109515094037)","(63.33012001815638, 10.079790664081047)"
371,173.56707000732422,"(63.330940780197906, 10.080108369178447)","(63.330115434494026, 10.079790950559945)"
372,173.9999439716339,"(63.33094507738137, 10.080107223262857)","(63.330110850831666, 10.079791237038844)"
373,174.56761693954468,"(63.33094966104373, 10.080106077347267)","(63.330106267169306, 10.079791523517741)"
374,175.00049710273743,"(63.3309542447061, 10.080104931431675)","(63.33010168350694, 10.079791809996639)"
375,175.56740999221802,"(63.33095882836846, 10.080104071994985)","(63.33009709984458, 10.079792096475536)"
376,176.00005197525024,"(63.33096341203082, 10.080103212558292)","(63.33009280266111, 10.079792382954434)"
377,176.56713891029358,"(63.33096770921428, 10.080102066642702)","(63.330088505477654, 10.07979266943333)"
378,177.00001502037048,"(63.330972006397744, 10.08010092072711)","(63.330083921815294, 10.079792955912227)"
379,177.56749510765076,"(63.330976590060104, 10.08009977481152)","(63.330079338152935, 10.079793242391125)"
380,177.99991393089294,"(63.33098117372247, 10.08009862889593)","(63.33007475449057, 10.079793528870022)"
381,178.56725001335144,"(63.33098575738483, 10.080097769459238)","(63.33007017082821, 10.07979381534892)"
382,179.00013399124146,"(63.33099034104719, 10.080096910022545)","(63.33006587364474, 10.079794101827817)"
383,179.56770992279053,"(63.33099463823065, 10.080095764106954)","(63.330061576461276, 10.079794388306714)"
384,180.00022292137146,"(63.330998935414115, 10.080094618191364)","(63.330056992798916, 10.079794674785614)"
385,180.5674479007721,"(63.331003519076475, 10.080093472275774)","(63.33005240913656, 10.079794961264511)"
386,180.9999339580536,"(63.33100810273884, 10.080092326360184)","(63.3300478254742, 10.079795247743409)"
387,181.56728291511536,"(63.33101239992231, 10.080091466923491)","(63.33004324181184, 10.079795534222306)"
388,182.00087213516235,"(63.331016697105774, 10.080090607486797)","(63.33003894462837, 10.079795534222306)"
389,182.567214012146,"(63.33102128076813, 10.080089461571209)","(63.330034647444904, 10.079795534222306)"
390,183.00005412101746,"(63.33102586443049, 10.080088315655619)","(63.330030063782544, 10.079795820701204)"
391,183.5672640800476,"(63.33103044809285, 10.080087169740029)","(63.33002548012019, 10.079796107180101)"
392,183.99968004226685,"(63.331035031755206, 10.080086023824437)","(63.33002089645783, 10.079796393658999)"
393,184.56726098060608,"(63.33103932893867, 10.080085164387743)","(63.33001631279547, 10.079796680137896)"
394,185.00022912025452,"(63.33104362612213, 10.08008430495105)","(63.33001201561201, 10.079796966616794)"
395,185.56729006767273,"(63.3310482097845, 10.08008315903546)","(63.33000771842855, 10.079797253095691)"
396,186.00000596046448,"(63.33105279344686, 10.080082013119872)","(63.33000313476618, 10.079797539574589)"
397,186.56751894950867,"(63.331057090630324, 10.08008086720428)","(63.32999855110381, 10.079797826053486)"
398,187.0000720024109,"(63.33106138781379, 10.08007972128869)","(63.32999396744145, 10.079798112532384)"
399,187.56735610961914,"(63.33106597147615, 10.080078861851998)","(63.3299893837791, 10.079798399011281)"
400,188.000097990036,"(63.3310705551385, 10.080078002415306)","(63.32998508659564, 10.079798685490179)"
401,188.56761002540588,"(63.33107513880087, 10.080076856499716)","(63.329980789412176, 10.079798971969076)"
402,189.000324010849,"(63.33107972246324, 10.080075710584126)","(63.32997620574981, 10.079799258447974)"
403,189.56737899780273,"(63.331084019646696, 10.080074564668536)","(63.32997162208744, 10.079799544926871)"
404,190.000342130661,"(63.33108831683016, 10.080073418752944)","(63.32996703842508, 10.079799831405769)"
405,190.5673840045929,"(63.33109290049252, 10.080072559316251)","(63.32996245476273, 10.079800117884666)"
406,191.00035905838013,"(63.331097484154874, 10.080071699879559)","(63.32995815757926, 10.079800404363564)"
407,191.56718397140503,"(63.33110178133833, 10.080070553963967)","(63.3299538603958, 10.079800690842463)"
408,191.99999904632568,"(63.3311060785218, 10.080069408048377)","(63.329949276733444, 10.07980097732136)"
409,192.56737804412842,"(63.331110662184166, 10.080068262132787)","(63.329944693071084, 10.079801263800258)"
410,192.99994897842407,"(63.33111524584653, 10.080067116217199)","(63.32994010940872, 10.079801550279155)"
411,193.56738710403442,"(63.33111982950889, 10.080066256780505)","(63.32993552574635, 10.079801836758053)"
412,193.9998540878296,"(63.33112441317125, 10.080065397343812)","(63.329931228562884, 10.07980212323695)"
413,194.5671980381012,"(63.33112871035472, 10.080064251428222)","(63.329926931379426, 10.079802409715848)"
414,195.00058913230896,"(63.33113300753818, 10.08006310551263)","(63.32992234771707, 10.079802409715848)"
415,195.56720805168152,"(63.331137591200545, 10.080061959597042)","(63.32991776405471, 10.079802409715848)"
416,195.99987602233887,"(63.331142174862904, 10.080060813681452)","(63.329913180392346, 10.079802696194745)"
417,196.56726598739624,"(63.33114647204637, 10.08005995424476)","(63.32990859672998, 10.079802982673643)"
418,196.99989295005798,"(63.33115076922983, 10.080059094808066)","(63.32990429954651, 10.079803269152539)"
419,197.56703305244446,"(63.33115535289219, 10.080057948892476)","(63.329900002363054, 10.079803555631436)"
420,198.00008296966553,"(63.33115993655455, 10.080056802976886)","(63.329895418700694, 10.079803842110334)"
421,198.56738305091858,"(63.33116452021691, 10.080055657061296)","(63.329890835038334, 10.079804128589233)"
422,199.0003800392151,"(63.33116910387927, 10.080054511145706)","(63.329886537854875, 10.07980441506813)"
423,199.5682270526886,"(63.331173401062735, 10.080053651709012)","(63.32988224067141, 10.079804701547028)"
424,199.999920129776,"(63.3311776982462, 10.080052792272319)","(63.32987765700905, 10.079804988025925)"
425,200.56732201576233,"(63.33118228190856, 10.08005164635673)","(63.32987307334668, 10.079805274504823)"
426,201.00015211105347,"(63.33118686557092, 10.08005050044114)","(63.32986848968432, 10.07980556098372)"
427,201.56748795509338,"(63.33119116275438, 10.08004935452555)","(63.32986390602196, 10.079805847462618)"
428,201.9998869895935,"(63.331195459937845, 10.080048208609957)","(63.329859608838504, 10.079806133941515)"
429,202.56721591949463,"(63.331200043600205, 10.080047349173265)","(63.32985531165504, 10.079806420420413)"
430,202.99993300437927,"(63.331204627262565, 10.080046489736572)","(63.32985072799268, 10.079806706899312)"
431,203.56735396385193,"(63.331209210924925, 10.080045343820982)","(63.32984614433031, 10.07980699337821)"
432,203.99998497962952,"(63.33121379458729, 10.080044197905393)","(63.32984156066795, 10.079807279857107)"
433,204.5673758983612,"(63.33121809177075, 10.0800430519898)","(63.32983697700559, 10.079807566336004)"
434,204.9998860359192,"(63.33122238895422, 10.08004190607421)","(63.32983267982213, 10.079807852814902)"
435,205.56777596473694,"(63.33122697261658, 10.080041046637518)","(63.32982838263867, 10.0798081392938)"
436,206.00040292739868,"(63.33123155627894, 10.080040187200828)","(63.32982379897631, 10.079808425772697)"
437,206.56719398498535,"(63.3312358534624, 10.080039041285236)","(63.32981921531395, 10.079808712251593)"
438,207.00027012825012,"(63.33124015064586, 10.080037895369646)","(63.32981463165159, 10.07980899873049)"
439,207.56737995147705,"(63.33124473430823, 10.080036749454056)","(63.32981004798922, 10.079809285209388)"
440,207.99994206428528,"(63.331249317970595, 10.080035603538466)","(63.32980575080576, 10.079809285209388)"
441,208.5675630569458,"(63.33125390163295, 10.080034744101773)","(63.329801453622295, 10.079809285209388)"
442,209.00000500679016,"(63.33125848529531, 10.080033884665081)","(63.329796869959935, 10.079809571688287)"
443,209.56743812561035,"(63.331262782478774, 10.080032738749491)","(63.329792286297575, 10.079809858167184)"
444,210.00031304359436,"(63.33126707966223, 10.0800315928339)","(63.329787702635215, 10.079810144646082)"
445,210.56726694107056,"(63.3312716633246, 10.08003044691831)","(63.32978311897285, 10.07981043112498)"
446,211.0004141330719,"(63.33127624698697, 10.08002930100272)","(63.32977882178938, 10.079810717603877)"
447,211.56751203536987,"(63.331280544170426, 10.080028441566027)","(63.32977452460592, 10.079811004082774)"
448,212.00019598007202,"(63.33128484135389, 10.080027582129334)","(63.329769940943564, 10.079811290561672)"
449,212.5673589706421,"(63.33128942501625, 10.080026436213743)","(63.329765357281204, 10.07981157704057)"
450,213.00016713142395,"(63.33129400867861, 10.080025290298153)","(63.32976077361884, 10.079811863519467)"
451,213.56725597381592,"(63.33129859234097, 10.08002443086146)","(63.32975618995647, 10.079812149998364)"
452,214.0000491142273,"(63.331303176003324, 10.080023571424768)","(63.329751892773004, 10.079812436477262)"
453,214.5674479007721,"(63.3313074731868, 10.080022425509178)","(63.329747595589545, 10.079812722956161)"
454,215.0004780292511,"(63.33131177037026, 10.080021279593588)","(63.32974301192719, 10.079813009435059)"
455,215.56768703460693,"(63.33131635403262, 10.080020133677998)","(63.32973842826483, 10.079813295913956)"
456,215.99996900558472,"(63.33132093769498, 10.080018987762408)","(63.32973384460247, 10.079813582392852)"
457,216.567321062088,"(63.33132523487845, 10.080018128325715)","(63.32972926094011, 10.07981386887175)"
458,217.00000309944153,"(63.33132953206191, 10.080017268889021)","(63.32972496375665, 10.079814155350647)"
459,217.5673360824585,"(63.33133411572427, 10.08001612297343)","(63.32972066657319, 10.079814441829544)"
460,217.9998481273651,"(63.33133869938663, 10.08001497705784)","(63.32971608291082, 10.079814728308442)"
461,218.56760001182556,"(63.33134299657009, 10.08001383114225)","(63.329711499248454, 10.07981501478734)"
462,219.00015997886658,"(63.33134729375356, 10.080012685226661)","(63.3297069155861, 10.079815301266237)"
463,219.56722497940063,"(63.33135187741592, 10.080011825789967)","(63.32970233192374, 10.079815587745134)"
464,219.9998860359192,"(63.33135646107828, 10.080010966353274)","(63.329698034740275, 10.079815587745134)"
465,220.56729006767273,"(63.33136104474064, 10.080009820437684)","(63.329693737556816, 10.079815587745134)"
466,220.99986505508423,"(63.331365628403, 10.080008674522094)","(63.32968915389445, 10.079815874224032)"
467,221.5671730041504,"(63.33136992558646, 10.080007528606505)","(63.32968457023208, 10.079816160702931)"
468,221.99989295005798,"(63.331374222769924, 10.080006382690915)","(63.32967998656973, 10.079816447181829)"
469,222.56732201576233,"(63.331378806432284, 10.080005523254222)","(63.32967540290737, 10.079816733660726)"
470,223.0005190372467,"(63.33138339009465, 10.080004663817528)","(63.329671105723904, 10.079817020139624)"
471,223.56734991073608,"(63.33138768727811, 10.080003517901938)","(63.32966680854044, 10.079817306618521)"
472,223.99986600875854,"(63.331391984461575, 10.080002371986348)","(63.32966222487808, 10.079817593097419)"
473,224.56720900535583,"(63.331396568123935, 10.080001226070758)","(63.32965764121571, 10.079817879576316)"
474,224.9999120235443,"(63.331401151786295, 10.080000080155168)","(63.32965305755335, 10.079818166055214)"
475,225.56746697425842,"(63.331405735448655, 10.079999220718475)","(63.32964847389099, 10.079818452534111)"
476,226.0000569820404,"(63.33141031911102, 10.079998361281783)","(63.32964417670753, 10.079818739013009)"
477,226.5671830177307,"(63.33141461629449, 10.079997215366191)","(63.329639879524066, 10.079819025491906)"
478,226.99992299079895,"(63.331418913477954, 10.079996069450601)","(63.329635295861706, 10.079819311970803)"
479,227.56722712516785,"(63.33142349714031, 10.079994923535011)","(63.329630712199354, 10.079819598449701)"
480,227.99999403953552,"(63.33142808080267, 10.07999377761942)","(63.32962612853699, 10.079819884928598)"
481,228.5671660900116,"(63.33143237798613, 10.079992918182729)","(63.32962154487462, 10.079820171407496)"
482,228.9998860359192,"(63.33143667516959, 10.079992058746036)","(63.32961724769116, 10.079820457886393)"
483,229.56753396987915,"(63.33144125883196, 10.079990912830446)","(63.329612950507695, 10.079820744365291)"
484,229.9998800754547,"(63.331445842494325, 10.079989766914855)","(63.329608366845335, 10.079821030844188)"
485,230.56725406646729,"(63.331450139677784, 10.079988620999265)","(63.329603783182975, 10.079821317323086)"
486,230.99985790252686,"(63.33145443686125, 10.079987475083675)","(63.329599199520615, 10.079821603801985)"
487,231.56717491149902,"(63.33145902052361, 10.079986615646982)","(63.32959461585825, 10.079821890280883)"
488,231.9999189376831,"(63.33146360418597, 10.07998575621029)","(63.32959031867479, 10.07982217675978)"
489,232.5669400691986,"(63.33146818784833, 10.079984610294698)","(63.32958602149132, 10.079822463238678)"
490,232.99988198280334,"(63.33147277151068, 10.079983464379108)","(63.32958143782896, 10.079822463238678)"
491,233.56724905967712,"(63.331477068694156, 10.079982318463518)","(63.3295768541666, 10.079822463238678)"
492,234.0002269744873,"(63.33148136587762, 10.079981172547928)","(63.329572270504244, 10.079822749717575)"
493,234.56721091270447,"(63.33148594953998, 10.079980313111236)","(63.32956768684188, 10.079823036196473)"
494,235.0002110004425,"(63.33149053320234, 10.079979453674543)","(63.32956338965842, 10.07982332267537)"
495,235.56722712516785,"(63.33149483038581, 10.079978307758953)","(63.32955909247495, 10.079823609154268)"
496,235.99986696243286,"(63.331499127569266, 10.079977161843363)","(63.32955450881259, 10.079823895633165)"
497,236.56727600097656,"(63.331503711231626, 10.079976015927773)","(63.32954992515023, 10.079824182112063)"
498,236.99989008903503,"(63.331508294893986, 10.079974870012181)","(63.329545627966766, 10.07982446859096)"
499,237.56722402572632,"(63.33151259207745, 10.079974010575489)","(63.32954133078331, 10.079824755069856)"
500,237.99993801116943,"(63.33151688926092, 10.079973151138796)","(63.32953674712094, 10.079825041548755)"
501,238.56718802452087,"(63.33152147292328, 10.079972005223206)","(63.32953216345857, 10.079825328027653)"
502,239.0000901222229,"(63.33152605658564, 10.079970859307616)","(63.32952757979622, 10.07982561450655)"
503,239.56939601898193,"(63.331530640248, 10.079969999870922)","(63.32952299613386, 10.079825900985448)"
504,239.99990606307983,"(63.33153522391036, 10.07996914043423)","(63.329518698950395, 10.079826187464345)"
505,240.56725406646729,"(63.331539521093816, 10.07996799451864)","(63.329514401766936, 10.079826473943243)"
506,241.00535798072815,"(63.33154381827728, 10.07996684860305)","(63.329509818104576, 10.07982676042214)"
507,241.56717991828918,"(63.33154840193964, 10.07996570268746)","(63.329505234442216, 10.079827046901038)"
508,241.99988412857056,"(63.33155298560201, 10.07996455677187)","(63.32950065077985, 10.079827333379935)"
509,242.56793403625488,"(63.33155728278547, 10.079963697335177)","(63.32949606711749, 10.079827619858833)"
510,243.00160908699036,"(63.331561579968934, 10.079962837898483)","(63.32949176993402, 10.07982790633773)"
511,243.5677149295807,"(63.331566163631294, 10.079961691982893)","(63.32948747275056, 10.07982819281663)"
512,243.99989008903503,"(63.331570747293654, 10.079960546067303)","(63.3294828890882, 10.079828479295527)"
513,244.56724309921265,"(63.331575330956014, 10.079959400151713)","(63.329478305425845, 10.079828765774424)"
514,245.00000405311584,"(63.33157991461838, 10.079958254236123)","(63.32947372176348, 10.079828765774424)"
515,245.5671989917755,"(63.33158421180185, 10.079957394799429)","(63.32946913810111, 10.079828765774424)"
516,245.99995803833008,"(63.33158850898531, 10.079956535362737)","(63.32946484091765, 10.079829052253322)"
517,246.56717491149902,"(63.331593092647665, 10.079955389447147)","(63.329460543734186, 10.07982933873222)"
518,247.00051307678223,"(63.331597676310025, 10.079954243531557)","(63.329455960071826, 10.079829625211115)"
519,247.5672299861908,"(63.33160197349349, 10.079953097615967)","(63.32945137640947, 10.079829911690013)"
520,248.00233602523804,"(63.33160627067695, 10.079951951700377)","(63.329446792747106, 10.07983019816891)"
521,248.56730103492737,"(63.33161085433932, 10.079951092263684)","(63.32944220908474, 10.079830484647808)"
522,248.99989008903503,"(63.331615438001684, 10.079950232826992)","(63.32943791190128, 10.079830771126705)"
523,249.5669400691986,"(63.33161973518514, 10.079949086911402)","(63.329433614717814, 10.079831057605604)"
524,249.99994802474976,"(63.33162403236861, 10.07994794099581)","(63.329429031055454, 10.079831344084502)"
525,250.56715393066406,"(63.33162861603097, 10.07994679508022)","(63.329424447393095, 10.0798316305634)"
526,251.00005507469177,"(63.33163319969333, 10.07994564916463)","(63.329419863730735, 10.079831917042297)"
527,251.56716895103455,"(63.33163778335569, 10.079944789727938)","(63.32941528006838, 10.079832203521194)"
528,251.9998710155487,"(63.331642367018055, 10.079943930291245)","(63.32941098288492, 10.079832490000092)"
529,252.56727004051208,"(63.331646664201514, 10.079942784375653)","(63.32940668570146, 10.07983277647899)"
530,253.00498008728027,"(63.33165096138498, 10.079941638460063)","(63.32940210203909, 10.079833062957887)"
531,253.5672070980072,"(63.33165554504734, 10.079940492544473)","(63.32939751837672, 10.079833349436784)"
532,253.99990105628967,"(63.3316601287097, 10.079939346628883)","(63.32939293471436, 10.079833635915683)"
533,254.56720304489136,"(63.331664425893166, 10.07993848719219)","(63.32938835105201, 10.079833922394581)"
534,254.9999179840088,"(63.331668723076625, 10.079937627755498)","(63.329384053868544, 10.079834208873478)"
535,255.56732296943665,"(63.33167330673898, 10.079936481839908)","(63.32937975668508, 10.079834495352376)"
536,255.9998960494995,"(63.33167789040134, 10.079935335924317)","(63.32937517302271, 10.079834781831273)"
537,256.5674901008606,"(63.3316821875848, 10.079934190008727)","(63.32937058936035, 10.07983506831017)"
538,256.99999809265137,"(63.33168648476828, 10.079933044093137)","(63.32936600569799, 10.07983506831017)"
539,257.5674080848694,"(63.33169106843064, 10.079932184656444)","(63.32936142203563, 10.07983506831017)"
540,258.0000729560852,"(63.331695652092996, 10.079931325219752)","(63.329357124852166, 10.079835354789067)"
541,258.5674331188202,"(63.331700235755356, 10.079930179304162)","(63.32935282766871, 10.079835641267964)"
542,259.00036692619324,"(63.331704819417716, 10.079929033388572)","(63.32934824400634, 10.079835927746862)"
543,259.56734704971313,"(63.331709116601175, 10.07992788747298)","(63.32934366034398, 10.07983621422576)"
544,260.0003070831299,"(63.33171341378464, 10.07992674155739)","(63.32933907668162, 10.079836500704657)"
545,260.56722593307495,"(63.331717997447, 10.079925882120698)","(63.32933449301926, 10.079836787183554)"
546,260.9999599456787,"(63.33172258110937, 10.079925022684005)","(63.329330195835794, 10.079837073662453)"
547,261.5671880245209,"(63.33172687829283, 10.079923876768415)","(63.329325898652336, 10.079837360141351)"
548,262.00014996528625,"(63.33173117547629, 10.079922730852825)","(63.329321314989976, 10.079837646620248)"
549,262.5671811103821,"(63.33173575913865, 10.079921584937235)","(63.329316731327616, 10.079837933099146)"
550,263.0001699924469,"(63.33174034280101, 10.079920439021643)","(63.32931243414415, 10.079838219578043)"
551,263.56733894348145,"(63.33174463998448, 10.079919579584953)","(63.329308136960684, 10.07983850605694)"
552,263.9999210834503,"(63.33174893716794, 10.07991872014826)","(63.329303553298324, 10.079838792535838)"
553,264.5673050880432,"(63.331753520830304, 10.07991757423267)","(63.329298969635964, 10.079839079014736)"
554,264.99995613098145,"(63.33175810449267, 10.079916428317079)","(63.329294385973604, 10.079839365493633)"
555,265.5671420097351,"(63.331762688155024, 10.079915568880384)","(63.329289802311244, 10.07983965197253)"
556,266.0000009536743,"(63.331767271817384, 10.079914709443692)","(63.329285505127785, 10.079839938451428)"
557,266.56744503974915,"(63.33177156900085, 10.079913563528102)","(63.32928120794432, 10.079840224930326)"
558,267.0005819797516,"(63.33177586618431, 10.079912417612514)","(63.32927662428196, 10.079840511409223)"
559,267.5672039985657,"(63.331780449846676, 10.079911271696922)","(63.32927204061959, 10.07984079788812)"
560,267.9999339580536,"(63.33178503350904, 10.079910125781332)","(63.32926745695723, 10.079841084367018)"
561,268.56718707084656,"(63.3317893306925, 10.07990926634464)","(63.32926287329487, 10.079841370845916)"
562,268.99978590011597,"(63.33179362787597, 10.079908406907947)","(63.329258576111414, 10.079841657324813)"
563,269.5672929286957,"(63.33179821153833, 10.079907260992357)","(63.32925427892795, 10.07984194380371)"
564,270.0004999637604,"(63.33180279520069, 10.079906115076765)","(63.32925427892795, 10.07984194380371)"
565,270.99997091293335,"(63.33181138956761, 10.079903823245585)","(63.32925427892795, 10.07984194380371)"
566,271.9999179840088,"(63.33182055689234, 10.0799021043722)","(63.32925427892795, 10.07984194380371)"
567,273.0034110546112,"(63.33182972421706, 10.079899812541019)","(63.32925427892795, 10.07984194380371)"
568,274.0015070438385,"(63.33183889154177, 10.07989752070984)","(63.32925427892795, 10.07984194380371)"
569,275.0004999637604,"(63.331847485908696, 10.079895801836454)","(63.32925427892795, 10.07984194380371)"
570,275.9999010562897,"(63.331856080275635, 10.079893510005272)","(63.32925427892795, 10.07984194380371)"
571,277.0001049041748,"(63.331865247600355, 10.079891218174092)","(63.32925427892795, 10.07984194380371)"
