,time, system, entity , mmsi, msg_in, msg_out,iter_time
4,1710855171.54413, caravela,7,111,25,7,5.15053296089172
5,1710855175.69358, caravela,7,111,20,4,4.14944314956665
6,1710855178.79316, caravela,7,111,18,3,3.09958696365356
7,1710855183.54426, caravela,7,111,24,4,4.75109601020813
8,1710855187.64429, caravela,7,111,20,4,4.10002994537354
9,1710855191.74357, caravela,7,111,20,5,4.09927797317505
10,1710855196.84345, caravela,7,111,28,5,5.09987902641296
11,1710855200.94404, caravela,7,111,23,4,4.10059690475464
12,1710855206.09369, caravela,7,111,25,7,5.14964509010315
13,1710855217.44342, caravela,7,111,55,12,11.3497319221497
14,1710855220.49375, caravela,7,111,15,3,3.05032515525818
15,1710855225.69438, caravela,7,111,25,7,5.20063591003418
16,1710855229.84341, caravela,7,111,23,5,4.14902901649475
17,1710855234.84409, caravela,7,111,31,7,5.00067901611328
18,1710855238.94405, caravela,7,111,20,5,4.09995889663696
19,1710855244.04331, caravela,7,111,25,7,5.09926509857178
20,1710855250.19416, caravela,7,111,30,6,6.15084600448608
21,1710855255.34423, caravela,7,111,25,5,5.15007090568543
22,1710855259.54345, caravela,7,111,20,4,4.19922113418579
23,1710855263.69331, caravela,7,111,20,4,4.14986181259155
24,1710855267.79353, caravela,7,111,20,4,4.1002151966095
25,1710855273.9934, caravela,7,111,33,6,6.19987392425537
26,1710855280.19409, caravela,7,111,30,9,6.20068693161011
27,1710855283.29377, caravela,7,111,18,3,3.09967613220215
28,1710855291.54476, caravela,7,111,42,9,8.25099301338196
29,1710855296.64429, caravela,7,111,25,5,5.09953284263611
30,1710855305.94332, caravela,7,111,45,13,9.29902410507202
31,1710855311.0439, caravela,7,111,24,5,5.10057997703552
32,1710855314.14438, caravela,7,111,12,3,3.10048508644104
33,1710855318.34329, caravela,7,111,15,5,4.19891095161438
34,1710855323.59374, caravela,7,111,24,5,5.25044703483582
35,1710855326.64403, caravela,7,111,15,3,3.05029296875
36,1710855332.79323, caravela,7,111,20,7,6.14919400215149
37,1710855336.89407, caravela,7,111,12,5,4.10084104537964
38,1710855339.99337, caravela,7,111,9,3,3.09930181503296
39,1710855342.99418, caravela,7,111,9,3,3.00081515312195
40,1710855348.19328, caravela,7,111,11,6,5.19910192489624
41,1710855351.24424, caravela,7,111,8,3,3.050950050354
42,1710855356.44332, caravela,7,111,12,5,5.19908404350281
43,1710855460.09342, caravela,7,111,3,3,103.650100946426
44,1710855466.24384, caravela,7,111,6,6,6.1504180431366
45,1710855471.39326, caravela,7,111,5,5,5.14942383766174
46,1710855474.44419, caravela,7,111,3,3,3.05093216896057
47,1710855477.54322, caravela,7,111,3,3,3.09902095794678
48,1710855484.74351, caravela,7,111,7,7,7.20029592514038
49,1710855487.84403, caravela,7,111,3,3,3.10051608085632
50,1710855490.99337, caravela,7,111,3,3,3.14934206008911
51,1710855495.14338, caravela,7,111,4,4,4.15001201629639
0,1710855151.40704, caravela-2,7,112,8,3,
1,1710855154.50568, caravela-2,7,112,14,3,3.09863591194153
2,1710855157.55577, caravela-2,7,112,12,3,3.05009794235229
3,1710855160.70555, caravela-2,7,112,12,3,3.14977598190308
4,1710855163.7554, caravela-2,7,112,8,3,3.0498480796814
5,1710855169.85586, caravela-2,7,112,24,6,6.10046410560608
6,1710855174.55633, caravela-2,7,112,21,4,4.70046782493591
7,1710855180.70699, caravela-2,7,112,28,9,6.15065407752991
8,1710855188.90671, caravela-2,7,112,32,11,8.19972491264343
9,1710855194.05589, caravela-2,7,112,22,5,5.14917802810669
10,1710855203.25681, caravela-2,7,112,38,10,9.20091700553894
11,1710855206.40553, caravela-2,7,112,12,3,3.14872908592224
12,1710855211.45571, caravela-2,7,112,20,5,5.05017495155335
13,1710855217.60635, caravela-2,7,112,24,7,6.15064311027527
14,1710855222.75732, caravela-2,7,112,20,7,5.15096688270569
15,1710855228.00708, caravela-2,7,112,22,5,5.24975609779358
16,1710855233.15556, caravela-2,7,112,24,5,5.14848303794861
17,1710855236.20608, caravela-2,7,112,12,3,3.05051779747009
18,1710855241.30861, caravela-2,7,112,20,6,5.10253119468689
19,1710855247.50745, caravela-2,7,112,24,6,6.1988468170166
20,1710855250.6071, caravela-2,7,112,12,3,3.09964609146118
21,1710855254.75572, caravela-2,7,112,16,4,4.14862298965454
22,1710855259.95553, caravela-2,7,112,20,7,5.19980597496033
23,1710855264.00688, caravela-2,7,112,16,4,4.05135202407837
24,1710855267.10833, caravela-2,7,112,10,3,3.10145306587219
25,1710855271.25585, caravela-2,7,112,14,5,4.14751696586609
26,1710855277.45616, caravela-2,7,112,26,9,6.20030808448792
27,1710855281.60678, caravela-2,7,112,16,5,4.15062379837036
28,1710855287.85614, caravela-2,7,112,24,6,6.24935507774353
29,1710855291.95582, caravela-2,7,112,16,4,4.09967708587647
30,1710855298.10631, caravela-2,7,112,24,6,6.15049481391907
31,1710855305.35573, caravela-2,7,112,28,11,7.24941611289978
32,1710855308.40577, caravela-2,7,112,12,3,3.05004405975342
33,1710855311.50666, caravela-2,7,112,12,3,3.10089302062988
34,1710855316.65691, caravela-2,7,112,20,7,5.1502468585968
35,1710855320.80583, caravela-2,7,112,16,5,4.14892315864563
36,1710855324.9054, caravela-2,7,112,16,5,4.09956479072571
37,1710855328.00635, caravela-2,7,112,8,3,3.10095500946045
38,1710855331.10688, caravela-2,7,112,6,3,3.1005220413208
39,1710855335.25649, caravela-2,7,112,8,4,4.14961099624634
40,1710855338.30863, caravela-2,7,112,6,3,3.05214095115662
41,1710855341.45589, caravela-2,7,112,6,3,3.14726209640503
42,1710855346.60601, caravela-2,7,112,10,5,5.15012311935425
43,1710855349.70556, caravela-2,7,112,6,3,3.09954285621643
44,1710855352.75578, caravela-2,7,112,6,3,3.05022811889648
0,1710855147.18473, caravela-3,7,113,6,3,
1,1710855150.93419, caravela-3,7,113,10,3,3.74945783615112
2,1710855153.98483, caravela-3,7,113,9,3,3.05064010620117
3,1710855157.08452, caravela-3,7,113,9,3,3.0996880531311
4,1710855160.25088, caravela-3,7,113,11,3,3.16635990142822
5,1710855163.33941, caravela-3,7,113,7,3,3.08853197097778
6,1710855166.38455, caravela-3,7,113,11,3,3.04514312744141
7,1710855170.53481, caravela-3,7,113,12,5,4.15025997161865
8,1710855173.58459, caravela-3,7,113,11,3,3.04977893829346
9,1710855177.73435, caravela-3,7,113,14,4,4.14976501464844
10,1710855180.83418, caravela-3,7,113,9,3,3.09982299804687
11,1710855185.93474, caravela-3,7,113,15,5,5.10055899620056
12,1710855190.10218, caravela-3,7,113,13,4,4.16744494438171
13,1710855195.23449, caravela-3,7,113,18,6,5.13230705261231
14,1710855200.38417, caravela-3,7,113,15,5,5.1496798992157
15,1710855208.53442, caravela-3,7,113,24,13,8.15025401115418
16,1710855214.68448, caravela-3,7,113,18,6,6.1500551700592
17,1710855219.8846, caravela-3,7,113,15,5,5.20012092590332
18,1710855229.13413, caravela-3,7,113,32,13,9.24953603744507
19,1710855233.28422, caravela-3,7,113,13,4,4.15008282661438
20,1710855238.43433, caravela-3,7,113,15,5,5.15011310577393
21,1710855243.63456, caravela-3,7,113,15,5,5.2002260684967
22,1710855248.73455, caravela-3,7,113,15,7,5.09999585151672
23,1710855252.88411, caravela-3,7,113,12,5,4.14955997467041
24,1710855256.98581, caravela-3,7,113,12,4,4.1016960144043
25,1710855261.13425, caravela-3,7,113,12,4,4.14844107627869
26,1710855264.18594, caravela-3,7,113,9,3,3.05168795585632
27,1710855268.33457, caravela-3,7,113,14,4,4.14863705635071
28,1710855274.43424, caravela-3,7,113,19,6,6.09966492652893
29,1710855278.53431, caravela-3,7,113,13,4,4.10007119178772
30,1710855283.58473, caravela-3,7,113,15,6,5.05042099952698
31,1710855287.68444, caravela-3,7,113,12,5,4.09970378875732
32,1710855293.88426, caravela-3,7,113,18,9,6.19982004165649
33,1710855302.08411, caravela-3,7,113,24,8,8.19985699653626
34,1710855305.1342, caravela-3,7,113,8,3,3.05008912086487
35,1710855308.19296, caravela-3,7,113,9,3,3.05875396728516
36,1710855313.28411, caravela-3,7,113,16,5,5.09115886688232
37,1710855317.4342, caravela-3,7,113,12,4,4.15009021759033
38,1710855321.53783, caravela-3,7,113,12,4,4.10362100601196
