,time,asv_1,asv_2
310,139.93532705307007,"(63.33063396129862, 10.080221241864088)","(63.3307061539808, 10.079302790518494)"
311,139.99974513053894,"(63.33063854496098, 10.080220095948498)","(63.33070558102301, 10.079292763757078)"
312,140.93564009666443,"(63.33064284214444, 10.08021866355401)","(63.330705008065216, 10.079282736995664)"
313,140.99921894073486,"(63.33064713932791, 10.080217231159521)","(63.33070443510742, 10.079272996713147)"
314,141.93582701683044,"(63.33065172299027, 10.080215798765034)","(63.33070386214962, 10.07926325643063)"
315,142.0003650188446,"(63.33065630665262, 10.080214366370546)","(63.33070328919183, 10.079253229669215)"
316,142.9364140033722,"(63.330660603836094, 10.080213220454956)","(63.330702716234036, 10.079243202907799)"
317,142.99930810928345,"(63.33066490101956, 10.080212074539366)","(63.33070214327624, 10.079233462625282)"
318,143.93633913993835,"(63.33066948468192, 10.080210642144879)","(63.330701570318446, 10.079223722342766)"
319,143.9991979598999,"(63.33067406834428, 10.080209209750391)","(63.33070099736065, 10.079213695581352)"
320,144.93543815612793,"(63.33067865200664, 10.080207777355902)","(63.33070042440286, 10.079203668819936)"
321,145.00429606437683,"(63.33068323566899, 10.080206344961415)","(63.33069985144506, 10.07919364205852)"
322,145.93607902526855,"(63.33068753285246, 10.080205199045825)","(63.330699278487266, 10.079183615297106)"
323,145.9997980594635,"(63.330691830035924, 10.080204053130235)","(63.33069870552947, 10.07917387501459)"
324,146.9357409477234,"(63.33069641369829, 10.080202620735747)","(63.33069813257167, 10.079164134732071)"
325,147.00032305717468,"(63.33070099736065, 10.080201188341258)","(63.33069755961388, 10.079154107970655)"
326,147.93647694587708,"(63.33070529454412, 10.08019975594677)","(63.330696986656086, 10.079144081209241)"
327,147.9995939731598,"(63.330709591727576, 10.080198323552283)","(63.33069641369829, 10.079134054447827)"
328,148.93651700019836,"(63.330714175389936, 10.080197177636691)","(63.33069584074049, 10.079124027686413)"
329,149.00049805641174,"(63.330718759052296, 10.080196031721101)","(63.3306952677827, 10.079114287403897)"
330,149.93548703193665,"(63.330723056235755, 10.080194599326614)","(63.330694694824906, 10.079104547121378)"
331,149.99977898597717,"(63.33072735341922, 10.080193166932126)","(63.33069412186711, 10.079094520359963)"
332,150.9356870651245,"(63.33073193708158, 10.080191734537639)","(63.33069354890931, 10.079084493598547)"
333,150.9997489452362,"(63.33073652074395, 10.08019030214315)","(63.33069297595152, 10.07907475331603)"
334,151.935476064682,"(63.33074110440631, 10.080189156227561)","(63.330692402993726, 10.079065013033514)"
335,151.99961495399475,"(63.33074568806867, 10.080188010311971)","(63.33069183003593, 10.079054986272098)"
336,152.93573212623596,"(63.330749985252126, 10.080186577917484)","(63.33069125707813, 10.079044959510684)"
337,152.99934196472168,"(63.33075428243559, 10.080185145522995)","(63.33069068412034, 10.07903493274927)"
338,153.93533396720886,"(63.33075886609796, 10.080183713128507)","(63.330690111162546, 10.079024905987856)"
339,154.00066900253296,"(63.330763449760326, 10.08018228073402)","(63.33068953820475, 10.079015165705338)"
340,154.93550610542297,"(63.33076774694379, 10.080181134818428)","(63.33068896524695, 10.07900542542282)"
341,155.0005819797516,"(63.33077204412725, 10.080179988902838)","(63.33068839228916, 10.078995398661405)"
342,155.93613505363464,"(63.330776627789604, 10.08017855650835)","(63.33068781933137, 10.078985371899991)"
343,155.99974012374878,"(63.33078121145196, 10.080177124113863)","(63.33068724637357, 10.078975631617475)"
344,156.93576502799988,"(63.33078550863543, 10.080175691719376)","(63.33068667341577, 10.078965891334956)"
345,156.9995470046997,"(63.33078980581889, 10.080174259324886)","(63.33068610045797, 10.078955864573542)"
346,157.9358730316162,"(63.330794389481255, 10.080173113409296)","(63.33068552750017, 10.078945837812128)"
347,158.00028610229492,"(63.33079897314362, 10.080171967493706)","(63.33068495454238, 10.078935811050712)"
348,158.93552112579346,"(63.33080327032708, 10.080170535099217)","(63.33068438158459, 10.078925784289297)"
349,158.99924492835999,"(63.33080756751055, 10.08016910270473)","(63.33068380862679, 10.07891604400678)"
350,159.93563795089722,"(63.33081215117291, 10.080167670310242)","(63.33068323566899, 10.078906303724263)"
351,159.99980211257935,"(63.33081673483527, 10.080166237915757)","(63.3306826627112, 10.078896276962848)"
352,160.93653893470764,"(63.33082103201873, 10.080165092000165)","(63.33068208975341, 10.078886250201434)"
353,160.99997901916504,"(63.33082532920219, 10.080163946084575)","(63.330681516795615, 10.078876509918917)"
354,161.9365050792694,"(63.33083019934345, 10.080162513690087)","(63.33068094383782, 10.078866769636399)"
355,162.00101399421692,"(63.33083506948471, 10.0801610812956)","(63.33068037088003, 10.078856742874983)"
356,162.93636393547058,"(63.33083908018928, 10.080159648901112)","(63.33067979792224, 10.078846716113569)"
357,162.9995150566101,"(63.33084309089384, 10.080158216506623)","(63.33067922496444, 10.078836689352155)"
358,163.93640613555908,"(63.3308476745562, 10.080157070591033)","(63.33067865200664, 10.078826662590739)"
359,163.99945998191833,"(63.33085225821856, 10.080155924675443)","(63.33067807904885, 10.078816922308222)"
360,164.93572998046875,"(63.33085684188092, 10.080154492280954)","(63.33067750609106, 10.078807182025706)"
361,164.99981498718262,"(63.33086142554328, 10.080153059886467)","(63.33067693313326, 10.07879715526429)"
362,165.93530297279358,"(63.33086572272675, 10.08015162749198)","(63.33067636017546, 10.078787128502876)"
363,165.99965906143188,"(63.330870019910215, 10.080150195097492)","(63.33067578721766, 10.07877738822036)"
364,166.93591499328613,"(63.330874603572575, 10.080149049181902)","(63.33067521425986, 10.078767647937841)"
365,166.99934792518616,"(63.330879187234935, 10.08014790326631)","(63.33067464130207, 10.078757621176425)"
366,167.9360330104828,"(63.33088348441839, 10.080146470871824)","(63.33067406834428, 10.078747594415011)"
367,167.99938893318176,"(63.33088778160186, 10.080145038477337)","(63.33067349538648, 10.078737854132495)"
368,168.93565797805786,"(63.33089236526422, 10.08014360608285)","(63.33067292242868, 10.078728113849978)"
369,168.99929308891296,"(63.33089694892658, 10.08014217368836)","(63.33067234947089, 10.078718087088564)"
370,169.93541502952576,"(63.330901246110045, 10.08014102777277)","(63.3306717765131, 10.078708060327148)"
371,169.99956107139587,"(63.33090554329352, 10.08013988185718)","(63.3306712035553, 10.078698033565733)"
372,170.93577814102173,"(63.33091012695587, 10.08013844946269)","(63.3306706305975, 10.078688006804317)"
373,170.9998631477356,"(63.33091471061823, 10.080137017068203)","(63.33067005763971, 10.0786782665218)"
374,171.9354169368744,"(63.3309190078017, 10.080135584673716)","(63.33066948468192, 10.078668526239284)"
375,171.9998950958252,"(63.33092330498516, 10.080134152279228)","(63.33066891172412, 10.078658499477868)"
376,172.93567299842834,"(63.33092788864752, 10.080133006363639)","(63.33066833876632, 10.078648472716454)"
377,172.9998550415039,"(63.330932472309875, 10.080131860448047)","(63.33066776580853, 10.078638732433937)"
378,173.93608498573303,"(63.330936769493334, 10.08013042805356)","(63.33066719285074, 10.07862899215142)"
379,173.99989295005798,"(63.3309410666768, 10.080128995659072)","(63.33066661989294, 10.078618965390005)"
380,174.9365041255951,"(63.33094565033917, 10.080127563264583)","(63.33066604693514, 10.078608938628589)"
381,174.99991297721863,"(63.330950234001534, 10.080126130870095)","(63.33066547397735, 10.078599198346073)"
382,175.93588709831238,"(63.330954531185, 10.080124984954505)","(63.33066490101956, 10.078589458063556)"
383,175.9998540878296,"(63.33095882836846, 10.080123839038915)","(63.33066432806176, 10.078579431302142)"
384,176.9356460571289,"(63.33096341203082, 10.080122406644428)","(63.33066375510396, 10.078569404540726)"
385,176.9999029636383,"(63.33096799569318, 10.08012097424994)","(63.33066318214617, 10.07855937777931)"
386,177.9364619255066,"(63.330972579355546, 10.080119541855453)","(63.330662609188366, 10.078549351017896)"
387,177.99953198432922,"(63.330977163017906, 10.080118109460965)","(63.33066203623058, 10.07853961073538)"
388,178.9363989830017,"(63.33098146020137, 10.080116963545375)","(63.33066146327278, 10.078529870452861)"
389,178.99991512298584,"(63.33098575738483, 10.080115817629784)","(63.33066089031499, 10.078519843691446)"
390,179.93547201156616,"(63.33099034104719, 10.080114385235296)","(63.33066031735719, 10.078509816930032)"
391,179.99983501434326,"(63.33099492470955, 10.080112952840809)","(63.3306597443994, 10.078500076647515)"
392,180.93568015098572,"(63.33099922189301, 10.08011152044632)","(63.33065917144161, 10.078490336364998)"
393,180.99985599517822,"(63.331003519076475, 10.080110088051832)","(63.33065859848381, 10.078480309603584)"
394,181.93561697006226,"(63.331008102738835, 10.080108942136242)","(63.33065802552601, 10.078470282842169)"
395,182.00059604644775,"(63.3310126864012, 10.080107796220652)","(63.33065745256822, 10.078460256080753)"
396,182.93651795387268,"(63.33101698358466, 10.080106363826165)","(63.33065687961043, 10.078450229319339)"
397,182.99933505058289,"(63.33102128076813, 10.080104931431675)","(63.33065630665263, 10.078440489036822)"
398,183.93583393096924,"(63.33102586443049, 10.080103499037188)","(63.33065573369483, 10.078430748754304)"
399,183.99914503097534,"(63.33103044809285, 10.0801020666427)","(63.33065516073704, 10.078420721992888)"
400,184.93889808654785,"(63.33103474527631, 10.08010092072711)","(63.33065458777925, 10.078410695231474)"
401,185.0001299381256,"(63.33103904245977, 10.08009977481152)","(63.33065401482145, 10.078400954948957)"
402,185.93643808364868,"(63.33104362612214, 10.080098342417033)","(63.33065344186365, 10.078391214666441)"
403,185.9999840259552,"(63.331048209784505, 10.080096910022545)","(63.33065286890586, 10.078381187905025)"
404,186.93646502494812,"(63.331052506967964, 10.080095477628056)","(63.33065229594807, 10.07837116114361)"
405,186.99922800064087,"(63.33105680415143, 10.080094045233569)","(63.33065172299027, 10.078361420861093)"
406,187.93550395965576,"(63.33106138781379, 10.080092899317979)","(63.33065115003247, 10.078351680578576)"
407,187.9991409778595,"(63.33106597147614, 10.080091753402389)","(63.33065057707468, 10.078341653817162)"
408,188.93628311157227,"(63.3310702686596, 10.080090321007901)","(63.330650004116876, 10.078331627055746)"
409,188.99968314170837,"(63.33107456584307, 10.080088888613412)","(63.33064943115909, 10.078321886773228)"
410,189.93602108955383,"(63.331079149505435, 10.080087456218925)","(63.33064885820129, 10.078312146490711)"
411,190.00099396705627,"(63.3310837331678, 10.080086023824437)","(63.330647998764604, 10.078302119729297)"
412,190.93631792068481,"(63.33108803035127, 10.080084877908845)","(63.33064713932791, 10.078292092967882)"
413,190.99990510940552,"(63.331092327534726, 10.080083731993255)","(63.33064656637012, 10.078282066206468)"
414,191.9353539943695,"(63.331096911197086, 10.080082299598768)","(63.330645993412325, 10.078272039445054)"
415,191.99930500984192,"(63.331101494859446, 10.08008086720428)","(63.33064542045453, 10.078262299162535)"
416,192.93625211715698,"(63.331105792042905, 10.080079434809793)","(63.33064484749673, 10.078252558880019)"
417,192.99953198432922,"(63.33111008922637, 10.080078002415306)","(63.330644274538926, 10.078242532118605)"
418,193.9357190132141,"(63.33111467288873, 10.080076856499716)","(63.33064370158113, 10.078232505357189)"
419,193.99967098236084,"(63.3311192565511, 10.080075710584126)","(63.330643128623336, 10.07822276507467)"
420,194.9359040260315,"(63.33112355373456, 10.080074278189638)","(63.33064255566555, 10.078213024792154)"
421,194.99954915046692,"(63.33112785091802, 10.080072845795149)","(63.330641982707746, 10.07820299803074)"
422,195.93545007705688,"(63.33113243458038, 10.080071699879559)","(63.33064140974995, 10.078192971269324)"
423,195.99994206428528,"(63.33113701824274, 10.080070553963969)","(63.330640836792156, 10.078183230986808)"
424,196.93550992012024,"(63.3311416019051, 10.08006912156948)","(63.33064026383437, 10.078173490704291)"
425,196.99940609931946,"(63.33114618556746, 10.080067689174992)","(63.330639690876566, 10.078163463942875)"
426,197.93645095825195,"(63.33115048275093, 10.080066256780505)","(63.33063911791877, 10.078153437181461)"
427,197.99942898750305,"(63.3311547799344, 10.080064824386017)","(63.330638544960976, 10.078143410420047)"
428,198.93652200698853,"(63.331159363596754, 10.080063678470427)","(63.33063797200319, 10.078133383658631)"
429,198.9999680519104,"(63.331163947259114, 10.080062532554836)","(63.330637399045386, 10.078123643376113)"
430,199.93551111221313,"(63.33116824444258, 10.080061100160348)","(63.33063682608759, 10.078113903093596)"
431,199.99950695037842,"(63.33117254162604, 10.08005966776586)","(63.330636253129796, 10.078103876332182)"
432,200.93536400794983,"(63.3311771252884, 10.080058235371373)","(63.33063568017201, 10.078093849570768)"
433,200.9996531009674,"(63.33118170895076, 10.080056802976886)","(63.330635107214206, 10.07808410928825)"
434,201.93561506271362,"(63.33118600613423, 10.080055657061296)","(63.33063453425641, 10.078074369005732)"
435,201.99912405014038,"(63.3311903033177, 10.080054511145706)","(63.330633961298616, 10.078064342244318)"
436,202.9354920387268,"(63.33119488698006, 10.080053078751217)","(63.33063338834083, 10.078054315482904)"
437,202.99898195266724,"(63.33119947064241, 10.08005164635673)","(63.33063281538303, 10.078044575200387)"
438,203.93552899360657,"(63.331203767825876, 10.080050213962242)","(63.33063224242523, 10.078034834917869)"
439,203.99948906898499,"(63.33120806500934, 10.080048781567754)","(63.33063166946744, 10.078024808156453)"
440,204.93515014648438,"(63.331212648671695, 10.080047635652164)","(63.330631096509634, 10.078014781395039)"
441,204.99945497512817,"(63.331217232334055, 10.080046489736572)","(63.33063052355185, 10.078005041112522)"
442,205.93534803390503,"(63.33122152951752, 10.080045057342085)","(63.33062995059405, 10.077995300830004)"
443,205.99970293045044,"(63.331225826700994, 10.080043624947598)","(63.33062937763626, 10.077985274068588)"
444,206.93550395965576,"(63.331230410363354, 10.08004219255311)","(63.33062880467846, 10.077975247307174)"
445,206.99946212768555,"(63.33123499402571, 10.080040760158623)","(63.33062823172067, 10.07796522054576)"
446,207.93621301651,"(63.33123929120917, 10.08003961424303)","(63.33062765876288, 10.077955193784346)"
447,207.99980902671814,"(63.33124358839264, 10.08003846832744)","(63.33062708580508, 10.07794545350183)"
448,208.93600702285767,"(63.331248172055, 10.080037035932953)","(63.33062651284728, 10.077935713219311)"
449,208.99994897842407,"(63.33125275571736, 10.080035603538466)","(63.33062593988949, 10.077925686457895)"
450,209.93544602394104,"(63.331257052900824, 10.080034171143978)","(63.3306253669317, 10.077915659696481)"
451,209.99970197677612,"(63.33126135008428, 10.08003273874949)","(63.3306247939739, 10.077905919413965)"
452,210.9355320930481,"(63.33126593374665, 10.0800315928339)","(63.3306242210161, 10.077896179131447)"
453,210.99970412254333,"(63.33127051740901, 10.08003044691831)","(63.33062364805831, 10.077886152370032)"
454,211.93649101257324,"(63.331274814592476, 10.080029014523822)","(63.33062307510052, 10.077876125608618)"
455,211.99907112121582,"(63.331279111775935, 10.080027582129334)","(63.33062250214272, 10.0778663853261)"
456,212.9365270137787,"(63.331283695438295, 10.080026149734847)","(63.33062192918492, 10.077856645043584)"
457,212.99979996681213,"(63.331288279100654, 10.08002471734036)","(63.33062135622713, 10.077846618282168)"
458,213.93536400794983,"(63.33129257628411, 10.080023571424768)","(63.330620783269325, 10.077836591520752)"
459,213.99981307983398,"(63.33129687346758, 10.080022425509178)","(63.33062021031154, 10.077826851238235)"
460,214.93644499778748,"(63.33130145712994, 10.08002099311469)","(63.33061963735374, 10.077817110955719)"
461,214.99921894073486,"(63.331306040792306, 10.080019560720203)","(63.33061906439595, 10.077807084194305)"
462,215.93639492988586,"(63.33131033797577, 10.080018128325715)","(63.330618491438145, 10.077797057432889)"
463,215.999263048172,"(63.33131463515924, 10.080016695931226)","(63.33061791848036, 10.077787030671475)"
464,216.9363751411438,"(63.33131921882159, 10.080015550015636)","(63.33061734552256, 10.077777003910061)"
465,217.00029110908508,"(63.33132380248395, 10.080014404100046)","(63.33061677256477, 10.077767263627543)"
466,217.93565011024475,"(63.33132838614632, 10.080012971705557)","(63.330616199606965, 10.077757523345024)"
467,217.99900913238525,"(63.331332969808685, 10.08001153931107)","(63.33061562664918, 10.07774749658361)"
468,218.9359679222107,"(63.33133726699215, 10.080010106916582)","(63.33061505369138, 10.077737469822196)"
469,218.99954295158386,"(63.33134156417561, 10.080008674522094)","(63.33061448073359, 10.077727729539678)"
470,219.93550300598145,"(63.33134614783796, 10.080007528606505)","(63.330613907775785, 10.077717989257161)"
471,219.99975109100342,"(63.33135073150032, 10.080006382690915)","(63.330613334818, 10.077707962495747)"
472,220.93583798408508,"(63.33135502868379, 10.080004950296427)","(63.3306127618602, 10.077697935734333)"
473,220.99986696243286,"(63.331359325867254, 10.08000351790194)","(63.33061218890241, 10.077688195451815)"
474,221.93536615371704,"(63.331363909529614, 10.080002085507452)","(63.330611615944605, 10.077678455169297)"
475,221.99968814849854,"(63.33136849319198, 10.080000653112963)","(63.33061104298682, 10.077668428407883)"
476,222.9359610080719,"(63.33137279037544, 10.079999507197373)","(63.33061047002902, 10.077658401646467)"
477,222.99941897392273,"(63.331377087558906, 10.079998361281783)","(63.33060989707123, 10.077648374885053)"
478,223.93639302253723,"(63.331381671221266, 10.079996928887294)","(63.330609324113425, 10.077638348123639)"
479,224.0002839565277,"(63.331386254883625, 10.079995496492806)","(63.33060875115563, 10.07762860784112)"
480,224.9354510307312,"(63.33139055206709, 10.079994064098319)","(63.330608178197835, 10.077618867558604)"
481,224.99982213974,"(63.33139484925055, 10.079992631703831)","(63.33060760524005, 10.07760884079719)"
482,225.93570804595947,"(63.33139943291292, 10.079991485788241)","(63.33060703228225, 10.077598814035774)"
483,225.99952006340027,"(63.33140401657528, 10.07999033987265)","(63.33060645932446, 10.077589073753256)"
484,226.93535113334656,"(63.33140831375874, 10.079988907478162)","(63.330605886366655, 10.077579333470739)"
485,226.9991910457611,"(63.3314126109422, 10.079987475083675)","(63.33060531340887, 10.077569306709325)"
486,227.9355161190033,"(63.33141719460456, 10.079986042689185)","(63.33060474045107, 10.077559279947911)"
487,227.99918413162231,"(63.33142177826692, 10.079984610294698)","(63.33060416749328, 10.077549539665394)"
488,228.93552994728088,"(63.33142607545038, 10.079983464379108)","(63.330603594535475, 10.077539799382876)"
489,228.9993131160736,"(63.33143037263385, 10.07998231846352)","(63.33060302157769, 10.07752977262146)"
490,229.9351680278778,"(63.331434956296214, 10.07998088606903)","(63.33060244861989, 10.077519745860046)"
491,229.99934601783752,"(63.33143953995858, 10.079979453674543)","(63.3306018756621, 10.07751000557753)"
492,230.93633103370667,"(63.33144383714205, 10.079978021280056)","(63.330601302704295, 10.077500265295011)"
493,231.0005190372467,"(63.331448134325505, 10.079976588885568)","(63.33060072974651, 10.077490238533596)"
494,231.93535995483398,"(63.33145271798786, 10.079975442969978)","(63.33060015678871, 10.077480211772182)"
495,231.99922704696655,"(63.33145730165022, 10.079974297054386)","(63.33059958383092, 10.077470471489665)"
496,232.93532514572144,"(63.331461598833684, 10.079972864659899)","(63.330599010873115, 10.077460731207148)"
497,233.00012493133545,"(63.33146589601714, 10.079971432265411)","(63.33059843791533, 10.077450704445733)"
498,233.93547201156616,"(63.33147047967951, 10.079969999870922)","(63.33059786495753, 10.077440677684317)"
499,233.9991331100464,"(63.33147506334188, 10.079968567476435)","(63.33059729199974, 10.077430650922903)"
500,234.93816900253296,"(63.331479360525336, 10.079967421560845)","(63.330596719041935, 10.077420624161489)"
501,234.99956893920898,"(63.3314836577088, 10.079966275645255)","(63.33059614608413, 10.077410883878972)"
502,235.93554592132568,"(63.33148824137116, 10.079964843250767)","(63.33059557312634, 10.077401143596454)"
503,235.99991703033447,"(63.33149282503352, 10.079963410856278)","(63.33059500016854, 10.07739111683504)"
504,236.9358789920807,"(63.33149712221699, 10.07996197846179)","(63.330594427210755, 10.077381090073626)"
505,236.9991900920868,"(63.331501419400446, 10.079960546067303)","(63.33059385425295, 10.077371349791107)"
506,237.93533992767334,"(63.33150600306281, 10.079959400151713)","(63.33059328129516, 10.07736160950859)"
507,237.99936294555664,"(63.33151058672517, 10.079958254236123)","(63.33059270833736, 10.077351582747175)"
508,238.93570399284363,"(63.33151488390864, 10.079956821841636)","(63.330592135379575, 10.077341555985761)"
509,238.99972414970398,"(63.3315191810921, 10.079955389447148)","(63.33059156242177, 10.077331815703243)"
510,239.9355800151825,"(63.33152376475446, 10.079953957052659)","(63.33059098946398, 10.077322075420726)"
511,239.9997410774231,"(63.33152834841682, 10.079952524658172)","(63.33059041650618, 10.077312048659312)"
512,240.93561792373657,"(63.33153264560028, 10.079951378742582)","(63.330589843548395, 10.077302021897896)"
513,240.9998381137848,"(63.33153694278374, 10.079950232826992)","(63.33058927059059, 10.077292281615378)"
514,241.93608808517456,"(63.33154152644611, 10.079948800432504)","(63.3305886976328, 10.077282541332861)"
515,241.99943804740906,"(63.33154611010848, 10.079947368038015)","(63.330588124675, 10.077272514571447)"
516,242.93520593643188,"(63.33155040729194, 10.079945935643527)","(63.330587551717215, 10.077262487810032)"
517,242.9995081424713,"(63.3315547044754, 10.07994450324904)","(63.33058697875942, 10.077252461048618)"
518,243.9361231327057,"(63.331559288137754, 10.079943357333448)","(63.330586405801625, 10.077242434287204)"
519,243.99984908103943,"(63.331563871800114, 10.079942211417858)","(63.33058583284383, 10.077232694004685)"
520,244.93646001815796,"(63.331568455462474, 10.07994077902337)","(63.330585259886035, 10.077222953722169)"
521,245.00056409835815,"(63.331573039124834, 10.079939346628883)","(63.33058468692824, 10.077212926960755)"
522,245.93657612800598,"(63.3315773363083, 10.079937914234396)","(63.330584113970446, 10.077202900199339)"
523,245.99922108650208,"(63.33158163349177, 10.079936481839907)","(63.33058354101264, 10.07719315991682)"
524,246.93597507476807,"(63.331586217154126, 10.079935335924318)","(63.33058296805485, 10.077183419634304)"
525,246.99916791915894,"(63.331590800816485, 10.079934190008728)","(63.33058239509705, 10.07717339287289)"
526,247.93524408340454,"(63.33159509799995, 10.079932757614241)","(63.330581822139266, 10.077163366111476)"
527,247.99954509735107,"(63.33159939518342, 10.079931325219752)","(63.33058124918146, 10.077153625828958)"
528,248.93546199798584,"(63.33160397884578, 10.079929892825264)","(63.33058067622367, 10.07714388554644)"
529,248.99922013282776,"(63.33160856250813, 10.079928460430777)","(63.33058010326587, 10.077133858785025)"
530,249.9355230331421,"(63.33161285969159, 10.079927314515185)","(63.330579530308086, 10.077123832023611)"
531,250.00037503242493,"(63.331617156875055, 10.079926168599595)","(63.33057895735028, 10.077114091741095)"
532,250.93595600128174,"(63.33162174053742, 10.079924736205108)","(63.33057838439249, 10.077104351458576)"
533,250.9999430179596,"(63.33162632419979, 10.07992330381062)","(63.330577811434694, 10.07709432469716)"
534,251.93790292739868,"(63.331630621383255, 10.079921871416133)","(63.330577238476906, 10.077084297935746)"
535,251.99974608421326,"(63.331634918566714, 10.079920439021643)","(63.330576665519104, 10.077074271174332)"
536,252.93578600883484,"(63.33163950222907, 10.079919293106054)","(63.33057609256131, 10.077064244412917)"
537,252.99940705299377,"(63.33164408589143, 10.079918147190464)","(63.330575519603514, 10.077054504130398)"
538,253.93622493743896,"(63.33164838307489, 10.079916714795974)","(63.330574946645726, 10.077044763847882)"
539,253.99925994873047,"(63.33165268025836, 10.079915282401487)","(63.330574373687924, 10.077034737086468)"
540,254.93616700172424,"(63.33165726392072, 10.079914136485897)","(63.33057380073013, 10.077024710325054)"
541,255.0007929801941,"(63.331661847583085, 10.079912990570309)","(63.330573227772334, 10.077014970042537)"
542,255.93630599975586,"(63.331666144766544, 10.07991155817582)","(63.330572654814546, 10.077005229760019)"
543,255.99924993515015,"(63.33167044195001, 10.079910125781332)","(63.330572081856744, 10.076995202998603)"
544,256.9362139701843,"(63.33167502561237, 10.079908693386844)","(63.33057150889895, 10.076985176237189)"
545,256.99924993515015,"(63.33167960927473, 10.079907260992357)","(63.330570935941154, 10.076975435954672)"
546,257.93552112579346,"(63.331683906458196, 10.079906115076767)","(63.33057036298335, 10.076965695672154)"
547,257.99914598464966,"(63.331688203641654, 10.079904969161175)","(63.330569790025564, 10.07695566891074)"
548,258.9356269836426,"(63.33169278730402, 10.079903536766688)","(63.33056921706777, 10.076945642149326)"
549,259.00015902519226,"(63.33169737096638, 10.0799021043722)","(63.33056921706777, 10.076945642149326)"
550,259.99992203712463,"(63.33170596533331, 10.079899239583224)","(63.33056921706777, 10.076945642149326)"
551,260.9992821216583,"(63.331715132658026, 10.079896947752044)","(63.33056921706777, 10.076945642149326)"
552,261.9996340274811,"(63.33172372702495, 10.079894082963067)","(63.33056921706777, 10.076945642149326)"
553,262.99929904937744,"(63.331732894349685, 10.079891218174092)","(63.33056921706777, 10.076945642149326)"
554,263.99916195869446,"(63.33174148871661, 10.079888926342912)","(63.33056921706777, 10.076945642149326)"
555,264.9998450279236,"(63.33175065604132, 10.079886061553937)","(63.33056921706777, 10.076945642149326)"
556,265.99924492836,"(63.331759250408254, 10.07988319676496)","(63.33056921706777, 10.076945642149326)"
557,266.99991393089294,"(63.33176841773298, 10.07988090493378)","(63.33056921706777, 10.076945642149326)"
558,267.99926495552063,"(63.331777012099906, 10.079878040144804)","(63.33056921706777, 10.076945642149326)"
559,268.9991581439972,"(63.331786179424626, 10.079875175355829)","(63.33056921706777, 10.076945642149326)"
560,269.9998710155487,"(63.33179477379155, 10.079872883524647)","(63.33056921706777, 10.076945642149326)"
561,270.9992549419403,"(63.33180394111628, 10.079870018735672)","(63.33056921706777, 10.076945642149326)"
562,271.9999260902405,"(63.331813108441, 10.079867153946697)","(63.33056921706777, 10.076945642149326)"
563,272.99953293800354,"(63.33182170280792, 10.079864862115517)","(63.33056921706777, 10.076945642149326)"
564,273.99920296669006,"(63.331830870132656, 10.07986199732654)","(63.33056921706777, 10.076945642149326)"
565,274.9999771118164,"(63.33183946449958, 10.079859132537566)","(63.33056921706777, 10.076945642149326)"
566,275.99934911727905,"(63.33184863182429, 10.079856840706384)","(63.33056921706777, 10.076945642149326)"
567,276.9994959831238,"(63.33185722619122, 10.079853975917409)","(63.33056921706777, 10.076945642149326)"
568,277.99924302101135,"(63.33186639351595, 10.079851111128432)","(63.33056921706777, 10.076945642149326)"
