,time,asv_1,asv_2,asv_3
248,67.45892214775085,"(63.33000313476618, 10.08012670382789)","(63.330462073960085, 10.078976777533065)","(63.33020405196634, 10.080435719065399)"
249,67.93707203865051,"(63.330005999555155, 10.080127849743482)","(63.33046054607263, 10.078982889082878)","(63.33020653478346, 10.080432090332696)"
250,67.99988508224487,"(63.33000886434413, 10.080128995659072)","(63.33045901818517, 10.078989000632694)","(63.330209208586496, 10.080428461599993)"
251,68.45892810821533,"(63.330011729133105, 10.08012995058873)","(63.33045749029771, 10.078995112182508)","(63.33021188238954, 10.080424832867292)"
252,68.93670415878296,"(63.33001459392208, 10.080130905518388)","(63.33045615339619, 10.079001223732323)","(63.33021455619258, 10.08042120413459)"
253,69.00002098083496,"(63.330017458711055, 10.080131860448047)","(63.33045481649468, 10.079007335282137)","(63.330217039009696, 10.080417193430023)"
254,69.45869612693787,"(63.330020514485966, 10.080132624391775)","(63.33045347959316, 10.079013446831953)","(63.330219521826805, 10.080413182725458)"
255,69.93782711029053,"(63.33002357026087, 10.0801333883355)","(63.330452142691634, 10.079019367395835)","(63.33022200464392, 10.080409172020891)"
256,69.99989318847656,"(63.33002662603578, 10.080134152279228)","(63.330450805790115, 10.079025287959718)","(63.33022448746104, 10.080405734274121)"
257,70.45902919769287,"(63.33002949082476, 10.080134534251092)","(63.33044946888859, 10.0790312085236)","(63.33022697027815, 10.08040229652735)"
258,70.93671298027039,"(63.33003235561374, 10.080134916222955)","(63.33044794100113, 10.079037320073416)","(63.330229453095264, 10.08039885878058)"
259,70.99985408782959,"(63.33003522040271, 10.080135298194818)","(63.33044641311368, 10.07904343162323)","(63.33023193591237, 10.080395230047877)"
260,71.45894813537598,"(63.33003827617762, 10.080135298194818)","(63.33044488522622, 10.079049543173046)","(63.33023441872948, 10.080391601315174)"
261,71.93668699264526,"(63.33004133195252, 10.080135298194818)","(63.3304435483247, 10.079055654722861)","(63.33023690154659, 10.080387972582471)"
262,71.99988913536072,"(63.330044387727426, 10.080135298194818)","(63.33044221142318, 10.079061766272675)","(63.33023938436371, 10.080384152863838)"
263,72.45896506309509,"(63.33004744350234, 10.080135298194818)","(63.33044087452166, 10.07906787782249)","(63.33024186718082, 10.080380333145202)"
264,72.9367880821228,"(63.33005049927725, 10.080135298194818)","(63.330439537620144, 10.079073798386373)","(63.33024434999793, 10.080376513426568)"
265,72.99986815452576,"(63.33005355505216, 10.080135298194818)","(63.33043820071862, 10.079079718950256)","(63.33024683281504, 10.080372884693865)"
266,73.45902609825134,"(63.330056610827064, 10.080135107208887)","(63.3304368638171, 10.079085639514139)","(63.33024931563215, 10.080369255961164)"
267,73.93670201301575,"(63.33005966660197, 10.080134916222955)","(63.33043552691558, 10.079091751063954)","(63.33025179844926, 10.080365627228462)"
268,73.99984812736511,"(63.33006272237687, 10.080134725237023)","(63.33043419001405, 10.079097862613768)","(63.33025428126638, 10.080361998495759)"
269,74.45892715454102,"(63.33006577815178, 10.080134534251092)","(63.330432853112534, 10.079103974163584)","(63.33025676408349, 10.080358369763056)"
270,74.93739414215088,"(63.33006883392669, 10.08013434326516)","(63.33043132522508, 10.079110085713397)","(63.3302592469006, 10.080354741030353)"
271,74.99989414215088,"(63.33007188970159, 10.080134152279228)","(63.33042979733763, 10.079116197263213)","(63.33026172971771, 10.08035092131172)"
272,75.45903515815735,"(63.330074945476504, 10.080133770307365)","(63.330428269450174, 10.079122308813027)","(63.33026421253483, 10.080347101593084)"
273,75.9366819858551,"(63.33007800125141, 10.080133388335502)","(63.330426932548654, 10.07912822937691)","(63.33026669535194, 10.08034328187445)"
274,76.00080013275146,"(63.33008105702632, 10.080133006363639)","(63.33042559564713, 10.079134149940794)","(63.330269178169054, 10.080339653141747)"
275,76.45893907546997,"(63.330084112801224, 10.080132815377706)","(63.33042425874561, 10.079140070504677)","(63.33027166098616, 10.080336024409046)"
276,76.93780398368835,"(63.330087168576135, 10.080132624391775)","(63.33042292184408, 10.07914618205449)","(63.33027414380328, 10.080332395676344)"
277,76.99993705749512,"(63.33009022435104, 10.080132433405842)","(63.33042158494256, 10.079152293604306)","(63.330276817606325, 10.08032876694364)"
278,77.45901107788086,"(63.33009328012594, 10.080132051433978)","(63.33042024804104, 10.07915840515412)","(63.330279491409364, 10.080325138210938)"
279,77.9368040561676,"(63.330096335900855, 10.080131669462116)","(63.33041891113952, 10.079164516703935)","(63.33028216521241, 10.080321509478235)"
280,77.99994111061096,"(63.33009939167576, 10.080131287490252)","(63.33041757423799, 10.079170628253749)","(63.33028464802952, 10.080317880745532)"
281,78.45900321006775,"(63.33010225646474, 10.08013090551839)","(63.33041623733647, 10.079176739803565)","(63.330287130846635, 10.080314252012831)"
282,78.93677616119385,"(63.330105121253716, 10.080130523546526)","(63.33041490043495, 10.079182660367447)","(63.330289613663744, 10.080310623280129)"
283,78.99991106987,"(63.3301079860427, 10.080130141574664)","(63.330413563533426, 10.079188580931332)","(63.33029209648086, 10.080306803561495)"
284,79.45884299278259,"(63.3301110418176, 10.0801297596028)","(63.33041222663191, 10.079194501495214)","(63.33029457929797, 10.080302983842861)"
285,79.93670010566711,"(63.33011409759251, 10.080129377630936)","(63.33041088973038, 10.079200613045028)","(63.330297062115086, 10.080299164124227)"
286,79.99989700317383,"(63.33011715336741, 10.080128995659072)","(63.33040955282886, 10.079206724594844)","(63.330299544932195, 10.080295535391524)"
287,80.45910310745239,"(63.330120209142315, 10.080128613687208)","(63.330408215927335, 10.079212836144658)","(63.330302027749305, 10.080291906658822)"
288,80.93671798706055,"(63.330123264917226, 10.080128231715346)","(63.330406879025816, 10.079218947694473)","(63.330304510566414, 10.080288277926119)"
289,80.99993705749512,"(63.33012632069213, 10.080127849743482)","(63.33040554212429, 10.079225059244287)","(63.33030699338353, 10.080284649193416)"
290,81.45900917053223,"(63.33012937646704, 10.080127467771618)","(63.33040420522277, 10.079231170794102)","(63.33030947620064, 10.080281020460713)"
291,81.93669700622559,"(63.330132432241946, 10.080127085799754)","(63.33040286832125, 10.079237282343916)","(63.330311959017756, 10.08027739172801)"
292,81.9998631477356,"(63.33013548801686, 10.08012670382789)","(63.330401531419724, 10.079243393893732)","(63.33031444183487, 10.080273572009377)"
293,82.45893716812134,"(63.33013854379176, 10.080126321856026)","(63.330400194518205, 10.079249505443546)","(63.33031692465198, 10.080269752290743)"
294,82.9367241859436,"(63.33014159956667, 10.080125939884164)","(63.330398857616686, 10.079255616993361)","(63.3303194074691, 10.08026593257211)"
295,82.99990820884705,"(63.33014465534158, 10.0801255579123)","(63.33039752071516, 10.079261728543175)","(63.33032189028621, 10.080262303839406)"
296,83.4589900970459,"(63.33014771111648, 10.080124984954505)","(63.33039618381364, 10.07926784009299)","(63.330324373103316, 10.080258675106704)"
297,83.93667006492615,"(63.33015076689139, 10.08012441199671)","(63.330394846912114, 10.079273951642804)","(63.330326855920426, 10.080255046374)"
298,83.99992799758911,"(63.3301538226663, 10.080123839038915)","(63.330393510010595, 10.07928006319262)","(63.33032933873754, 10.080251417641298)"
299,84.45895504951477,"(63.33015687844121, 10.080123457067051)","(63.33039217310907, 10.079286174742434)","(63.33033182155465, 10.080247788908595)"
300,84.93748807907104,"(63.33015993421611, 10.08012307509519)","(63.33039102719348, 10.07929228629225)","(63.33033430437177, 10.080244160175893)"
301,84.99988508224487,"(63.330162989991024, 10.080122693123325)","(63.330389881277895, 10.079298397842063)","(63.33033678718888, 10.08024053144319)"
302,85.4591281414032,"(63.33016585478, 10.080122311151461)","(63.330388735362305, 10.079304509391878)","(63.33033927000599, 10.080236902710489)"
303,85.93686318397522,"(63.330168719568974, 10.0801219291796)","(63.330387398460786, 10.079310429955761)","(63.3303417528231, 10.080233273977786)"
304,85.99998116493225,"(63.33017158435795, 10.080121547207735)","(63.33038606155926, 10.079316350519644)","(63.33034404465428, 10.080229836231014)"
305,86.45904397964478,"(63.33017464013285, 10.080121165235871)","(63.33038472465774, 10.079322271083527)","(63.330346336485455, 10.080226398484244)"
306,86.937096118927,"(63.330177695907764, 10.08012078326401)","(63.33038338775622, 10.079328382633342)","(63.330348628316635, 10.080222960737473)"
307,87.00013518333435,"(63.33018075168267, 10.080120401292145)","(63.330382050854695, 10.079334494183156)","(63.33035111113375, 10.080219522990703)"
308,87.4590961933136,"(63.33018361647164, 10.080120019320281)","(63.330380713953176, 10.079340605732972)","(63.33035359395086, 10.080216085243931)"
309,87.93671703338623,"(63.33018648126062, 10.08011963734842)","(63.33037937705165, 10.079346717282787)","(63.33035607676798, 10.080212647497161)"
310,87.99992418289185,"(63.33018934604959, 10.080119255376555)","(63.33037804015013, 10.0793528288326)","(63.33035875057102, 10.080209400736322)"
311,88.459055185318,"(63.330192210838575, 10.080118491432827)","(63.330376703248604, 10.079358940382416)","(63.33036142437407, 10.080206153975483)"
312,88.93778204917908,"(63.33019507562755, 10.080117727489101)","(63.330375366347084, 10.07936505193223)","(63.330364098177114, 10.080202907214645)"
313,89.00006413459778,"(63.33019794041653, 10.080116963545374)","(63.33037402944556, 10.079371163482046)","(63.33036658099422, 10.080199851439737)"
314,89.45908308029175,"(63.33020080520551, 10.080116008615715)","(63.33037269254404, 10.07937727503186)","(63.33036906381133, 10.08019679566483)"
315,89.93674111366272,"(63.33020366999448, 10.080115053686058)","(63.33037154662845, 10.079383386581675)","(63.33037154662844, 10.080193739889923)"
316,90.00006413459778,"(63.33020653478346, 10.080114098756399)","(63.33037040071285, 10.079389498131489)","(63.33037422043149, 10.08019106608688)"
317,90.45896601676941,"(63.33020939957243, 10.080112952840809)","(63.33036925479726, 10.079395609681304)","(63.33037689423453, 10.080188392283834)"
318,90.93670010566711,"(63.33021226436141, 10.080111806925217)","(63.33036791789574, 10.07940172123112)","(63.33037956803758, 10.08018571848079)"
319,91.0000569820404,"(63.33021512915038, 10.080110661009627)","(63.330366580994216, 10.079407832780934)","(63.330382241840624, 10.080183044677746)"
320,91.45905900001526,"(63.33021799393936, 10.080109133122173)","(63.3303652440927, 10.07941394433075)","(63.33038491564366, 10.080180370874702)"
321,91.93669509887695,"(63.33022085872833, 10.080107605234721)","(63.33036390719118, 10.079420055880565)","(63.33038758944671, 10.080177697071658)"
322,91.99987411499023,"(63.33022372351731, 10.080106077347267)","(63.330362570289665, 10.079426167430379)","(63.330390263249754, 10.080175405240478)"
323,92.45904898643494,"(63.33022658830628, 10.080104358473882)","(63.330361233388146, 10.079432278980194)","(63.3303929370528, 10.080173113409296)"
324,92.93721914291382,"(63.33022945309526, 10.080102639600495)","(63.33035989648662, 10.079438199544077)","(63.330395610855845, 10.080170821578117)"
325,93.00007605552673,"(63.33023231788423, 10.08010092072711)","(63.3303585595851, 10.079444120107958)","(63.33039828465889, 10.080168529746937)"
326,93.45894813537598,"(63.330235373659136, 10.080099010867793)","(63.330357222683574, 10.07945004067184)","(63.33040095846194, 10.080166237915755)"
327,93.93673706054688,"(63.33023842943405, 10.080097101008477)","(63.330355885782055, 10.079456152221656)","(63.33040363226498, 10.080163946084575)"
328,93.9997820854187,"(63.33024148520895, 10.080095191149159)","(63.33035454888053, 10.079462263771472)","(63.33040630606803, 10.080161272281531)"
329,94.45901203155518,"(63.330244349997926, 10.080093281289841)","(63.33035321197901, 10.079468375321287)","(63.330408979871066, 10.080158598478487)"
330,94.93667411804199,"(63.3302472147869, 10.080091371430525)","(63.33035206606342, 10.079474486871101)","(63.33041165367411, 10.080155924675443)"
331,95.00008702278137,"(63.330250079575876, 10.080089461571207)","(63.33035092014782, 10.079480598420917)","(63.33041432747715, 10.080153059886467)"
332,95.45895719528198,"(63.33025294436486, 10.080087360725958)","(63.33034977423223, 10.07948670997073)","(63.330417001280196, 10.080150195097492)"
333,95.93669700622559,"(63.33025580915383, 10.080085259880711)","(63.33034843733071, 10.079492821520546)","(63.330419675083235, 10.080147330308515)"
334,96.0001220703125,"(63.330258673942815, 10.080083159035462)","(63.33034710042919, 10.07949893307036)","(63.33042234888628, 10.080144083547676)"
335,96.45901203155518,"(63.33026153873179, 10.080081058190213)","(63.33034576352767, 10.079505044620175)","(63.330425022689326, 10.080140836786837)"
336,96.93950915336609,"(63.330264403520765, 10.080078957344965)","(63.33034461761208, 10.079510583212194)","(63.33042769649237, 10.080137590025998)"
337,97.00009298324585,"(63.33026726830974, 10.080076856499716)","(63.33034347169648, 10.079516121804215)","(63.33043017930949, 10.08013434326516)"
338,97.45903706550598,"(63.330270133098715, 10.080074755654467)","(63.33034232578089, 10.079521660396233)","(63.3304326621266, 10.08013109650432)"
339,97.93673014640808,"(63.33027299788769, 10.080072654809218)","(63.330340797893435, 10.079527198988254)","(63.33043514494371, 10.080127849743482)"
340,97.99992418289185,"(63.330275862676665, 10.080070553963969)","(63.330339270005986, 10.079532737580273)","(63.33043781874676, 10.080124221010779)"
341,98.45894408226013,"(63.33027872746564, 10.08006845311872)","(63.33033774211853, 10.079538276172293)","(63.3304404925498, 10.080120592278076)"
342,98.93672704696655,"(63.330281592254615, 10.080066352273471)","(63.33033640521701, 10.079544005750243)","(63.33044316635284, 10.080116963545374)"
343,98.99993205070496,"(63.33028445704359, 10.080064251428222)","(63.330335068315485, 10.079549735328195)","(63.33044584015588, 10.08011333481267)"
344,99.4591691493988,"(63.330287321832564, 10.080062150582974)","(63.330333731413965, 10.079555464906145)","(63.33044851395893, 10.08010970607997)"
345,99.93786311149597,"(63.33029018662154, 10.080060049737725)","(63.33033220352651, 10.079561003498165)","(63.330451187761966, 10.080106077347267)"
346,99.99991106987,"(63.330293051410514, 10.080057948892476)","(63.33033067563906, 10.079566542090184)","(63.33045367057908, 10.080102448614564)"
347,100.45902514457703,"(63.33029591619949, 10.080055848047227)","(63.330329147751605, 10.079572080682205)","(63.33045615339619, 10.080098819881862)"
348,100.93725609779358,"(63.330298780988464, 10.080053747201978)","(63.33032742887822, 10.079577237302361)","(63.33045863621331, 10.080095191149159)"
349,100.99997401237488,"(63.33030164577744, 10.08005164635673)","(63.33032571000484, 10.079582393922516)","(63.330461119030424, 10.080091562416456)"
350,101.4592661857605,"(63.330304510566414, 10.08004954551148)","(63.33032399113146, 10.079587550542673)","(63.33046360184753, 10.080087933683753)"
351,101.93672513961792,"(63.330307375355396, 10.080047444666233)","(63.330322081272136, 10.07959270716283)","(63.33046608466465, 10.08008430495105)"
352,102.0000331401825,"(63.33031024014437, 10.080045343820984)","(63.33032017141282, 10.079597863782984)","(63.33046856748176, 10.080080485232417)"
353,102.45903205871582,"(63.330313104933346, 10.080043242975735)","(63.3303182615535, 10.079603020403141)","(63.33047105029887, 10.080076665513783)"
354,102.93662309646606,"(63.33031596972232, 10.080041142130485)","(63.330316542680116, 10.079608177023298)","(63.33047353311598, 10.080072845795149)"
355,102.99989914894104,"(63.330318834511296, 10.080039041285236)","(63.33031482380674, 10.079613333643453)","(63.33047620691902, 10.080069026076515)"
356,103.45907616615295,"(63.33032169930027, 10.080036940439987)","(63.33031310493335, 10.07961849026361)","(63.33047888072207, 10.080065206357881)"
357,103.93669819831848,"(63.330324564089246, 10.080034839594738)","(63.3303110040881, 10.079623264911902)","(63.330481554525115, 10.080061386639247)"
358,104.00010800361633,"(63.33032742887822, 10.08003273874949)","(63.33030890324286, 10.079628039560196)","(63.33048403734223, 10.080057757906545)"
359,104.45892310142517,"(63.330330293667195, 10.08003063790424)","(63.33030680239761, 10.07963281420849)","(63.33048652015934, 10.080054129173842)"
360,104.9366660118103,"(63.33033315845617, 10.080028537058991)","(63.33030470155236, 10.079637397870851)","(63.33048900297646, 10.08005050044114)"
361,105.00004720687866,"(63.330336023245145, 10.080026436213743)","(63.3303026007071, 10.07964198153321)","(63.330491485793566, 10.080046680722505)"
362,105.4590711593628,"(63.33033888803413, 10.080024335368494)","(63.33030049986185, 10.079646565195572)","(63.330493968610675, 10.08004286100387)"
363,105.93677401542664,"(63.3303417528231, 10.080022234523245)","(63.3302983990166, 10.079651148857932)","(63.330496451427784, 10.080039041285236)"
364,106.00010919570923,"(63.330344617612084, 10.080020133677996)","(63.33029629817135, 10.079655732520294)","(63.3304989342449, 10.080035221566602)"
365,106.45897102355957,"(63.330347100429194, 10.080018414804611)","(63.3302941973261, 10.079660316182654)","(63.33050141706201, 10.080031401847968)"
366,106.93676805496216,"(63.3303495832463, 10.080016695931224)","(63.33029381535424, 10.079661080126382)","(63.330503899879126, 10.080027582129334)"
367,106.99995803833008,"(63.33035206606341, 10.08001497705784)","(63.33029343338237, 10.079661844070108)","(63.330506382696235, 10.080023953396632)"
368,107.45906400680542,"(63.3303537849368, 10.08001383114225)","(63.330293051410514, 10.079662608013836)","(63.33050886551335, 10.080020324663929)"
369,107.93723201751709,"(63.33035550381019, 10.08001268522666)","(63.330293051410514, 10.079662608013836)","(63.33051134833046, 10.080016695931226)"
370,108.00123000144958,"(63.330357222683574, 10.08001153931107)","(63.330293051410514, 10.079662608013836)","(63.33051402213351, 10.080012876212592)"
371,108.4589672088623,"(63.3303585595851, 10.080010775367343)","(63.330293051410514, 10.079662608013836)","(63.330516695936545, 10.080009056493957)"
372,108.93674206733704,"(63.33035989648662, 10.080010011423616)","(63.33029228746679, 10.079665663788743)","(63.33051936973959, 10.080005236775323)"
373,108.99993515014648,"(63.330361233388146, 10.08000924747989)","(63.33029152352306, 10.07966871956365)","(63.33052185255671, 10.080001417056689)"
374,109.45886898040771,"(63.330362570289665, 10.080008674522094)","(63.330290759579334, 10.079671775338557)","(63.330524335373816, 10.079997597338053)"
375,109.93671703338623,"(63.33036390719118, 10.0800081015643)","(63.330289804649674, 10.07967540407126)","(63.33052681819093, 10.07999377761942)"
376,110.00009107589722,"(63.3303652440927, 10.080007528606505)","(63.33028884972001, 10.079679032803961)","(63.33052930100804, 10.079990148886717)"
377,110.45905804634094,"(63.33036619902236, 10.08000714663464)","(63.33028789479035, 10.079682661536664)","(63.33053178382515, 10.079986520154016)"
378,110.93669414520264,"(63.33036715395202, 10.080006764662778)","(63.330287512818494, 10.07968552632564)","(63.33053426664226, 10.079982891421313)"
379,110.999920129776,"(63.33036810888168, 10.080006382690915)","(63.33028713084663, 10.079688391114615)","(63.33053674945938, 10.07997907170268)"
380,111.45899701118469,"(63.3303688728254, 10.080006191704982)","(63.33028674887477, 10.079691255903592)","(63.33053923227649, 10.079975251984045)"
381,111.93672800064087,"(63.330369636769134, 10.08000600071905)","(63.330286175916974, 10.079693738720705)","(63.33054171509361, 10.079971432265411)"
382,111.99998307228088,"(63.33037040071286, 10.080005809733118)","(63.33028560295918, 10.079696221537816)","(63.33054419791072, 10.079967612546778)"
383,112.45900702476501,"(63.33037078268472, 10.080005809733118)","(63.330285030001384, 10.079698704354929)","(63.33054668072783, 10.079963792828142)"
384,112.93671798706055,"(63.33037116465658, 10.080005809733118)","(63.330284648029526, 10.079701187172041)","(63.33054916354494, 10.079959973109508)"
385,113.0000011920929,"(63.33037154662844, 10.080005809733118)","(63.33028426605766, 10.079703669989152)","(63.33055164636205, 10.079956344376805)"
386,113.45899105072021,"(63.33037231057217, 10.080005618747187)","(63.3302838840858, 10.079706152806265)","(63.33055412917916, 10.079952715644104)"
387,113.9367082118988,"(63.330373074515904, 10.080005427761254)","(63.330283693099865, 10.07970882660931)","(63.33055661199628, 10.079949086911402)"
388,113.9998631477356,"(63.330373838459636, 10.080005236775323)","(63.33028350211393, 10.079711500412353)","(63.33055909481339, 10.079945267192768)"
389,114.4590630531311,"(63.33037460240336, 10.080005236775323)","(63.33028331112799, 10.079714174215397)","(63.3305615776305, 10.079941447474132)"
390,114.93671607971191,"(63.33037536634709, 10.080005236775323)","(63.330282929156134, 10.07971665703251)","(63.33056406044761, 10.079937627755498)"
391,115.0000832080841,"(63.330376130290816, 10.080005236775323)","(63.33028254718427, 10.07971913984962)","(63.33056654326472, 10.079933808036865)"
392,115.45909309387207,"(63.33037708522047, 10.080005045789392)","(63.33028216521241, 10.079721622666733)","(63.33056902608183, 10.079929988318229)"
393,115.93765115737915,"(63.33037804015013, 10.080004854803459)","(63.33028197422647, 10.079724296469777)","(63.33057150889895, 10.079926168599595)"
394,115.9998869895935,"(63.33037899507978, 10.080004663817528)","(63.330281783240544, 10.079726970272821)","(63.330574182701994, 10.079922348880961)"
395,116.4589490890503,"(63.330379950009444, 10.080004663817528)","(63.33028159225461, 10.079729644075865)","(63.33057685650504, 10.079918529162326)"
396,116.93934106826782,"(63.3303809049391, 10.080004663817528)","(63.33028140126868, 10.079732317878909)","(63.330579530308086, 10.079914709443692)"
397,117.00004720687866,"(63.33038185986876, 10.080004663817528)","(63.33028121028274, 10.079734991681955)","(63.330582013125195, 10.079911080710989)"
398,117.45899701118469,"(63.33038319677028, 10.080004472831597)","(63.33028101929681, 10.079737665484998)","(63.330584495942304, 10.079907451978288)"
399,117.93656516075134,"(63.330384533671804, 10.080004281845664)","(63.33028082831088, 10.079740339288042)","(63.33058697875941, 10.079903823245585)"
400,118.00012421607971,"(63.33038587057332, 10.080004090859733)","(63.330280637324954, 10.079743013091084)","(63.33058946157653, 10.079900003526951)"
401,118.45905709266663,"(63.33038701648891, 10.080003899873802)","(63.330280446339025, 10.079745686894128)","(63.33059194439364, 10.079896183808318)"
402,118.93712306022644,"(63.33038816240451, 10.08000370888787)","(63.330280446339025, 10.079748360697172)","(63.330594427210755, 10.079892364089684)"
403,118.99982714653015,"(63.3303893083201, 10.08000351790194)","(63.330280446339025, 10.079751034500218)","(63.330596910027865, 10.07988854437105)"
404,119.45902609825134,"(63.33039045423569, 10.080003135930076)","(63.330280446339025, 10.079753708303262)","(63.330599392844974, 10.079884724652414)"
405,119.93684720993042,"(63.33039160015129, 10.080002753958212)","(63.330280446339025, 10.079756382106305)","(63.33060187566208, 10.07988090493378)"
406,119.9999840259552,"(63.33039274606688, 10.080002371986348)","(63.330280446339025, 10.07975905590935)","(63.3306043584792, 10.079877276201078)"
407,120.45906209945679,"(63.33039389198247, 10.080001990014484)","(63.330280446339025, 10.079761729712393)","(63.33060684129631, 10.079873647468375)"
408,120.93693399429321,"(63.33039503789805, 10.080001608042622)","(63.330280446339025, 10.079764403515437)","(63.330609324113425, 10.079870018735672)"
409,121.00002908706665,"(63.33039618381364, 10.080001226070758)","(63.330280446339025, 10.07976707731848)","(63.33061180693054, 10.079866199017038)"
410,121.45893406867981,"(63.3303971387433, 10.080000844098894)","(63.330280446339025, 10.079769751121525)","(63.33061428974765, 10.079862379298405)"
411,121.93671298027039,"(63.33039809367296, 10.080000462127032)","(63.330280446339025, 10.079772424924569)","(63.33061677256477, 10.07985855957977)"
412,121.99990105628967,"(63.33039904860262, 10.080000080155168)","(63.330280446339025, 10.079775098727612)","(63.330619255381876, 10.079854930847068)"
413,122.45896506309509,"(63.33039962156041, 10.079999698183304)","(63.330280446339025, 10.079777772530656)","(63.33062173819899, 10.079851302114365)"
414,122.93671417236328,"(63.330400194518205, 10.07999931621144)","(63.330280637324954, 10.0797804463337)","(63.3306242210161, 10.079847673381662)"
415,122.99963808059692,"(63.33040076747599, 10.079998934239576)","(63.33028082831088, 10.079783120136746)","(63.33062670383322, 10.079843853663029)"
416,123.45903515815735,"(63.330401722405654, 10.079998361281781)","(63.33028101929681, 10.07978579393979)","(63.33062918665033, 10.079840033944393)"
417,123.93669819831848,"(63.33040267733532, 10.079997788323988)","(63.33028101929681, 10.079788467742834)","(63.330631669467444, 10.07983621422576)"
418,123.99986410140991,"(63.33040363226498, 10.079997215366193)","(63.33028101929681, 10.079791141545876)","(63.33063415228455, 10.079832394507125)"
419,124.45900416374207,"(63.330404587194636, 10.079996642408398)","(63.33028101929681, 10.07979381534892)","(63.33063663510166, 10.07982857478849)"
420,124.93671607971191,"(63.330405542124296, 10.079996069450601)","(63.33028121028274, 10.079796489151963)","(63.33063911791877, 10.079824755069856)"
421,125.000235080719,"(63.33040649705395, 10.079995496492806)","(63.33028140126868, 10.079799162955009)","(63.33064160073589, 10.079821126337153)"
422,125.4592010974884,"(63.33040764296954, 10.07999473254908)","(63.33028159225461, 10.079801836758053)","(63.330644083553, 10.079817497604452)"
423,125.93676209449768,"(63.33040878888514, 10.079993968605352)","(63.33028197422647, 10.079804510561097)","(63.33064656637011, 10.07981386887175)"
424,126.0002510547638,"(63.33040993480073, 10.079993204661626)","(63.33028235619834, 10.07980718436414)","(63.33064904918722, 10.079810049153116)"
425,126.45895910263062,"(63.33041088973038, 10.079992440717898)","(63.330282738170204, 10.079809858167184)","(63.33065153200433, 10.079806229434482)"
426,126.93672108650208,"(63.33041184466004, 10.079991676774172)","(63.330282929156134, 10.079812340984297)","(63.33065401482144, 10.079802409715848)"
427,126.9998140335083,"(63.330412799589695, 10.079990912830445)","(63.33028312014206, 10.079814823801408)","(63.33065668862449, 10.079798589997214)"
428,127.4589490890503,"(63.330413945505285, 10.079990148886719)","(63.33028331112799, 10.079817306618521)","(63.33065936242753, 10.079794770278578)"
429,127.93670010566711,"(63.33041509142088, 10.07998938494299)","(63.33028369309986, 10.079819980421565)","(63.33066203623058, 10.079790950559945)"
430,128.0000250339508,"(63.33041623733647, 10.079988620999265)","(63.330284075071724, 10.079822654224609)","(63.330664519047694, 10.079787321827242)"
431,128.45897817611694,"(63.33041738325206, 10.079987857055539)","(63.33028445704359, 10.079825328027653)","(63.3306670018648, 10.07978369309454)"
432,128.93670105934143,"(63.330418529167645, 10.07998709311181)","(63.33028483901545, 10.079827810844765)","(63.33066948468192, 10.079780064361838)"
433,128.99987411499023,"(63.330419675083235, 10.079986329168085)","(63.330285220987314, 10.079830293661876)","(63.33067196749903, 10.079776244643204)"
434,129.45900201797485,"(63.330420820998825, 10.079985565224357)","(63.33028560295917, 10.07983277647899)","(63.33067445031614, 10.079772424924569)"
435,129.9372100830078,"(63.33042196691442, 10.07998480128063)","(63.33028598493104, 10.079834686338307)","(63.33067693313325, 10.079768605205935)"
436,129.99986815452576,"(63.33042311283001, 10.079984037336903)","(63.330286366902904, 10.079836596197623)","(63.330679415950364, 10.079764976473232)"
437,130.45891213417053,"(63.3304242587456, 10.079983273393177)","(63.33028674887477, 10.07983850605694)","(63.33068189876747, 10.07976134774053)"
438,130.93709421157837,"(63.33042540466119, 10.079982509449449)","(63.3302869398607, 10.079840033944395)","(63.33068438158459, 10.079757719007826)"
439,131.00011610984802,"(63.33042655057678, 10.079981745505723)","(63.330287130846635, 10.079841561831849)","(63.3306868644017, 10.079753899289193)"
440,131.45896315574646,"(63.33042769649237, 10.079980981561997)","(63.330287321832564, 10.079843089719303)","(63.330689347218815, 10.079750079570559)"
441,131.93678212165833,"(63.330428842407954, 10.07998021761827)","(63.33028789479036, 10.079845381550482)","(63.330691830035924, 10.079746259851925)"
442,132.00600409507751,"(63.330429988323544, 10.079979453674543)","(63.330288467748154, 10.079847673381664)","(63.33069431285304, 10.079742440133291)"
443,132.45895719528198,"(63.330431134239134, 10.079978689730817)","(63.33028904070595, 10.079849965212844)","(63.33069679567015, 10.079738620414656)"
444,132.93695616722107,"(63.33043228015473, 10.07997792578709)","(63.330289613663744, 10.079852448029955)","(63.330699278487266, 10.079734800696022)"
445,132.99988412857056,"(63.33043342607032, 10.079977161843363)","(63.33029018662154, 10.079854930847068)","(63.33070176130438, 10.079731171963319)"
446,133.45902514457703,"(63.33043457198591, 10.079976397899635)","(63.330290759579334, 10.079857413664179)","(63.33070424412149, 10.079727543230616)"
447,133.93744707107544,"(63.33043571790151, 10.07997563395591)","(63.33029133253713, 10.079859896481292)","(63.33070672693861, 10.079723914497913)"
448,133.999902009964,"(63.3304368638171, 10.079974870012181)","(63.33029190549493, 10.079862379298405)","(63.33070920975572, 10.07972009477928)"
449,134.45900106430054,"(63.33043800973269, 10.079974106068454)","(63.330292478452726, 10.079864862115517)","(63.33071169257283, 10.079716275060646)"
