,time,asv_1,asv_2
302,139.249272108078,"(63.330638544960976, 10.080257051726283)","(63.330662609188366, 10.079429414191218)"
303,140.00034999847412,"(63.330643128623336, 10.080255619331796)","(63.33066232270947, 10.0794196739087)"
304,140.249666929245,"(63.3306474258068, 10.08025390045841)","(63.33066203623058, 10.079409933626183)"
305,141.00012302398682,"(63.33065172299026, 10.080252181585026)","(63.33066146327279, 10.079399906864769)"
306,141.24921298027039,"(63.33065630665263, 10.080250749190537)","(63.330660890314995, 10.079389880103355)"
307,141.9999840259552,"(63.330660890314995, 10.08024931679605)","(63.330660603836094, 10.079379853341939)"
308,142.24910402297974,"(63.330665473977355, 10.080247884401562)","(63.33066031735719, 10.079369826580523)"
309,143.0002019405365,"(63.330670057639715, 10.080246452007074)","(63.33066003087829, 10.079359799819109)"
310,143.24919199943542,"(63.330674354823174, 10.080245019612587)","(63.3306597443994, 10.079349773057693)"
311,144.00020503997803,"(63.33067865200664, 10.080243587218098)","(63.33065917144161, 10.079339746296279)"
312,144.25039196014404,"(63.330683235669, 10.08024215482361)","(63.330658598483815, 10.079329719534865)"
313,145.00024509429932,"(63.33068781933137, 10.080240722429123)","(63.330658312004914, 10.079319979252347)"
314,145.24916791915894,"(63.330692116514825, 10.080239290034633)","(63.33065802552601, 10.07931023896983)"
315,146.0000729560852,"(63.33069641369829, 10.080237857640146)","(63.33065773904711, 10.079300212208416)"
316,146.2497820854187,"(63.33070099736065, 10.080236425245658)","(63.33065745256822, 10.079290185447)"
317,147.0,"(63.33070558102301, 10.080234992851171)","(63.330656879610416, 10.079280158685584)"
318,147.24983191490173,"(63.33071016468537, 10.080233560456684)","(63.33065630665262, 10.07927013192417)"
319,148.00076508522034,"(63.33071474834773, 10.080232128062194)","(63.33065602017373, 10.079260105162756)"
320,148.24906301498413,"(63.3307190455312, 10.08023040918881)","(63.33065573369483, 10.07925007840134)"
321,149.00001096725464,"(63.330723342714656, 10.080228690315424)","(63.33065544721593, 10.079240338118824)"
322,149.24913907051086,"(63.33072792637702, 10.080227257920937)","(63.33065516073704, 10.079230597836307)"
323,150.00013899803162,"(63.33073251003938, 10.08022582552645)","(63.330654587779236, 10.079220571074892)"
324,150.24972295761108,"(63.33073680722285, 10.08022439313196)","(63.33065401482144, 10.079210544313478)"
325,151.0001039505005,"(63.33074110440631, 10.080222960737473)","(63.33065372834255, 10.079200517552064)"
326,151.24935793876648,"(63.33074568806867, 10.080221528342985)","(63.33065344186365, 10.079190490790648)"
327,152.0007619857788,"(63.33075027173103, 10.080220095948498)","(63.33065315538475, 10.079180464029232)"
328,152.24908089637756,"(63.330754568914486, 10.08021866355401)","(63.33065286890586, 10.079170437267818)"
329,153.00015091896057,"(63.33075886609795, 10.080217231159521)","(63.330652295948056, 10.079160696985301)"
330,153.24915099143982,"(63.33076344976031, 10.080215798765034)","(63.33065172299026, 10.079150956702783)"
331,154.00002598762512,"(63.33076803342268, 10.080214366370546)","(63.33065143651137, 10.079140929941369)"
332,154.24913001060486,"(63.33077261708504, 10.080212933976059)","(63.33065115003247, 10.079130903179955)"
333,155.00077104568481,"(63.3307772007474, 10.080211501581571)","(63.33065086355357, 10.07912087641854)"
334,155.2498791217804,"(63.33078149793086, 10.080210069187084)","(63.33065057707468, 10.079110849657123)"
335,156.00003004074097,"(63.33078579511432, 10.080208636792596)","(63.33065000411688, 10.07910082289571)"
336,156.2490849494934,"(63.33079037877669, 10.08020691791921)","(63.33064943115909, 10.079090796134295)"
337,157.0000250339508,"(63.33079496243906, 10.080205199045823)","(63.330649144680194, 10.079081055851777)"
338,157.2491250038147,"(63.33079925962252, 10.080203766651335)","(63.33064885820129, 10.07907131556926)"
339,158.0000159740448,"(63.33080355680598, 10.080202334256848)","(63.33064857172239, 10.079061288807846)"
340,158.24930810928345,"(63.330808140468335, 10.08020090186236)","(63.3306482852435, 10.07905126204643)"
341,159.00075006484985,"(63.330812724130695, 10.080199469467873)","(63.3306477122857, 10.079041235285015)"
342,159.249125957489,"(63.33081702131416, 10.080198037073385)","(63.33064713932791, 10.0790312085236)"
343,160.0008909702301,"(63.33082131849762, 10.080196604678898)","(63.330646852849014, 10.079021181762187)"
344,160.24916100502014,"(63.33082590215999, 10.08019517228441)","(63.33064656637011, 10.07901115500077)"
345,160.9999589920044,"(63.330830485822354, 10.080193739889923)","(63.33064627989122, 10.079001414718254)"
346,161.24910807609558,"(63.33083478300581, 10.080192307495434)","(63.330645993412325, 10.078991674435738)"
347,162.00003099441528,"(63.33083908018928, 10.080190875100946)","(63.33064542045453, 10.078981647674322)"
348,162.24909090995789,"(63.33084366385164, 10.080189442706459)","(63.33064484749673, 10.078971620912908)"
349,163.00006198883057,"(63.330848247514, 10.080188010311971)","(63.330644561017834, 10.078961594151494)"
350,163.24909591674805,"(63.33085283117636, 10.080186577917484)","(63.33064427453893, 10.078951567390078)"
351,164.00001502037048,"(63.330857414838725, 10.080185145522995)","(63.33064398806003, 10.078941540628662)"
352,164.25049209594727,"(63.330861712022184, 10.08018342664961)","(63.33064370158113, 10.078931513867248)"
353,164.99998998641968,"(63.33086600920565, 10.080181707776225)","(63.330643128623336, 10.078921773584732)"
354,165.24913501739502,"(63.33087059286801, 10.080180275381736)","(63.33064255566555, 10.078912033302213)"
355,166.00000095367432,"(63.33087517653037, 10.080178842987248)","(63.330642269186654, 10.0789020065408)"
356,166.24912905693054,"(63.330879473713836, 10.08017741059276)","(63.33064198270775, 10.078891979779385)"
357,166.999990940094,"(63.330883770897294, 10.080175978198273)","(63.33064169622885, 10.07888195301797)"
358,167.24908590316772,"(63.33088835455966, 10.080174545803786)","(63.33064140974995, 10.078871926256555)"
359,168.0000400543213,"(63.33089293822202, 10.080173113409296)","(63.330640836792156, 10.07886189949514)"
360,168.2491478919983,"(63.33089723540549, 10.080171681014809)","(63.33064026383437, 10.078851872733724)"
361,168.99996304512024,"(63.33090153258895, 10.080170248620322)","(63.330639977355474, 10.078842132451207)"
362,169.2496840953827,"(63.33090554329351, 10.080168816225834)","(63.33063969087657, 10.07883239216869)"
363,170.12746405601501,"(63.33090955399807, 10.080167383831347)","(63.33063940439767, 10.078822365407277)"
364,170.2497479915619,"(63.33091442413933, 10.080165951436857)","(63.33063911791877, 10.07881233864586)"
365,171.00001907348633,"(63.33091929428059, 10.08016451904237)","(63.330638544960976, 10.078802311884447)"
366,171.24912905693054,"(63.33092387794295, 10.080163086647882)","(63.33063797200319, 10.078792285123033)"
367,172.00005793571472,"(63.33092846160531, 10.080161654253395)","(63.33063768552429, 10.078782544840514)"
368,172.24921298027039,"(63.33093275878878, 10.08015993538001)","(63.330637399045386, 10.078772804557996)"
369,172.99998712539673,"(63.33093705597225, 10.080158216506623)","(63.33063711256649, 10.078762777796582)"
370,173.24912810325623,"(63.3309416396346, 10.080156784112136)","(63.33063682608759, 10.078752751035168)"
371,174.0003960132599,"(63.33094622329696, 10.080155351717648)","(63.330636253129796, 10.078742724273752)"
372,174.24915099143982,"(63.33095052048043, 10.080153919323159)","(63.33063568017201, 10.078732697512338)"
373,174.99998903274536,"(63.330954817663894, 10.080152486928672)","(63.33063539369311, 10.078722670750924)"
374,175.24990892410278,"(63.33095882836846, 10.080151341013082)","(63.330635107214206, 10.078712643989508)"
375,176.09274697303772,"(63.330962839073024, 10.080150195097492)","(63.33063482073531, 10.07870290370699)"
376,176.24969506263733,"(63.330967709214285, 10.080148476224107)","(63.33063453425641, 10.078693163424473)"
377,177.00317907333374,"(63.330972579355546, 10.08014675735072)","(63.330633961298616, 10.07868313666306)"
378,177.24970293045044,"(63.330977163017906, 10.080145324956232)","(63.33063338834083, 10.078673109901644)"
379,178.0009000301361,"(63.330981746680266, 10.080143892561745)","(63.33063310186193, 10.07866308314023)"
380,178.24971294403076,"(63.330986330342625, 10.080142460167258)","(63.33063281538303, 10.078653056378815)"
381,179.00000405311584,"(63.33099091400498, 10.08014102777277)","(63.33063252890413, 10.0786430296174)"
382,179.2495241165161,"(63.330995211188444, 10.08013959537828)","(63.33063224242523, 10.078633002855986)"
383,180.00002789497375,"(63.33099950837191, 10.080138162983793)","(63.33063166946744, 10.078623262573469)"
384,180.24907302856445,"(63.33100409203428, 10.080136730589306)","(63.330631096509634, 10.07861352229095)"
385,181.00106596946716,"(63.33100867569664, 10.080135298194818)","(63.33063081003074, 10.078603495529535)"
386,181.2490530014038,"(63.3310129728801, 10.080133579321434)","(63.33063052355185, 10.078593468768121)"
387,182.00013303756714,"(63.33101727006356, 10.080131860448047)","(63.33063023707295, 10.078583442006707)"
388,182.24902510643005,"(63.33102185372592, 10.08013042805356)","(63.33062995059405, 10.078573415245291)"
389,183.00073909759521,"(63.33102643738828, 10.080128995659072)","(63.33062937763626, 10.078563388483877)"
390,183.24944305419922,"(63.33103073457174, 10.080127563264583)","(63.33062880467846, 10.078553361722463)"
391,184.00017499923706,"(63.331035031755206, 10.080126130870095)","(63.33062851819956, 10.078543621439945)"
392,184.24915504455566,"(63.331039615417566, 10.080124698475608)","(63.33062823172067, 10.078533881157428)"
393,185.00032496452332,"(63.33104419907993, 10.08012326608112)","(63.33062794524177, 10.078523854396014)"
394,185.2491340637207,"(63.33104849626339, 10.080121833686633)","(63.33062765876288, 10.078513827634598)"
395,186.00067901611328,"(63.33105279344686, 10.080120401292145)","(63.33062708580508, 10.078503800873182)"
396,186.24912095069885,"(63.33105737710922, 10.080118968897658)","(63.33062651284728, 10.078493774111768)"
397,187.0002419948578,"(63.33106196077158, 10.080117536503169)","(63.33062622636838, 10.078484033829252)"
398,187.2491910457611,"(63.331066257955044, 10.080116104108681)","(63.33062593988949, 10.078474293546735)"
399,188.00045704841614,"(63.3310705551385, 10.080114671714194)","(63.33062565341059, 10.078464266785321)"
400,188.24972796440125,"(63.33107513880087, 10.080113239319706)","(63.3306253669317, 10.078454240023905)"
401,189.0006139278412,"(63.33107972246324, 10.080111806925219)","(63.3306247939739, 10.07844421326249)"
402,189.2499930858612,"(63.331084019646696, 10.080110374530731)","(63.3306242210161, 10.078434186501074)"
403,190.00012302398682,"(63.33108831683016, 10.080108942136244)","(63.3306239345372, 10.07842415973966)"
404,190.24972009658813,"(63.33109290049252, 10.080107223262857)","(63.33062364805831, 10.078414132978246)"
405,191.00020599365234,"(63.331097484154874, 10.08010550438947)","(63.33062336157941, 10.078404392695727)"
406,191.24911212921143,"(63.33110178133833, 10.080104071994983)","(63.33062307510052, 10.07839465241321)"
407,192.00018191337585,"(63.3311060785218, 10.080102639600495)","(63.33062250214272, 10.078384625651797)"
408,192.24939608573914,"(63.331110662184166, 10.080101207206008)","(63.33062192918492, 10.078374598890383)"
409,193.00013494491577,"(63.33111524584653, 10.08009977481152)","(63.33062164270602, 10.078364572128967)"
410,193.2491090297699,"(63.33111954303, 10.080098342417033)","(63.33062135622713, 10.078354545367551)"
411,194.00053310394287,"(63.33112384021346, 10.080096910022545)","(63.330621069748226, 10.078344805085035)"
412,194.24965906143188,"(63.33112842387582, 10.080095477628056)","(63.330620783269325, 10.078335064802516)"
413,195.00012111663818,"(63.33113300753818, 10.080094045233569)","(63.33062021031154, 10.078325038041102)"
414,195.24965500831604,"(63.331137304721636, 10.080092612839081)","(63.33061963735374, 10.078315011279688)"
415,196.0000820159912,"(63.3311416019051, 10.080091180444594)","(63.33061935087484, 10.078304984518272)"
416,196.24912309646606,"(63.33114618556746, 10.080089748050106)","(63.33061906439595, 10.078294957756858)"
417,197.0000500679016,"(63.33115076922983, 10.080088315655619)","(63.330618777917046, 10.078284930995444)"
418,197.24917793273926,"(63.33115506641329, 10.080086883261131)","(63.330618491438145, 10.078274904234028)"
419,198.00009393692017,"(63.331159363596754, 10.080085450866642)","(63.33061791848036, 10.07826516395151)"
420,198.2492070198059,"(63.331163947259114, 10.080084018472155)","(63.33061734552256, 10.078255423668994)"
421,199.00018191337585,"(63.331168530921474, 10.080082586077667)","(63.33061705904366, 10.07824539690758)"
422,199.24906992912292,"(63.33117282810494, 10.08008086720428)","(63.33061677256477, 10.078235370146164)"
423,199.99996304512024,"(63.3311771252884, 10.080079148330896)","(63.330616486085866, 10.07822534338475)"
424,200.24935102462769,"(63.331181708950766, 10.080077715936408)","(63.330616199606965, 10.078215316623336)"
425,201.00009298324585,"(63.33118629261313, 10.08007628354192)","(63.33061562664918, 10.07820528986192)"
426,201.32853198051453,"(63.33119058979659, 10.080074851147433)","(63.33061505369138, 10.078195263100506)"
427,202.00034499168396,"(63.33119488698006, 10.080073418752944)","(63.33061476721248, 10.07818552281799)"
428,202.2491478919983,"(63.33119947064242, 10.080071986358456)","(63.33061448073358, 10.078175782535471)"
429,203.00561094284058,"(63.33120405430477, 10.080070553963969)","(63.33061419425468, 10.078165755774055)"
430,203.24906992912292,"(63.33120835148823, 10.08006912156948)","(63.330613907775785, 10.078155729012641)"
431,204.00014901161194,"(63.331212648671695, 10.080067689174992)","(63.330613334818, 10.078145702251227)"
432,204.24910712242126,"(63.33121723233406, 10.080066256780505)","(63.3306127618602, 10.078135675489811)"
433,205.0015799999237,"(63.33122181599643, 10.080064824386017)","(63.3306124753813, 10.078125935207295)"
434,205.2497410774231,"(63.331226113179895, 10.08006339199153)","(63.3306121889024, 10.078116194924778)"
435,206.17482209205627,"(63.331230410363354, 10.080061959597042)","(63.3306119024235, 10.078106168163362)"
436,206.24907898902893,"(63.33123499402571, 10.080060527202555)","(63.330611615944605, 10.078096141401947)"
437,207.00073790550232,"(63.33123957768807, 10.080059094808066)","(63.33061104298682, 10.078086114640533)"
438,207.2498059272766,"(63.33124387487153, 10.080057662413578)","(63.33061047002902, 10.078076087879118)"
439,208.00015497207642,"(63.331248172055, 10.08005623001909)","(63.33061018355012, 10.078066061117703)"
440,208.24983501434326,"(63.33125275571736, 10.080054797624602)","(63.33060989707122, 10.078056034356289)"
441,209.00000309944153,"(63.331257339379725, 10.080053365230114)","(63.33060961059232, 10.078046294073772)"
442,209.24908709526062,"(63.331261636563184, 10.08005164635673)","(63.330609324113425, 10.078036553791256)"
443,210.00034999847412,"(63.33126593374665, 10.080049927483344)","(63.33060875115563, 10.07802652702984)"
444,210.24958109855652,"(63.33127051740901, 10.080048495088857)","(63.330608178197835, 10.078016500268424)"
445,211.00001311302185,"(63.33127510107137, 10.080047062694367)","(63.33060789171894, 10.07800647350701)"
446,211.24971294403076,"(63.331279398254836, 10.08004563029988)","(63.33060760524004, 10.077996446745594)"
447,212.00068402290344,"(63.331283695438295, 10.080044197905393)","(63.330607318761146, 10.077986706463077)"
448,212.24931502342224,"(63.33128827910066, 10.080042765510903)","(63.33060703228225, 10.077976966180561)"
449,213.00003600120544,"(63.33129286276303, 10.080041333116416)","(63.33060645932446, 10.077966939419145)"
450,213.24939894676208,"(63.33129715994649, 10.080039900721928)","(63.330605886366655, 10.077956912657731)"
451,214.00010108947754,"(63.33130145712995, 10.08003846832744)","(63.33060559988776, 10.077946885896317)"
452,214.2492311000824,"(63.33130604079231, 10.080037035932953)","(63.33060531340886, 10.077936859134901)"
453,215.00002908706665,"(63.331310624454666, 10.080035603538466)","(63.330605026929966, 10.077926832373485)"
454,215.2491250038147,"(63.331314921638125, 10.080034171143978)","(63.33060474045107, 10.077916805612071)"
455,216.0005190372467,"(63.33131921882159, 10.08003273874949)","(63.33060416749328, 10.077907065329555)"
456,216.24974703788757,"(63.33132380248396, 10.080031306355002)","(63.330603594535475, 10.077897325047038)"
457,217.0025839805603,"(63.331328386146325, 10.080029873960514)","(63.33060330805658, 10.077887298285624)"
458,217.2494740486145,"(63.33133268332979, 10.080028441566025)","(63.33060302157768, 10.077877271524208)"
459,218.00023198127747,"(63.33133698051325, 10.080027009171538)","(63.330602735098786, 10.077867244762793)"
460,218.2494819164276,"(63.33134156417561, 10.080025290298153)","(63.33060244861989, 10.077857218001379)"
461,219.00048804283142,"(63.33134614783797, 10.080023571424768)","(63.3306018756621, 10.077847477718862)"
462,219.24908804893494,"(63.33135044502143, 10.08002213903028)","(63.330601302704295, 10.077837737436344)"
463,220.0003559589386,"(63.331354742204894, 10.080020706635791)","(63.3306010162254, 10.077827710674928)"
464,220.2492311000824,"(63.331359325867254, 10.080019274241304)","(63.3306007297465, 10.077817683913514)"
465,221.00079202651978,"(63.33136390952961, 10.080017841846816)","(63.330600443267606, 10.0778076571521)"
466,221.25068593025208,"(63.33136820671308, 10.080016409452327)","(63.33060015678871, 10.077797630390686)"
467,222.0002040863037,"(63.331372503896546, 10.08001497705784)","(63.33059958383092, 10.077787603629272)"
468,222.2491660118103,"(63.331377087558906, 10.080013544663352)","(63.330599010873115, 10.077777576867856)"
469,223.00032210350037,"(63.331381671221266, 10.080012112268866)","(63.33059872439422, 10.077767836585338)"
470,223.24957990646362,"(63.33138596840473, 10.080010679874377)","(63.33059843791532, 10.07775809630282)"
471,224.00003099441528,"(63.33139026558819, 10.08000924747989)","(63.330598151436426, 10.077748069541405)"
472,224.24920511245728,"(63.33139484925055, 10.080007815085402)","(63.33059786495753, 10.077738042779991)"
473,224.9999589920044,"(63.33139943291291, 10.080006382690915)","(63.33059729199974, 10.077728016018575)"
474,225.24967193603516,"(63.33140373009638, 10.080004950296427)","(63.330596719041935, 10.077717989257161)"
475,226.00048303604126,"(63.33140802727985, 10.08000351790194)","(63.33059643256304, 10.077708248974645)"
476,226.24905610084534,"(63.33141261094221, 10.080002085507452)","(63.33059614608414, 10.077698508692126)"
477,227.00005507469177,"(63.33141719460456, 10.080000653112963)","(63.33059585960524, 10.07768848193071)"
478,227.24913692474365,"(63.33142149178802, 10.079999220718475)","(63.33059557312634, 10.077678455169297)"
479,228.0003809928894,"(63.33142578897149, 10.079997788323988)","(63.330595286647444, 10.077668428407883)"
480,228.2700219154358,"(63.33143037263385, 10.079996069450601)","(63.33059500016855, 10.077658401646467)"
481,229.0007450580597,"(63.33143495629621, 10.079994350577216)","(63.330594427210755, 10.077648374885053)"
482,229.24920892715454,"(63.33143925347967, 10.079992918182729)","(63.33059385425297, 10.077638348123639)"
483,229.99977898597717,"(63.331443550663145, 10.079991485788241)","(63.33059356777406, 10.07762860784112)"
484,230.24915099143982,"(63.331448134325505, 10.079990053393754)","(63.33059328129516, 10.077618867558604)"
485,231.00036001205444,"(63.331452717987865, 10.079988620999265)","(63.330592994816264, 10.07760884079719)"
486,231.24913001060486,"(63.331457015171324, 10.079987188604777)","(63.33059270833737, 10.077598814035774)"
487,231.99997305870056,"(63.33146131235479, 10.07998575621029)","(63.330592135379575, 10.077588787274358)"
488,232.24911499023438,"(63.33146589601715, 10.0799843238158)","(63.33059156242179, 10.077578760512944)"
489,233.00891494750977,"(63.3314704796795, 10.079982891421313)","(63.33059127594288, 10.077569020230428)"
490,233.24976110458374,"(63.331474776862976, 10.079981459026826)","(63.33059098946398, 10.077559279947911)"
491,234.00004601478577,"(63.33147907404644, 10.079980026632338)","(63.330590702985084, 10.077549253186497)"
492,234.24921202659607,"(63.3314836577088, 10.07997859423785)","(63.33059041650619, 10.077539226425081)"
493,235.00001502037048,"(63.33148824137116, 10.079977161843363)","(63.330589843548395, 10.077529199663665)"
494,235.24912190437317,"(63.33149253855463, 10.079975729448876)","(63.33058927059059, 10.07751917290225)"
495,236.00001096725464,"(63.331496835738086, 10.079974297054386)","(63.3305889841117, 10.077509146140835)"
496,236.24963903427124,"(63.331501419400446, 10.079972864659899)","(63.3305886976328, 10.077499119379421)"
497,236.9999918937683,"(63.331506003062806, 10.079971432265411)","(63.330588411153904, 10.077489379096903)"
498,237.24972891807556,"(63.331510300246265, 10.079969999870922)","(63.33058812467501, 10.077479638814387)"
499,238.00003600120544,"(63.33151459742973, 10.079968567476435)","(63.330587551717215, 10.077469612052973)"
500,238.24916791915894,"(63.33151918109209, 10.07996684860305)","(63.33058697875941, 10.077459585291558)"
501,239.00051712989807,"(63.33152376475446, 10.079965129729665)","(63.33058669228052, 10.077449558530144)"
502,239.24976205825806,"(63.33152806193792, 10.079963697335177)","(63.330586405801625, 10.077439531768729)"
503,240.00007891654968,"(63.33153235912138, 10.079962264940688)","(63.33058611932273, 10.07742979148621)"
504,240.24926590919495,"(63.33153694278374, 10.0799608325462)","(63.33058583284383, 10.077420051203694)"
505,241.00022792816162,"(63.3315415264461, 10.079959400151713)","(63.330585259886035, 10.07741002444228)"
506,241.24976706504822,"(63.33154582362957, 10.079957967757224)","(63.33058468692823, 10.077399997680864)"
507,242.00047206878662,"(63.33155012081303, 10.079956535362737)","(63.33058440044934, 10.077389970919448)"
508,242.24920201301575,"(63.331554704475394, 10.079955102968249)","(63.330584113970446, 10.077379944158034)"
509,243.00035405158997,"(63.331559288137754, 10.079953670573762)","(63.33058382749155, 10.07736991739662)"
510,243.24924993515015,"(63.33156358532122, 10.079952238179274)","(63.33058354101265, 10.077359890635206)"
511,244.00059294700623,"(63.331567882504686, 10.079950805784787)","(63.330582968054856, 10.077350150352688)"
512,244.24912405014038,"(63.331572466167046, 10.0799493733903)","(63.33058239509705, 10.07734041007017)"
513,245.00024604797363,"(63.3315770498294, 10.07994794099581)","(63.33058210861816, 10.077330383308755)"
514,245.24940490722656,"(63.33158134701286, 10.079946508601322)","(63.330581822139266, 10.077320356547341)"
515,245.9999771118164,"(63.33158564419632, 10.079945076206835)","(63.33058153566037, 10.077310329785927)"
516,246.24905705451965,"(63.33159022785869, 10.079943643812346)","(63.33058124918147, 10.077300303024511)"
517,247.00008511543274,"(63.33159481152106, 10.079942211417858)","(63.330580676223676, 10.077290562741993)"
518,247.24975490570068,"(63.33159910870452, 10.07994077902337)","(63.33058010326587, 10.077280822459477)"
519,248.00002312660217,"(63.33160340588798, 10.079939346628883)","(63.33057981678698, 10.077270795698062)"
520,248.24971103668213,"(63.33160798955034, 10.079937627755498)","(63.330579530308086, 10.077260768936647)"
521,249.000422000885,"(63.3316125732127, 10.079935908882112)","(63.33057924382919, 10.07725074217523)"
522,249.24958109855652,"(63.33161687039616, 10.079934476487624)","(63.33057895735029, 10.077240715413817)"
523,250.00024700164795,"(63.33162116757963, 10.079933044093137)","(63.330578384392496, 10.077230688652403)"
524,250.24916195869446,"(63.33162575124199, 10.079931611698647)","(63.330577811434694, 10.077220661890989)"
525,251.0000250339508,"(63.331630334904354, 10.07993017930416)","(63.3305775249558, 10.077210921608472)"
526,251.2492480278015,"(63.33163463208781, 10.079928746909673)","(63.330577238476906, 10.077201181325954)"
527,252.00001692771912,"(63.33163892927128, 10.079927314515185)","(63.330576951998005, 10.077191154564538)"
528,252.24965596199036,"(63.33164351293364, 10.079925882120698)","(63.330576665519104, 10.077181127803124)"
529,252.99994492530823,"(63.331648096596, 10.07992444972621)","(63.33057609256131, 10.07717110104171)"
530,253.24926209449768,"(63.331652393779464, 10.079923017331723)","(63.330575519603514, 10.077161074280294)"
531,253.99993991851807,"(63.33165669096292, 10.079921584937235)","(63.33057523312462, 10.077151333997776)"
532,254.24918699264526,"(63.33166127462529, 10.079920152542748)","(63.330574946645726, 10.07714159371526)"
533,254.99995398521423,"(63.33166585828765, 10.07991872014826)","(63.330574660166825, 10.077131566953845)"
534,255.2493851184845,"(63.331670155471116, 10.079917287753773)","(63.330574373687924, 10.077121540192431)"
535,255.99994611740112,"(63.33167445265458, 10.079915855359284)","(63.330573800730136, 10.077111513431015)"
536,256.2491879463196,"(63.33167903631694, 10.079914422964796)","(63.33057322777234, 10.0771014866696)"
537,257.0030210018158,"(63.331683619979295, 10.079912990570309)","(63.33057294129344, 10.077091459908186)"
538,257.2490749359131,"(63.33168791716275, 10.079911271696922)","(63.330572654814546, 10.077081433146772)"
539,258.0001029968262,"(63.33169221434622, 10.079909552823537)","(63.330572368335645, 10.077071692864255)"
540,258.2497789859772,"(63.331696798008586, 10.07990812042905)","(63.330572081856744, 10.077061952581737)"
541,259.00035095214844,"(63.33170138167095, 10.079906688034562)","(63.330571508898956, 10.07705192582032)"
542,259.24967098236084,"(63.33170567885442, 10.079905255640075)","(63.33057093594116, 10.077041899058907)"
543,260.0005979537964,"(63.33170997603788, 10.079903823245585)","(63.33057064946226, 10.077031872297493)"
544,260.2488739490509,"(63.33171455970023, 10.079902390851098)","(63.33057036298335, 10.077021845536077)"
545,261.00030398368835,"(63.33171914336259, 10.07990095845661)","(63.33057007650446, 10.077012105253559)"
546,261.24904799461365,"(63.33172344054606, 10.079899526062121)","(63.330569790025564, 10.077002364971042)"
547,261.9999620914459,"(63.33172773772952, 10.079898093667634)","(63.330569217067776, 10.076992338209628)"
548,262.2496109008789,"(63.33173232139188, 10.079896661273146)","(63.33056864410998, 10.076982311448214)"
549,263.00039291381836,"(63.33173690505425, 10.079895228878659)","(63.33056835763108, 10.0769722846868)"
550,263.2490589618683,"(63.33174120223771, 10.079893796484171)","(63.33056807115217, 10.076962257925384)"
551,263.99996995925903,"(63.331745499421174, 10.079892364089684)","(63.33056778467328, 10.076952231163968)"
552,264.24904894828796,"(63.331750083083534, 10.079890931695196)","(63.330567498194384, 10.076942204402554)"
553,265.00020599365234,"(63.331754666745894, 10.079889499300707)","(63.330567498194384, 10.076942204402554)"
554,266.00038409233093,"(63.33176326111282, 10.079886634511732)","(63.330567498194384, 10.076942204402554)"
555,267.0000660419464,"(63.331772428437546, 10.079883769722755)","(63.330567498194384, 10.076942204402554)"
556,268.00019097328186,"(63.33178102280447, 10.079880331975986)","(63.330567498194384, 10.076942204402554)"
557,269.0000810623169,"(63.33179019012919, 10.079877467187009)","(63.330567498194384, 10.076942204402554)"
558,270.00010800361633,"(63.331798784496115, 10.079874602398034)","(63.330567498194384, 10.076942204402554)"
559,270.9999620914459,"(63.33180795182085, 10.079871737609059)","(63.330567498194384, 10.076942204402554)"
560,271.9999771118164,"(63.331816546187774, 10.079868872820082)","(63.330567498194384, 10.076942204402554)"
561,272.99997210502625,"(63.33182571351249, 10.079866008031107)","(63.330567498194384, 10.076942204402554)"
562,274.00021600723267,"(63.33183430787942, 10.07986314324213)","(63.330567498194384, 10.076942204402554)"
563,275.0000081062317,"(63.331843475204145, 10.079860278453156)","(63.330567498194384, 10.076942204402554)"
564,275.9999580383301,"(63.33185206957107, 10.079857413664179)","(63.330567498194384, 10.076942204402554)"
565,276.99997091293335,"(63.33186123689579, 10.079854548875204)","(63.330567498194384, 10.076942204402554)"
566,278.00060200691223,"(63.331869831262715, 10.079851111128432)","(63.330567498194384, 10.076942204402554)"
