,time,asv_1,asv_2
309,139.54962396621704,"(63.330615340170276, 10.080114671714194)","(63.33038243282656, 10.079623073925971)"
310,140.00004887580872,"(63.33062021031153, 10.080116963545374)","(63.33037784916419, 10.079623933362663)"
311,140.5496289730072,"(63.33062508045279, 10.080118968897658)","(63.330373265501834, 10.079624792799356)"
312,140.99965500831604,"(63.33062995059405, 10.08012097424994)","(63.330368681839474, 10.07962565223605)"
313,141.54961585998535,"(63.33063482073531, 10.080122406644428)","(63.330364098177114, 10.079626511672743)"
314,141.99949288368225,"(63.33063969087657, 10.080123839038915)","(63.330359514514754, 10.079627371109435)"
315,142.5497329235077,"(63.330644561017834, 10.080124984954505)","(63.33035493085239, 10.079628230546128)"
316,143.00036692619324,"(63.33064943115909, 10.080126130870095)","(63.33035063366892, 10.07962908998282)"
317,143.5497670173645,"(63.33065401482145, 10.08012670382789)","(63.330346336485455, 10.079629949419513)"
318,143.99976801872253,"(63.330658598483815, 10.080127276785687)","(63.3303417528231, 10.079630808856205)"
319,144.5504858493805,"(63.33066346862507, 10.080127276785687)","(63.33033716916074, 10.0796316682929)"
320,144.99964594841003,"(63.33066833876632, 10.080127276785687)","(63.33033258549838, 10.079632241250694)"
321,145.54971599578857,"(63.330673208907584, 10.080127276785687)","(63.33032800183602, 10.07963281420849)"
322,145.99998497962952,"(63.330678079048845, 10.080127276785687)","(63.33032341817366, 10.079633673645182)"
323,146.55002903938293,"(63.330683235669, 10.08012670382789)","(63.330318834511296, 10.079634533081874)"
324,146.99882793426514,"(63.33068839228916, 10.080126130870095)","(63.330314250848936, 10.079635392518567)"
325,147.55077695846558,"(63.330693262430415, 10.0801255579123)","(63.330309667186576, 10.07963625195526)"
326,147.9988489151001,"(63.33069813257167, 10.080124984954507)","(63.33030537000312, 10.079637111391953)"
327,148.5503180027008,"(63.33070300271293, 10.080124125517813)","(63.33030107281965, 10.079637970828646)"
328,148.99915385246277,"(63.33070787285419, 10.08012326608112)","(63.33029648915729, 10.079638830265338)"
329,149.55060291290283,"(63.33071245651655, 10.080122406644428)","(63.330291905494924, 10.079639689702029)"
330,149.9988079071045,"(63.330717040178904, 10.080121547207735)","(63.330287321832564, 10.079640549138723)"
331,150.55052590370178,"(63.330721910320165, 10.080120687771043)","(63.330282738170204, 10.079641408575416)"
332,150.99952101707458,"(63.330726780461426, 10.08011982833435)","(63.330278154507845, 10.079642268012108)"
333,151.54972505569458,"(63.33073165060269, 10.080118968897658)","(63.330273570845485, 10.0796431274488)"
334,151.99882698059082,"(63.33073652074395, 10.080118109460965)","(63.330269273662026, 10.079643986885493)"
335,152.55059003829956,"(63.33074139088521, 10.080117250024273)","(63.33026497647856, 10.079644846322186)"
336,152.99941897392273,"(63.33074626102646, 10.080116390587579)","(63.3302603928162, 10.079645705758878)"
337,153.5497748851776,"(63.330751131167716, 10.080115244671989)","(63.33025580915383, 10.079646565195572)"
338,154.000009059906,"(63.33075600130898, 10.080114098756399)","(63.33025122549147, 10.079647424632265)"
339,154.5496048927307,"(63.33076058497134, 10.080113239319706)","(63.33024664182911, 10.079648284068957)"
340,155.0004768371582,"(63.3307651686337, 10.080112379883014)","(63.330242058166746, 10.07964914350565)"
341,155.5496120452881,"(63.33077003877496, 10.08011152044632)","(63.330237474504386, 10.079650002942342)"
342,155.9989368915558,"(63.33077490891622, 10.080110661009627)","(63.33023317732092, 10.079650862379035)"
343,156.54960894584656,"(63.33077977905748, 10.080109515094037)","(63.330228880137454, 10.079651721815727)"
344,156.99883794784546,"(63.33078464919874, 10.080108369178447)","(63.330224296475095, 10.079652581252422)"
345,157.54965901374817,"(63.3307892328611, 10.080107509741755)","(63.33021971281274, 10.079653440689114)"
346,157.99963688850403,"(63.33079381652346, 10.080106650305062)","(63.33021512915038, 10.079654300125807)"
347,158.54964804649353,"(63.33079868666472, 10.08010579086837)","(63.33021054548802, 10.079655159562497)"
348,158.99885988235474,"(63.33080355680598, 10.080104931431675)","(63.330205961825655, 10.079656018999192)"
349,159.55011296272278,"(63.330808140468335, 10.080103785516085)","(63.330201378163295, 10.079656878435884)"
350,159.9998700618744,"(63.330812724130695, 10.080102639600495)","(63.33019708097983, 10.079657737872576)"
351,160.55032396316528,"(63.330817594271956, 10.080101780163803)","(63.33019278379637, 10.07965859730927)"
352,160.9988830089569,"(63.33082246441322, 10.08010092072711)","(63.33018820013401, 10.079659456745961)"
353,161.54962706565857,"(63.33082704807558, 10.080100061290418)","(63.33018361647165, 10.079660316182654)"
354,162.00054287910461,"(63.33083163173794, 10.080099201853725)","(63.33017903280928, 10.079661175619346)"
355,162.5501470565796,"(63.3308365018792, 10.080098055938135)","(63.330174449146924, 10.07966203505604)"
356,163.00040793418884,"(63.33084137202046, 10.080096910022545)","(63.33017015196346, 10.079662894492733)"
357,163.55059790611267,"(63.33084595568282, 10.080096050585851)","(63.33016585477999, 10.079663753929426)"
358,163.99914598464966,"(63.33085053934518, 10.080095191149159)","(63.33016127111763, 10.079664613366118)"
359,164.55006790161133,"(63.33085540948644, 10.080094331712466)","(63.33015668745528, 10.07966547280281)"
360,164.99989485740662,"(63.3308602796277, 10.080093472275774)","(63.33015210379291, 10.079666332239503)"
361,165.5496368408203,"(63.33086486329006, 10.080092326360184)","(63.330147520130545, 10.079667191676196)"
362,165.99927592277527,"(63.33086944695241, 10.080091180444594)","(63.33014293646819, 10.07966805111289)"
363,166.54990887641907,"(63.33087403061478, 10.080090321007901)","(63.33013835280583, 10.079668910549582)"
364,166.9990749359131,"(63.33087861427715, 10.080089461571207)","(63.330134055622366, 10.079669769986275)"
365,167.55055594444275,"(63.3308834844184, 10.080088602134516)","(63.33012975843891, 10.079670629422967)"
366,167.99964904785156,"(63.330888354559654, 10.080087742697824)","(63.33012517477655, 10.07967148885966)"
367,168.5501730442047,"(63.33089293822202, 10.080086596782234)","(63.33012059111419, 10.079672348296352)"
368,168.99940586090088,"(63.33089752188438, 10.080085450866642)","(63.33011600745182, 10.079673207733045)"
369,169.55034399032593,"(63.33090210554674, 10.080084591429948)","(63.330111423789454, 10.079674067169739)"
370,170.0000250339508,"(63.3309066892091, 10.080083731993255)","(63.330107126605995, 10.079674926606431)"
371,170.54971194267273,"(63.33091127287146, 10.080082872556563)","(63.33010282942253, 10.079675786043124)"
372,170.9991819858551,"(63.33091585653382, 10.080082013119872)","(63.33009824576017, 10.079676645479816)"
373,171.5499029159546,"(63.330920726675075, 10.080081153683178)","(63.330093662097816, 10.079677504916509)"
374,171.99879002571106,"(63.330925596816336, 10.080080294246486)","(63.33008907843545, 10.079678364353201)"
375,172.55052304267883,"(63.330930180478695, 10.080079148330896)","(63.33008449477308, 10.079679223789894)"
376,172.9990758895874,"(63.330934764141055, 10.080078002415306)","(63.33008019758962, 10.079680083226588)"
377,173.55060601234436,"(63.33093934780342, 10.080077142978613)","(63.33007590040616, 10.07968094266328)"
378,173.99917006492615,"(63.33094393146579, 10.08007628354192)","(63.3300713167438, 10.079681802099973)"
379,174.54970693588257,"(63.33094851512814, 10.080075424105228)","(63.330066733081445, 10.079682661536664)"
380,174.99972796440125,"(63.3309530987905, 10.080074564668534)","(63.33006214941908, 10.079683520973358)"
381,175.5501070022583,"(63.33095768245287, 10.080073418752944)","(63.33005756575671, 10.07968438041005)"
382,176.00046706199646,"(63.330962266115236, 10.080072272837354)","(63.33005326857325, 10.079685239846743)"
383,176.54964089393616,"(63.330966849777596, 10.080071413400661)","(63.330048971389786, 10.079686099283437)"
384,176.99904203414917,"(63.33097143343995, 10.080070553963969)","(63.330044387727426, 10.079686958720128)"
385,177.5504469871521,"(63.33097601710231, 10.080069694527275)","(63.330039804065066, 10.07968781815682)"
386,177.99891090393066,"(63.33098060076467, 10.080068835090582)","(63.330035220402706, 10.079688677593513)"
387,178.54990601539612,"(63.33098547090593, 10.08006797565389)","(63.330030636740354, 10.079689537030207)"
388,178.99878096580505,"(63.33099034104719, 10.080067116217199)","(63.33002633955688, 10.0796903964669)"
389,179.5496518611908,"(63.33099492470955, 10.080065970301607)","(63.330022042373415, 10.079691255903592)"
390,179.9998848438263,"(63.33099950837191, 10.080064824386017)","(63.330017458711055, 10.079692115340285)"
391,180.54969000816345,"(63.33100409203428, 10.080063964949325)","(63.330012875048695, 10.079692974776977)"
392,180.99970698356628,"(63.33100867569664, 10.08006310551263)","(63.330008291386335, 10.07969383421367)"
393,181.55051684379578,"(63.331013259359, 10.08006224607594)","(63.330003707723975, 10.079694693650362)"
394,181.9989628791809,"(63.33101784302136, 10.080061386639247)","(63.32999941054051, 10.079695553087056)"
395,182.54987692832947,"(63.33102242668372, 10.080060527202555)","(63.32999511335705, 10.079696412523749)"
396,182.9990429878235,"(63.331027010346084, 10.08005966776586)","(63.32999052969468, 10.079697271960441)"
397,183.54974484443665,"(63.331031594008444, 10.080058521850269)","(63.32998594603232, 10.079698131397134)"
398,183.99958205223083,"(63.3310361776708, 10.080057375934679)","(63.32998136236996, 10.079698990833826)"
399,184.55054593086243,"(63.331040761333156, 10.080056516497987)","(63.329976778707604, 10.079699850270519)"
400,184.99883103370667,"(63.331045344995516, 10.080055657061296)","(63.32997248152414, 10.079700709707211)"
401,185.54960989952087,"(63.33104992865788, 10.080054797624602)","(63.32996818434068, 10.079701569143905)"
402,185.9988658428192,"(63.33105451232025, 10.080053938187909)","(63.32996360067831, 10.079702428580596)"
403,186.5496220588684,"(63.33105909598261, 10.080053078751217)","(63.32995901701595, 10.079703288017289)"
404,186.99896001815796,"(63.33106367964496, 10.080052219314524)","(63.32995443335359, 10.079704147453981)"
405,187.549644947052,"(63.33106826330732, 10.080051359877832)","(63.32994984969123, 10.079705006890675)"
406,187.99882102012634,"(63.33107284696968, 10.08005050044114)","(63.329945552507766, 10.079705866327368)"
407,188.5496039390564,"(63.33107743063205, 10.08004935452555)","(63.32994125532431, 10.07970672576406)"
408,188.9989049434662,"(63.33108201429442, 10.080048208609957)","(63.32993667166195, 10.079707585200753)"
409,189.54961705207825,"(63.33108659795677, 10.080047349173265)","(63.32993208799959, 10.079708444637445)"
410,190.0004439353943,"(63.33109118161913, 10.080046489736572)","(63.329927790816114, 10.07970930407414)"
411,190.5500750541687,"(63.331095478802595, 10.08004563029988)","(63.32992349363265, 10.079710163510832)"
412,190.99918699264526,"(63.331099775986054, 10.080044770863188)","(63.32991890997029, 10.079710736468627)"
413,191.54959893226624,"(63.33110435964842, 10.080043911426495)","(63.329914326307936, 10.079711309426422)"
414,191.99890995025635,"(63.33110894331079, 10.080043051989803)","(63.329909742645576, 10.079712168863114)"
415,192.54973006248474,"(63.33111352697314, 10.080041906074213)","(63.329905158983216, 10.079713028299807)"
416,192.9998688697815,"(63.3311181106355, 10.080040760158623)","(63.32990086179976, 10.0797138877365)"
417,193.5496199131012,"(63.33112269429786, 10.080039900721928)","(63.32989656461629, 10.079714747173192)"
418,193.9999270439148,"(63.33112727796022, 10.080039041285236)","(63.32989198095393, 10.079715606609884)"
419,194.55059003829956,"(63.33113186162258, 10.080038181848543)","(63.329887397291564, 10.079716466046579)"
420,194.99997091293335,"(63.33113644528495, 10.080037322411851)","(63.329882813629204, 10.079717325483271)"
421,195.5497579574585,"(63.33114102894731, 10.080036462975158)","(63.329878229966845, 10.079718184919964)"
422,196.00006294250488,"(63.33114561260967, 10.080035603538466)","(63.329873932783386, 10.079719044356656)"
423,196.5496048927307,"(63.331150196272034, 10.080034744101773)","(63.32986963559992, 10.079719903793348)"
424,196.99945187568665,"(63.3311547799344, 10.080033884665081)","(63.32986505193755, 10.079720763230041)"
425,197.54969096183777,"(63.331159363596754, 10.080032738749491)","(63.329860468275186, 10.079721622666733)"
426,197.99932098388672,"(63.331163947259114, 10.0800315928339)","(63.329855884612826, 10.079722482103428)"
427,198.55038785934448,"(63.33116824444258, 10.080030733397207)","(63.32985130095047, 10.07972334154012)"
428,198.99885201454163,"(63.33117254162604, 10.080029873960514)","(63.329847003767014, 10.079724200976813)"
429,199.54965496063232,"(63.3311771252884, 10.080029014523822)","(63.32984270658355, 10.079725060413505)"
430,199.99883484840393,"(63.33118170895076, 10.08002815508713)","(63.32983812292118, 10.079725919850198)"
431,200.55570197105408,"(63.331186292613125, 10.080027295650435)","(63.329833539258814, 10.07972677928689)"
432,200.99882793426514,"(63.331190876275485, 10.080026436213743)","(63.32982924207535, 10.079727638723583)"
433,201.54965496063232,"(63.331195459937845, 10.08002557677705)","(63.32982494489189, 10.079728498160277)"
434,201.99903202056885,"(63.331200043600205, 10.08002471734036)","(63.32982036122953, 10.079729357596968)"
435,202.5496289730072,"(63.331204627262565, 10.080023571424768)","(63.32981577756717, 10.07973021703366)"
436,202.99921488761902,"(63.33120921092493, 10.080022425509178)","(63.32981119390482, 10.079731076470352)"
437,203.54962396621704,"(63.33121379458729, 10.080021566072485)","(63.32980661024246, 10.079731935907047)"
438,203.99871706962585,"(63.33121837824965, 10.080020706635791)","(63.32980231305899, 10.07973279534374)"
439,204.54964399337769,"(63.33122267543311, 10.0800198471991)","(63.32979801587552, 10.079733654780432)"
440,204.9996259212494,"(63.33122697261658, 10.080018987762408)","(63.32979343221316, 10.079734514217124)"
441,205.54961395263672,"(63.33123155627894, 10.080018128325715)","(63.3297888485508, 10.079735373653817)"
442,205.9988088607788,"(63.331236139941296, 10.080017268889021)","(63.329784264888445, 10.07973623309051)"
443,206.55055689811707,"(63.331240723603656, 10.080016409452329)","(63.329779681226086, 10.079737092527202)"
444,206.99882698059082,"(63.33124530726602, 10.080015550015636)","(63.32977538404262, 10.079737951963896)"
445,207.55051684379578,"(63.33124989092838, 10.080014404100046)","(63.329771086859154, 10.079738811400588)"
446,207.9988329410553,"(63.33125447459074, 10.080013258184456)","(63.329766503196794, 10.07973967083728)"
447,208.5496380329132,"(63.3312587717742, 10.080012398747762)","(63.32976191953443, 10.079740530273973)"
448,208.99885892868042,"(63.33126306895767, 10.08001153931107)","(63.32975762235097, 10.079741389710666)"
449,209.55060601234436,"(63.331267652620035, 10.080010679874377)","(63.3297533251675, 10.079742249147358)"
450,209.99901294708252,"(63.3312722362824, 10.080009820437684)","(63.32974874150514, 10.07974310858405)"
451,210.54975986480713,"(63.33127681994476, 10.080008961000992)","(63.32974415784278, 10.079743968020745)"
452,210.99998998641968,"(63.331281403607115, 10.0800081015643)","(63.32973957418042, 10.079744827457436)"
453,211.54962801933289,"(63.331285987269474, 10.080007242127607)","(63.329734990518055, 10.079745686894128)"
454,211.99884700775146,"(63.331290570931834, 10.080006382690915)","(63.3297306933346, 10.07974654633082)"
455,212.55001497268677,"(63.33129486811531, 10.080005523254222)","(63.32972639615113, 10.079747405767515)"
456,213.0028760433197,"(63.33129916529877, 10.080004663817528)","(63.32972181248877, 10.079748265204207)"
457,213.5503978729248,"(63.33130374896113, 10.080003517901938)","(63.32971722882641, 10.0797491246409)"
458,213.99887800216675,"(63.331308332623486, 10.080002371986348)","(63.32971264516405, 10.079749984077592)"
459,214.5499119758606,"(63.331312916285846, 10.080001512549655)","(63.329708061501684, 10.079750843514285)"
460,214.9989778995514,"(63.331317499948206, 10.080000653112963)","(63.329703477839324, 10.079751607458013)"
461,215.99888396263123,"(63.33132666727293, 10.079998934239576)","(63.329698894176964, 10.079752371401739)"
462,216.10071992874146,"(63.33132953206191, 10.079998361281781)","(63.329694310514604, 10.079753135345467)"
463,216.93189406394958,"(63.33133239685089, 10.079997788323988)","(63.329692018683424, 10.079753708303262)"
464,216.99881386756897,"(63.331335261639865, 10.079997215366193)","(63.32968686206327, 10.079754854218852)"
465,217.54962587356567,"(63.331339845302224, 10.079996355929499)","(63.329681705443114, 10.079756000134442)"
466,217.99881601333618,"(63.33134442896458, 10.079995496492806)","(63.329677121780755, 10.079756859571134)"
467,218.5543830394745,"(63.331349012626944, 10.079994350577216)","(63.329672538118395, 10.079757719007826)"
468,218.99880385398865,"(63.33135359628931, 10.079993204661626)","(63.32966795445603, 10.079758578444519)"
469,219.54967188835144,"(63.331358179951664, 10.079992345224934)","(63.32966337079367, 10.079759437881213)"
470,219.9992380142212,"(63.331362763614024, 10.079991485788241)","(63.3296590736102, 10.079760010839008)"
471,220.54969692230225,"(63.33136706079749, 10.079990626351549)","(63.32965477642674, 10.079760583796803)"
472,220.99904990196228,"(63.33137135798095, 10.079989766914855)","(63.32965019276438, 10.079761443233496)"
473,221.54965901374817,"(63.33137594164331, 10.079988907478162)","(63.32964560910202, 10.079762302670188)"
474,221.99879598617554,"(63.33138052530567, 10.07998804804147)","(63.329641025439656, 10.07976316210688)"
475,222.54966497421265,"(63.33138711432032, 10.079986615646982)","(63.32963644177729, 10.079764021543573)"
476,223.47790598869324,"(63.33139370333497, 10.079985183252495)","(63.32963214459383, 10.079764880980267)"
477,223.5497100353241,"(63.33139599516615, 10.079984896773595)","(63.329627847410364, 10.07976574041696)"
478,223.9990758895874,"(63.33139828699733, 10.079984610294698)","(63.329623263748005, 10.079766599853652)"
479,224.5499930381775,"(63.33140287065969, 10.079983464379108)","(63.32961868008565, 10.079767459290345)"
480,224.998703956604,"(63.33140745432204, 10.07998231846352)","(63.32961438290219, 10.079768318727037)"
481,225.54970693588257,"(63.33141203798441, 10.079981459026826)","(63.32961008571873, 10.07976917816373)"
482,225.99944806098938,"(63.331416621646774, 10.079980599590133)","(63.32960550205636, 10.079770037600422)"
483,226.54960894584656,"(63.33142091883023, 10.07997974015344)","(63.32960091839399, 10.079770897037116)"
484,226.9988648891449,"(63.3314252160137, 10.079978880716748)","(63.32959633473163, 10.079771756473807)"
485,227.5495948791504,"(63.33142979967606, 10.079978021280056)","(63.32959175106928, 10.0797726159105)"
486,227.9989058971405,"(63.33143438333841, 10.079977161843363)","(63.329587453885814, 10.079773475347192)"
487,228.54963898658752,"(63.33143896700078, 10.07997630240667)","(63.32958315670235, 10.079774334783886)"
488,228.99886298179626,"(63.331443550663145, 10.079975442969976)","(63.32957857303998, 10.079775194220579)"
489,229.54965901374817,"(63.331447847846604, 10.079974583533284)","(63.32957398937762, 10.079776053657271)"
490,229.9987850189209,"(63.33145214503007, 10.079973724096591)","(63.329569692194156, 10.079776913093964)"
491,230.54961490631104,"(63.33145672869243, 10.079972578181001)","(63.3295653950107, 10.079777772530656)"
492,230.99881196022034,"(63.33146131235479, 10.079971432265411)","(63.32956081134834, 10.07977863196735)"
493,231.54969191551208,"(63.33146589601715, 10.079970572828717)","(63.32955622768598, 10.079779491404043)"
494,231.99882793426514,"(63.3314704796795, 10.079969713392025)","(63.329551644023624, 10.079780350840736)"
495,232.54967403411865,"(63.33147506334187, 10.079968853955332)","(63.329547060361264, 10.079781210277428)"
496,232.9994020462036,"(63.33147964700424, 10.07996799451864)","(63.3295427631778, 10.07978206971412)"
497,233.55609393119812,"(63.331483944187696, 10.079967135081947)","(63.329538465994325, 10.079782929150813)"
498,233.9998860359192,"(63.33148824137116, 10.079966275645255)","(63.329533882331965, 10.079783788587505)"
499,234.54996800422668,"(63.33149282503352, 10.079965416208562)","(63.329529298669605, 10.079784648024198)"
500,234.99957394599915,"(63.331497408695874, 10.07996455677187)","(63.329524715007246, 10.07978550746089)"
501,235.55031204223633,"(63.33150199235824, 10.079963697335177)","(63.329520131344886, 10.079786366897585)"
502,235.99891090393066,"(63.33150657602061, 10.079962837898483)","(63.32951583416143, 10.079787226334275)"
503,236.54987406730652,"(63.33151087320407, 10.079961691982893)","(63.32951153697796, 10.079788085770968)"
504,236.99890184402466,"(63.33151517038753, 10.079960546067303)","(63.3295069533156, 10.07978894520766)"
505,237.55044794082642,"(63.33151975404989, 10.07995968663061)","(63.329502369653234, 10.079789804644355)"
506,237.99885988235474,"(63.33152433771225, 10.079958827193918)","(63.329498072469775, 10.079790664081049)"
507,238.55045700073242,"(63.33152863489572, 10.079957967757224)","(63.32949377528631, 10.079791523517741)"
508,238.99940085411072,"(63.33153293207918, 10.079957108320531)","(63.32948919162395, 10.079792382954434)"
509,239.54961705207825,"(63.331537515741545, 10.079956248883839)","(63.32948460796159, 10.079793242391125)"
510,239.99896693229675,"(63.331542099403904, 10.079955389447148)","(63.32948002429923, 10.079794101827819)"
511,240.63103103637695,"(63.331546683066264, 10.079954530010454)","(63.32947544063686, 10.079794961264511)"
512,240.99879693984985,"(63.331551266728624, 10.079953670573762)","(63.3294711434534, 10.079795820701204)"
513,241.55015587806702,"(63.33155556391209, 10.079952811137069)","(63.32946684626993, 10.079796680137896)"
514,241.99881196022034,"(63.33155986109555, 10.079951951700377)","(63.32946226260758, 10.079797539574589)"
515,242.5499279499054,"(63.33156444475791, 10.079950805784787)","(63.32945767894522, 10.079798399011281)"
516,242.99950885772705,"(63.33156902842027, 10.079949659869197)","(63.32945338176175, 10.079799258447974)"
517,243.55070900917053,"(63.331573612082636, 10.079948800432504)","(63.32944908457829, 10.079800117884666)"
518,243.99892401695251,"(63.331578195744996, 10.07994794099581)","(63.329444500915926, 10.079800690842461)"
519,244.54962706565857,"(63.33158249292846, 10.079947081559117)","(63.32943991725356, 10.079801263800258)"
520,244.99963998794556,"(63.33158679011192, 10.079946222122425)","(63.329435333591206, 10.07980212323695)"
521,245.5496289730072,"(63.33159137377428, 10.079945362685732)","(63.32943074992885, 10.079802982673643)"
522,245.99884486198425,"(63.33159595743664, 10.07994450324904)","(63.32942645274538, 10.079803842110335)"
523,246.5496380329132,"(63.33160054109901, 10.079943643812348)","(63.32942215556192, 10.079804701547028)"
524,246.99882888793945,"(63.33160512476137, 10.079942784375655)","(63.32941757189956, 10.07980556098372)"
525,247.54985094070435,"(63.33160942194483, 10.07994192493896)","(63.3294129882372, 10.079806420420413)"
526,248.0000729560852,"(63.33161371912829, 10.079941065502268)","(63.32940869105373, 10.079807279857107)"
527,248.54965591430664,"(63.33161830279065, 10.079939919586678)","(63.32940439387026, 10.0798081392938)"
528,248.99880504608154,"(63.33162288645301, 10.079938773671088)","(63.3293998102079, 10.079808998730492)"
529,249.54979300498962,"(63.33162747011538, 10.079937914234396)","(63.32939522654554, 10.079809858167184)"
530,249.99877405166626,"(63.33163205377774, 10.079937054797703)","(63.32939064288318, 10.079810717603877)"
531,250.5505359172821,"(63.331636350961205, 10.079936195361011)","(63.32938605922083, 10.07981157704057)"
532,250.99879097938538,"(63.33164064814467, 10.079935335924317)","(63.32938176203737, 10.079812436477262)"
533,251.55047392845154,"(63.33164523180703, 10.079934476487626)","(63.329377464853906, 10.079813295913956)"
534,251.99881505966187,"(63.33164981546938, 10.079933617050933)","(63.32937288119154, 10.079814155350647)"
535,252.55058002471924,"(63.33165411265284, 10.079932757614241)","(63.32936829752917, 10.07981501478734)"
536,252.99930906295776,"(63.33165840983631, 10.079931898177547)","(63.329364000345706, 10.079815874224032)"
537,253.54969596862793,"(63.331662993498675, 10.079931038740853)","(63.32935970316225, 10.079816733660726)"
538,253.99886894226074,"(63.33166757716104, 10.07993017930416)","(63.32935511949989, 10.079817593097419)"
539,254.54973196983337,"(63.3316721608234, 10.07992903338857)","(63.32935053583753, 10.079818452534111)"
540,254.9988329410553,"(63.331676744485755, 10.079927887472982)","(63.32934595217516, 10.079819311970803)"
541,255.5496129989624,"(63.33168104166922, 10.079927028036288)","(63.3293413685128, 10.079820171407496)"
542,256.00627088546753,"(63.33168533885269, 10.079926168599595)","(63.329337071329334, 10.07982103084419)"
543,256.550518989563,"(63.33168992251504, 10.079925309162903)","(63.329332774145875, 10.079821890280883)"
544,256.9991419315338,"(63.3316945061774, 10.07992444972621)","(63.329328190483515, 10.079822749717575)"
545,257.5496950149536,"(63.331699089839766, 10.079923590289518)","(63.329323606821156, 10.079823609154268)"
546,257.999027967453,"(63.33170367350213, 10.079922730852825)","(63.32931902315879, 10.07982446859096)"
547,258.54964089393616,"(63.3317079706856, 10.079921871416133)","(63.32931443949643, 10.079825328027653)"
548,259.00036692619324,"(63.33171226786906, 10.079921011979438)","(63.32931014231296, 10.079826187464345)"
549,259.55063700675964,"(63.33171685153141, 10.079920152542746)","(63.329305845129504, 10.079827046901038)"
550,260.0005099773407,"(63.33172143519377, 10.079919293106054)","(63.329301261467144, 10.07982790633773)"
551,260.5497179031372,"(63.33172601885614, 10.079918433669361)","(63.329296677804784, 10.079828765774424)"
552,261.00004386901855,"(63.331730602518505, 10.079917574232669)","(63.329292094142424, 10.079829625211115)"
553,261.55246901512146,"(63.33173489970197, 10.079916428317077)","(63.329287510480064, 10.079830484647808)"
554,261.9990220069885,"(63.33173919688543, 10.079915282401487)","(63.32928321329659, 10.0798313440845)"
555,262.55058884620667,"(63.33174378054779, 10.079914422964794)","(63.329278916113125, 10.079832203521194)"
556,262.9995288848877,"(63.33174836421015, 10.079913563528104)","(63.329274332450765, 10.079833062957889)"
557,263.55058097839355,"(63.33175266139361, 10.07991270409141)","(63.32926974878841, 10.079833922394581)"
558,263.9993019104004,"(63.331756958577074, 10.079911844654717)","(63.329265451604954, 10.079834781831273)"
559,264.54989099502563,"(63.331761542239434, 10.079910985218024)","(63.32926115442149, 10.079835641267964)"
560,264.99990701675415,"(63.3317661259018, 10.079910125781332)","(63.32926115442149, 10.079835641267964)"
561,265.9994158744812,"(63.33177529322652, 10.079908406907947)","(63.32926115442149, 10.079835641267964)"
562,266.99892687797546,"(63.331783887593446, 10.079906688034562)","(63.32926115442149, 10.079835641267964)"
563,267.9996700286865,"(63.331793054918165, 10.07990439620338)","(63.32926115442149, 10.079835641267964)"
564,268.99991393089294,"(63.3318016492851, 10.079902677329995)","(63.32926115442149, 10.079835641267964)"
565,269.9995629787445,"(63.33181081660982, 10.07990095845661)","(63.32926115442149, 10.079835641267964)"
566,270.9988160133362,"(63.33181998393454, 10.079899239583224)","(63.32926115442149, 10.079835641267964)"
567,271.99881196022034,"(63.33182857830146, 10.07989752070984)","(63.32926115442149, 10.079835641267964)"
568,272.99894094467163,"(63.33183774562619, 10.079895801836454)","(63.32926115442149, 10.079835641267964)"
569,273.998899936676,"(63.33184691295091, 10.079893510005272)","(63.32926115442149, 10.079835641267964)"
570,275.00049901008606,"(63.33185550731783, 10.079891791131889)","(63.32926115442149, 10.079835641267964)"
571,275.99900794029236,"(63.33186467464256, 10.079890072258502)","(63.32926115442149, 10.079835641267964)"
