timestamp (seconds since 01/01/1970), system, entity , validity (bitfield), type (enumerated), utc_year, utc_month, utc_day, utc_time (s), lat (rad), lon (rad), height (m), satellites, cog (rad), sog (m/s), hdop, vdop, hacc (m), vacc (m)
1710842033.519130, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35633.000000, 1.10531005, 0.17592984, 0.197996, 8, 0.239155, 1.013606, 0.900000, 0.000000, 2.000000, 0.000000
1710842034.519807, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35634.000000, 1.10531021, 0.17592992, 0.200666, 8, 0.237876, 1.013155, 0.900000, 0.000000, 2.000000, 0.000000
1710842035.519356, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35635.000000, 1.10531036, 0.175930, 0.203336, 8, 0.237063, 1.012714, 0.900000, 0.000000, 2.000000, 0.000000
1710842036.519230, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35636.000000, 1.10531052, 0.17593009, 0.206005, 8, 0.236480, 1.012289, 0.900000, 0.000000, 2.000000, 0.000000
1710842037.519400, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35637.000000, 1.10531067, 0.17593017, 0.208674, 8, 0.236150, 1.011876, 0.900000, 0.000000, 2.000000, 0.000000
1710842038.523510, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35638.000000, 1.10531083, 0.17593025, 0.211341, 8, 0.236038, 1.011483, 0.900000, 0.000000, 2.000000, 0.000000
1710842039.519537, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35639.000000, 1.10531098, 0.17593033, 0.214008, 8, 0.235931, 1.011088, 0.900000, 0.000000, 2.000000, 0.000000
1710842040.519252, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35640.000000, 1.10531113, 0.17593042, 0.216674, 8, 0.235904, 1.010712, 0.900000, 0.000000, 2.000000, 0.000000
1710842041.519298, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35641.000000, 1.10531129, 0.1759305, 0.219339, 8, 0.235181, 1.010333, 0.900000, 0.000000, 2.000000, 0.000000
1710842042.519501, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35642.000000, 1.10531144, 0.17593058, 0.222005, 8, 0.233145, 1.009974, 0.900000, 0.000000, 2.000000, 0.000000
1710842043.519877, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35643.000000, 1.10531159, 0.17593066, 0.224671, 8, 0.231279, 1.009659, 0.900000, 0.000000, 2.000000, 0.000000
1710842044.519557, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35644.000000, 1.10531175, 0.17593074, 0.227337, 8, 0.229858, 1.009346, 0.900000, 0.000000, 2.000000, 0.000000
1710842045.519244, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35645.000000, 1.1053119, 0.17593082, 0.230004, 8, 0.228850, 1.009034, 0.900000, 0.000000, 2.000000, 0.000000
1710842046.519237, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35646.000000, 1.10531206, 0.1759309, 0.232670, 8, 0.228189, 1.008732, 0.900000, 0.000000, 2.000000, 0.000000
1710842047.519468, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35647.000000, 1.10531221, 0.17593098, 0.235336, 8, 0.227799, 1.008440, 0.900000, 0.000000, 2.000000, 0.000000
1710842048.520169, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35648.000000, 1.10531236, 0.17593106, 0.238002, 8, 0.227597, 1.008157, 0.900000, 0.000000, 2.000000, 0.000000
1710842049.519702, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35649.000000, 1.10531252, 0.17593114, 0.240667, 8, 0.227445, 1.007883, 0.900000, 0.000000, 2.000000, 0.000000
1710842050.520180, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35650.000000, 1.10531267, 0.17593122, 0.243332, 8, 0.227326, 1.007613, 0.900000, 0.000000, 2.000000, 0.000000
1710842051.519349, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35651.000000, 1.10531282, 0.1759313, 0.245996, 8, 0.226955, 1.007216, 0.900000, 0.000000, 2.000000, 0.000000
1710842052.519526, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35652.000000, 1.10531298, 0.17593138, 0.248660, 8, 0.225015, 1.007066, 0.900000, 0.000000, 2.000000, 0.000000
1710842053.520130, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35653.000000, 1.10531313, 0.17593145, 0.251325, 8, 0.223036, 1.006864, 0.900000, 0.000000, 2.000000, 0.000000
1710842054.519218, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35654.000000, 1.10531329, 0.17593153, 0.253991, 8, 0.221566, 1.006639, 0.900000, 0.000000, 2.000000, 0.000000
1710842055.519206, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35655.000000, 1.10531344, 0.17593161, 0.256657, 8, 0.220551, 1.006425, 0.900000, 0.000000, 2.000000, 0.000000
1710842056.520148, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35656.000000, 1.10531359, 0.17593169, 0.259324, 8, 0.219899, 1.006209, 0.900000, 0.000000, 2.000000, 0.000000
1710842057.519828, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35657.000000, 1.10531375, 0.17593176, 0.261990, 8, 0.219452, 1.006003, 0.900000, 0.000000, 2.000000, 0.000000
1710842058.519503, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35658.000000, 1.1053139, 0.17593184, 0.264656, 8, 0.219122, 1.005801, 0.900000, 0.000000, 2.000000, 0.000000
1710842059.519275, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35659.000000, 1.10531405, 0.17593191, 0.267321, 8, 0.218891, 1.005606, 0.900000, 0.000000, 2.000000, 0.000000
1710842060.520304, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35660.000000, 1.10531421, 0.17593199, 0.269987, 8, 0.218699, 1.005174, 0.900000, 0.000000, 2.000000, 0.000000
1710842061.520624, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35661.000000, 1.10531436, 0.17593207, 0.272652, 8, 0.217110, 1.005200, 0.900000, 0.000000, 2.000000, 0.000000
1710842062.519680, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35662.000000, 1.10531452, 0.17593214, 0.275319, 8, 0.215251, 1.005041, 0.900000, 0.000000, 2.000000, 0.000000
1710842063.519486, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35663.000000, 1.10531467, 0.17593222, 0.277986, 8, 0.213630, 1.004885, 0.900000, 0.000000, 2.000000, 0.000000
1710842064.520108, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35664.000000, 1.10531482, 0.17593229, 0.280653, 8, 0.212426, 1.004725, 0.900000, 0.000000, 2.000000, 0.000000
1710842065.520203, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35665.000000, 1.10531498, 0.17593236, 0.283321, 8, 0.211608, 1.004575, 0.900000, 0.000000, 2.000000, 0.000000
1710842066.519434, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35666.000000, 1.10531513, 0.17593244, 0.285990, 8, 0.211195, 1.004421, 0.900000, 0.000000, 2.000000, 0.000000
1710842067.520101, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35667.000000, 1.10531528, 0.17593251, 0.288658, 8, 0.210941, 1.004273, 0.900000, 0.000000, 2.000000, 0.000000
1710842068.519501, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35668.000000, 1.10531544, 0.17593258, 0.291326, 8, 0.210744, 1.004134, 0.900000, 0.000000, 2.000000, 0.000000
1710842069.519065, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35669.000000, 1.10531559, 0.17593266, 0.293993, 8, 0.210669, 1.003991, 0.900000, 0.000000, 2.000000, 0.000000
1710842070.519313, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35670.000000, 1.10531575, 0.17593273, 0.296661, 8, 0.210625, 1.003955, 0.900000, 0.000000, 2.000000, 0.000000
1710842071.519390, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35671.000000, 1.1053159, 0.1759328, 0.299328, 8, 0.209354, 1.003662, 0.900000, 0.000000, 2.000000, 0.000000
1710842072.519348, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35672.000000, 1.10531605, 0.17593287, 0.301997, 8, 0.207131, 1.003561, 0.900000, 0.000000, 2.000000, 0.000000
1710842073.520355, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35673.000000, 1.10531621, 0.17593295, 0.304666, 8, 0.205231, 1.003455, 0.900000, 0.000000, 2.000000, 0.000000
1710842074.520110, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35674.000000, 1.10531636, 0.17593302, 0.307337, 8, 0.203795, 1.003358, 0.900000, 0.000000, 2.000000, 0.000000
1710842075.519244, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35675.000000, 1.10531651, 0.17593309, 0.310007, 8, 0.202828, 1.003244, 0.900000, 0.000000, 2.000000, 0.000000
1710842076.518964, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35676.000000, 1.10531667, 0.17593316, 0.312679, 8, 0.202206, 1.003141, 0.900000, 0.000000, 2.000000, 0.000000
1710842077.520252, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35677.000000, 1.10531682, 0.17593323, 0.315350, 8, 0.201841, 1.003038, 0.900000, 0.000000, 2.000000, 0.000000
1710842078.520264, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35678.000000, 1.10531698, 0.1759333, 0.318021, 8, 0.201693, 1.002937, 0.900000, 0.000000, 2.000000, 0.000000
1710842079.520151, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35679.000000, 1.10531713, 0.17593337, 0.320692, 8, 0.201579, 1.002835, 0.900000, 0.000000, 2.000000, 0.000000
1710842080.519440, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35680.000000, 1.10531728, 0.17593344, 0.323364, 8, 0.201474, 1.002739, 0.900000, 0.000000, 2.000000, 0.000000
1710842081.519239, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35681.000000, 1.10531744, 0.17593351, 0.326035, 8, 0.200701, 1.002604, 0.900000, 0.000000, 2.000000, 0.000000
1710842082.519244, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35682.000000, 1.10531759, 0.17593358, 0.328707, 8, 0.198438, 1.002493, 0.900000, 0.000000, 2.000000, 0.000000
1710842083.519217, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35683.000000, 1.10531775, 0.17593365, 0.331380, 8, 0.196225, 1.002450, 0.900000, 0.000000, 2.000000, 0.000000
1710842084.519267, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35684.000000, 1.1053179, 0.17593371, 0.334054, 8, 0.194580, 1.002380, 0.900000, 0.000000, 2.000000, 0.000000
1710842085.519410, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35685.000000, 1.10531805, 0.17593378, 0.336729, 8, 0.193477, 1.002309, 0.900000, 0.000000, 2.000000, 0.000000
1710842086.519216, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35686.000000, 1.10531821, 0.17593385, 0.339404, 8, 0.192773, 1.002236, 0.900000, 0.000000, 2.000000, 0.000000
1710842087.519117, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35687.000000, 1.10531836, 0.17593391, 0.342080, 8, 0.192323, 1.002159, 0.900000, 0.000000, 2.000000, 0.000000
1710842088.519223, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35688.000000, 1.10531852, 0.17593398, 0.344755, 8, 0.192094, 1.002089, 0.900000, 0.000000, 2.000000, 0.000000
1710842089.519442, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35689.000000, 1.10531867, 0.17593405, 0.347431, 8, 0.192000, 1.002019, 0.900000, 0.000000, 2.000000, 0.000000
1710842090.519434, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35690.000000, 1.10531882, 0.17593411, 0.350107, 8, 0.191834, 1.001950, 0.900000, 0.000000, 2.000000, 0.000000
1710842091.519226, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35691.000000, 1.10531897, 0.17593418, 0.352680, 8, 0.188631, 0.713850, 0.900000, 0.000000, 2.000000, 0.000000
1710842092.519351, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35692.000000, 1.10531912, 0.17593424, 0.355200, 8, 0.156440, 0.972612, 0.900000, 0.000000, 2.000000, 0.000000
1710842093.520144, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35693.000000, 1.10531927, 0.17593428, 0.357833, 8, 0.116464, 0.978482, 0.900000, 0.000000, 2.000000, 0.000000
1710842094.519445, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35694.000000, 1.10531942, 0.17593431, 0.360483, 8, 0.074734, 0.979381, 0.900000, 0.000000, 2.000000, 0.000000
1710842095.520012, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35695.000000, 1.10531957, 0.17593433, 0.363149, 8, 0.032703, 0.990229, 0.900000, 0.000000, 2.000000, 0.000000
1710842096.519701, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35696.000000, 1.10531973, 0.17593434, 0.365867, 8, -0.004391, 1.005704, 0.900000, 0.000000, 2.000000, 0.000000
1710842097.519334, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35697.000000, 1.10531989, 0.17593433, 0.368610, 8, -0.031379, 1.010659, 0.900000, 0.000000, 2.000000, 0.000000
1710842098.519979, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35698.000000, 1.10532005, 0.17593432, 0.371361, 8, -0.049523, 1.012362, 0.900000, 0.000000, 2.000000, 0.000000
1710842099.519402, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35699.000000, 1.10532021, 0.1759343, 0.374111, 8, -0.061097, 1.012686, 0.900000, 0.000000, 2.000000, 0.000000
1710842100.519417, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35700.000000, 1.10532036, 0.17593427, 0.376861, 8, -0.068339, 1.012513, 0.900000, 0.000000, 2.000000, 0.000000
1710842101.519411, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35701.000000, 1.10532052, 0.17593425, 0.379609, 8, -0.073544, 1.012123, 0.900000, 0.000000, 2.000000, 0.000000
1710842102.520167, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35702.000000, 1.10532068, 0.17593422, 0.382355, 8, -0.077421, 1.011803, 0.900000, 0.000000, 2.000000, 0.000000
1710842103.520153, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35703.000000, 1.10532084, 0.1759342, 0.385099, 8, -0.080003, 1.011438, 0.900000, 0.000000, 2.000000, 0.000000
1710842104.520126, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35704.000000, 1.105321, 0.17593417, 0.387843, 8, -0.081714, 1.011072, 0.900000, 0.000000, 2.000000, 0.000000
1710842105.519480, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35705.000000, 1.10532115, 0.17593414, 0.390585, 8, -0.082745, 1.010706, 0.900000, 0.000000, 2.000000, 0.000000
1710842106.519301, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35706.000000, 1.10532131, 0.17593411, 0.393326, 8, -0.083395, 1.010349, 0.900000, 0.000000, 2.000000, 0.000000
1710842107.519305, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35707.000000, 1.10532147, 0.17593408, 0.396066, 8, -0.083753, 1.010006, 0.900000, 0.000000, 2.000000, 0.000000
1710842108.519295, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35708.000000, 1.10532163, 0.17593405, 0.398805, 8, -0.083908, 1.009681, 0.900000, 0.000000, 2.000000, 0.000000
1710842109.519217, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35709.000000, 1.10532178, 0.17593402, 0.401544, 8, -0.084007, 1.009341, 0.900000, 0.000000, 2.000000, 0.000000
1710842110.520153, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35710.000000, 1.10532194, 0.17593399, 0.404282, 8, -0.084153, 1.009031, 0.900000, 0.000000, 2.000000, 0.000000
1710842111.519476, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35711.000000, 1.1053221, 0.17593396, 0.407019, 8, -0.084302, 1.008724, 0.900000, 0.000000, 2.000000, 0.000000
1710842112.519438, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35712.000000, 1.10532226, 0.17593393, 0.409756, 8, -0.084430, 1.008431, 0.900000, 0.000000, 2.000000, 0.000000
1710842113.520177, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35713.000000, 1.10532241, 0.1759339, 0.412491, 8, -0.084519, 1.008144, 0.900000, 0.000000, 2.000000, 0.000000
1710842114.519344, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 35714.000000, 1.10532257, 0.17593387, 0.415227, 8, -0.084542, 1.007873, 0.900000, 0.000000, 2.000000, 0.000000
