timestamp (seconds since 01/01/1970), system, entity , validity (bitfield), type (enumerated), utc_year, utc_month, utc_day, utc_time (s), lat (rad), lon (rad), height (m), satellites, cog (rad), sog (m/s), hdop, vdop, hacc (m), vacc (m)
1709815601.093723, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46001.000000, 1.1053099, 0.17592709, 0.195236, 8, 0.008490, 1.004437, 0.900000, 0.000000, 2.000000, 0.000000
1709815602.093758, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46002.000000, 1.10531005, 0.1759271, 0.197904, 8, 0.044643, 0.982555, 0.900000, 0.000000, 2.000000, 0.000000
1709815603.093539, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46003.000000, 1.1053102, 0.17592712, 0.200562, 8, 0.085476, 0.982523, 0.900000, 0.000000, 2.000000, 0.000000
1709815604.093533, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46004.000000, 1.10531036, 0.17592716, 0.203211, 8, 0.127370, 0.983258, 0.900000, 0.000000, 2.000000, 0.000000
1709815605.095679, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46005.000000, 1.10531052, 0.17592721, 0.205985, 8, 0.168987, 1.004956, 0.900000, 0.000000, 2.000000, 0.000000
1709815606.093588, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46006.000000, 1.10531067, 0.17592727, 0.208567, 8, 0.198720, 1.012107, 0.900000, 0.000000, 2.000000, 0.000000
1709815607.093718, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46007.000000, 1.10531082, 0.17592735, 0.211255, 8, 0.220181, 1.014540, 0.900000, 0.000000, 2.000000, 0.000000
1709815608.093662, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46008.000000, 1.10531098, 0.17592743, 0.213937, 8, 0.234070, 1.015162, 0.900000, 0.000000, 2.000000, 0.000000
1709815609.093742, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46009.000000, 1.10531113, 0.17592751, 0.216612, 8, 0.242905, 1.015061, 0.900000, 0.000000, 2.000000, 0.000000
1709815610.093581, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46010.000000, 1.10531128, 0.1759276, 0.219282, 8, 0.248423, 1.014717, 0.900000, 0.000000, 2.000000, 0.000000
1709815611.093707, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46011.000000, 1.10531143, 0.17592768, 0.221845, 8, 0.248630, 0.715453, 0.900000, 0.000000, 2.000000, 0.000000
1709815612.093766, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46012.000000, 1.10531158, 0.17592776, 0.224361, 8, 0.217428, 0.986916, 0.900000, 0.000000, 2.000000, 0.000000
1709815613.093688, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46013.000000, 1.10531173, 0.17592783, 0.226997, 8, 0.177793, 0.992373, 0.900000, 0.000000, 2.000000, 0.000000
1709815614.093739, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46014.000000, 1.10531188, 0.17592788, 0.229656, 8, 0.136250, 0.992716, 0.900000, 0.000000, 2.000000, 0.000000
1709815615.093726, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46015.000000, 1.10531204, 0.17592792, 0.232342, 8, 0.094702, 1.006623, 0.900000, 0.000000, 2.000000, 0.000000
1709815616.093556, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46016.000000, 1.1053122, 0.17592795, 0.235082, 8, 0.059701, 1.017999, 0.900000, 0.000000, 2.000000, 0.000000
1709815617.093813, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46017.000000, 1.10531236, 0.17592796, 0.237847, 8, 0.034796, 1.021352, 0.900000, 0.000000, 2.000000, 0.000000
1709815618.093845, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46018.000000, 1.10531252, 0.17592797, 0.240619, 8, 0.018251, 1.022210, 0.900000, 0.000000, 2.000000, 0.000000
1709815619.093811, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46019.000000, 1.10531268, 0.17592798, 0.243392, 8, 0.007656, 1.022062, 0.900000, 0.000000, 2.000000, 0.000000
1709815620.093721, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46020.000000, 1.10531284, 0.17592798, 0.246165, 8, 0.001001, 1.021562, 0.900000, 0.000000, 2.000000, 0.000000
1709815621.093726, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46021.000000, 1.105313, 0.17592798, 0.248937, 8, -0.003110, 1.040513, 0.900000, 0.000000, 2.000000, 0.000000
1709815622.093570, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46022.000000, 1.10531314, 0.17592798, 0.251473, 8, 0.015853, 0.989227, 0.900000, 0.000000, 2.000000, 0.000000
1709815623.093793, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46023.000000, 1.1053133, 0.17592799, 0.254149, 8, 0.053407, 0.987257, 0.900000, 0.000000, 2.000000, 0.000000
1709815624.099010, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46024.000000, 1.10531345, 0.17592802, 0.256822, 8, 0.094518, 0.988013, 0.900000, 0.000000, 2.000000, 0.000000
1709815625.093542, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46025.000000, 1.1053136, 0.17592806, 0.259491, 8, 0.136333, 0.998233, 0.900000, 0.000000, 2.000000, 0.000000
1709815626.093725, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46026.000000, 1.10531376, 0.17592811, 0.262191, 8, 0.173246, 1.012820, 0.900000, 0.000000, 2.000000, 0.000000
1709815627.093534, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46027.000000, 1.10531392, 0.17592818, 0.264900, 8, 0.200048, 1.017365, 0.900000, 0.000000, 2.000000, 0.000000
1709815628.093709, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46028.000000, 1.10531407, 0.17592825, 0.267604, 8, 0.218025, 1.018709, 0.900000, 0.000000, 2.000000, 0.000000
1709815629.093615, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46029.000000, 1.10531423, 0.17592833, 0.270301, 8, 0.229662, 1.018799, 0.900000, 0.000000, 2.000000, 0.000000
1709815630.093728, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46030.000000, 1.10531438, 0.17592841, 0.272993, 8, 0.236956, 1.018463, 0.900000, 0.000000, 2.000000, 0.000000
1709815631.093705, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46031.000000, 1.10531454, 0.17592849, 0.275679, 8, 0.241003, 1.018014, 0.900000, 0.000000, 2.000000, 0.000000
1709815632.093628, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46032.000000, 1.10531469, 0.17592858, 0.278363, 8, 0.242711, 1.017396, 0.900000, 0.000000, 2.000000, 0.000000
1709815633.093764, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46033.000000, 1.10531485, 0.17592866, 0.281044, 8, 0.243495, 1.016812, 0.900000, 0.000000, 2.000000, 0.000000
1709815634.093715, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46034.000000, 1.105315, 0.17592875, 0.283723, 8, 0.243872, 1.016249, 0.900000, 0.000000, 2.000000, 0.000000
1709815635.093554, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46035.000000, 1.10531516, 0.17592884, 0.286401, 8, 0.244022, 1.015704, 0.900000, 0.000000, 2.000000, 0.000000
1709815636.093623, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46036.000000, 1.10531531, 0.17592892, 0.289078, 8, 0.244088, 1.015180, 0.900000, 0.000000, 2.000000, 0.000000
1709815637.093788, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46037.000000, 1.10531546, 0.17592901, 0.291754, 8, 0.244130, 1.014668, 0.900000, 0.000000, 2.000000, 0.000000
1709815638.093385, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46038.000000, 1.10531562, 0.17592909, 0.294428, 8, 0.244155, 1.014174, 0.900000, 0.000000, 2.000000, 0.000000
1709815639.093795, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46039.000000, 1.10531577, 0.17592918, 0.297101, 8, 0.244122, 1.013697, 0.900000, 0.000000, 2.000000, 0.000000
1709815640.096350, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46040.000000, 1.10531593, 0.17592926, 0.299773, 8, 0.244149, 1.013236, 0.900000, 0.000000, 2.000000, 0.000000
1709815641.093757, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46041.000000, 1.10531607, 0.17592934, 0.302312, 8, 0.240266, 0.741971, 0.900000, 0.000000, 2.000000, 0.000000
1709815642.093650, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46042.000000, 1.10531622, 0.17592942, 0.304864, 8, 0.207555, 0.985367, 0.900000, 0.000000, 2.000000, 0.000000
1709815643.093722, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46043.000000, 1.10531637, 0.17592948, 0.307503, 8, 0.167575, 0.989648, 0.900000, 0.000000, 2.000000, 0.000000
1709815644.093759, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46044.000000, 1.10531653, 0.17592953, 0.310163, 8, 0.125932, 0.990086, 0.900000, 0.000000, 2.000000, 0.000000
1709815645.093712, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46045.000000, 1.10531668, 0.17592957, 0.312844, 8, 0.084027, 1.000584, 0.900000, 0.000000, 2.000000, 0.000000
1709815646.093789, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46046.000000, 1.10531684, 0.17592959, 0.315579, 8, 0.047292, 1.014576, 0.900000, 0.000000, 2.000000, 0.000000
1709815647.093776, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46047.000000, 1.105317, 0.17592961, 0.318342, 8, 0.020651, 1.019126, 0.900000, 0.000000, 2.000000, 0.000000
1709815648.093571, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46048.000000, 1.10531716, 0.17592961, 0.321114, 8, 0.002898, 1.020273, 0.900000, 0.000000, 2.000000, 0.000000
1709815649.093732, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46049.000000, 1.10531732, 0.17592961, 0.323887, 8, -0.008501, 1.020290, 0.900000, 0.000000, 2.000000, 0.000000
1709815650.093777, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46050.000000, 1.10531748, 0.1759296, 0.326660, 8, -0.015637, 1.019875, 0.900000, 0.000000, 2.000000, 0.000000
1709815651.093572, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46051.000000, 1.10531764, 0.1759296, 0.329450, 8, -0.019737, 1.041424, 0.900000, 0.000000, 2.000000, 0.000000
1709815652.093618, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46052.000000, 1.10531778, 0.17592959, 0.331951, 8, 0.004774, 0.979504, 0.900000, 0.000000, 2.000000, 0.000000
1709815653.093799, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46053.000000, 1.10531793, 0.1759296, 0.334628, 8, 0.043301, 0.985799, 0.900000, 0.000000, 2.000000, 0.000000
1709815654.093741, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46054.000000, 1.10531809, 0.17592962, 0.337305, 8, 0.084640, 0.986552, 0.900000, 0.000000, 2.000000, 0.000000
1709815655.093736, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46055.000000, 1.10531824, 0.17592966, 0.339983, 8, 0.126233, 1.001308, 0.900000, 0.000000, 2.000000, 0.000000
1709815656.093555, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46056.000000, 1.1053184, 0.17592971, 0.342696, 8, 0.161282, 1.012743, 0.900000, 0.000000, 2.000000, 0.000000
1709815657.093770, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46057.000000, 1.10531856, 0.17592977, 0.345414, 8, 0.186274, 1.016618, 0.900000, 0.000000, 2.000000, 0.000000
1709815658.093678, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46058.000000, 1.10531871, 0.17592984, 0.348129, 8, 0.202832, 1.017589, 0.900000, 0.000000, 2.000000, 0.000000
1709815659.093772, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46059.000000, 1.10531887, 0.17592991, 0.350837, 8, 0.213499, 1.017645, 0.900000, 0.000000, 2.000000, 0.000000
1709815660.093701, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46060.000000, 1.10531902, 0.17592999, 0.353540, 8, 0.220164, 1.017281, 0.900000, 0.000000, 2.000000, 0.000000
1709815661.093666, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46061.000000, 1.10531918, 0.17593007, 0.356239, 8, 0.223675, 1.016848, 0.900000, 0.000000, 2.000000, 0.000000
1709815662.093607, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46062.000000, 1.10531933, 0.17593015, 0.358935, 8, 0.224956, 1.016270, 0.900000, 0.000000, 2.000000, 0.000000
1709815663.093534, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46063.000000, 1.10531949, 0.17593023, 0.361630, 8, 0.225401, 1.015727, 0.900000, 0.000000, 2.000000, 0.000000
1709815664.093642, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46064.000000, 1.10531964, 0.17593031, 0.364323, 8, 0.225493, 1.015199, 0.900000, 0.000000, 2.000000, 0.000000
1709815665.093688, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46065.000000, 1.1053198, 0.17593038, 0.367015, 8, 0.225533, 1.014686, 0.900000, 0.000000, 2.000000, 0.000000
1709815666.093550, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46066.000000, 1.10531995, 0.17593046, 0.369705, 8, 0.225602, 1.014195, 0.900000, 0.000000, 2.000000, 0.000000
1709815667.093660, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46067.000000, 1.10532011, 0.17593054, 0.372395, 8, 0.225568, 1.013720, 0.900000, 0.000000, 2.000000, 0.000000
1709815668.093801, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46068.000000, 1.10532026, 0.17593062, 0.375083, 8, 0.225575, 1.013254, 0.900000, 0.000000, 2.000000, 0.000000
1709815669.094162, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46069.000000, 1.10532042, 0.1759307, 0.377771, 8, 0.225533, 1.012811, 0.900000, 0.000000, 2.000000, 0.000000
1709815670.093714, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46070.000000, 1.10532057, 0.17593078, 0.380457, 8, 0.225459, 1.012383, 0.900000, 0.000000, 2.000000, 0.000000
1709815671.093787, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46071.000000, 1.10532073, 0.17593086, 0.383143, 8, 0.224871, 1.011855, 0.900000, 0.000000, 2.000000, 0.000000
1709815672.093791, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46072.000000, 1.10532088, 0.17593094, 0.385828, 8, 0.222558, 1.011504, 0.900000, 0.000000, 2.000000, 0.000000
1709815673.093798, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46073.000000, 1.10532104, 0.17593101, 0.388514, 8, 0.220262, 1.011143, 0.900000, 0.000000, 2.000000, 0.000000
1709815674.093712, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46074.000000, 1.10532119, 0.17593109, 0.391200, 8, 0.218457, 1.010793, 0.900000, 0.000000, 2.000000, 0.000000
1709815675.093803, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46075.000000, 1.10532134, 0.17593117, 0.393887, 8, 0.217211, 1.010436, 0.900000, 0.000000, 2.000000, 0.000000
1709815676.093734, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46076.000000, 1.1053215, 0.17593124, 0.396574, 8, 0.216393, 1.010086, 0.900000, 0.000000, 2.000000, 0.000000
1709815677.093657, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46077.000000, 1.10532165, 0.17593132, 0.399260, 8, 0.215899, 1.009750, 0.900000, 0.000000, 2.000000, 0.000000
1709815678.093751, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46078.000000, 1.10532181, 0.17593139, 0.401945, 8, 0.215651, 1.009423, 0.900000, 0.000000, 2.000000, 0.000000
1709815679.093747, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46079.000000, 1.10532196, 0.17593147, 0.404630, 8, 0.215453, 1.009107, 0.900000, 0.000000, 2.000000, 0.000000
1709815680.093781, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46080.000000, 1.10532212, 0.17593154, 0.407315, 8, 0.215369, 1.008798, 0.900000, 0.000000, 2.000000, 0.000000
1709815681.093702, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46081.000000, 1.10532227, 0.17593162, 0.409998, 8, 0.215151, 1.007945, 0.900000, 0.000000, 2.000000, 0.000000
1709815682.093670, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46082.000000, 1.10532243, 0.17593169, 0.412682, 8, 0.212887, 1.008141, 0.900000, 0.000000, 2.000000, 0.000000
