,time,asv_1,asv_2
280,263.4914360046387,"(63.32994755786005, 10.079938200713293)","(63.33099807597743, 10.079733081822635)"
281,263.9560430049896,"(63.32995185504352, 10.07994077902337)","(63.33099377879397, 10.079729644075865)"
282,264.4896328449249,"(63.32995615222698, 10.07994335733345)","(63.330989768089395, 10.07972677928689)"
283,264.9556269645691,"(63.32996073588934, 10.079945935643527)","(63.33098575738483, 10.079723914497913)"
284,265.4908609390259,"(63.3299653195517, 10.079948513953605)","(63.330981746680266, 10.079721049708938)"
285,265.9552848339081,"(63.329969616735156, 10.079951092263684)","(63.330977735975694, 10.079718184919964)"
286,266.48978781700134,"(63.32997391391862, 10.079953670573762)","(63.33097343879223, 10.079715606609884)"
287,266.9555048942566,"(63.32997821110209, 10.079955962404942)","(63.33096914160877, 10.079713028299807)"
288,267.49106192588806,"(63.32998250828556, 10.079958254236123)","(63.33096484442531, 10.079710736468627)"
289,267.9554138183594,"(63.32998680546902, 10.079960546067303)","(63.330960547241844, 10.079708444637445)"
290,268.49061584472656,"(63.329991102652485, 10.079962837898483)","(63.330955963579484, 10.079706439285163)"
291,268.9553518295288,"(63.32999539983595, 10.07996455677187)","(63.33095137991712, 10.07970443393288)"
292,269.4907579421997,"(63.32999969701941, 10.079966275645255)","(63.33094708273366, 10.079702428580596)"
293,269.9559819698334,"(63.33000428068177, 10.079968280997537)","(63.33094278555019, 10.079700423228314)"
294,270.4906167984009,"(63.33000886434413, 10.079970286349822)","(63.330938488366726, 10.079698131397134)"
295,270.9569299221039,"(63.330012875048695, 10.079971718744309)","(63.33093419118327, 10.079695839565954)"
296,271.48961186408997,"(63.33001688575326, 10.079973151138796)","(63.33092960752091, 10.079693834213671)"
297,271.9558279514313,"(63.330021182936726, 10.079974583533286)","(63.33092502385855, 10.079691828861387)"
298,272.48980689048767,"(63.33002548012019, 10.079976015927773)","(63.33092072667509, 10.079689537030205)"
299,272.95666098594666,"(63.330030063782544, 10.079977161843363)","(63.33091642949162, 10.079687245199025)"
300,273.48988580703735,"(63.330034647444904, 10.079978307758951)","(63.33091213230816, 10.079684953367845)"
301,273.955846786499,"(63.33003894462837, 10.079978880716748)","(63.3309078351247, 10.079682661536664)"
302,274.48961091041565,"(63.33004324181184, 10.079979453674543)","(63.33090325146233, 10.079680656184381)"
303,274.95575284957886,"(63.3300478254742, 10.07997974015344)","(63.330898667799964, 10.079678650832099)"
304,275.48962593078613,"(63.33005240913656, 10.079980026632338)","(63.330894370616505, 10.079676359000919)"
305,275.9553208351135,"(63.33005670632002, 10.079980313111236)","(63.33089007343304, 10.079674067169739)"
306,276.49064898490906,"(63.33006100350349, 10.079980599590133)","(63.33088577624957, 10.079671775338557)"
307,276.95611596107483,"(63.33006558716585, 10.079980599590133)","(63.330881479066115, 10.079669483507377)"
308,277.4904878139496,"(63.33007017082821, 10.079980599590133)","(63.330876895403755, 10.079667191676197)"
309,277.9556679725647,"(63.330074468011674, 10.079980313111236)","(63.330872311741395, 10.079664899845017)"
310,278.49055194854736,"(63.33007876519514, 10.079980026632338)","(63.330868014557936, 10.079662894492733)"
311,278.9554419517517,"(63.330083062378606, 10.079980313111236)","(63.33086371737447, 10.079660889140449)"
312,279.490886926651,"(63.33008735956207, 10.079980599590133)","(63.33085913371211, 10.079658597309269)"
313,279.9553189277649,"(63.33009165674554, 10.07998088606903)","(63.33085455004974, 10.079656305478089)"
314,280.48987579345703,"(63.330095953928996, 10.079981172547928)","(63.330850252866284, 10.079654300125807)"
315,280.9553098678589,"(63.33010053759135, 10.07998203198462)","(63.33084595568282, 10.079652294773522)"
316,281.49147295951843,"(63.33010512125371, 10.079982891421313)","(63.33084165849935, 10.079650002942342)"
317,281.955424785614,"(63.330109704916076, 10.079984037336903)","(63.33083736131589, 10.079647711111162)"
318,282.4896218776703,"(63.33011428857844, 10.079985183252495)","(63.330833064132435, 10.07964541927998)"
319,282.95513582229614,"(63.3301188722408, 10.079986329168085)","(63.33082876694897, 10.0796431274488)"
320,283.4896388053894,"(63.330123455903156, 10.079987475083675)","(63.3308241832866, 10.07964083561762)"
321,283.95569801330566,"(63.330127753086614, 10.079988907478162)","(63.330819599624235, 10.07963854378644)"
322,284.4896218776703,"(63.33013205027008, 10.07999033987265)","(63.33081530244077, 10.079635965476363)"
323,284.9558799266815,"(63.33013663393244, 10.079991485788241)","(63.33081100525731, 10.079633387166284)"
324,285.4907739162445,"(63.3301412175948, 10.079992631703831)","(63.33080670807385, 10.079630522377307)"
325,285.9560430049896,"(63.33014580125717, 10.079994064098319)","(63.330802410890385, 10.079627657588333)"
326,286.49029183387756,"(63.330150384919534, 10.079995496492806)","(63.33079811370692, 10.079625079278255)"
327,286.9554579257965,"(63.330154968581894, 10.079997215366191)","(63.33079381652346, 10.079622500968178)"
328,287.49033784866333,"(63.33015955224425, 10.079998934239576)","(63.33078951934, 10.079619636179203)"
329,287.95538687705994,"(63.330163849427706, 10.080000366634064)","(63.330785222156535, 10.079616771390226)"
330,288.49138283729553,"(63.33016814661117, 10.080001799028553)","(63.33078092497307, 10.07961390660125)"
331,288.95529890060425,"(63.33017273027354, 10.08000323142304)","(63.330776627789604, 10.079611041812274)"
332,289.490660905838,"(63.330177313935906, 10.080004663817528)","(63.33077233060614, 10.0796081770233)"
333,289.9553029537201,"(63.33018161111937, 10.080006096212017)","(63.33076803342268, 10.079605312234323)"
334,290.4896810054779,"(63.33018590830283, 10.080007528606505)","(63.33076373623922, 10.079602160966449)"
335,290.95530581474304,"(63.33019049196519, 10.080008961000992)","(63.330759439055754, 10.079599009698576)"
336,291.4897389411926,"(63.33019507562755, 10.08001039339548)","(63.33075514187229, 10.079596144909601)"
337,291.95538997650146,"(63.33019965928992, 10.080012112268864)","(63.33075084468883, 10.079593280120624)"
338,292.4896318912506,"(63.33020424295228, 10.080013831142251)","(63.33074654750537, 10.079590415331648)"
339,292.95577478408813,"(63.33020854013574, 10.080015263536739)","(63.330742250321904, 10.079587550542673)"
340,293.4895977973938,"(63.3302128373192, 10.080016695931226)","(63.33073795313844, 10.079584685753698)"
341,293.9559898376465,"(63.33021742098156, 10.080018128325715)","(63.330733655954965, 10.079581820964721)"
342,294.4896228313446,"(63.33022200464392, 10.080019560720203)","(63.33072935877151, 10.079578956175745)"
343,294.95543479919434,"(63.330226588306274, 10.08002099311469)","(63.33072506158804, 10.07957609138677)"
344,295.48948097229004,"(63.330231171968634, 10.080022425509178)","(63.330720764404575, 10.079572940118897)"
345,295.9555950164795,"(63.3302354691521, 10.080023857903665)","(63.330716467221116, 10.079569788851025)"
346,296.48960995674133,"(63.33023976633556, 10.080025290298153)","(63.33071217003766, 10.07956692406205)"
347,296.9553020000458,"(63.330244349997926, 10.08002672269264)","(63.33070787285419, 10.079564059273073)"
348,297.4895968437195,"(63.33024893366029, 10.08002815508713)","(63.330703575670725, 10.079561194484096)"
349,297.95550179481506,"(63.33025351732265, 10.080029587481617)","(63.330699278487266, 10.079558329695121)"
350,298.49056100845337,"(63.33025810098501, 10.080031019876104)","(63.330694694824906, 10.079555464906147)"
351,298.9567618370056,"(63.33026239816847, 10.080032738749491)","(63.330690111162546, 10.07955260011717)"
352,299.49032497406006,"(63.33026669535194, 10.080034457622876)","(63.33068581397909, 10.079549448849296)"
353,299.95599389076233,"(63.3302712790143, 10.080035890017363)","(63.33068151679562, 10.079546297581423)"
354,300.4897379875183,"(63.330275862676665, 10.080037322411851)","(63.330677219612156, 10.079543432792448)"
355,300.95601201057434,"(63.33028015986012, 10.080038754806338)","(63.33067292242868, 10.079540568003472)"
356,301.4905118942261,"(63.33028445704359, 10.080040187200828)","(63.330668625245224, 10.079537703214497)"
357,301.9557218551636,"(63.33028904070595, 10.080041619595315)","(63.33066432806176, 10.079534838425522)"
358,302.4896140098572,"(63.33029362436831, 10.080043051989803)","(63.33066003087829, 10.079531973636545)"
359,302.95566391944885,"(63.33029820803067, 10.080044484384292)","(63.33065573369483, 10.07952910884757)"
360,303.4896149635315,"(63.330302791693036, 10.08004591677878)","(63.330651436511374, 10.079526244058595)"
361,303.95540499687195,"(63.330307088876495, 10.080047349173267)","(63.33064713932791, 10.079523379269618)"
362,304.49137783050537,"(63.33031138605996, 10.080048781567754)","(63.33064284214444, 10.079520228001746)"
363,304.9559359550476,"(63.33031596972232, 10.080049927483344)","(63.33063854496098, 10.079517076733874)"
364,305.4896228313446,"(63.33032055338468, 10.080051073398934)","(63.33063424777752, 10.079514211944897)"
365,305.9555118083954,"(63.33032485056815, 10.080052505793422)","(63.33062995059405, 10.079511347155922)"
366,306.48960399627686,"(63.330329147751605, 10.080053938187909)","(63.33062565341059, 10.079508482366947)"
367,306.9554018974304,"(63.33033373141397, 10.080055370582397)","(63.33062135622713, 10.07950561757797)"
368,307.4897789955139,"(63.33033831507634, 10.080056802976886)","(63.33061705904366, 10.079502752788994)"
369,307.95529985427856,"(63.33034289873869, 10.080058235371373)","(63.3306127618602, 10.079499888000019)"
370,308.4914319515228,"(63.33034748240105, 10.08005966776586)","(63.33060846467674, 10.079496736732146)"
371,308.9562828540802,"(63.33035177958452, 10.080061100160348)","(63.33060416749328, 10.079493585464272)"
372,309.4912188053131,"(63.33035607676798, 10.080062532554836)","(63.33059987030981, 10.079490720675295)"
373,309.9557378292084,"(63.33036066043034, 10.080063964949325)","(63.33059557312634, 10.07948785588632)"
374,310.48985290527344,"(63.3303652440927, 10.080065397343812)","(63.33059127594288, 10.079484991097345)"
375,310.9557650089264,"(63.33036954127617, 10.080066543259402)","(63.33058697875941, 10.079482126308369)"
376,311.4896218776703,"(63.330373838459636, 10.080067689174992)","(63.33058268157595, 10.079479261519392)"
377,311.95590901374817,"(63.330378422121996, 10.08006912156948)","(63.33057838439249, 10.079476396730417)"
378,312.48981285095215,"(63.330383005784356, 10.080070553963969)","(63.330574373687924, 10.079473531941442)"
379,312.9554648399353,"(63.330387589446715, 10.080071986358456)","(63.33057036298335, 10.079470667152465)"
380,313.4896328449249,"(63.33039217310907, 10.080073418752944)","(63.330566352278794, 10.079468088842388)"
381,313.9553380012512,"(63.33039647029253, 10.080074564668536)","(63.330562341574236, 10.07946551053231)"
382,314.49081587791443,"(63.33040076747599, 10.080075710584126)","(63.33055804439077, 10.079462932222231)"
383,314.9560627937317,"(63.33040535113836, 10.080077142978613)","(63.3305537472073, 10.079460353912154)"
384,315.4898808002472,"(63.33040993480073, 10.0800785753731)","(63.33054916354494, 10.079458348559871)"
385,315.95535492897034,"(63.33041423198419, 10.08007972128869)","(63.33054457988258, 10.079456343207589)"
386,316.4913468360901,"(63.33041852916765, 10.08008086720428)","(63.33054028269912, 10.079454337855307)"
387,316.9562249183655,"(63.33042311283001, 10.08008201311987)","(63.33053598551565, 10.079452332503022)"
388,317.49158000946045,"(63.33042769649237, 10.080083159035462)","(63.33053140185329, 10.079450613629636)"
389,317.9552969932556,"(63.33043228015474, 10.08008459142995)","(63.33052681819093, 10.07944889475625)"
390,318.4905459880829,"(63.3304368638171, 10.080086023824437)","(63.33052252100747, 10.079447462361763)"
391,318.9556679725647,"(63.330441161000564, 10.080087169740029)","(63.33051822382401, 10.079446029967276)"
392,319.489590883255,"(63.33044545818402, 10.080088315655619)","(63.33051364016164, 10.079444597572788)"
393,319.95531487464905,"(63.33045004184638, 10.080089461571209)","(63.33050905649928, 10.0794431651783)"
394,320.48962783813477,"(63.33045462550874, 10.080090607486797)","(63.33050447283692, 10.079441732783813)"
395,320.9552938938141,"(63.3304589226922, 10.080091753402389)","(63.33049988917456, 10.079440300389324)"
396,321.4901559352875,"(63.33046321987567, 10.080092899317979)","(63.330495591991095, 10.079438867994837)"
397,321.95531487464905,"(63.33046780353803, 10.080094045233569)","(63.330491294807636, 10.079437435600349)"
398,322.4896218776703,"(63.330472387200395, 10.080095191149159)","(63.33048699762418, 10.07943628968476)"
399,322.9554989337921,"(63.330476970862755, 10.080096337064749)","(63.33048270044071, 10.07943514376917)"
400,323.4906508922577,"(63.330481554525115, 10.08009748298034)","(63.330478403257246, 10.079433997853577)"
401,323.9556748867035,"(63.33048585170857, 10.08009862889593)","(63.33047410607377, 10.079432851937987)"
402,324.49023389816284,"(63.33049014889204, 10.08009977481152)","(63.330469808890314, 10.079432278980192)"
403,324.95530581474304,"(63.33049415959661, 10.080100634248213)","(63.33046551170685, 10.079431706022397)"
404,325.4902048110962,"(63.330498170301176, 10.080101493684905)","(63.33046092804449, 10.079431706022397)"
405,325.95589089393616,"(63.33050275396353, 10.0801023531216)","(63.33045634438213, 10.079431706022397)"
406,326.48966693878174,"(63.33050733762589, 10.080103212558292)","(63.33045204719866, 10.079431992501295)"
407,326.95592999458313,"(63.330511634809355, 10.08010349903719)","(63.3304477500152, 10.079432278980194)"
408,327.49988198280334,"(63.330515931992814, 10.080103785516087)","(63.330443166352836, 10.079432851937987)"
409,327.95543384552,"(63.33052051565518, 10.08010349903719)","(63.330438582690476, 10.079433424895782)"
410,328.49023389816284,"(63.33052509931755, 10.080103212558292)","(63.33043428550701, 10.079434570811372)"
411,328.9557828903198,"(63.33052939650101, 10.080102926079395)","(63.330429988323544, 10.079435716726964)"
412,329.48979687690735,"(63.33053369368447, 10.080102639600495)","(63.330425404661185, 10.079436862642554)"
413,329.9555699825287,"(63.33053827734683, 10.080102353121598)","(63.33042082099883, 10.079438008558144)"
414,330.4899778366089,"(63.33054286100919, 10.0801020666427)","(63.33041623733647, 10.079439154473734)"
415,330.9553599357605,"(63.33054744467155, 10.080101493684905)","(63.33041165367411, 10.079440300389324)"
416,331.4899477958679,"(63.33055202833392, 10.08010092072711)","(63.330407070011745, 10.079441732783813)"
417,331.95839500427246,"(63.33055661199628, 10.080100347769315)","(63.330402486349385, 10.0794431651783)"
418,332.4906988143921,"(63.33056119565864, 10.08009977481152)","(63.33039818916592, 10.079444597572788)"
419,332.9553120136261,"(63.3305654928421, 10.080098915374828)","(63.33039389198246, 10.079446029967276)"
420,333.49178886413574,"(63.330569790025564, 10.080098055938135)","(63.3303893083201, 10.079447462361763)"
421,333.9553759098053,"(63.330574373687924, 10.08009748298034)","(63.33038472465774, 10.07944889475625)"
422,334.4896128177643,"(63.33057895735029, 10.080096910022545)","(63.33038014099537, 10.079450327150738)"
423,334.9550778865814,"(63.33058354101265, 10.080096337064749)","(63.330375557333014, 10.079451759545227)"
424,335.49008893966675,"(63.33058812467501, 10.080095764106954)","(63.33037126014955, 10.079453191939715)"
425,335.955472946167,"(63.33059242185847, 10.080094904670261)","(63.33036696296608, 10.079454624334202)"
426,336.49172592163086,"(63.330596719041935, 10.080094045233569)","(63.33036237930372, 10.079456343207589)"
427,336.9553048610687,"(63.330601302704295, 10.080093472275774)","(63.33035779564137, 10.079458062080974)"
428,337.4898729324341,"(63.330605886366655, 10.080092899317979)","(63.33035349845791, 10.079459494475461)"
429,337.95543789863586,"(63.330610470029015, 10.080092039881286)","(63.330349201274444, 10.079460926869949)"
430,338.48976492881775,"(63.33061505369138, 10.080091180444594)","(63.33034461761208, 10.079462359264436)"
431,338.95540499687195,"(63.33061963735374, 10.080090321007901)","(63.33034003394971, 10.079463791658926)"
432,339.4913167953491,"(63.3306242210161, 10.080089461571207)","(63.33033545028735, 10.079465224053413)"
433,339.9564998149872,"(63.33062851819956, 10.080088888613414)","(63.330330866625, 10.0794666564479)"
434,340.4904158115387,"(63.33063281538303, 10.080088315655619)","(63.33032656944153, 10.079468375321285)"
435,340.9565908908844,"(63.330637399045386, 10.080087456218926)","(63.330322272258066, 10.07947009419467)"
436,341.4897208213806,"(63.33064198270775, 10.080086596782232)","(63.33031768859571, 10.07947152658916)"
437,341.95531487464905,"(63.33064656637011, 10.080086023824437)","(63.33031310493335, 10.079472958983647)"
438,342.489727973938,"(63.33065115003247, 10.080085450866642)","(63.330308521270986, 10.079474391378135)"
439,342.9568428993225,"(63.33065544721593, 10.080084591429948)","(63.33030393760862, 10.079475823772622)"
440,343.4897439479828,"(63.3306597443994, 10.080083731993255)","(63.33029964042515, 10.079477542646007)"
441,343.9556088447571,"(63.33066432806176, 10.08008315903546)","(63.330295343241694, 10.079479261519394)"
442,344.4899888038635,"(63.33066891172412, 10.080082586077667)","(63.33029075957934, 10.079480693913881)"
443,344.956729888916,"(63.33067349538648, 10.080081726640973)","(63.33028617591698, 10.079482126308369)"
444,345.4902009963989,"(63.330678079048845, 10.08008086720428)","(63.330281878733516, 10.079483558702858)"
445,345.95579385757446,"(63.3306823762323, 10.080080294246486)","(63.33027758155006, 10.079484991097345)"
446,346.4901978969574,"(63.33068667341577, 10.08007972128869)","(63.33027299788769, 10.079486423491833)"
447,346.9553759098053,"(63.33069125707813, 10.080078861851998)","(63.33026841422532, 10.07948785588632)"
448,347.4942548274994,"(63.33069584074049, 10.080078002415306)","(63.33026383056296, 10.079489574759705)"
449,347.9558279514313,"(63.33070042440285, 10.08007742945751)","(63.3302592469006, 10.07949129363309)"
450,348.48979687690735,"(63.330705008065216, 10.080076856499716)","(63.330254949717144, 10.079492726027578)"
451,348.9557228088379,"(63.330709305248675, 10.080075997063023)","(63.33025065253368, 10.079494158422067)"
452,349.4896409511566,"(63.33071360243214, 10.080075137626329)","(63.33024606887132, 10.079495590816554)"
453,349.95597195625305,"(63.3307181860945, 10.080074564668534)","(63.33024148520895, 10.079497023211042)"
454,350.4916470050812,"(63.33072276975686, 10.080073991710739)","(63.33023718802549, 10.079498455605531)"
455,350.9552059173584,"(63.33072735341923, 10.080073132274046)","(63.33023289084203, 10.079499888000019)"
456,351.49011993408203,"(63.330731937081595, 10.080072272837354)","(63.33022830717967, 10.079501606873404)"
457,351.95560097694397,"(63.33073623426506, 10.080071413400661)","(63.33022372351731, 10.079503325746789)"
458,352.48970794677734,"(63.33074053144852, 10.080070553963969)","(63.33021942633384, 10.079504758141276)"
459,352.9562759399414,"(63.33074511511087, 10.080069981006172)","(63.33021512915038, 10.079506190535765)"
460,353.49020195007324,"(63.33074969877323, 10.080069408048377)","(63.330210545488015, 10.079507622930253)"
461,353.956090927124,"(63.33075428243559, 10.080068548611685)","(63.330205961825655, 10.07950905532474)"
462,354.4898009300232,"(63.33075886609795, 10.080067689174992)","(63.330201378163295, 10.07951048771923)"
463,354.95665979385376,"(63.33076316328142, 10.080067116217197)","(63.330196794500935, 10.079511920113717)"
464,355.4896228313446,"(63.33076746046489, 10.080066543259404)","(63.33019249731747, 10.079513638987102)"
465,355.9554579257965,"(63.330772044127244, 10.08006568382271)","(63.33018820013401, 10.079515357860487)"
466,356.4896628856659,"(63.330776627789604, 10.080064824386017)","(63.33018361647164, 10.079516790254974)"
467,356.9568438529968,"(63.33078121145196, 10.080064251428222)","(63.330179032809276, 10.079518222649462)"
468,357.4911849498749,"(63.33078579511432, 10.080063678470427)","(63.33017473562582, 10.07951965504395)"
469,357.95546293258667,"(63.33079009229779, 10.080062819033735)","(63.33017043844235, 10.079521087438438)"
470,358.49068784713745,"(63.33079438948125, 10.080061959597042)","(63.33016585477999, 10.079522806311823)"
471,358.9556038379669,"(63.330798973143615, 10.080061386639247)","(63.33016127111764, 10.079524525185208)"
472,359.49071192741394,"(63.33080355680598, 10.080060813681452)","(63.33015697393417, 10.079525957579698)"
473,359.95542788505554,"(63.330808140468335, 10.08005995424476)","(63.33015267675071, 10.079527389974185)"
474,360.4896478652954,"(63.330812724130695, 10.080059094808066)","(63.330148093088354, 10.079528822368673)"
475,360.95530581474304,"(63.33081702131416, 10.08005852185027)","(63.330143509425994, 10.07953025476316)"
476,361.4896149635315,"(63.33082131849762, 10.080057948892476)","(63.33013921224253, 10.079531687157647)"
477,361.95542192459106,"(63.33082590215999, 10.080057089455783)","(63.330134915059055, 10.079533119552137)"
478,362.4896059036255,"(63.330830485822354, 10.08005623001909)","(63.330130331396695, 10.079534838425522)"
479,362.95529985427856,"(63.33083506948471, 10.080055657061296)","(63.330125747734336, 10.079536557298907)"
480,363.4895889759064,"(63.33083965314707, 10.0800550841035)","(63.33012145055088, 10.079537989693394)"
481,363.95530581474304,"(63.33084395033053, 10.080054224666807)","(63.33011715336741, 10.079539422087882)"
482,364.4896159172058,"(63.330848247514, 10.080053365230114)","(63.33011256970505, 10.07954085448237)"
483,364.95656299591064,"(63.33085283117636, 10.080052505793422)","(63.3301079860427, 10.079542286876858)"
484,365.4906289577484,"(63.330857414838725, 10.08005164635673)","(63.33010340238033, 10.079543719271346)"
485,365.95532989501953,"(63.330861712022184, 10.080051073398934)","(63.330098818717964, 10.079545151665833)"
486,366.4896228313446,"(63.33086600920565, 10.08005050044114)","(63.330094521534505, 10.079546870539218)"
487,366.9554648399353,"(63.33087059286801, 10.080049641004447)","(63.33009022435104, 10.079548589412605)"
488,367.4896459579468,"(63.33087517653037, 10.080048781567754)","(63.33008564068868, 10.079550021807092)"
489,367.95679688453674,"(63.33087976019273, 10.08004820860996)","(63.33008105702632, 10.07955145420158)"
490,368.48964190483093,"(63.33088434385508, 10.080047635652162)","(63.330076759842854, 10.079552886596069)"
491,368.95545291900635,"(63.330888641038555, 10.080046776215472)","(63.330072462659395, 10.079554318990557)"
492,369.48982191085815,"(63.33089293822202, 10.08004591677878)","(63.33006787899703, 10.079555751385044)"
493,369.95646595954895,"(63.33089752188438, 10.080045343820984)","(63.33006329533467, 10.079557183779531)"
494,370.4918279647827,"(63.33090210554674, 10.080044770863188)","(63.3300589981512, 10.079558902652916)"
495,370.95532393455505,"(63.3309066892091, 10.080043911426495)","(63.33005470096774, 10.079560621526301)"
496,371.4964859485626,"(63.33091127287146, 10.080043051989803)","(63.33005011730538, 10.079562053920789)"
497,371.9552810192108,"(63.33091557005493, 10.080042479032006)","(63.33004553364302, 10.079563486315278)"
498,372.4896128177643,"(63.330919867238386, 10.08004190607421)","(63.330041236459564, 10.079564918709766)"
499,372.95576786994934,"(63.33092445090075, 10.080041046637518)","(63.3300369392761, 10.079566351104253)"
500,373.48960399627686,"(63.33092903456311, 10.080040187200828)","(63.33003235561373, 10.079567783498742)"
501,373.9553098678589,"(63.33093361822547, 10.08003961424303)","(63.330027771951364, 10.07956921589323)"
502,374.4896237850189,"(63.33093820188783, 10.080039041285236)","(63.3300234747679, 10.079570934766615)"
503,374.95529794692993,"(63.3309424990713, 10.080038181848543)","(63.33001917758444, 10.07957265364)"
504,375.4895899295807,"(63.33094679625476, 10.080037322411851)","(63.33001459392209, 10.079574086034487)"
505,375.95528388023376,"(63.330951379917124, 10.080036749454056)","(63.33001001025973, 10.079575518428976)"
506,376.4896869659424,"(63.330955963579484, 10.08003617649626)","(63.33000571307626, 10.079576950823464)"
507,376.95529985427856,"(63.33096026076295, 10.080035317059568)","(63.3300014158928, 10.079578383217951)"
508,377.48959589004517,"(63.330964557946416, 10.080034457622876)","(63.329996832230435, 10.079579815612439)"
509,377.95532393455505,"(63.330969141608776, 10.080033598186183)","(63.32999224856807, 10.079581248006926)"
510,378.499902009964,"(63.33097372527113, 10.08003273874949)","(63.32998795138461, 10.079582966880313)"
511,378.9555299282074,"(63.33097830893349, 10.080032165791694)","(63.32998365420114, 10.079584685753698)"
512,379.48961091041565,"(63.33098289259585, 10.0800315928339)","(63.32997907053878, 10.079586118148185)"
513,379.9553120136261,"(63.33098718977932, 10.080030733397207)","(63.329974486876424, 10.079587550542673)"
514,380.4910798072815,"(63.33099148696279, 10.080029873960514)","(63.32997018969296, 10.07958898293716)"
515,380.9552969932556,"(63.33099607062515, 10.08002930100272)","(63.3299658925095, 10.07959041533165)"
516,381.48959589004517,"(63.3310006542875, 10.080028728044924)","(63.32996130884713, 10.079591847726137)"
517,381.95556592941284,"(63.33100523794986, 10.08002786860823)","(63.32995672518477, 10.079593280120624)"
518,382.49098801612854,"(63.33100982161222, 10.080027009171538)","(63.32995214152241, 10.079594998994011)"
519,382.96107482910156,"(63.33101411879568, 10.080026436213743)","(63.32994755786005, 10.079596717867396)"
520,383.4895989894867,"(63.331018415979145, 10.080025863255948)","(63.329943260676586, 10.079598150261884)"
521,383.95673298835754,"(63.33102299964151, 10.080025003819255)","(63.32993896349313, 10.079599582656371)"
522,384.489620923996,"(63.33102758330388, 10.080024144382563)","(63.32993466630967, 10.079601015050859)"
523,384.9569308757782,"(63.33103216696624, 10.080023571424768)","(63.3299303691262, 10.079602447445346)"
524,385.49211597442627,"(63.33103675062859, 10.080022998466973)","(63.32992578546384, 10.079603879839834)"
525,385.9553198814392,"(63.33104104781205, 10.08002213903028)","(63.329921201801476, 10.079605312234323)"
526,386.48964285850525,"(63.331045344995516, 10.080021279593588)","(63.32991690461801, 10.079607031107708)"
527,386.9553368091583,"(63.33104992865788, 10.080020706635793)","(63.329912607434544, 10.079608749981093)"
528,387.49031686782837,"(63.33105451232025, 10.080020133677996)","(63.32990802377219, 10.079610182375582)"
529,387.9553208351135,"(63.331058809503716, 10.080019274241305)","(63.32990344010983, 10.07961161477007)"
530,388.4902698993683,"(63.331063106687175, 10.080018414804613)","(63.329899142926365, 10.079613047164557)"
531,388.9553039073944,"(63.331067690349535, 10.080017841846818)","(63.329894845742906, 10.079614479559044)"
532,389.4896149635315,"(63.331072274011895, 10.080017268889021)","(63.32989026208054, 10.079615911953532)"
533,389.95531392097473,"(63.33107685767426, 10.080016409452329)","(63.32988567841817, 10.079617344348021)"
534,390.48959398269653,"(63.33108144133662, 10.080015550015636)","(63.32988138123471, 10.079619063221406)"
535,390.9553029537201,"(63.33108573852009, 10.080014690578944)","(63.32987708405125, 10.079620782094791)"
536,391.4895899295807,"(63.33109003570355, 10.080013831142251)","(63.32987250038889, 10.079622214489278)"
537,391.95536279678345,"(63.331094619365906, 10.080013258184456)","(63.32986791672653, 10.079623646883766)"
538,392.4895977973938,"(63.331099203028266, 10.080012685226661)","(63.32986361954306, 10.079625079278255)"
539,392.9554669857025,"(63.33110378669062, 10.080011825789967)","(63.3298593223596, 10.079626511672743)"
540,393.4896957874298,"(63.33110837035298, 10.080010966353274)","(63.329854738697236, 10.07962794406723)"
541,393.9554808139801,"(63.331112667536445, 10.08001039339548)","(63.329850155034876, 10.079629376461718)"
542,394.489590883255,"(63.33111696471992, 10.080009820437684)","(63.32984585785141, 10.079630808856205)"
543,394.955659866333,"(63.33112154838228, 10.080008961000992)","(63.32984156066795, 10.079632241250694)"
544,395.48996090888977,"(63.33112613204464, 10.0800081015643)","(63.3298366905267, 10.07963396012408)"
545,395.9645938873291,"(63.3311304292281, 10.080007528606505)","(63.329831820385444, 10.079635678997464)"
546,396.4918339252472,"(63.33113472641156, 10.08000695564871)","(63.32982780968088, 10.079637111391953)"
547,396.9553949832916,"(63.33113931007392, 10.080006096212017)","(63.32982379897631, 10.07963854378644)"
548,397.489590883255,"(63.33114389373628, 10.080005236775323)","(63.32981921531395, 10.079639976180928)"
549,397.95533990859985,"(63.33114847739864, 10.080004663817528)","(63.32981463165158, 10.079641408575416)"
550,398.4896128177643,"(63.33115306106101, 10.080004090859733)","(63.329810334468114, 10.079642840969903)"
551,398.95619678497314,"(63.33115735824447, 10.08000323142304)","(63.32980603728465, 10.07964427336439)"
552,399.49102687835693,"(63.331161655427934, 10.080002371986348)","(63.329801453622295, 10.079645992237776)"
553,399.9559428691864,"(63.331166239090294, 10.080001799028553)","(63.329796869959935, 10.079647711111162)"
554,400.489629983902,"(63.331170822752654, 10.080001226070758)","(63.32979257277647, 10.07964914350565)"
555,400.9553120136261,"(63.331175406415014, 10.080000366634064)","(63.32978827559301, 10.079650575900137)"
556,401.4910018444061,"(63.33117999007738, 10.079999507197371)","(63.32978369193064, 10.079652008294627)"
557,401.95551681518555,"(63.33118428726084, 10.079998934239576)","(63.329779108268276, 10.079653440689114)"
558,402.4905707836151,"(63.331188584444305, 10.079998361281783)","(63.32977481108482, 10.079654873083602)"
559,402.9565019607544,"(63.331193168106665, 10.079997501845089)","(63.32977051390135, 10.079656305478089)"
