,time,asv_1,asv_2
305,139.18769311904907,"(63.330635680172, 10.08026220834644)","(63.330572654814546, 10.079344043479741)"
306,139.99960207939148,"(63.33064026383437, 10.080260775951952)","(63.330572654814546, 10.079334016718327)"
307,140.18797302246094,"(63.330644561017834, 10.080259057078568)","(63.330572654814546, 10.079323989956913)"
308,140.99936389923096,"(63.33064885820129, 10.080257338205183)","(63.330572654814546, 10.0793139631955)"
309,141.1881160736084,"(63.33065344186365, 10.080255905810695)","(63.330572654814546, 10.079303936434084)"
310,141.99954104423523,"(63.33065802552601, 10.080254473416206)","(63.330572654814546, 10.079293909672668)"
311,142.1879370212555,"(63.33066260918838, 10.080253041021718)","(63.330572654814546, 10.079283882911254)"
312,142.99944710731506,"(63.33066719285074, 10.080251608627231)","(63.330572654814546, 10.079274142628737)"
313,143.18782210350037,"(63.330671490034206, 10.080250176232742)","(63.330572654814546, 10.079264402346219)"
314,143.9995300769806,"(63.330675787217665, 10.080248743838254)","(63.330572654814546, 10.079254375584803)"
315,144.18814206123352,"(63.330680370880025, 10.080247311443767)","(63.330572654814546, 10.079244348823389)"
316,144.99955892562866,"(63.330684954542384, 10.08024587904928)","(63.330572654814546, 10.079234322061975)"
317,145.18778610229492,"(63.33068953820475, 10.080244160175894)","(63.330572654814546, 10.07922429530056)"
318,146.0002899169922,"(63.33069412186711, 10.080242441302508)","(63.330572654814546, 10.079214268539147)"
319,146.18845796585083,"(63.33069841905058, 10.08024100890802)","(63.330572654814546, 10.079204241777731)"
320,147.00005102157593,"(63.330702716234036, 10.080239576513533)","(63.330572368335645, 10.079194215016315)"
321,147.18811893463135,"(63.330707299896396, 10.080238144119043)","(63.330572081856744, 10.079184188254901)"
322,147.99983406066895,"(63.330711883558756, 10.080236711724556)","(63.330572081856744, 10.079174161493487)"
323,148.18765997886658,"(63.330716180742215, 10.080235279330068)","(63.330572081856744, 10.079164134732071)"
324,148.99976897239685,"(63.33072047792568, 10.080233846935581)","(63.330572081856744, 10.079154107970655)"
325,149.18762707710266,"(63.33072506158805, 10.080232414541094)","(63.330572081856744, 10.079144081209241)"
326,149.99993109703064,"(63.330729645250415, 10.080230982146606)","(63.330572081856744, 10.079134340926725)"
327,150.18797993659973,"(63.33073394243388, 10.080229549752119)","(63.330572081856744, 10.079124600644208)"
328,151.0013439655304,"(63.33073823961734, 10.08022811735763)","(63.330572081856744, 10.079114573882794)"
329,151.18806409835815,"(63.33074282327969, 10.080226398484244)","(63.330572081856744, 10.079104547121378)"
330,151.99968600273132,"(63.33074740694205, 10.08022467961086)","(63.330572081856744, 10.079094520359963)"
331,152.18768405914307,"(63.33075199060441, 10.08022324721637)","(63.330572081856744, 10.079084493598547)"
332,153.00712203979492,"(63.33075657426677, 10.080221814821883)","(63.330572081856744, 10.079074466837133)"
333,153.18760895729065,"(63.33076087145024, 10.080220382427395)","(63.330572081856744, 10.079064440075719)"
334,153.99947905540466,"(63.3307651686337, 10.080218950032908)","(63.330572081856744, 10.079054413314303)"
335,154.18762612342834,"(63.330769752296064, 10.08021751763842)","(63.330572081856744, 10.079044386552889)"
336,154.99956798553467,"(63.33077433595843, 10.080216085243931)","(63.33057179537785, 10.079034359791475)"
337,155.18799996376038,"(63.33077863314189, 10.080214652849444)","(63.33057150889895, 10.07902433303006)"
338,155.99950695037842,"(63.330782930325356, 10.080213220454956)","(63.33057150889895, 10.079014306268647)"
339,156.18768000602722,"(63.330787513987715, 10.080211501581571)","(63.33057150889895, 10.079004279507231)"
340,156.99958205223083,"(63.33079209765007, 10.080209782708186)","(63.33057150889895, 10.078994539224713)"
341,157.18784308433533,"(63.33079639483353, 10.080208350313697)","(63.33057150889895, 10.078984798942194)"
342,157.99952006340027,"(63.33080069201699, 10.08020691791921)","(63.33057150889895, 10.07897477218078)"
343,158.18762707710266,"(63.33080527567936, 10.080205485524722)","(63.33057150889895, 10.078964745419366)"
344,158.9994659423828,"(63.33080985934173, 10.080204053130235)","(63.33057150889895, 10.07895471865795)"
345,159.18957591056824,"(63.33081444300409, 10.080202620735747)","(63.33057150889895, 10.078944691896536)"
346,159.9994809627533,"(63.33081902666645, 10.080201188341258)","(63.33057150889895, 10.078934665135122)"
347,160.18798899650574,"(63.33082332384991, 10.08019975594677)","(63.33057150889895, 10.078924638373708)"
348,160.9994831085205,"(63.33082762103337, 10.080198323552283)","(63.33057150889895, 10.078914611612293)"
349,161.18805408477783,"(63.33083220469574, 10.080196891157794)","(63.33057150889895, 10.078904584850877)"
350,162.00161600112915,"(63.3308367883581, 10.080195458763306)","(63.330571222420055, 10.078894558089463)"
351,162.18794202804565,"(63.330841085541564, 10.080193739889921)","(63.33057093594116, 10.078884531328047)"
352,162.9995880126953,"(63.33084538272502, 10.080192021016536)","(63.33057093594116, 10.078874504566633)"
353,163.18805694580078,"(63.33084996638738, 10.080190588622049)","(63.33057093594116, 10.078864477805219)"
354,163.9992561340332,"(63.33085455004974, 10.08018915622756)","(63.33057093594116, 10.0788547375227)"
355,164.18772196769714,"(63.3308588472332, 10.080187723833072)","(63.33057093594116, 10.078844997240184)"
356,164.9995939731598,"(63.33086314441667, 10.080186291438585)","(63.33057093594116, 10.07883497047877)"
357,165.18788599967957,"(63.33086772807903, 10.080184859044097)","(63.33057093594116, 10.078824943717354)"
358,165.99965810775757,"(63.330872311741395, 10.08018342664961)","(63.33057093594116, 10.078814916955938)"
359,166.18774700164795,"(63.33087660892486, 10.08018199425512)","(63.33057093594116, 10.078804890194524)"
360,166.99952602386475,"(63.33088090610833, 10.080180561860633)","(63.33057093594116, 10.07879486343311)"
361,167.1880841255188,"(63.33088548977068, 10.080178842987248)","(63.33057093594116, 10.078784836671694)"
362,167.9995400905609,"(63.33089007343304, 10.080177124113863)","(63.33057093594116, 10.07877480991028)"
363,168.18780207633972,"(63.330894657095406, 10.080175691719376)","(63.33057093594116, 10.078764783148866)"
364,168.9995939731598,"(63.33089924075777, 10.080174259324886)","(63.33057093594116, 10.07875475638745)"
365,169.18763303756714,"(63.33090382442013, 10.080172826930399)","(63.33057093594116, 10.078744729626036)"
366,170.01018404960632,"(63.330908408082486, 10.080171394535911)","(63.33057064946226, 10.07873470286462)"
367,170.187726020813,"(63.330912705265945, 10.080169962141422)","(63.33057036298335, 10.078724676103205)"
368,170.99945497512817,"(63.33091700244941, 10.080168529746935)","(63.33057036298335, 10.078714935820688)"
369,171.18777894973755,"(63.33092129963288, 10.080167097352447)","(63.33057036298335, 10.078705195538172)"
370,172.0000479221344,"(63.330925596816336, 10.08016566495796)","(63.33057036298335, 10.078695168776758)"
371,172.18838596343994,"(63.330930180478695, 10.080164232563472)","(63.33057036298335, 10.078685142015342)"
372,172.99957013130188,"(63.330934764141055, 10.080162800168983)","(63.33057036298335, 10.078675115253928)"
373,173.1878800392151,"(63.33093906132453, 10.080161367774496)","(63.33057036298335, 10.078665088492514)"
374,173.99954509735107,"(63.330943358507994, 10.080159935380008)","(63.33057036298335, 10.078655061731098)"
375,174.18741512298584,"(63.330947942170354, 10.080158216506623)","(63.33057036298335, 10.078645034969684)"
376,174.99953699111938,"(63.330952525832714, 10.080156497633238)","(63.33057036298335, 10.078635008208268)"
377,175.18807101249695,"(63.33095682301618, 10.080155065238749)","(63.33057036298335, 10.078624981446852)"
378,175.99944806098938,"(63.33096112019964, 10.080153632844262)","(63.33057036298335, 10.078614954685438)"
379,176.1880841255188,"(63.33096570386199, 10.080152200449774)","(63.33057036298335, 10.078604927924024)"
380,176.99963212013245,"(63.33097028752435, 10.080150768055287)","(63.33057036298335, 10.078595187641508)"
381,177.18769598007202,"(63.33097458470782, 10.0801493356608)","(63.33057036298335, 10.07858544735899)"
382,177.99969792366028,"(63.33097888189129, 10.08014790326631)","(63.33057007650446, 10.078574847639779)"
383,178.19610905647278,"(63.33098346555365, 10.080146470871824)","(63.330569790025564, 10.07856424792057)"
384,178.9996829032898,"(63.33098804921601, 10.080145038477337)","(63.330569790025564, 10.07855479411695)"
385,179.18824696540833,"(63.33099263287837, 10.08014331960395)","(63.330569790025564, 10.07854534031333)"
386,180.0035490989685,"(63.33099721654073, 10.080141600730563)","(63.330569790025564, 10.078535313551914)"
387,180.18767094612122,"(63.33100151372419, 10.080140168336076)","(63.330569790025564, 10.0785252867905)"
388,180.99972105026245,"(63.331005810907655, 10.080138735941588)","(63.330569790025564, 10.078515260029086)"
389,181.18776607513428,"(63.33101010809112, 10.080137303547101)","(63.330569790025564, 10.078505233267672)"
390,181.99950909614563,"(63.331014405274594, 10.080135871152613)","(63.330569790025564, 10.078495206506258)"
391,182.1882131099701,"(63.33101898893695, 10.080134438758126)","(63.330569790025564, 10.078485179744842)"
392,183.0001950263977,"(63.33102357259931, 10.080133006363639)","(63.330569790025564, 10.078475152983426)"
393,183.18814492225647,"(63.33102786978277, 10.080131573969151)","(63.330569790025564, 10.078465126222012)"
394,183.9995400905609,"(63.33103216696623, 10.080130141574664)","(63.330569790025564, 10.078455385939495)"
395,184.1877110004425,"(63.33103675062859, 10.080128709180176)","(63.330569790025564, 10.078445645656977)"
396,184.99955201148987,"(63.33104133429095, 10.080127276785687)","(63.330569790025564, 10.078435618895561)"
397,185.18765807151794,"(63.331045631474424, 10.0801258443912)","(63.330569790025564, 10.078425592134147)"
398,185.99950504302979,"(63.33104992865789, 10.080124411996712)","(63.33056950354667, 10.078415565372733)"
399,186.18810391426086,"(63.33105451232025, 10.080122693123325)","(63.33056921706777, 10.07840553861132)"
400,186.99944305419922,"(63.33105909598261, 10.08012097424994)","(63.33056921706777, 10.078395511849905)"
401,187.18772292137146,"(63.331063393166076, 10.080119541855453)","(63.33056921706777, 10.07838548508849)"
402,187.9997010231018,"(63.331067690349535, 10.080118109460965)","(63.33056921706777, 10.078375458327073)"
403,188.187922000885,"(63.33107227401189, 10.080116677066478)","(63.33056921706777, 10.078365431565658)"
404,188.99960613250732,"(63.33107685767425, 10.080115244671989)","(63.33056921706777, 10.078355404804244)"
405,189.1881229877472,"(63.33108115485771, 10.080113812277501)","(63.33056921706777, 10.07834537804283)"
406,189.99964213371277,"(63.33108545204118, 10.080112379883014)","(63.33056921706777, 10.078335637760311)"
407,190.18794512748718,"(63.33109003570354, 10.080110947488524)","(63.33056921706777, 10.078325897477795)"
408,190.9995629787445,"(63.331094619365906, 10.080109515094037)","(63.33056921706777, 10.07831587071638)"
409,191.18777203559875,"(63.331098916549365, 10.08010808269955)","(63.33056921706777, 10.078305843954967)"
410,191.99968695640564,"(63.33110321373283, 10.080106650305062)","(63.33056921706777, 10.07829581719355)"
411,192.1876699924469,"(63.33110779739519, 10.080104931431677)","(63.33056921706777, 10.078285790432135)"
412,192.99957609176636,"(63.33111238105755, 10.080103212558292)","(63.33056921706777, 10.078275763670721)"
413,193.1878890991211,"(63.33111696471991, 10.080101780163805)","(63.33056921706777, 10.078265736909305)"
414,193.9995620250702,"(63.33112154838228, 10.080100347769315)","(63.330568930588875, 10.078255710147891)"
415,194.18777990341187,"(63.33112584556574, 10.080098915374828)","(63.33056864410998, 10.078245683386477)"
416,194.9995710849762,"(63.3311301427492, 10.08009748298034)","(63.33056864410998, 10.078235656625061)"
417,195.1877269744873,"(63.33113472641156, 10.080096050585851)","(63.33056864410998, 10.078225629863647)"
418,195.99972796440125,"(63.33113931007392, 10.080094618191364)","(63.33056864410998, 10.07821588958113)"
419,196.1878159046173,"(63.33114360725739, 10.080093185796876)","(63.33056864410998, 10.078206149298612)"
420,196.99952101707458,"(63.33114790444085, 10.080091753402389)","(63.33056864410998, 10.078196122537197)"
421,197.18764400482178,"(63.331152488103214, 10.080090321007901)","(63.33056864410998, 10.078186095775783)"
422,197.99963092803955,"(63.331157071765574, 10.080088888613412)","(63.33056864410998, 10.078176069014368)"
423,198.1887390613556,"(63.33116136894904, 10.080087456218925)","(63.33056864410998, 10.078166042252953)"
424,198.9995310306549,"(63.331165666132506, 10.080086023824437)","(63.33056864410998, 10.078155729012641)"
425,199.19172406196594,"(63.331170249794866, 10.080084304951052)","(63.33056864410998, 10.07814541577233)"
426,199.9996690750122,"(63.33117483345722, 10.080082586077667)","(63.33056864410998, 10.078135675489811)"
427,200.18765211105347,"(63.33117913064068, 10.080081153683178)","(63.33056864410998, 10.078125935207295)"
428,200.9995620250702,"(63.33118342782414, 10.08007972128869)","(63.33056835763108, 10.07811590844588)"
429,201.1877019405365,"(63.33118801148651, 10.080078288894203)","(63.33056807115217, 10.078105881684465)"
430,201.99955797195435,"(63.33119259514888, 10.080076856499716)","(63.33056807115217, 10.078095568444152)"
431,202.19238996505737,"(63.33119689233234, 10.080075424105228)","(63.33056807115217, 10.07808525520384)"
432,202.99954509735107,"(63.3312011895158, 10.080073991710739)","(63.33056807115217, 10.078075801400221)"
433,203.1876471042633,"(63.33120577317816, 10.080072559316251)","(63.33056807115217, 10.0780663475966)"
434,203.99951195716858,"(63.33121035684052, 10.080071126921764)","(63.33056807115217, 10.078056320835186)"
435,204.18775010108948,"(63.33121465402398, 10.080069694527275)","(63.33056807115217, 10.078046294073772)"
436,204.99952006340027,"(63.33121895120745, 10.080068262132787)","(63.33056807115217, 10.078036267312356)"
437,205.19021797180176,"(63.33122353486981, 10.080066543259402)","(63.33056807115217, 10.078026240550942)"
438,205.99983191490173,"(63.331228118532174, 10.080064824386017)","(63.33056807115217, 10.078016213789528)"
439,206.1894450187683,"(63.33123241571563, 10.08006339199153)","(63.33056807115217, 10.078006187028112)"
440,206.99940609931946,"(63.3312367128991, 10.080061959597042)","(63.33056807115217, 10.077996160266697)"
441,207.1880431175232,"(63.33124129656146, 10.080060527202555)","(63.33056807115217, 10.077986133505282)"
442,207.9995470046997,"(63.33124588022382, 10.080059094808066)","(63.33056807115217, 10.077976106743868)"
443,208.18764805793762,"(63.331250177407284, 10.080057662413578)","(63.33056807115217, 10.077966079982453)"
444,208.9995310306549,"(63.33125447459074, 10.08005623001909)","(63.33056778467328, 10.077956339699936)"
445,209.18811106681824,"(63.33125905825311, 10.080054797624602)","(63.330567498194384, 10.07794659941742)"
446,209.99954795837402,"(63.33126364191547, 10.080053365230114)","(63.330567498194384, 10.077936572656004)"
447,210.18766498565674,"(63.331267939098936, 10.080051932835627)","(63.330567498194384, 10.077926545894588)"
448,210.99967503547668,"(63.3312722362824, 10.08005050044114)","(63.330567498194384, 10.077916519133174)"
449,211.1878480911255,"(63.33127567402917, 10.08004935452555)","(63.330567498194384, 10.07790649237176)"
450,212.05580806732178,"(63.331279111775935, 10.080048208609957)","(63.330567498194384, 10.077896465610344)"
451,212.18785905838013,"(63.33128455487498, 10.080046203257675)","(63.330567498194384, 10.07788643884893)"
452,212.9999930858612,"(63.33128999797404, 10.080044197905393)","(63.330567498194384, 10.077876412087516)"
453,213.18794798851013,"(63.331294581636406, 10.080042765510903)","(63.330567498194384, 10.0778663853261)"
454,213.9996349811554,"(63.33129916529877, 10.080041333116416)","(63.330567498194384, 10.077856358564686)"
455,214.18831706047058,"(63.33130346248224, 10.080039900721928)","(63.330567498194384, 10.077846331803272)"
456,214.9997010231018,"(63.3313077596657, 10.08003846832744)","(63.330567498194384, 10.077836591520754)"
457,215.1876449584961,"(63.33131234332805, 10.080037035932953)","(63.330567498194384, 10.077826851238235)"
458,215.9994649887085,"(63.33131692699041, 10.080035603538466)","(63.330567498194384, 10.077816824476821)"
459,216.18768095970154,"(63.33132122417388, 10.080034171143978)","(63.330567498194384, 10.077806797715407)"
460,217.00000190734863,"(63.33132552135734, 10.08003273874949)","(63.33056721171549, 10.077796770953992)"
461,217.1876540184021,"(63.3313301050197, 10.080031306355002)","(63.33056692523659, 10.077786744192577)"
462,217.99965596199036,"(63.33133468868207, 10.080029873960514)","(63.33056692523659, 10.077776717431163)"
463,218.18763208389282,"(63.33133898586553, 10.080028155087128)","(63.33056692523659, 10.077766690669748)"
464,219.0001449584961,"(63.331343283048994, 10.080026436213743)","(63.33056692523659, 10.077756663908332)"
465,219.18764209747314,"(63.331347866711354, 10.080025003819255)","(63.33056692523659, 10.077746637146918)"
466,219.99967002868652,"(63.331352450373714, 10.080023571424768)","(63.33056692523659, 10.077736610385504)"
467,220.18747401237488,"(63.33135674755718, 10.08002213903028)","(63.33056692523659, 10.077726583624088)"
468,220.9996600151062,"(63.33136104474064, 10.080020706635791)","(63.33056692523659, 10.077716843341571)"
469,221.18769907951355,"(63.331365628403006, 10.080019274241304)","(63.33056692523659, 10.077707103059055)"
470,222.00003004074097,"(63.331370212065366, 10.080017841846816)","(63.33056692523659, 10.077697076297639)"
471,222.18807101249695,"(63.33137450924883, 10.080016409452327)","(63.33056692523659, 10.077687049536225)"
472,223.00023293495178,"(63.33137880643229, 10.08001497705784)","(63.33056692523659, 10.077677022774811)"
473,223.18805503845215,"(63.33138339009465, 10.080013544663352)","(63.33056692523659, 10.077666996013395)"
474,223.99948406219482,"(63.33138797375701, 10.080012112268866)","(63.33056692523659, 10.07765696925198)"
475,224.18810200691223,"(63.33139227094047, 10.08001039339548)","(63.33056692523659, 10.077646942490565)"
476,224.9995129108429,"(63.331396568123935, 10.080008674522094)","(63.33056663875769, 10.077636629250254)"
477,225.1905369758606,"(63.331401151786295, 10.080007242127607)","(63.33056635227879, 10.07762631600994)"
478,225.99952507019043,"(63.331405735448655, 10.080005809733118)","(63.33056635227879, 10.077616575727422)"
479,226.18774890899658,"(63.33141003263212, 10.08000437733863)","(63.33056635227879, 10.077606835444906)"
480,226.99951195716858,"(63.331414329815594, 10.080002944944143)","(63.33056635227879, 10.077597095162389)"
481,227.18761801719666,"(63.33141891347795, 10.080001512549655)","(63.33056635227879, 10.077587354879872)"
482,227.99957704544067,"(63.33142349714031, 10.080000080155168)","(63.33056635227879, 10.077577328118457)"
483,228.1876199245453,"(63.33142779432377, 10.07999864776068)","(63.33056635227879, 10.07756730135704)"
484,228.99952912330627,"(63.33143209150724, 10.079997215366193)","(63.33056635227879, 10.077557274595627)"
485,229.18763303756714,"(63.331436388690705, 10.079995782971704)","(63.33056635227879, 10.077547247834213)"
486,229.99950909614563,"(63.33144068587416, 10.079994350577216)","(63.33056635227879, 10.077537221072799)"
487,230.1876139640808,"(63.33144526953653, 10.079992918182729)","(63.33056635227879, 10.077527194311383)"
488,230.99951601028442,"(63.33144985319889, 10.079991485788241)","(63.33056635227879, 10.077518886423354)"
489,231.8502299785614,"(63.331454150382356, 10.079989766914856)","(63.33056635227879, 10.077510578535325)"
490,231.99952101707458,"(63.331458447565815, 10.07998804804147)","(63.33056635227879, 10.077498832900524)"
491,232.19234609603882,"(63.331463031228175, 10.079986615646982)","(63.33056635227879, 10.077487087265723)"
492,232.99946212768555,"(63.331467614890535, 10.079985183252495)","(63.33056606579989, 10.077477346983205)"
493,233.18875694274902,"(63.331471912073994, 10.079983750858007)","(63.330565779321, 10.077467606700688)"
494,233.99965906143188,"(63.33147620925746, 10.07998231846352)","(63.330565779321, 10.077457579939274)"
495,234.18775701522827,"(63.33148079291982, 10.07998088606903)","(63.330565779321, 10.07744755317786)"
496,234.99950313568115,"(63.33148537658219, 10.079979453674543)","(63.330565779321, 10.077436953458651)"
497,235.1904900074005,"(63.33148967376565, 10.079978021280056)","(63.330565779321, 10.07742635373944)"
498,235.9996519088745,"(63.33149397094912, 10.079976588885568)","(63.330565779321, 10.07741689993582)"
499,236.1876311302185,"(63.33149855461147, 10.07997515649108)","(63.330565779321, 10.0774074461322)"
500,236.99959301948547,"(63.33150313827383, 10.079973724096591)","(63.330565779321, 10.077397419370786)"
501,237.19126105308533,"(63.331504857147216, 10.079973151138796)","(63.330565779321, 10.07738739260937)"
502,238.18887901306152,"(63.3315065760206, 10.079972578181001)","(63.330565779321, 10.07736733908654)"
503,238.32504510879517,"(63.331508294893986, 10.079972005223206)","(63.330565779321, 10.077360845564863)"
504,239.02885794639587,"(63.331520899965476, 10.079967421560845)","(63.330565779321, 10.077354352043185)"
505,239.18772101402283,"(63.33152519714895, 10.079965989166357)","(63.330565779321, 10.077347858521508)"
506,240.0404670238495,"(63.331529494332415, 10.07996455677187)","(63.330565779321, 10.077337831760094)"
507,240.1877360343933,"(63.331534077994775, 10.079963124377382)","(63.330565779321, 10.077327804998678)"
508,240.9996681213379,"(63.33153866165713, 10.079961691982893)","(63.3305654928421, 10.077317778237262)"
509,241.18812012672424,"(63.33154295884059, 10.079960259588406)","(63.330565206363204, 10.077307751475846)"
510,241.999666929245,"(63.33154725602406, 10.079958827193918)","(63.330565206363204, 10.077297724714432)"
511,242.18762493133545,"(63.33155183968641, 10.07995739479943)","(63.330565206363204, 10.077287697953018)"
512,242.99954390525818,"(63.33155642334877, 10.079955962404943)","(63.330565206363204, 10.077277671191602)"
513,243.18805503845215,"(63.33156072053224, 10.079954530010454)","(63.330565206363204, 10.077267644430188)"
514,243.99956512451172,"(63.33156501771571, 10.079953097615967)","(63.330565206363204, 10.077257617668774)"
515,244.18774700164795,"(63.33156960137807, 10.079951378742582)","(63.330565206363204, 10.07724759090736)"
516,244.99954509735107,"(63.33157418504043, 10.079949659869197)","(63.330565206363204, 10.077237850624842)"
517,245.18792605400085,"(63.33157848222389, 10.07994822747471)","(63.330565206363204, 10.077228110342324)"
518,245.99958109855652,"(63.331582779407356, 10.07994679508022)","(63.330565206363204, 10.07721808358091)"
519,246.1876950263977,"(63.331587363069715, 10.079945362685732)","(63.330565206363204, 10.077208056819494)"
520,246.99936294555664,"(63.331591946732075, 10.079943930291245)","(63.330565206363204, 10.07719803005808)"
521,247.1878309249878,"(63.33159624391554, 10.079942497896756)","(63.330565206363204, 10.077188003296666)"
522,247.99997210502625,"(63.33160054109901, 10.079941065502268)","(63.33056491988431, 10.07717797653525)"
523,248.1881070137024,"(63.33160512476137, 10.07993963310778)","(63.33056463340541, 10.077167949773836)"
524,248.99982810020447,"(63.33160970842373, 10.079938200713293)","(63.33056463340541, 10.077157923012422)"
525,249.18798398971558,"(63.33161400560719, 10.079936768318806)","(63.33056463340541, 10.077147896251008)"
526,249.9996259212494,"(63.33161830279065, 10.079935335924317)","(63.33056463340541, 10.077137869489592)"
527,250.1880259513855,"(63.33162288645301, 10.07993390352983)","(63.33056463340541, 10.077127842728176)"
528,250.9995150566101,"(63.33162747011537, 10.079932471135342)","(63.33056463340541, 10.07711810244566)"
529,251.18913197517395,"(63.331631767298845, 10.079930752261957)","(63.33056463340541, 10.077108362163141)"
530,251.9993760585785,"(63.33163606448231, 10.079929033388572)","(63.33056463340541, 10.077098335401727)"
531,252.18765592575073,"(63.33164064814467, 10.079927600994083)","(63.33056463340541, 10.077088308640313)"
532,252.99954891204834,"(63.33164523180702, 10.079926168599595)","(63.33056463340541, 10.077078281878897)"
533,253.18761897087097,"(63.33164952899049, 10.079924736205108)","(63.33056463340541, 10.077068255117483)"
534,253.99958395957947,"(63.331653826173955, 10.07992330381062)","(63.33056463340541, 10.07705822835607)"
535,254.18792295455933,"(63.33165840983631, 10.079921871416133)","(63.33056463340541, 10.077048201594653)"
536,254.999675989151,"(63.33166299349867, 10.079920439021643)","(63.33056463340541, 10.077038174833238)"
537,255.18857502937317,"(63.331667290682134, 10.079919006627156)","(63.33056463340541, 10.077028148071824)"
538,255.99960803985596,"(63.33167158786559, 10.079917574232669)","(63.33056434692651, 10.07701812131041)"
539,256.18761706352234,"(63.33167617152796, 10.07991614183818)","(63.33056406044761, 10.077008094548994)"
540,256.99951696395874,"(63.33168075519033, 10.079914709443692)","(63.33056406044761, 10.076998354266477)"
541,257.18805503845215,"(63.331685052373786, 10.079912990570307)","(63.33056406044761, 10.07698861398396)"
542,257.9995229244232,"(63.33168934955725, 10.079911271696922)","(63.33056406044761, 10.076978587222545)"
543,258.18812799453735,"(63.33169393321961, 10.079909839302434)","(63.33056406044761, 10.07696856046113)"
544,258.9997980594635,"(63.331698516881964, 10.079908406907947)","(63.33056406044761, 10.076958533699717)"
545,259.1879539489746,"(63.33170281406543, 10.07990697451346)","(63.33056406044761, 10.076948506938301)"
546,259.99950194358826,"(63.331707111248896, 10.07990554211897)","(63.33056406044761, 10.076948506938301)"
547,260.9995849132538,"(63.33171627857362, 10.079902677329995)","(63.33056406044761, 10.076948506938301)"
548,261.9996659755707,"(63.33172487294055, 10.079899812541019)","(63.33056406044761, 10.076948506938301)"
549,262.99956703186035,"(63.33173404026527, 10.079896947752044)","(63.33056406044761, 10.076948506938301)"
550,263.99951100349426,"(63.33174263463219, 10.079893510005272)","(63.33056406044761, 10.076948506938301)"
551,264.99952006340027,"(63.33175180195692, 10.079890645216297)","(63.33056406044761, 10.076948506938301)"
552,265.9997179508209,"(63.331760396323844, 10.07988778042732)","(63.33056406044761, 10.076948506938301)"
553,267.0006251335144,"(63.331769563648564, 10.079884915638345)","(63.33056406044761, 10.076948506938301)"
554,267.99948501586914,"(63.33177815801549, 10.07988205084937)","(63.33056406044761, 10.076948506938301)"
555,268.99949312210083,"(63.33178732534022, 10.079879186060396)","(63.33056406044761, 10.076948506938301)"
556,270.00795793533325,"(63.331796492664935, 10.079875748313624)","(63.33056406044761, 10.076948506938301)"
557,270.9996600151062,"(63.33180508703186, 10.079872883524647)","(63.33056406044761, 10.076948506938301)"
558,271.9996840953827,"(63.33181368139879, 10.079870018735672)","(63.33056406044761, 10.076948506938301)"
559,272.9996039867401,"(63.33182284872352, 10.079867153946697)","(63.33056406044761, 10.076948506938301)"
560,274.00129199028015,"(63.33183201604824, 10.079864289157722)","(63.33056406044761, 10.076948506938301)"
561,274.9997479915619,"(63.33184061041516, 10.079861424368746)","(63.33056406044761, 10.076948506938301)"
562,275.9994959831238,"(63.33184920478209, 10.07985855957977)","(63.33056406044761, 10.076948506938301)"
563,276.99952602386475,"(63.331858372106815, 10.079855121833)","(63.33056406044761, 10.076948506938301)"
564,277.9994869232178,"(63.33186696647374, 10.079852257044024)","(63.33056406044761, 10.076948506938301)"
