,time,asv_1,asv_2
301,139.00826215744019,"(63.33064169622885, 10.080285986094939)","(63.33114733148305, 10.079907260992357)"
302,140.00009608268738,"(63.330645993412325, 10.080287704968324)","(63.33114962331423, 10.079907260992357)"
303,140.01210713386536,"(63.330650290595784, 10.080289423841709)","(63.33115191514541, 10.079907260992357)"
304,141.0012390613556,"(63.33065458777925, 10.080291142715094)","(63.33115420697659, 10.079907260992357)"
305,141.00835704803467,"(63.330658884962716, 10.080292575109581)","(63.33115649880777, 10.079907260992357)"
306,141.99991607666016,"(63.330663182146175, 10.08029400750407)","(63.33115850416006, 10.079907260992357)"
307,142.00847005844116,"(63.330667479329634, 10.08029515341966)","(63.33116050951234, 10.079907260992357)"
308,142.99996399879456,"(63.3306717765131, 10.08029629933525)","(63.331162801343524, 10.07990697451346)"
309,143.0084969997406,"(63.330676073696566, 10.080296872293045)","(63.33116509317471, 10.079906688034562)"
310,144.00012516975403,"(63.330680370880025, 10.08029744525084)","(63.33116738500589, 10.079906688034562)"
311,144.00823616981506,"(63.330684954542384, 10.080297731729738)","(63.33116967683707, 10.079906688034562)"
312,144.99989104270935,"(63.330689538204744, 10.080298018208635)","(63.33117196866825, 10.079906688034562)"
313,145.00824403762817,"(63.3306938353882, 10.080298018208635)","(63.33117426049943, 10.079906688034562)"
314,145.99987602233887,"(63.33069813257167, 10.080298018208635)","(63.33117655233061, 10.079906688034562)"
315,146.00807118415833,"(63.33070271623403, 10.080297731729738)","(63.33117884416179, 10.079906688034562)"
316,146.99985814094543,"(63.330707299896396, 10.08029744525084)","(63.33118113599296, 10.079906401555665)"
317,147.00840711593628,"(63.330711883558756, 10.080296585814146)","(63.33118342782414, 10.079906115076765)"
318,148.00006413459778,"(63.330716467221116, 10.080295726377454)","(63.33118571965532, 10.079906115076765)"
319,148.00832200050354,"(63.33072105088348, 10.080295153419659)","(63.3311880114865, 10.079906115076765)"
320,149.00002098083496,"(63.33072563454584, 10.080294580461866)","(63.33119001683879, 10.079906115076765)"
321,149.00845408439636,"(63.33072993172931, 10.080293721025171)","(63.33119202219107, 10.079906115076765)"
322,150.00000500679016,"(63.33073422891277, 10.080292861588479)","(63.331194314022255, 10.079905828597868)"
323,150.00837111473083,"(63.33073881257513, 10.080291715672889)","(63.33119660585344, 10.07990554211897)"
324,151.00001215934753,"(63.33074339623749, 10.080290569757299)","(63.33119889768462, 10.07990554211897)"
325,151.00832509994507,"(63.33074797989985, 10.080289710320606)","(63.3312011895158, 10.07990554211897)"
326,151.99984908103943,"(63.33075256356221, 10.080288850883914)","(63.33120348134698, 10.07990554211897)"
327,152.00826001167297,"(63.330757147224574, 10.080287704968324)","(63.33120577317816, 10.07990554211897)"
328,152.99982810020447,"(63.330761730886934, 10.080286559052732)","(63.33120806500934, 10.07990554211897)"
329,153.00838613510132,"(63.330766314549294, 10.08028569961604)","(63.33121035684052, 10.07990554211897)"
330,154.0000081062317,"(63.330770898211654, 10.080284840179347)","(63.331212648671695, 10.079905255640073)"
331,154.00844407081604,"(63.33077519539512, 10.080283694263757)","(63.331214940502875, 10.079904969161175)"
332,154.99983501434326,"(63.33077949257858, 10.080282548348167)","(63.33121694585516, 10.079904969161175)"
333,155.0082302093506,"(63.330784076240946, 10.080281402432576)","(63.33121895120745, 10.079904969161175)"
334,156.00006914138794,"(63.330788659903305, 10.080280256516986)","(63.33122124303863, 10.079904969161175)"
335,156.00820016860962,"(63.330793243565665, 10.080279397080293)","(63.3312235348698, 10.079904969161175)"
336,156.99996709823608,"(63.330797827228025, 10.080278537643602)","(63.33122582670099, 10.079904969161175)"
337,157.00822710990906,"(63.330802410890385, 10.08027739172801)","(63.331228118532174, 10.079904969161175)"
338,157.99985003471375,"(63.330806994552745, 10.08027624581242)","(63.331230410363354, 10.079904682682278)"
339,158.00825810432434,"(63.33081129173621, 10.08027509989683)","(63.331232702194534, 10.07990439620338)"
340,158.99995398521423,"(63.330815588919684, 10.080273953981239)","(63.33123499402571, 10.07990439620338)"
341,159.00825715065002,"(63.33082017258204, 10.080273094544548)","(63.33123728585689, 10.07990439620338)"
342,159.99986815452576,"(63.3308247562444, 10.080272235107856)","(63.33123957768807, 10.07990439620338)"
343,160.0084581375122,"(63.33082933990676, 10.080271089192266)","(63.33124186951925, 10.07990439620338)"
344,160.9999840259552,"(63.33083392356912, 10.080269943276674)","(63.331244161350426, 10.07990439620338)"
345,161.00820899009705,"(63.33083822075258, 10.080269083839982)","(63.331246453181606, 10.07990439620338)"
346,162.00005197525024,"(63.33084251793604, 10.080268224403289)","(63.33124845853389, 10.079904109724483)"
347,162.0082631111145,"(63.33084710159841, 10.080267078487699)","(63.33125046388618, 10.079903823245585)"
348,163.00006914138794,"(63.33085168526077, 10.08026593257211)","(63.33125275571736, 10.079903823245585)"
349,163.00855016708374,"(63.33085626892313, 10.080264786656517)","(63.33125504754853, 10.079903823245585)"
350,163.99984407424927,"(63.33086085258549, 10.080263640740927)","(63.33125733937972, 10.079903823245585)"
351,164.00823211669922,"(63.330865149768954, 10.080262494825337)","(63.331259631210905, 10.079903823245585)"
352,164.99994206428528,"(63.33086944695241, 10.080261348909747)","(63.331261923042085, 10.079903536766688)"
353,165.0082311630249,"(63.33087403061478, 10.080260202994157)","(63.331264214873265, 10.07990325028779)"
354,165.9998722076416,"(63.33087861427715, 10.080259057078566)","(63.331266506704445, 10.07990325028779)"
355,166.00847601890564,"(63.3308831979395, 10.080258197641875)","(63.331268798535625, 10.07990325028779)"
356,166.999920129776,"(63.33088778160186, 10.080257338205183)","(63.331271090366805, 10.07990325028779)"
357,167.00824904441833,"(63.33089236526422, 10.080256192289593)","(63.331273382197985, 10.07990325028779)"
358,168.0,"(63.33089694892658, 10.080255046374)","(63.331275387550264, 10.07990325028779)"
359,168.0082550048828,"(63.330901246110045, 10.080253900458409)","(63.33127739290255, 10.07990325028779)"
360,168.99983406066895,"(63.33090554329352, 10.080252754542819)","(63.33127968473373, 10.079902963808893)"
361,169.00838899612427,"(63.33091012695587, 10.08025160862723)","(63.33128197656491, 10.079902677329995)"
362,169.99983310699463,"(63.33091471061823, 10.08025046271164)","(63.33128426839609, 10.079902677329995)"
363,170.00829601287842,"(63.33091929428059, 10.08024931679605)","(63.33128656022728, 10.079902677329995)"
364,171.00002598762512,"(63.33092387794295, 10.08024817088046)","(63.33128885205846, 10.079902677329995)"
365,171.00820112228394,"(63.33092817512642, 10.08024702496487)","(63.331291143889636, 10.079902677329995)"
366,171.99988102912903,"(63.330932472309875, 10.08024587904928)","(63.331293435720816, 10.079902677329995)"
367,172.00837802886963,"(63.33093705597224, 10.08024473313369)","(63.331295727551996, 10.079902677329995)"
368,172.99995017051697,"(63.33094163963461, 10.080243587218098)","(63.331298019383176, 10.079902390851098)"
369,173.00835609436035,"(63.33094593681807, 10.080242727781405)","(63.331300311214356, 10.0799021043722)"
370,173.99966502189636,"(63.330950234001534, 10.080241868344713)","(63.331302316566635, 10.0799021043722)"
371,174.0092670917511,"(63.330954817663894, 10.080240722429123)","(63.33130432191892, 10.0799021043722)"
372,174.9999861717224,"(63.33095940132625, 10.080239576513533)","(63.3313066137501, 10.0799021043722)"
373,175.00820899009705,"(63.330963984988614, 10.080238430597941)","(63.33130890558128, 10.0799021043722)"
374,175.99982404708862,"(63.33096856865098, 10.080237284682351)","(63.33131119741246, 10.0799021043722)"
375,176.0082070827484,"(63.33097286583444, 10.080236138766761)","(63.33131348924364, 10.0799021043722)"
376,176.99990105628967,"(63.330977163017906, 10.080234992851171)","(63.33131578107482, 10.079901817893303)"
377,177.00823211669922,"(63.330981746680266, 10.080233846935581)","(63.33131807290601, 10.079901531414405)"
378,178.00001406669617,"(63.330986330342625, 10.080232701019991)","(63.33132036473719, 10.079901531414405)"
379,178.00821709632874,"(63.330990914004985, 10.080231555104401)","(63.33132265656837, 10.079901531414405)"
380,178.99994611740112,"(63.33099549766735, 10.080230409188811)","(63.33132494839955, 10.079901531414405)"
381,179.00842118263245,"(63.33099979485081, 10.080229263273221)","(63.33132724023073, 10.079901531414405)"
382,180.00005912780762,"(63.33100409203428, 10.08022811735763)","(63.33132924558301, 10.079901244935508)"
383,180.0086669921875,"(63.33100867569664, 10.080227257920935)","(63.33133125093529, 10.07990095845661)"
384,181.0000240802765,"(63.331013259359, 10.080226398484243)","(63.33133354276647, 10.07990095845661)"
385,181.00842714309692,"(63.33101727006356, 10.080225252568653)","(63.33133583459765, 10.07990095845661)"
386,182.0000240802765,"(63.33102128076813, 10.080224106653064)","(63.33133812642883, 10.07990095845661)"
387,182.00822806358337,"(63.33102557795159, 10.080223533695268)","(63.33134041826001, 10.07990095845661)"
388,183.00009608268738,"(63.33102987513506, 10.080222960737473)","(63.33134271009119, 10.07990095845661)"
389,183.00830006599426,"(63.33103445879742, 10.080222674258575)","(63.33134500192237, 10.07990095845661)"
390,183.99982500076294,"(63.33103904245977, 10.080222387779678)","(63.33134729375355, 10.079900671977713)"
391,184.0082561969757,"(63.33104333964323, 10.080222387779678)","(63.33134958558474, 10.079900385498815)"
392,184.9999041557312,"(63.331047636826696, 10.080222387779678)","(63.33135187741592, 10.079900385498815)"
393,185.0084671974182,"(63.33105193401016, 10.080222960737473)","(63.3313541692471, 10.079900385498815)"
394,185.99984097480774,"(63.331056231193635, 10.080223533695268)","(63.33135617459938, 10.079900385498815)"
395,186.00826001167297,"(63.331060814855995, 10.08022439313196)","(63.331358179951664, 10.079900385498815)"
396,187.0000741481781,"(63.331065398518355, 10.080225252568654)","(63.331360471782844, 10.079900385498815)"
397,187.0082221031189,"(63.33106998218071, 10.080226112005347)","(63.331362763614024, 10.079900385498815)"
398,187.99995303153992,"(63.33107456584307, 10.08022697144204)","(63.331365055445204, 10.079900099019916)"
399,188.00849509239197,"(63.331078863026534, 10.080228403836529)","(63.331367347276384, 10.079899812541019)"
400,189.00000309944153,"(63.33108316021, 10.080229836231016)","(63.331369639107564, 10.079899812541019)"
401,189.00855612754822,"(63.33108774387236, 10.080230982146606)","(63.331371930938744, 10.079899812541019)"
402,190.00003099441528,"(63.331092327534726, 10.080232128062194)","(63.33137422276993, 10.079899812541019)"
403,190.008385181427,"(63.331096624718185, 10.080233560456684)","(63.33137651460112, 10.079899812541019)"
404,191.00000309944153,"(63.33110092190165, 10.080234992851171)","(63.3313788064323, 10.079899526062121)"
405,191.00845003128052,"(63.33110550556401, 10.080236425245658)","(63.33138109826347, 10.079899239583224)"
406,192.0000991821289,"(63.33111008922637, 10.080237857640146)","(63.33138310361576, 10.079899239583224)"
407,192.00812816619873,"(63.33111467288873, 10.080239290034633)","(63.33138510896804, 10.079899239583224)"
408,193.00003218650818,"(63.3311192565511, 10.080240722429123)","(63.331387400799215, 10.079899239583224)"
409,193.00824809074402,"(63.33112355373456, 10.08024215482361)","(63.331389692630395, 10.079899239583224)"
410,193.99991011619568,"(63.33112785091802, 10.080243587218098)","(63.331391984461575, 10.079899239583224)"
411,194.0147659778595,"(63.33113243458038, 10.080245306091484)","(63.331394276292755, 10.079899239583224)"
412,195.00002217292786,"(63.33113701824274, 10.08024702496487)","(63.331396568123935, 10.079898953104326)"
413,195.00857210159302,"(63.33114131542621, 10.080248457359357)","(63.331398859955115, 10.079898666625429)"
414,195.99992609024048,"(63.33114561260967, 10.080249889753844)","(63.331401151786295, 10.079898666625429)"
415,196.00839614868164,"(63.331150196272034, 10.080251322148332)","(63.331403443617475, 10.079898666625429)"
416,196.99994111061096,"(63.3311547799344, 10.080252754542819)","(63.33140573544866, 10.079898666625429)"
417,197.00824999809265,"(63.331159363596754, 10.080254186937307)","(63.33140802727985, 10.079898666625429)"
418,197.99985003471375,"(63.331163947259114, 10.080255619331796)","(63.33141003263212, 10.079898666625429)"
419,198.00842905044556,"(63.33116824444258, 10.080257051726283)","(63.3314120379844, 10.079898666625429)"
420,199.0,"(63.33117254162604, 10.08025848412077)","(63.33141432981559, 10.079898380146531)"
421,199.00822710990906,"(63.3311771252884, 10.08025991651526)","(63.331416621646774, 10.079898093667634)"
422,199.99993014335632,"(63.33118170895076, 10.080261348909747)","(63.33141891347795, 10.079898093667634)"
423,200.00828313827515,"(63.33118600613423, 10.080262781304235)","(63.33142120530913, 10.079898093667634)"
424,200.99985003471375,"(63.3311903033177, 10.080264213698722)","(63.33142349714031, 10.079898093667634)"
425,201.00820207595825,"(63.33119488698006, 10.08026564609321)","(63.33142578897149, 10.079898093667634)"
426,201.99984908103943,"(63.33119947064241, 10.080267078487699)","(63.33142808080267, 10.079897807188736)"
427,202.00895309448242,"(63.33120405430477, 10.080268224403289)","(63.33143037263385, 10.07989752070984)"
428,202.99985909461975,"(63.33120863796713, 10.080269370318879)","(63.33143266446503, 10.07989752070984)"
429,203.00826406478882,"(63.33121293515059, 10.080270802713368)","(63.33143495629621, 10.07989752070984)"
430,204.0000901222229,"(63.331217232334055, 10.080272235107856)","(63.33143696164849, 10.07989752070984)"
431,204.00865006446838,"(63.33122181599642, 10.080273667502343)","(63.33143896700077, 10.07989752070984)"
432,204.99984216690063,"(63.33122639965879, 10.08027509989683)","(63.33144125883196, 10.07989752070984)"
433,205.0082311630249,"(63.331230696842255, 10.08027624581242)","(63.331443550663145, 10.07989752070984)"
434,205.99993419647217,"(63.33123499402571, 10.08027739172801)","(63.331445842494325, 10.079897234230941)"
435,206.00823998451233,"(63.331239577688066, 10.0802785376436)","(63.331448134325505, 10.079896947752044)"
436,207.00007510185242,"(63.331244161350426, 10.08027968355919)","(63.331450426156685, 10.079896947752044)"
437,207.00825905799866,"(63.33124845853389, 10.080281115953678)","(63.331452717987865, 10.079896947752044)"
438,208.0001881122589,"(63.33125275571736, 10.080282548348167)","(63.33145500981904, 10.079896947752044)"
439,208.00824117660522,"(63.33125733937972, 10.080283694263757)","(63.33145730165022, 10.079896947752044)"
440,208.99989700317383,"(63.331261923042085, 10.080284840179347)","(63.3314595934814, 10.079896947752044)"
441,209.00826716423035,"(63.331266506704445, 10.080286272573836)","(63.33146188531258, 10.079896947752044)"
442,210.00001907348633,"(63.331271090366805, 10.080287704968324)","(63.331463890664864, 10.079896661273146)"
443,210.00868606567383,"(63.331275387550264, 10.080288850883914)","(63.33146589601714, 10.079896374794249)"
444,211.00046110153198,"(63.33127968473373, 10.080289996799502)","(63.33146818784832, 10.079896374794249)"
445,211.00850009918213,"(63.33128426839609, 10.080291429193991)","(63.3314704796795, 10.079896374794249)"
446,211.9998140335083,"(63.33128885205846, 10.080292861588479)","(63.33147277151069, 10.079896374794249)"
447,212.00841808319092,"(63.331293149241915, 10.080294007504069)","(63.33147506334188, 10.079896374794249)"
448,212.99982905387878,"(63.33129744642538, 10.080295153419659)","(63.33147735517306, 10.079896374794249)"
449,213.0083441734314,"(63.33130203008774, 10.080296299335249)","(63.33147964700424, 10.079896374794249)"
450,213.9998300075531,"(63.3313066137501, 10.08029744525084)","(63.33148193883542, 10.079896088315351)"
451,214.00824904441833,"(63.33131119741246, 10.080298591166432)","(63.3314842306666, 10.079895801836454)"
452,214.9998390674591,"(63.33131578107483, 10.080299737082022)","(63.33148652249777, 10.079895801836454)"
453,215.00818800926208,"(63.33132036473719, 10.080300882997612)","(63.33148881432895, 10.079895801836454)"
454,216.00287008285522,"(63.33132494839955, 10.0803020289132)","(63.331490819681235, 10.079895801836454)"
455,216.00836515426636,"(63.33132924558301, 10.080302888349895)","(63.33149282503352, 10.079895801836454)"
456,216.99983406066895,"(63.33133354276647, 10.080303747786587)","(63.3314951168647, 10.079895515357556)"
457,217.00846815109253,"(63.33133783994994, 10.080304893702177)","(63.331497408695874, 10.079895228878659)"
458,218.00006318092346,"(63.3313421371334, 10.080306039617767)","(63.331499700527054, 10.079895228878659)"
459,218.0082290172577,"(63.33134672079576, 10.080307185533357)","(63.331501992358234, 10.079895228878659)"
460,218.99993705749512,"(63.33135130445812, 10.080308331448949)","(63.33150428418942, 10.079895228878659)"
461,219.0082972049713,"(63.331355888120484, 10.080309477364539)","(63.33150657602061, 10.079895228878659)"
462,220.0000660419464,"(63.331360471782844, 10.080310623280129)","(63.33150886785179, 10.079895228878659)"
463,220.0085849761963,"(63.33136476896631, 10.080311482716821)","(63.33151115968297, 10.079895228878659)"
464,221.00007510185242,"(63.33136906614977, 10.080312342153514)","(63.33151345151415, 10.079894942399761)"
465,221.00827407836914,"(63.33137364981213, 10.080313488069105)","(63.33151574334533, 10.079894655920864)"
466,222.00001001358032,"(63.33137823347449, 10.080314633984695)","(63.33151774869761, 10.079894655920864)"
467,222.00822401046753,"(63.331382817136856, 10.080315779900285)","(63.33151975404989, 10.079894655920864)"
468,222.99984002113342,"(63.33138740079922, 10.080316925815874)","(63.33152204588107, 10.079894655920864)"
469,223.0082302093506,"(63.33139169798268, 10.080318071731465)","(63.33152433771225, 10.079894655920864)"
470,224.00003814697266,"(63.33139599516615, 10.080319217647055)","(63.33152662954343, 10.079894655920864)"
471,224.0082449913025,"(63.33140057882851, 10.080320077083748)","(63.331528921374606, 10.079894655920864)"
472,224.9999921321869,"(63.33140516249086, 10.080320936520442)","(63.33153121320579, 10.079894369441966)"
473,225.0082070827484,"(63.33140945967432, 10.08032208243603)","(63.33153350503698, 10.079894082963067)"
474,226.00008010864258,"(63.331413756857785, 10.08032322835162)","(63.33153579686816, 10.079894082963067)"
475,226.00826501846313,"(63.33141834052015, 10.08032437426721)","(63.33153808869934, 10.079894082963067)"
476,226.9998381137848,"(63.33142292418252, 10.080325520182802)","(63.33154009405162, 10.079894082963067)"
477,227.00841212272644,"(63.33142750784488, 10.080326666098392)","(63.331542099403904, 10.079894082963067)"
478,227.9999601840973,"(63.33143209150724, 10.080327812013982)","(63.331544391235084, 10.07989379648417)"
479,228.00909304618835,"(63.331436388690705, 10.080328671450676)","(63.331546683066264, 10.079893510005272)"
480,228.9998800754547,"(63.33144068587416, 10.080329530887369)","(63.331548974897444, 10.079893510005272)"
481,229.00830698013306,"(63.33144526953653, 10.080330676802959)","(63.331551266728624, 10.079893510005272)"
482,229.99986600875854,"(63.33144985319889, 10.080331822718549)","(63.331553558559804, 10.079893510005272)"
483,230.00847220420837,"(63.33145386390345, 10.080332682155241)","(63.331555850390984, 10.079893510005272)"
484,230.99990105628967,"(63.33145787460801, 10.080333541591934)","(63.331558142222164, 10.079893510005272)"
485,231.008474111557,"(63.33146217179147, 10.080334401028626)","(63.331560434053344, 10.079893510005272)"
486,231.99985599517822,"(63.33146646897494, 10.080335260465318)","(63.331562725884524, 10.079893223526375)"
487,232.00823211669922,"(63.331470766158404, 10.080335833423113)","(63.33156501771571, 10.079892937047477)"
488,233.00002598762512,"(63.33147506334188, 10.08033640638091)","(63.33156702306799, 10.079892937047477)"
489,233.008239030838,"(63.33147964700424, 10.08033640638091)","(63.33156902842027, 10.079892937047477)"
490,233.9998710155487,"(63.3314842306666, 10.08033640638091)","(63.331571320251456, 10.079892937047477)"
491,234.00826001167297,"(63.331488527850055, 10.080336119902013)","(63.331573612082636, 10.079892937047477)"
492,234.99978518486023,"(63.33149282503352, 10.080335833423115)","(63.331575903913816, 10.079892937047477)"
493,235.00831818580627,"(63.33149712221699, 10.080334973986421)","(63.331578195744996, 10.079892937047477)"
494,236.00000309944153,"(63.331501419400446, 10.080334114549728)","(63.331580487576176, 10.079892650568581)"
495,236.00819420814514,"(63.33150600306281, 10.080332968634139)","(63.331582779407356, 10.079892364089684)"
496,237.00001215934753,"(63.33151058672517, 10.080331822718549)","(63.331585071238536, 10.079892364089684)"
497,237.00831007957458,"(63.33151488390864, 10.080330390324061)","(63.331587363069715, 10.079892364089684)"
498,238.0000879764557,"(63.3315191810921, 10.080328957929572)","(63.331589654900895, 10.079892364089684)"
499,238.00854516029358,"(63.33152376475446, 10.080327239056187)","(63.331591946732075, 10.079892364089684)"
500,238.99992299079895,"(63.33152834841682, 10.080325520182802)","(63.33159395208436, 10.079892364089684)"
501,239.00847911834717,"(63.33153264560028, 10.080323801309415)","(63.33159595743664, 10.079892364089684)"
502,239.9998950958252,"(63.33153694278374, 10.08032208243603)","(63.33159824926783, 10.079892077610786)"
503,240.00822806358337,"(63.33154152644611, 10.080320077083748)","(63.33160054109901, 10.079891791131889)"
504,240.99984216690063,"(63.33154611010848, 10.080318071731465)","(63.33160283293019, 10.079891791131889)"
505,241.00818920135498,"(63.33155040729194, 10.08031635285808)","(63.33160512476137, 10.079891791131889)"
506,241.99964714050293,"(63.3315547044754, 10.080314633984695)","(63.33160741659255, 10.079891791131889)"
507,242.00828504562378,"(63.331559288137754, 10.080312628632413)","(63.33160970842373, 10.079891791131889)"
508,242.99986720085144,"(63.331563871800114, 10.080310623280129)","(63.33161200025491, 10.079891504652991)"
509,243.0082139968872,"(63.33156816898358, 10.080308617927844)","(63.33161429208609, 10.079891218174092)"
510,243.99982619285583,"(63.33157246616704, 10.080306612575562)","(63.33161658391727, 10.079891218174092)"
511,244.00821709632874,"(63.331577049829406, 10.08030460722328)","(63.33161887574845, 10.079891218174092)"
512,244.9996690750122,"(63.33158163349177, 10.080302601870997)","(63.33162088110073, 10.079891218174092)"
513,245.00820207595825,"(63.33158593067523, 10.080300596518715)","(63.33162288645301, 10.079891218174092)"
514,245.9998230934143,"(63.3315902278587, 10.08029859116643)","(63.33162517828419, 10.079891218174092)"
515,246.0082561969757,"(63.33159452504216, 10.08029629933525)","(63.33162747011537, 10.079891218174092)"
516,246.99994707107544,"(63.33159882222562, 10.08029400750407)","(63.33162976194656, 10.079890931695195)"
517,247.00859713554382,"(63.33160340588798, 10.080292002151786)","(63.33163205377774, 10.079890645216297)"
518,247.9998722076416,"(63.33160798955034, 10.080289996799502)","(63.33163434560892, 10.079890645216297)"
519,248.0084810256958,"(63.3316122867338, 10.08028799144722)","(63.3316366374401, 10.079890645216297)"
520,248.9998300075531,"(63.33161658391727, 10.080285986094937)","(63.33163892927128, 10.079890645216297)"
521,249.00840210914612,"(63.33162116757963, 10.080283980742655)","(63.33164122110246, 10.079890645216297)"
522,250.0000901222229,"(63.331625751241994, 10.080281975390372)","(63.33164351293364, 10.079890645216297)"
523,250.00840020179749,"(63.33163004842545, 10.08027997003809)","(63.33164580476482, 10.079890645216297)"
524,251.0,"(63.33163434560892, 10.080277964685807)","(63.331647810117104, 10.0798903587374)"
525,251.00846004486084,"(63.331638642792385, 10.080275672854626)","(63.33164981546938, 10.079890072258502)"
526,251.9998960494995,"(63.33164293997584, 10.080273381023446)","(63.33165210730056, 10.079890072258502)"
527,252.00843620300293,"(63.3316475236382, 10.080271375671163)","(63.33165439913174, 10.079890072258502)"
528,252.99990820884705,"(63.33165210730056, 10.080269370318879)","(63.33165669096292, 10.079890072258502)"
529,253.00840711593628,"(63.33165640448402, 10.080267364966595)","(63.3316589827941, 10.079890072258502)"
530,253.99997115135193,"(63.33166070166749, 10.080265359614312)","(63.33166127462529, 10.079890072258502)"
531,254.00825715065002,"(63.331665285329855, 10.08026335426203)","(63.33166356645647, 10.079890072258502)"
532,255.00253200531006,"(63.33166986899222, 10.080261348909747)","(63.33166585828765, 10.079889785779605)"
533,255.00821113586426,"(63.33167416617569, 10.080259057078568)","(63.33166815011883, 10.079889499300707)"
534,255.99985003471375,"(63.33167846335915, 10.080256765247386)","(63.33167044195001, 10.079889499300707)"
535,256.0082070827484,"(63.331682760542606, 10.080254759895102)","(63.33167273378119, 10.079889499300707)"
536,256.99982213974,"(63.33168705772607, 10.080252754542819)","(63.331674739133476, 10.079889499300707)"
537,257.00833010673523,"(63.33169164138843, 10.080250749190537)","(63.331676744485755, 10.079889499300707)"
538,257.9999461174011,"(63.33169622505079, 10.080248743838254)","(63.331679036316935, 10.07988921282181)"
539,258.00843501091003,"(63.33170052223426, 10.080246738485972)","(63.331681328148115, 10.079888926342912)"
540,258.9998631477356,"(63.331704819417716, 10.08024473313369)","(63.331683619979295, 10.079888926342912)"
541,259.0084331035614,"(63.331709116601175, 10.08024244130251)","(63.331685911810474, 10.079888926342912)"
542,260.0029501914978,"(63.33171341378464, 10.080240149471328)","(63.33168820364166, 10.079888926342912)"
543,260.0085520744324,"(63.331717997447, 10.080238144119045)","(63.33169049547285, 10.079888926342912)"
544,260.9999740123749,"(63.33172258110937, 10.080236138766763)","(63.33169278730403, 10.079888926342912)"
545,261.00931119918823,"(63.33172687829283, 10.080234133414478)","(63.33169507913521, 10.079888926342912)"
546,262.0000832080841,"(63.33173117547629, 10.080232128062194)","(63.33169708448749, 10.079888639864015)"
547,262.0090720653534,"(63.33173547265976, 10.080230122709912)","(63.33169908983977, 10.079888353385117)"
548,262.9998960494995,"(63.33173976984322, 10.08022811735763)","(63.33170138167095, 10.079888353385117)"
549,263.00846815109253,"(63.33174435350558, 10.080225825526448)","(63.33170367350213, 10.079888353385117)"
550,263.99985003471375,"(63.33174893716794, 10.080223533695268)","(63.33170596533331, 10.079888353385117)"
551,264.0095090866089,"(63.33175323435141, 10.080221528342985)","(63.331708257164486, 10.079888353385117)"
552,264.9998610019684,"(63.331757531534876, 10.080219522990703)","(63.331710548995666, 10.079888353385117)"
553,265.00843811035156,"(63.331762115197236, 10.08021751763842)","(63.331712840826846, 10.079888353385117)"
554,265.9998371601105,"(63.331766698859596, 10.080215512286136)","(63.331715132658026, 10.079888066906218)"
555,266.0082859992981,"(63.33177099604306, 10.080213506933854)","(63.331717424489206, 10.07988778042732)"
556,267.0000510215759,"(63.33177529322652, 10.080211501581571)","(63.33171971632039, 10.07988778042732)"
557,267.00809597969055,"(63.33177959040998, 10.08020920975039)","(63.33172200815158, 10.07988778042732)"
558,267.999831199646,"(63.331783887593446, 10.08020691791921)","(63.33172401350386, 10.07988778042732)"
559,268.00843119621277,"(63.331788471255805, 10.080204912566927)","(63.33172601885613, 10.07988778042732)"
560,268.99991512298584,"(63.331793054918165, 10.080202907214645)","(63.33172831068732, 10.079887493948423)"
561,269.00839400291443,"(63.33179735210163, 10.080200901862362)","(63.331730602518505, 10.079887207469527)"
562,270.0000660419464,"(63.3318016492851, 10.080198896510078)","(63.331732894349685, 10.079887207469527)"
563,270.0085461139679,"(63.33180594646856, 10.080196891157794)","(63.331735186180865, 10.079887207469527)"
564,271.00000619888306,"(63.33181024365203, 10.080194885805511)","(63.331737478012045, 10.079887207469527)"
565,271.00833010673523,"(63.33181482731439, 10.080192593974331)","(63.33173976984322, 10.079887207469527)"
566,272.0000100135803,"(63.33181941097674, 10.08019030214315)","(63.3317420616744, 10.079887207469527)"
567,272.0085639953613,"(63.3318237081602, 10.080188296790867)","(63.33174435350558, 10.079887207469527)"
568,273.00164818763733,"(63.33182800534367, 10.080186291438585)","(63.33174664533676, 10.07988692099063)"
569,273.0083770751953,"(63.33183230252713, 10.080184286086302)","(63.33174893716794, 10.079886634511732)"
570,273.99998903274536,"(63.33183659971059, 10.08018228073402)","(63.331750942520216, 10.079886634511732)"
571,274.00819206237793,"(63.33184118337296, 10.080180275381736)","(63.3317529478725, 10.079886634511732)"
572,274.9999940395355,"(63.331845767035325, 10.080178270029453)","(63.33175523970369, 10.079886634511732)"
573,275.00840997695923,"(63.331850064218784, 10.080175978198273)","(63.331757531534876, 10.079886634511732)"
574,276.0000150203705,"(63.33185436140225, 10.080173686367091)","(63.331759823366056, 10.079886634511732)"
575,276.0084459781647,"(63.331858658585716, 10.080171681014809)","(63.331762115197236, 10.079886634511732)"
576,277.0000030994415,"(63.331862955769175, 10.080169675662527)","(63.331764407028416, 10.079886348032835)"
577,277.0081841945648,"(63.331867539431535, 10.080167670310242)","(63.331766698859596, 10.079886061553937)"
578,278.003897190094,"(63.331872123093895, 10.08016566495796)","(63.331768990690776, 10.079886061553937)"
579,278.0082230567932,"(63.331876420277354, 10.080163659605677)","(63.33177128252195, 10.079886061553937)"
580,279.0000240802765,"(63.33188071746082, 10.080161654253395)","(63.33177357435313, 10.079886061553937)"
