timestamp (seconds since 01/01/1970), system, entity , validity (bitfield), type (enumerated), utc_year, utc_month, utc_day, utc_time (s), lat (rad), lon (rad), height (m), satellites, cog (rad), sog (m/s), hdop, vdop, hacc (m), vacc (m)
1709815534.876852, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45934.000000, 1.10530982, 0.17592991, 0.193972, 8, 0.243833, 1.008461, 0.900000, 0.000000, 2.000000, 0.000000
1709815535.876786, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45935.000000, 1.10530998, 0.17592999, 0.196625, 8, 0.243856, 1.008183, 0.900000, 0.000000, 2.000000, 0.000000
1709815536.877008, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45936.000000, 1.10531013, 0.17593008, 0.199277, 8, 0.243855, 1.007904, 0.900000, 0.000000, 2.000000, 0.000000
1709815537.876729, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45937.000000, 1.10531028, 0.17593016, 0.201929, 8, 0.243782, 1.007636, 0.900000, 0.000000, 2.000000, 0.000000
1709815538.878772, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45938.000000, 1.10531043, 0.17593025, 0.204580, 8, 0.243786, 1.007380, 0.900000, 0.000000, 2.000000, 0.000000
1709815539.877193, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45939.000000, 1.10531059, 0.17593033, 0.207231, 8, 0.243794, 1.007131, 0.900000, 0.000000, 2.000000, 0.000000
1709815540.876784, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45940.000000, 1.10531074, 0.17593042, 0.209881, 8, 0.243373, 1.006027, 0.900000, 0.000000, 2.000000, 0.000000
1709815541.877557, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45941.000000, 1.10531089, 0.1759305, 0.212532, 8, 0.240015, 1.006513, 0.900000, 0.000000, 2.000000, 0.000000
1709815542.876697, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45942.000000, 1.10531105, 0.17593058, 0.215184, 8, 0.236348, 1.006389, 0.900000, 0.000000, 2.000000, 0.000000
1709815543.876734, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45943.000000, 1.1053112, 0.17593067, 0.217839, 8, 0.233476, 1.006220, 0.900000, 0.000000, 2.000000, 0.000000
1709815544.876855, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45944.000000, 1.10531135, 0.17593075, 0.220495, 8, 0.231508, 1.006032, 0.900000, 0.000000, 2.000000, 0.000000
1709815545.876753, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45945.000000, 1.10531151, 0.17593083, 0.223152, 8, 0.230230, 1.005840, 0.900000, 0.000000, 2.000000, 0.000000
1709815546.877615, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45946.000000, 1.10531166, 0.17593091, 0.225809, 8, 0.229419, 1.005644, 0.900000, 0.000000, 2.000000, 0.000000
1709815547.878139, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45947.000000, 1.10531181, 0.17593099, 0.228466, 8, 0.228891, 1.005460, 0.900000, 0.000000, 2.000000, 0.000000
1709815548.878173, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45948.000000, 1.10531197, 0.17593106, 0.231122, 8, 0.228580, 1.005276, 0.900000, 0.000000, 2.000000, 0.000000
1709815549.877400, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45949.000000, 1.10531212, 0.17593114, 0.233779, 8, 0.228363, 1.005096, 0.900000, 0.000000, 2.000000, 0.000000
1709815550.878316, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45950.000000, 1.10531227, 0.17593122, 0.236436, 8, 0.228246, 1.004990, 0.900000, 0.000000, 2.000000, 0.000000
1709815551.876746, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45951.000000, 1.10531243, 0.1759313, 0.239092, 8, 0.226712, 1.004705, 0.900000, 0.000000, 2.000000, 0.000000
1709815552.877164, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45952.000000, 1.10531258, 0.17593138, 0.241749, 8, 0.224616, 1.004570, 0.900000, 0.000000, 2.000000, 0.000000
1709815553.876868, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45953.000000, 1.10531273, 0.17593146, 0.244408, 8, 0.222837, 1.004445, 0.900000, 0.000000, 2.000000, 0.000000
1709815554.876698, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45954.000000, 1.10531289, 0.17593154, 0.247067, 8, 0.221554, 1.004292, 0.900000, 0.000000, 2.000000, 0.000000
1709815555.876731, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45955.000000, 1.10531304, 0.17593161, 0.249727, 8, 0.220704, 1.004152, 0.900000, 0.000000, 2.000000, 0.000000
1709815556.876759, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45956.000000, 1.10531319, 0.17593169, 0.252386, 8, 0.220159, 1.004014, 0.900000, 0.000000, 2.000000, 0.000000
1709815557.876866, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45957.000000, 1.10531335, 0.17593177, 0.255046, 8, 0.219782, 1.003869, 0.900000, 0.000000, 2.000000, 0.000000
1709815558.876923, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45958.000000, 1.1053135, 0.17593184, 0.257706, 8, 0.219609, 1.003741, 0.900000, 0.000000, 2.000000, 0.000000
1709815559.876870, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45959.000000, 1.10531365, 0.17593192, 0.260366, 8, 0.219527, 1.003623, 0.900000, 0.000000, 2.000000, 0.000000
1709815560.876965, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45960.000000, 1.10531381, 0.17593199, 0.263025, 8, 0.219419, 1.003501, 0.900000, 0.000000, 2.000000, 0.000000
1709815561.879690, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45961.000000, 1.10531396, 0.17593207, 0.265685, 8, 0.218411, 1.003337, 0.900000, 0.000000, 2.000000, 0.000000
1709815562.878926, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45962.000000, 1.10531411, 0.17593214, 0.268345, 8, 0.216318, 1.003231, 0.900000, 0.000000, 2.000000, 0.000000
1709815563.877375, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45963.000000, 1.10531427, 0.17593222, 0.271006, 8, 0.214452, 1.003152, 0.900000, 0.000000, 2.000000, 0.000000
1709815564.876839, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45964.000000, 1.10531442, 0.17593229, 0.273669, 8, 0.213091, 1.003052, 0.900000, 0.000000, 2.000000, 0.000000
1709815565.876897, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45965.000000, 1.10531457, 0.17593237, 0.276332, 8, 0.212230, 1.002953, 0.900000, 0.000000, 2.000000, 0.000000
1709815566.878295, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45966.000000, 1.10531473, 0.17593244, 0.278995, 8, 0.211638, 1.002856, 0.900000, 0.000000, 2.000000, 0.000000
1709815567.876808, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45967.000000, 1.10531488, 0.17593251, 0.281658, 8, 0.211260, 1.002761, 0.900000, 0.000000, 2.000000, 0.000000
1709815568.876731, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45968.000000, 1.10531503, 0.17593259, 0.284322, 8, 0.210966, 1.002664, 0.900000, 0.000000, 2.000000, 0.000000
1709815569.876882, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45969.000000, 1.10531519, 0.17593266, 0.286985, 8, 0.210807, 1.002572, 0.900000, 0.000000, 2.000000, 0.000000
1709815570.876816, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45970.000000, 1.10531534, 0.17593273, 0.289648, 8, 0.210159, 1.002435, 0.900000, 0.000000, 2.000000, 0.000000
1709815571.876696, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45971.000000, 1.1053155, 0.17593281, 0.292313, 8, 0.208189, 1.002361, 0.900000, 0.000000, 2.000000, 0.000000
1709815572.876744, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45972.000000, 1.10531565, 0.17593288, 0.294978, 8, 0.206268, 1.002307, 0.900000, 0.000000, 2.000000, 0.000000
1709815573.876929, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45973.000000, 1.1053158, 0.17593295, 0.297644, 8, 0.204836, 1.002249, 0.900000, 0.000000, 2.000000, 0.000000
1709815574.878829, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45974.000000, 1.10531596, 0.17593302, 0.300311, 8, 0.203822, 1.002178, 0.900000, 0.000000, 2.000000, 0.000000
1709815575.876721, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45975.000000, 1.10531611, 0.17593309, 0.302978, 8, 0.203233, 1.002102, 0.900000, 0.000000, 2.000000, 0.000000
1709815576.878828, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45976.000000, 1.10531626, 0.17593316, 0.305645, 8, 0.202895, 1.002034, 0.900000, 0.000000, 2.000000, 0.000000
1709815577.877082, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45977.000000, 1.10531642, 0.17593323, 0.308313, 8, 0.202659, 1.001965, 0.900000, 0.000000, 2.000000, 0.000000
1709815578.878439, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45978.000000, 1.10531657, 0.1759333, 0.310981, 8, 0.202512, 1.001902, 0.900000, 0.000000, 2.000000, 0.000000
1709815579.878139, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45979.000000, 1.10531672, 0.17593337, 0.313648, 8, 0.202418, 1.001836, 0.900000, 0.000000, 2.000000, 0.000000
1709815580.876736, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45980.000000, 1.10531688, 0.17593344, 0.316277, 8, 0.200710, 0.705540, 0.900000, 0.000000, 2.000000, 0.000000
1709815581.876752, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45981.000000, 1.10531702, 0.1759335, 0.318732, 8, 0.170161, 0.970675, 0.900000, 0.000000, 2.000000, 0.000000
1709815582.878357, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45982.000000, 1.10531717, 0.17593355, 0.321358, 8, 0.130483, 0.978728, 0.900000, 0.000000, 2.000000, 0.000000
1709815583.878872, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45983.000000, 1.10531732, 0.17593359, 0.324004, 8, 0.088825, 0.979670, 0.900000, 0.000000, 2.000000, 0.000000
1709815584.877959, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45984.000000, 1.10531747, 0.17593361, 0.326664, 8, 0.046769, 0.988563, 0.900000, 0.000000, 2.000000, 0.000000
1709815585.877673, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45985.000000, 1.10531763, 0.17593362, 0.329377, 8, 0.009044, 1.005287, 0.900000, 0.000000, 2.000000, 0.000000
1709815586.876695, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45986.000000, 1.10531779, 0.17593362, 0.332118, 8, -0.018662, 1.010806, 0.900000, 0.000000, 2.000000, 0.000000
1709815587.877452, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45987.000000, 1.10531795, 0.17593361, 0.334868, 8, -0.037327, 1.012496, 0.900000, 0.000000, 2.000000, 0.000000
1709815588.878880, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45988.000000, 1.10531811, 0.1759336, 0.337619, 8, -0.049364, 1.012914, 0.900000, 0.000000, 2.000000, 0.000000
1709815589.877052, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45989.000000, 1.10531826, 0.17593358, 0.340369, 8, -0.056873, 1.012756, 0.900000, 0.000000, 2.000000, 0.000000
1709815590.876698, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45990.000000, 1.10531842, 0.17593356, 0.343118, 8, -0.061590, 1.012447, 0.900000, 0.000000, 2.000000, 0.000000
1709815591.877092, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45991.000000, 1.10531858, 0.17593353, 0.345865, 8, -0.065147, 1.012029, 0.900000, 0.000000, 2.000000, 0.000000
1709815592.878821, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45992.000000, 1.10531874, 0.17593351, 0.348610, 8, -0.067919, 1.011672, 0.900000, 0.000000, 2.000000, 0.000000
1709815593.876774, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45993.000000, 1.1053189, 0.17593349, 0.351355, 8, -0.069772, 1.011301, 0.900000, 0.000000, 2.000000, 0.000000
1709815594.876967, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45994.000000, 1.10531905, 0.17593346, 0.354098, 8, -0.070901, 1.010923, 0.900000, 0.000000, 2.000000, 0.000000
1709815595.876813, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45995.000000, 1.10531921, 0.17593344, 0.356840, 8, -0.071678, 1.010562, 0.900000, 0.000000, 2.000000, 0.000000
1709815596.876840, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45996.000000, 1.10531937, 0.17593341, 0.359581, 8, -0.072241, 1.010209, 0.900000, 0.000000, 2.000000, 0.000000
1709815597.876829, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45997.000000, 1.10531953, 0.17593339, 0.362321, 8, -0.072573, 1.009868, 0.900000, 0.000000, 2.000000, 0.000000
1709815598.878624, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45998.000000, 1.10531969, 0.17593336, 0.365061, 8, -0.072739, 1.009543, 0.900000, 0.000000, 2.000000, 0.000000
1709815599.878322, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 45999.000000, 1.10531984, 0.17593333, 0.367800, 8, -0.072844, 1.009215, 0.900000, 0.000000, 2.000000, 0.000000
1709815600.881924, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46000.000000, 1.105320, 0.17593331, 0.370538, 8, -0.072936, 1.008909, 0.900000, 0.000000, 2.000000, 0.000000
1709815601.876835, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46001.000000, 1.10532016, 0.17593328, 0.373275, 8, -0.072996, 1.008607, 0.900000, 0.000000, 2.000000, 0.000000
1709815602.878785, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46002.000000, 1.10532032, 0.17593326, 0.376012, 8, -0.073025, 1.008318, 0.900000, 0.000000, 2.000000, 0.000000
1709815603.878239, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46003.000000, 1.10532047, 0.17593323, 0.378748, 8, -0.073041, 1.008035, 0.900000, 0.000000, 2.000000, 0.000000
1709815604.878032, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46004.000000, 1.10532063, 0.17593321, 0.381484, 8, -0.073109, 1.007771, 0.900000, 0.000000, 2.000000, 0.000000
1709815605.877087, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46005.000000, 1.10532079, 0.17593318, 0.384219, 8, -0.073160, 1.007514, 0.900000, 0.000000, 2.000000, 0.000000
1709815606.878210, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46006.000000, 1.10532094, 0.17593315, 0.386953, 8, -0.073207, 1.007251, 0.900000, 0.000000, 2.000000, 0.000000
1709815607.877837, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46007.000000, 1.1053211, 0.17593313, 0.389687, 8, -0.073252, 1.007013, 0.900000, 0.000000, 2.000000, 0.000000
1709815608.876698, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46008.000000, 1.10532126, 0.1759331, 0.392420, 8, -0.073241, 1.006781, 0.900000, 0.000000, 2.000000, 0.000000
1709815609.876809, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46009.000000, 1.10532142, 0.17593308, 0.395153, 8, -0.073235, 1.006552, 0.900000, 0.000000, 2.000000, 0.000000
1709815610.878030, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46010.000000, 1.10532157, 0.17593305, 0.397886, 8, -0.073175, 1.006329, 0.900000, 0.000000, 2.000000, 0.000000
1709815611.876696, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46011.000000, 1.10532173, 0.17593303, 0.400618, 8, -0.073168, 1.006118, 0.900000, 0.000000, 2.000000, 0.000000
1709815612.877214, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46012.000000, 1.10532189, 0.175933, 0.403349, 8, -0.073125, 1.005910, 0.900000, 0.000000, 2.000000, 0.000000
1709815613.876772, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46013.000000, 1.10532204, 0.17593298, 0.406081, 8, -0.073118, 1.005711, 0.900000, 0.000000, 2.000000, 0.000000
1709815614.878695, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46014.000000, 1.1053222, 0.17593295, 0.408811, 8, -0.073083, 1.005520, 0.900000, 0.000000, 2.000000, 0.000000
1709815615.878282, caravela, 42, VALID_DATE|VALID_TIME|VALID_POS|VALID_COG|VALID_SOG|VALID_HACC|VALID_VACC|VALID_HDOP|VALID_VDOP, STANDALONE, 0, 0, 0, 46015.000000, 1.10532236, 0.17593292, 0.411542, 8, -0.073117, 1.005335, 0.900000, 0.000000, 2.000000, 0.000000
