,time,asv_1,asv_2,asv_3
268,67.5692789554596,"(63.33000141589279, 10.080070935935831)","(63.33094622329696, 10.079687245199025)","(63.330591944393646, 10.080754856557286)"
269,67.61281895637512,"(63.33000428068176, 10.080072463823285)","(63.33094354949392, 10.079685908297504)","(63.33059270833737, 10.080748363035609)"
270,67.99940705299377,"(63.33000714547074, 10.080073991710739)","(63.33094087569088, 10.079684571395982)","(63.330593472281095, 10.08074186951393)"
271,68.56902813911438,"(63.33001001025971, 10.080075710584124)","(63.33093820188783, 10.07968323449446)","(63.330594236224826, 10.080735375992251)"
272,68.61280298233032,"(63.330012875048695, 10.08007742945751)","(63.33093533709886, 10.079681897592938)","(63.33059500016855, 10.080728882470574)"
273,68.99953293800354,"(63.33001573983767, 10.080079148330896)","(63.33093247230988, 10.079680560691417)","(63.330595764112275, 10.080722388948896)"
274,69.57006311416626,"(63.33001879561258, 10.08008067621835)","(63.33092960752091, 10.079679223789894)","(63.330596528056006, 10.080715895427216)"
275,69.61281108856201,"(63.330021851387485, 10.080082204105802)","(63.33092674273193, 10.079678077874304)","(63.33059729199973, 10.080709401905539)"
276,69.99948906898499,"(63.3300249071624, 10.080083731993255)","(63.33092387794296, 10.079676931958714)","(63.330598055943454, 10.080703672327587)"
277,70.5692081451416,"(63.33002777195137, 10.08008525988071)","(63.33092101315398, 10.079675786043124)","(63.33059881988718, 10.080697942749637)"
278,70.61276507377625,"(63.33003063674035, 10.080086787768165)","(63.33091795737908, 10.079675022099396)","(63.3305995838309, 10.080692213171686)"
279,70.99996399879456,"(63.33003350152932, 10.080088315655619)","(63.33091490160417, 10.07967425815567)","(63.330600538760564, 10.080685910635939)"
280,71.5685510635376,"(63.330036557304226, 10.080089843543073)","(63.33091184582926, 10.079673494211942)","(63.33060149369023, 10.080679608100192)"
281,71.61277413368225,"(63.33003961307914, 10.080091371430525)","(63.33090898104028, 10.079672921254147)","(63.33060244861989, 10.080673305564446)"
282,71.99958205223083,"(63.33004266885404, 10.080092899317979)","(63.330906116251306, 10.079672348296352)","(63.330603403549546, 10.08066719401463)"
283,72.56905198097229,"(63.330045533643016, 10.080094427205433)","(63.330903251462324, 10.079671775338557)","(63.330604358479206, 10.080661082464816)"
284,72.61278414726257,"(63.33004839843199, 10.080095955092887)","(63.33090019568742, 10.079671584352626)","(63.33060531340886, 10.080654970915)"
285,73.00022602081299,"(63.330051263220966, 10.08009748298034)","(63.33089713991251, 10.079671393366693)","(63.33060645932445, 10.080649050351118)"
286,73.56859803199768,"(63.33005431899588, 10.080098819881862)","(63.330894084137604, 10.079671202380762)","(63.33060760524005, 10.080643129787235)"
287,73.61291599273682,"(63.33005737477078, 10.080100156783384)","(63.3308910283627, 10.079671202380762)","(63.33060875115564, 10.080637209223353)"
288,74.00007009506226,"(63.33006043054569, 10.080101493684905)","(63.330887972587796, 10.079671202380762)","(63.33060989707123, 10.080631097673537)"
289,74.56870293617249,"(63.33006329533467, 10.08010302157236)","(63.33088491681289, 10.079671202380762)","(63.33061104298681, 10.080624986123723)"
290,74.6127700805664,"(63.33006616012364, 10.080104549459813)","(63.33088186103798, 10.079671202380762)","(63.3306121889024, 10.080618874573908)"
291,74.9997661113739,"(63.33006902491262, 10.080106077347267)","(63.33087880526307, 10.079671202380762)","(63.33061352580392, 10.080612763024094)"
292,75.56861305236816,"(63.33007188970159, 10.080107605234721)","(63.33087574948816, 10.079671202380762)","(63.330614862705445, 10.080606651474278)"
293,75.61277794837952,"(63.330074754490575, 10.080109133122173)","(63.33087269371325, 10.079671393366693)","(63.330616199606965, 10.080600539924465)"
294,75.99946904182434,"(63.33007761927955, 10.080110661009627)","(63.33086963793835, 10.079671584352626)","(63.330617536508484, 10.080594619360582)"
295,76.57991409301758,"(63.330080675054454, 10.08011199791115)","(63.330866582163445, 10.079671775338557)","(63.33061887341001, 10.080588698796697)"
296,76.61329293251038,"(63.33008373082936, 10.08011333481267)","(63.33086352638854, 10.079671966324488)","(63.33062021031153, 10.080582778232815)"
297,76.99941301345825,"(63.33008678660426, 10.080114671714194)","(63.33086047061363, 10.079672157310421)","(63.330621738198985, 10.080576857668932)"
298,77.58060097694397,"(63.330089651393244, 10.080116199601648)","(63.330857414838725, 10.079672348296352)","(63.330623266086434, 10.08057093710505)"
299,77.61278200149536,"(63.33009251618222, 10.080117727489101)","(63.33085455004974, 10.079672539282283)","(63.33062479397389, 10.080565016541167)"
300,77.99939513206482,"(63.3300953809712, 10.080119255376555)","(63.33085168526077, 10.079672730268216)","(63.330626130875416, 10.080559095977284)"
301,78.56985998153687,"(63.330098436746106, 10.080120592278076)","(63.330848820471786, 10.079672921254147)","(63.330627467776935, 10.080553175413401)"
302,78.61279106140137,"(63.33010149252102, 10.0801219291796)","(63.33084576469688, 10.079673303226011)","(63.33062880467846, 10.080547254849519)"
303,78.9997501373291,"(63.33010454829592, 10.08012326608112)","(63.33084270892198, 10.079673685197875)","(63.33063033256592, 10.080541334285636)"
304,79.56925106048584,"(63.330107413084896, 10.080124793968574)","(63.33083965314707, 10.079674067169739)","(63.33063186045337, 10.080535413721751)"
305,79.61277103424072,"(63.33011027787387, 10.080126321856028)","(63.33083659737217, 10.07967425815567)","(63.33063338834083, 10.080529493157869)"
306,79.99996304512024,"(63.330113142662846, 10.080127849743482)","(63.33083354159726, 10.079674449141603)","(63.33063472524235, 10.080523572593986)"
307,80.568608045578,"(63.33011619843775, 10.080129186645003)","(63.330830485822354, 10.079674640127534)","(63.33063606214387, 10.080517652030101)"
308,80.61283802986145,"(63.33011925421266, 10.080130523546526)","(63.33082743004744, 10.079675022099398)","(63.330637399045386, 10.080511731466219)"
309,80.99944996833801,"(63.330122309987566, 10.080131860448047)","(63.33082437427253, 10.07967540407126)","(63.33063892693284, 10.080505810902336)"
310,81.56905603408813,"(63.33012498379061, 10.080133006363637)","(63.33082131849762, 10.079675786043124)","(63.3306404548203, 10.080499890338453)"
311,81.61294794082642,"(63.33012765759365, 10.080134152279228)","(63.330818262722715, 10.079676168014988)","(63.33064198270775, 10.08049396977457)"
312,81.9994170665741,"(63.330130331396695, 10.080135298194818)","(63.33081520694781, 10.07967654998685)","(63.33064331960928, 10.080488049210688)"
313,82.57170009613037,"(63.33013319618567, 10.080136444110408)","(63.33081215117291, 10.079676931958714)","(63.3306446565108, 10.080482128646803)"
314,82.61288809776306,"(63.330136060974645, 10.080137590025998)","(63.330809095398, 10.079677122944645)","(63.330645993412325, 10.08047620808292)"
315,82.99947214126587,"(63.33013892576362, 10.080138735941588)","(63.33080603962309, 10.079677313930578)","(63.330647330313845, 10.080470287519038)"
316,83.56980013847351,"(63.330141790552595, 10.080139499885316)","(63.33080298384819, 10.079677504916509)","(63.33064866721536, 10.080464366955155)"
317,83.61279010772705,"(63.33014465534157, 10.080140263829042)","(63.330799928073276, 10.079677886888373)","(63.330650004116876, 10.080458446391273)"
318,83.99943614006042,"(63.330147520130545, 10.08014102777277)","(63.33079687229837, 10.079678268860235)","(63.33065153200433, 10.08045252582739)"
319,84.56879615783691,"(63.33015038491953, 10.080141600730565)","(63.33079381652346, 10.079678650832099)","(63.330653059891794, 10.080446605263505)"
320,84.61498093605042,"(63.3301532497085, 10.08014217368836)","(63.330790951734485, 10.07967884181803)","(63.33065458777925, 10.080440684699623)"
321,84.9994170665741,"(63.330156114497484, 10.080142746646155)","(63.33078808694551, 10.079679032803963)","(63.33065592468077, 10.080434573149807)"
322,85.5694420337677,"(63.33015897928646, 10.080143128618019)","(63.330785222156535, 10.079679223789894)","(63.330657261582296, 10.080428461599993)"
323,85.61287307739258,"(63.330161844075434, 10.080143510589881)","(63.33078216638163, 10.079679605761758)","(63.330658598483815, 10.080422350050178)"
324,85.9994330406189,"(63.33016470886441, 10.080143892561745)","(63.33077911060672, 10.079679987733622)","(63.33066012637127, 10.080416429486295)"
325,86.56860613822937,"(63.33016776463931, 10.080143892561745)","(63.330776054831816, 10.079680369705486)","(63.33066165425872, 10.080410508922412)"
326,86.61295700073242,"(63.330170820414224, 10.080143892561745)","(63.330772999056904, 10.079680751677348)","(63.330663182146175, 10.08040458835853)"
327,87.00004506111145,"(63.33017387618913, 10.080143892561745)","(63.330769943282, 10.079681133649212)","(63.330664519047694, 10.080398667794647)"
328,87.56913113594055,"(63.33017693196403, 10.080143701575814)","(63.33076688750709, 10.079681515621074)","(63.33066585594922, 10.080392747230764)"
329,87.61300015449524,"(63.330179987738944, 10.080143510589881)","(63.330763831732185, 10.079681706607005)","(63.33066719285074, 10.080386826666881)"
330,88.0002269744873,"(63.33018304351385, 10.08014331960395)","(63.33076077595727, 10.079681897592938)","(63.33066852975226, 10.080380906102999)"
331,88.56867098808289,"(63.33018609928876, 10.080143128618019)","(63.33075772018237, 10.079682088578869)","(63.330669866653786, 10.080374985539114)"
332,88.61294198036194,"(63.330189155063664, 10.080142937632086)","(63.330754664407465, 10.079682470550733)","(63.330671203555305, 10.080369064975232)"
333,89.00001406669617,"(63.330192210838575, 10.080142746646155)","(63.33075160863255, 10.079682852522597)","(63.33067273144276, 10.080363144411349)"
334,89.56869792938232,"(63.33019488464162, 10.080142364674291)","(63.33074855285765, 10.07968323449446)","(63.33067425933021, 10.080357223847466)"
335,89.61278104782104,"(63.33019755844467, 10.080141982702427)","(63.33074549708274, 10.079683616466324)","(63.330675787217665, 10.080351303283583)"
336,89.99983215332031,"(63.33020023224771, 10.080141600730563)","(63.330742441307834, 10.079683998438187)","(63.33067712411919, 10.0803453827197)"
337,90.56908011436462,"(63.33020309703669, 10.080141600730563)","(63.33073938553292, 10.07968438041005)","(63.33067846102071, 10.080339462155816)"
338,90.61279010772705,"(63.33020596182566, 10.080141600730563)","(63.33073652074395, 10.079684571395982)","(63.33067979792224, 10.080333541591934)"
339,90.99945116043091,"(63.33020882661464, 10.080141600730563)","(63.33073365595497, 10.079684762381914)","(63.330681134823756, 10.08032762102805)"
340,91.56901001930237,"(63.33021188238954, 10.080141600730563)","(63.330730791166, 10.079684953367845)","(63.33068247172528, 10.080321700464168)"
341,91.6128180027008,"(63.330214938164445, 10.080141600730563)","(63.33072773539109, 10.07968533533971)","(63.3306838086268, 10.080315779900285)"
342,91.9999361038208,"(63.33021799393935, 10.080141600730563)","(63.33072467961618, 10.079685717311573)","(63.33068514552832, 10.080309859336403)"
343,92.56877493858337,"(63.330220667742395, 10.080141982702427)","(63.33072162384128, 10.079686099283437)","(63.33068648242985, 10.080303938772518)"
344,92.6127700805664,"(63.33022334154544, 10.080142364674291)","(63.33071856806637, 10.0796864812553)","(63.33068781933137, 10.080298018208635)"
345,93.00023412704468,"(63.33022601534849, 10.080142746646155)","(63.33071551229146, 10.079686863227163)","(63.330689156232886, 10.08029190665882)"
346,93.56883907318115,"(63.33022888013746, 10.080143128618019)","(63.33071245651655, 10.079687245199025)","(63.330690493134405, 10.080285795109006)"
347,93.61341404914856,"(63.33023174492644, 10.080143510589881)","(63.33070940074165, 10.079687436184956)","(63.330691830035924, 10.08027968355919)"
348,94.00018095970154,"(63.33023460971541, 10.080143892561745)","(63.330706344966735, 10.07968762717089)","(63.33069316693744, 10.080273762995308)"
349,94.56875014305115,"(63.330237665490316, 10.080143892561745)","(63.33070328919183, 10.07968781815682)","(63.33069450383897, 10.080267842431425)"
350,94.61351299285889,"(63.33024072126523, 10.080143892561745)","(63.330700424402856, 10.079688200128684)","(63.33069584074049, 10.080261921867542)"
351,95.00019001960754,"(63.33024377704013, 10.080143892561745)","(63.33069755961388, 10.079688582100548)","(63.33069717764201, 10.080255810317727)"
352,95.56942105293274,"(63.33024683281504, 10.080143701575814)","(63.330694694824906, 10.079688964072412)","(63.330698514543535, 10.080249698767913)"
353,95.61287307739258,"(63.33024988858995, 10.080143510589881)","(63.330691639049995, 10.079689346044276)","(63.330699851445054, 10.080243587218098)"
354,95.99938893318176,"(63.33025294436486, 10.08014331960395)","(63.330688583275084, 10.079689728016138)","(63.33070118834657, 10.080237666654215)"
355,96.56870102882385,"(63.33025580915383, 10.080143128618019)","(63.33068552750017, 10.079690109988002)","(63.3307025252481, 10.080231746090332)"
356,96.61286211013794,"(63.33025867394281, 10.080142937632086)","(63.33068247172527, 10.079690300973933)","(63.33070386214962, 10.08022582552645)"
357,96.99943804740906,"(63.33026153873178, 10.080142746646155)","(63.330679415950364, 10.079690491959866)","(63.330705199051145, 10.080219713976634)"
358,97.56891107559204,"(63.33026459450669, 10.080142555660224)","(63.33067636017546, 10.079690682945797)","(63.330706535952665, 10.08021360242682)"
359,97.6128740310669,"(63.3302676502816, 10.080142364674291)","(63.330673304400555, 10.079691064917661)","(63.33070787285419, 10.080207490877005)"
360,98.00011396408081,"(63.3302707060565, 10.08014217368836)","(63.330670248625644, 10.079691446889523)","(63.33070920975571, 10.080201570313122)"
361,98.5691909790039,"(63.330273761831414, 10.080141791716496)","(63.33066719285074, 10.079691828861387)","(63.33071054665724, 10.080195649749237)"
362,98.61273694038391,"(63.33027681760632, 10.080141409744634)","(63.33066413707583, 10.079692210833251)","(63.330711883558756, 10.080189729185355)"
363,98.99934601783752,"(63.33027987338123, 10.08014102777277)","(63.330661081300924, 10.079692592805113)","(63.330713029474346, 10.080184190593336)"
364,99.56928610801697,"(63.330282929156134, 10.080140454814975)","(63.33065802552601, 10.079692974776977)","(63.33071417538994, 10.080178652001315)"
365,99.6129081249237,"(63.330285984931045, 10.08013988185718)","(63.33065516073704, 10.079693165762908)","(63.33071532130553, 10.080173113409296)"
366,99.99978995323181,"(63.33028904070595, 10.080139308899385)","(63.33065229594806, 10.079693356748841)","(63.33071627623519, 10.080169293690663)"
367,100.56873607635498,"(63.330291905494924, 10.080138926927521)","(63.33064943115909, 10.079693547734772)","(63.33071723116485, 10.080165473972029)"
368,100.61312198638916,"(63.3302947702839, 10.080138544955657)","(63.330646375384184, 10.079693929706636)","(63.3307181860945, 10.080161654253395)"
369,101.00011205673218,"(63.330297635072874, 10.080138162983793)","(63.33064331960927, 10.079694311678498)","(63.33071856806637, 10.080158598478487)"
370,101.56869196891785,"(63.330300690847785, 10.08013778101193)","(63.33064026383437, 10.079694693650362)","(63.33071895003823, 10.08015554270358)"
371,101.61283707618713,"(63.3303037466227, 10.080137399040067)","(63.33063720805946, 10.079695075622226)","(63.3307193320101, 10.080152486928672)"
372,102.00020503997803,"(63.33030680239761, 10.080137017068203)","(63.330634152284546, 10.07969545759409)","(63.33071990496789, 10.08015000411156)"
373,102.56861805915833,"(63.33030985817251, 10.080136444110408)","(63.330631096509634, 10.079695839565954)","(63.33072047792568, 10.080147521294448)"
374,102.61292314529419,"(63.33031291394742, 10.080135871152613)","(63.33062804073473, 10.079696030551885)","(63.330721050883476, 10.080145038477337)"
375,102.9997251033783,"(63.33031596972232, 10.080135298194818)","(63.330624984959826, 10.079696221537818)","(63.33072143285534, 10.080142555660224)"
376,103.56870102882385,"(63.330319025497225, 10.080134916222955)","(63.33062192918492, 10.079696412523749)","(63.33072181482721, 10.080140072843111)"
377,103.61267113685608,"(63.330322081272136, 10.080134534251092)","(63.33061906439595, 10.07969679449561)","(63.33072219679907, 10.080137590025998)"
378,103.99991703033447,"(63.33032513704704, 10.080134152279228)","(63.33061619960697, 10.079697176467475)","(63.330722387785, 10.080134916222955)"
379,104.5687530040741,"(63.330328001836016, 10.080133579321434)","(63.330613334818, 10.079697558439337)","(63.33072257877093, 10.08013224241991)"
380,104.61279296875,"(63.33033086662499, 10.080133006363637)","(63.33061027904309, 10.07969774942527)","(63.33072276975686, 10.080129568616867)"
381,104.99930500984192,"(63.330333731413965, 10.080132433405842)","(63.33060722326818, 10.0796979404112)","(63.330723151728726, 10.080127085799754)"
382,105.56851315498352,"(63.33033678718888, 10.080132051433978)","(63.33060416749328, 10.079698131397134)","(63.33072353370059, 10.080124602982643)"
383,105.61279106140137,"(63.33033984296378, 10.080131669462116)","(63.330601111718366, 10.079698513368998)","(63.33072391567246, 10.08012212016553)"
384,105.9998209476471,"(63.33034289873869, 10.080131287490252)","(63.33059805594346, 10.07969889534086)","(63.33072410665839, 10.080119446362486)"
385,106.56870198249817,"(63.3303459545136, 10.080130714532457)","(63.33059500016855, 10.079699277312724)","(63.330724297644316, 10.080116772559442)"
386,106.61287093162537,"(63.33034901028851, 10.080130141574662)","(63.330592135379575, 10.079699659284588)","(63.330724488630246, 10.080114098756399)"
387,106.99977207183838,"(63.33035206606341, 10.080129568616867)","(63.3305892705906, 10.07970004125645)","(63.330724679616175, 10.080111615939286)"
388,107.56905007362366,"(63.33035512183832, 10.080129186645003)","(63.330586405801625, 10.079700423228314)","(63.33072487060211, 10.080109133122175)"
389,107.61288595199585,"(63.330358177613235, 10.08012880467314)","(63.33058335002672, 10.079700614214246)","(63.33072506158804, 10.080106650305062)"
390,108.00023293495178,"(63.330361233388146, 10.080128422701277)","(63.33058029425181, 10.079700805200178)","(63.33072506158804, 10.080103976502018)"
391,108.56913614273071,"(63.33036409817712, 10.080127849743482)","(63.330577238476906, 10.07970099618611)","(63.33072506158804, 10.080101302698974)"
392,108.6143000125885,"(63.330366962966096, 10.080127276785685)","(63.33057437368793, 10.079701378157974)","(63.33072506158804, 10.08009862889593)"
393,108.99957013130188,"(63.33036982775507, 10.08012670382789)","(63.330571508898956, 10.079701760129836)","(63.33072525257398, 10.080095955092887)"
394,109.5684461593628,"(63.330372883529975, 10.080126321856026)","(63.33056864410998, 10.0797021421017)","(63.330725443559906, 10.080093281289841)"
395,109.61295700073242,"(63.33037593930488, 10.080125939884164)","(63.330565779321, 10.079702333087631)","(63.33072563454584, 10.080090607486797)"
396,109.99996495246887,"(63.33037899507978, 10.0801255579123)","(63.330562914532024, 10.079702524073562)","(63.33072563454584, 10.080087933683753)"
397,110.5692789554596,"(63.33038205085469, 10.080124984954505)","(63.33056004974304, 10.079702715059494)","(63.33072563454584, 10.080085259880711)"
398,110.61293411254883,"(63.3303851066296, 10.08012441199671)","(63.33055718495407, 10.079702715059494)","(63.33072563454584, 10.080082586077667)"
399,110.99958109855652,"(63.3303881624045, 10.080123839038915)","(63.33055432016509, 10.079702715059494)","(63.33072563454584, 10.080080294246487)"
400,111.56858801841736,"(63.330391218179415, 10.080123457067051)","(63.33055145537612, 10.079702715059494)","(63.33072563454584, 10.080078002415306)"
401,111.61289596557617,"(63.33039427395432, 10.08012307509519)","(63.33054839960121, 10.079702333087631)","(63.33072563454584, 10.080075710584126)"
402,111.99946999549866,"(63.33039732972923, 10.080122693123325)","(63.3305453438263, 10.079701951115767)","(63.33072563454584, 10.08007399171074)"
403,112.56860995292664,"(63.330400194518205, 10.08012212016553)","(63.3305422880514, 10.079701569143905)","(63.33072563454584, 10.080072272837354)"
404,112.61283898353577,"(63.33040305930719, 10.080121547207735)","(63.33053942326242, 10.07970099618611)","(63.33072563454584, 10.080070553963969)"
405,113.00015306472778,"(63.33040592409616, 10.08012097424994)","(63.33053655847345, 10.079700423228314)","(63.33072563454584, 10.080069408048379)"
406,113.56871604919434,"(63.330408979871066, 10.080120592278076)","(63.33053369368447, 10.079699850270519)","(63.33072563454584, 10.080068262132789)"
407,113.61348104476929,"(63.33041203564597, 10.080120210306214)","(63.33053063790957, 10.07969889534086)","(63.33072563454584, 10.080067116217199)"
408,113.99987697601318,"(63.330415091420875, 10.08011982833435)","(63.33052758213466, 10.079697940411203)","(63.33072563454584, 10.080065206357881)"
409,114.56879115104675,"(63.330418147195786, 10.080119255376555)","(63.33052452635975, 10.079696985481544)","(63.33072563454584, 10.080063296498565)"
410,114.6129150390625,"(63.3304212029707, 10.08011868241876)","(63.33052185255671, 10.079696221537816)","(63.33072563454584, 10.080061386639247)"
411,114.99940299987793,"(63.33042425874561, 10.080118109460965)","(63.33051917875367, 10.07969545759409)","(63.330725443559906, 10.080059285793999)"
412,115.56870794296265,"(63.330427123534584, 10.080117727489101)","(63.33051650495062, 10.079694693650362)","(63.33072525257398, 10.08005718494875)"
413,115.61284399032593,"(63.33042998832356, 10.080117345517237)","(63.33051364016165, 10.079693929706636)","(63.33072506158804, 10.0800550841035)"
414,116.00018811225891,"(63.330432853112534, 10.080116963545374)","(63.33051077537267, 10.079693165762908)","(63.33072506158804, 10.080052792272319)"
415,116.56858897209167,"(63.33043590888744, 10.080116390587579)","(63.3305079105837, 10.079692401819182)","(63.33072506158804, 10.08005050044114)"
416,116.61286997795105,"(63.33043896466234, 10.080115817629784)","(63.33050485480879, 10.079692019847318)","(63.33072506158804, 10.080048208609957)"
417,117.00027203559875,"(63.330442020437246, 10.080115244671989)","(63.330501799033875, 10.079691637875456)","(63.33072487060211, 10.080045916778777)"
418,117.5694420337677,"(63.33044507621215, 10.080114862700125)","(63.330498743258964, 10.079691255903592)","(63.330724679616175, 10.080043624947596)"
419,117.6128511428833,"(63.33044813198706, 10.080114480728263)","(63.33049568748406, 10.079691064917661)","(63.330724488630246, 10.080041333116416)"
420,118.00003504753113,"(63.330451187761966, 10.080114098756399)","(63.330492631709156, 10.079690873931728)","(63.330724297644316, 10.080038850299305)"
421,118.56888604164124,"(63.33045424353688, 10.080113525798604)","(63.33048957593425, 10.079690682945797)","(63.33072410665839, 10.080036367482192)"
422,118.61325907707214,"(63.33045729931178, 10.080112952840809)","(63.33048652015934, 10.079690682945797)","(63.33072391567246, 10.080033884665081)"
423,119.00015306472778,"(63.33046035508669, 10.080112379883014)","(63.33048346438443, 10.079690682945797)","(63.33072391567246, 10.080031210862037)"
424,119.56872010231018,"(63.33046302888974, 10.08011199791115)","(63.33048040860952, 10.079690682945797)","(63.33072391567246, 10.080028537058991)"
425,119.6128990650177,"(63.330465702692784, 10.080111615939286)","(63.33047735283461, 10.079690682945797)","(63.33072391567246, 10.080025863255948)"
426,120.00024509429932,"(63.33046837649583, 10.080111233967422)","(63.3304742970597, 10.079690682945797)","(63.33072353370059, 10.080022234523245)"
427,120.5692720413208,"(63.330471241284805, 10.08011104298149)","(63.3304712412848, 10.079690682945797)","(63.330723151728726, 10.080018605790542)"
428,120.61293005943298,"(63.33047410607378, 10.080110851995558)","(63.33046818550989, 10.079691064917661)","(63.33072276975686, 10.08001497705784)"
429,121.00023698806763,"(63.330476970862755, 10.080110661009627)","(63.33046512973499, 10.079691446889523)","(63.330722387785, 10.080010011423616)"
430,121.56872797012329,"(63.33047983565173, 10.080110661009627)","(63.330462073960085, 10.079691828861387)","(63.330722005813136, 10.080005045789392)"
431,121.61256814002991,"(63.330482700440704, 10.080110661009627)","(63.330459018185174, 10.079692019847318)","(63.33072162384128, 10.080000080155168)"
432,122.0002191066742,"(63.33048556522968, 10.080110661009627)","(63.33045596241026, 10.079692210833251)","(63.33072085989755, 10.079993204661626)"
433,122.56865215301514,"(63.330488430018654, 10.08011104298149)","(63.33045290663535, 10.079692401819182)","(63.33072009595382, 10.079986329168085)"
434,122.61329793930054,"(63.33049129480763, 10.080111424953355)","(63.33044985086045, 10.079692783791046)","(63.3307193320101, 10.079979453674543)"
435,122.9994969367981,"(63.330494159596604, 10.080111806925219)","(63.33044679508554, 10.079693165762908)","(63.33071856806637, 10.07997238719507)"
436,123.5686891078949,"(63.33049721537151, 10.080112379883014)","(63.33044373931064, 10.079693547734772)","(63.330717804122635, 10.079965320715596)"
437,123.61284303665161,"(63.33050027114642, 10.080112952840809)","(63.330440683535734, 10.079693738720703)","(63.330717040178904, 10.079958254236123)"
438,123.9996690750122,"(63.330503326921324, 10.080113525798604)","(63.33043762776082, 10.079693929706636)","(63.330715894263314, 10.07995118775665)"
439,124.5692400932312,"(63.3305061917103, 10.08011428974233)","(63.33043457198592, 10.079694120692567)","(63.33071474834773, 10.079944121277176)"
440,124.61282706260681,"(63.330509056499274, 10.080115053686058)","(63.33043151621101, 10.079694502664431)","(63.33071360243214, 10.079937054797703)"
441,124.99951195716858,"(63.33051192128825, 10.080115817629784)","(63.3304284604361, 10.079694884636295)","(63.33071245651655, 10.079930370290093)"
442,125.56874394416809,"(63.33051497706316, 10.080116772559442)","(63.33042540466119, 10.079695266608159)","(63.33071131060096, 10.079923685782484)"
443,125.61275696754456,"(63.33051803283807, 10.080117727489101)","(63.33042234888629, 10.079695648580023)","(63.33071016468537, 10.079917001274874)"
444,126.00021409988403,"(63.33052108861298, 10.08011868241876)","(63.330419293111376, 10.079696030551885)","(63.33070901876978, 10.079910316767263)"
445,126.5686399936676,"(63.33052414438789, 10.08011982833435)","(63.33041623733647, 10.079696412523749)","(63.3307078728542, 10.079903632259654)"
446,126.61279106140137,"(63.33052720016279, 10.08012097424994)","(63.33041318156156, 10.07969679449561)","(63.33070672693861, 10.079896947752044)"
447,127.00015497207642,"(63.330530255937695, 10.08012212016553)","(63.330410125786656, 10.079697176467475)","(63.33070519905115, 10.079890454230366)"
448,127.56866598129272,"(63.33053312072667, 10.08012326608112)","(63.330407070011745, 10.079697558439337)","(63.33070367116369, 10.079883960708687)"
449,127.61291193962097,"(63.330535985515645, 10.08012441199671)","(63.33040401423684, 10.0796979404112)","(63.330702143276234, 10.079877467187009)"
450,128.00026607513428,"(63.33053885030462, 10.0801255579123)","(63.33040095846193, 10.079698322383065)","(63.33070061538878, 10.079870973665331)"
451,128.5688591003418,"(63.33054190607953, 10.080126894813823)","(63.330397902687025, 10.079698704354929)","(63.33069908750133, 10.079864480143652)"
452,128.61292600631714,"(63.33054496185444, 10.080128231715344)","(63.33039484691212, 10.079699086326793)","(63.330697559613874, 10.079857986621974)"
453,129.00020813941956,"(63.330548017629354, 10.080129568616867)","(63.33039179113721, 10.079699468298655)","(63.330696222712355, 10.079852257044022)"
454,129.56905007362366,"(63.33055050044646, 10.080130523546526)","(63.330388735362305, 10.079699850270519)","(63.33069488581083, 10.079846527466072)"
455,129.61293411254883,"(63.33055298326357, 10.080131478476183)","(63.330385679587394, 10.079700232242383)","(63.33069354890931, 10.07984079788812)"
456,130.00020098686218,"(63.33055546608068, 10.080132433405842)","(63.33038262381249, 10.079700614214246)","(63.330691830035924, 10.079834686338307)"
457,130.5692491531372,"(63.33055718495407, 10.080133006363637)","(63.33037956803758, 10.07970099618611)","(63.330690111162546, 10.079828574788491)"
458,130.61265802383423,"(63.33055890382746, 10.080133579321434)","(63.330376512262674, 10.079701378157974)","(63.33068839228916, 10.079822463238678)"
459,130.99965500831604,"(63.330560622700844, 10.080134152279228)","(63.33037345648776, 10.079701760129836)","(63.330686864401706, 10.079816160702931)"
460,131.56862998008728,"(63.33056195960236, 10.080134534251092)","(63.33037040071286, 10.0797021421017)","(63.33068533651426, 10.079809858167183)"
461,131.61299300193787,"(63.33056329650389, 10.080134916222955)","(63.330367344937954, 10.079702524073562)","(63.3306838086268, 10.079803555631436)"
462,131.99996304512024,"(63.33056463340541, 10.080135298194818)","(63.33036428916305, 10.079702906045426)","(63.33068247172528, 10.079797062109758)"
463,132.56890892982483,"(63.330565779321, 10.08013548918075)","(63.330361233388146, 10.079703288017289)","(63.330681134823756, 10.07979056858808)"
464,132.61291909217834,"(63.33056692523658, 10.080135680166682)","(63.330358177613235, 10.079703669989152)","(63.33067979792224, 10.079784075066403)"
465,132.9997911453247,"(63.33056807115217, 10.080135871152613)","(63.33035512183832, 10.079704051961016)","(63.33067846102071, 10.079777581544725)"
466,133.56891202926636,"(63.33056902608183, 10.080135871152613)","(63.33035206606341, 10.07970443393288)","(63.33067712411919, 10.079771088023048)"
467,133.61283802986145,"(63.3305699810115, 10.080135871152613)","(63.33034901028851, 10.079704815904744)","(63.330675787217665, 10.07976459450137)"
468,134.00004816055298,"(63.33057093594116, 10.080135871152613)","(63.3303459545136, 10.079705197876606)","(63.330674641302075, 10.07975790999376)"
469,134.5686070919037,"(63.330571508898956, 10.080135871152613)","(63.33034289873869, 10.07970557984847)","(63.33067349538648, 10.07975122548615)"
