,time,asv_1,asv_2,asv_3
261,67.61171412467957,"(63.32998480011673, 10.080318644689259)","(63.330418338181715, 10.079089459232772)","(63.33033545028735, 10.080707110074359)"
262,67.67790913581848,"(63.32998766490571, 10.080320363562645)","(63.33041681029427, 10.079095379796655)","(63.330338315076325, 10.080704436271315)"
263,67.99998497962952,"(63.32999052969468, 10.08032208243603)","(63.33041547339274, 10.079101300360538)","(63.33034117986531, 10.080701762468271)"
264,68.6118381023407,"(63.329993585469595, 10.080323801309415)","(63.33041413649122, 10.079107220924422)","(63.33034404465428, 10.080699088665227)"
265,68.67789816856384,"(63.3299966412445, 10.080325520182802)","(63.330412799589695, 10.079113141488305)","(63.33034690944326, 10.080696223876252)"
266,69.00002408027649,"(63.32999969701941, 10.080327239056187)","(63.330411462688176, 10.07911925303812)","(63.33034977423223, 10.080693359087276)"
267,69.61982917785645,"(63.330002561808385, 10.080328957929572)","(63.33041012578665, 10.079125364587934)","(63.33035263902121, 10.0806904942983)"
268,69.67795014381409,"(63.33000542659736, 10.080330676802959)","(63.33040878888513, 10.07913147613775)","(63.33035512183832, 10.080687820495257)"
269,70.0009651184082,"(63.330008291386335, 10.080332395676344)","(63.33040764296954, 10.079137014729769)","(63.33035760465543, 10.080685146692211)"
270,70.61191606521606,"(63.33001115617531, 10.080334114549728)","(63.33040649705396, 10.07914255332179)","(63.33036008747255, 10.080682472889167)"
271,70.67846918106079,"(63.330014020964285, 10.080335833423113)","(63.33040535113837, 10.079148091913808)","(63.330362952261524, 10.080679799086123)"
272,71.00002598762512,"(63.33001688575326, 10.080337552296498)","(63.33040401423685, 10.07915401247769)","(63.3303658170505, 10.080677125283081)"
273,71.61183404922485,"(63.330019750542235, 10.080339271169883)","(63.33040267733532, 10.079159933041574)","(63.330368681839474, 10.080674451480037)"
274,71.67801117897034,"(63.33002261533122, 10.08034099004327)","(63.3304013404338, 10.079165853605456)","(63.33037135564252, 10.080671777676994)"
275,72.00065803527832,"(63.33002548012019, 10.080342708916655)","(63.33040038550414, 10.079171774169339)","(63.33037402944556, 10.080669103873948)"
276,72.61249208450317,"(63.33002834490917, 10.080344236804109)","(63.330399430574474, 10.079177694733223)","(63.330376703248604, 10.080666430070904)"
277,72.67800712585449,"(63.33003120969814, 10.080345764691563)","(63.33039847564481, 10.079183615297106)","(63.33037937705165, 10.08066375626786)"
278,73.001060962677,"(63.330034074487116, 10.080347292579017)","(63.33039732972922, 10.07918972684692)","(63.330382050854695, 10.080661082464816)"
279,73.61172008514404,"(63.33003693927609, 10.08034882046647)","(63.33039618381364, 10.079195838396735)","(63.33038472465774, 10.080658408661773)"
280,73.67882895469666,"(63.330039804065066, 10.080350348353925)","(63.33039503789805, 10.07920194994655)","(63.330387398460786, 10.080655543872798)"
281,74.00074195861816,"(63.33004266885404, 10.080351876241378)","(63.330394273954326, 10.079208061496365)","(63.33039007226383, 10.080652679083821)"
282,74.61327195167542,"(63.33004572462895, 10.080353404128832)","(63.3303935100106, 10.079214173046179)","(63.33039274606688, 10.080649814294846)"
283,74.67869710922241,"(63.33004878040386, 10.080354932016284)","(63.33039274606688, 10.079220284595994)","(63.33039561085585, 10.080647140491802)"
284,75.00064206123352,"(63.33005183617877, 10.080356459903738)","(63.330391982123146, 10.079226778117672)","(63.33039847564483, 10.080644466688758)"
285,75.61236310005188,"(63.33005470096774, 10.080357796805261)","(63.330391218179415, 10.079233271639351)","(63.3304013404338, 10.080641792885714)"
286,75.68039512634277,"(63.33005756575672, 10.080359133706782)","(63.33039045423568, 10.079239765161029)","(63.33040401423684, 10.08063911908267)"
287,76.00140404701233,"(63.33006043054569, 10.080360470608305)","(63.33038969029196, 10.079246258682707)","(63.33040668803988, 10.080636445279625)"
288,76.61170411109924,"(63.33006329533467, 10.080361616523895)","(63.33038892634823, 10.079252752204384)","(63.33040936184292, 10.080633771476581)"
289,76.67881417274475,"(63.33006616012364, 10.080362762439485)","(63.3303881624045, 10.079259245726062)","(63.33041203564596, 10.080630906687606)"
290,76.9999749660492,"(63.33006902491262, 10.080363908355075)","(63.33038758944671, 10.079265739247742)","(63.33041470944901, 10.08062804189863)"
291,77.61194610595703,"(63.33007208068752, 10.080365054270665)","(63.33038701648892, 10.07927223276942)","(63.330417383252055, 10.080625177109654)"
292,77.67799210548401,"(63.33007513646243, 10.080366200186257)","(63.330386443531125, 10.079278726291099)","(63.3304200570551, 10.08062250330661)"
293,78.00061202049255,"(63.33007819223734, 10.080367346101847)","(63.33038587057333, 10.079285410798708)","(63.330422730858146, 10.080619829503567)"
294,78.61166214942932,"(63.33008086604038, 10.080368301031505)","(63.330385297615535, 10.079292095306318)","(63.33042540466119, 10.080617155700523)"
295,78.67833805084229,"(63.33008353984343, 10.080369255961163)","(63.33038472465774, 10.079298779813927)","(63.33042826945017, 10.080614290911548)"
296,79.00000214576721,"(63.330086213646474, 10.080370210890822)","(63.330384151699946, 10.079305273335605)","(63.33043113423914, 10.080611426122571)"
297,79.61168217658997,"(63.33008907843545, 10.08037097483455)","(63.33038357874215, 10.079311766857284)","(63.330433999028116, 10.080608561333596)"
298,79.67878818511963,"(63.330091943224424, 10.080371738778275)","(63.330383005784356, 10.079318260378962)","(63.33043667283116, 10.080605887530552)"
299,80.00078105926514,"(63.3300948080134, 10.080372502722003)","(63.33038243282656, 10.07932494488657)","(63.3304393466342, 10.080603213727509)"
300,80.61168909072876,"(63.33009786378831, 10.080372884693867)","(63.33038185986876, 10.079331629394181)","(63.330442020437246, 10.080600539924465)"
301,80.67790603637695,"(63.330100919563215, 10.08037326666573)","(63.33038128691096, 10.07933831390179)","(63.33044469424029, 10.080597675135488)"
302,81.00001096725464,"(63.330103975338126, 10.080373648637593)","(63.330380904939105, 10.07934480742347)","(63.33044736804334, 10.080594810346513)"
303,81.61165809631348,"(63.3301068401271, 10.080373839623524)","(63.33038052296724, 10.079351300945147)","(63.33045004184638, 10.080591945557536)"
304,81.67791318893433,"(63.330109704916076, 10.080374030609455)","(63.33038014099538, 10.079357794466826)","(63.33045271564943, 10.080589080768561)"
305,82.00015211105347,"(63.33011256970505, 10.080374221595386)","(63.330379568037586, 10.079364478974437)","(63.330455389452474, 10.080586215979586)"
306,82.61171102523804,"(63.330115434494026, 10.080374221595386)","(63.33037899507979, 10.079371163482046)","(63.33045806325552, 10.080583351190612)"
307,82.67936110496521,"(63.330118299283, 10.080374221595386)","(63.330378422121996, 10.079377847989656)","(63.330460928044495, 10.080580486401637)"
308,83.00123310089111,"(63.330121164071976, 10.080374221595386)","(63.3303778491642, 10.079384532497265)","(63.33046379283347, 10.08057762161266)"
309,83.61178016662598,"(63.33012421984688, 10.080373839623524)","(63.3303772762064, 10.079391217004876)","(63.330466657622445, 10.080574756823685)"
310,83.67832708358765,"(63.33012727562179, 10.08037345765166)","(63.330376703248604, 10.079397901512484)","(63.33046933142549, 10.080572083020641)"
311,83.9999430179596,"(63.330130331396695, 10.080373075679798)","(63.33037632127674, 10.079404395034162)","(63.33047200522853, 10.080569409217595)"
312,84.61168313026428,"(63.33013319618567, 10.080372502722003)","(63.33037593930488, 10.079410888555842)","(63.330474679031575, 10.080566735414552)"
313,84.67794799804688,"(63.330136060974645, 10.080371929764206)","(63.330375557333014, 10.07941738207752)","(63.33047735283462, 10.080563870625577)"
314,84.9999451637268,"(63.33013892576362, 10.080371356806411)","(63.33037498437522, 10.07942406658513)","(63.330480026637666, 10.0805610058366)"
315,85.61168217658997,"(63.33014198153853, 10.080370592862685)","(63.33037441141743, 10.079430751092739)","(63.33048270044071, 10.080558141047625)"
316,85.67857813835144,"(63.33014503731344, 10.080369828918958)","(63.330373838459636, 10.079437435600349)","(63.33048537424375, 10.080555276258648)"
317,86.00009107589722,"(63.330148093088354, 10.080369064975232)","(63.33037326550184, 10.07944412010796)","(63.330488048046796, 10.080552411469673)"
318,86.61169195175171,"(63.33015114886326, 10.080368301031505)","(63.330372692544046, 10.079450804615568)","(63.330490721849834, 10.080549546680697)"
319,86.67806601524353,"(63.33015420463816, 10.080367537087778)","(63.33037211958625, 10.079457489123179)","(63.33049339565288, 10.080546681891722)"
320,87.00001215934753,"(63.33015726041307, 10.080366773144052)","(63.330371737614385, 10.079463982644857)","(63.33049606945592, 10.080543817102747)"
321,87.61169195175171,"(63.33016031618797, 10.080366009200324)","(63.33037135564252, 10.079470476166534)","(63.330498743258964, 10.080540952313772)"
322,87.67834615707397,"(63.33016337196288, 10.080365245256598)","(63.330370973670654, 10.079476969688212)","(63.33050141706201, 10.080538087524797)"
323,88.00004196166992,"(63.33016642773779, 10.08036448131287)","(63.330370591698795, 10.079483081238028)","(63.330504090865055, 10.08053522273582)"
324,88.61160111427307,"(63.3301694835127, 10.080363717369144)","(63.33037020972693, 10.079489192787841)","(63.3305067646681, 10.080532357946845)"
325,88.67794513702393,"(63.3301725392876, 10.080362953425416)","(63.33036982775507, 10.079495304337657)","(63.33050943847115, 10.080529493157869)"
326,89.00042700767517,"(63.330175595062514, 10.08036218948169)","(63.330369254797276, 10.079501606873404)","(63.330512112274185, 10.080526628368894)"
327,89.61183714866638,"(63.33017845985149, 10.080361234552031)","(63.330368681839474, 10.07950790940915)","(63.33051478607723, 10.080523763579917)"
328,89.67792296409607,"(63.33018132464047, 10.080360279622372)","(63.33036810888168, 10.079514211944897)","(63.330517650866206, 10.080520898790942)"
329,89.9999680519104,"(63.330184189429445, 10.080359324692713)","(63.330367344937954, 10.079520705466575)","(63.33052051565518, 10.080518034001965)"
330,90.61170816421509,"(63.33018724520435, 10.080358560748987)","(63.33036658099422, 10.079527198988252)","(63.330523380444156, 10.08051516921299)"
331,90.67861700057983,"(63.330190300979254, 10.080357796805261)","(63.3303658170505, 10.07953369250993)","(63.3305260542472, 10.080512304424014)"
332,91.01035213470459,"(63.33019335675416, 10.080357032861535)","(63.330365053106775, 10.07954018603161)","(63.33052872805025, 10.080509439635039)"
333,91.61167907714844,"(63.33019641252907, 10.080356268917807)","(63.33036428916304, 10.079546679553287)","(63.33053140185329, 10.080506574846062)"
334,91.67797613143921,"(63.33019946830398, 10.080355504974081)","(63.33036352521932, 10.079553173074967)","(63.33053407565634, 10.080503710057087)"
335,92.0000569820404,"(63.33020252407889, 10.080354741030353)","(63.330362761275595, 10.079559475610713)","(63.330536749459384, 10.08050084526811)"
336,92.61174011230469,"(63.33020538886787, 10.080353786100694)","(63.33036199733187, 10.079565778146458)","(63.33053942326243, 10.080497980479135)"
337,92.67789101600647,"(63.33020825365684, 10.080352831171037)","(63.330361233388146, 10.079572080682205)","(63.33054209706547, 10.08049511569016)"
338,93.00005102157593,"(63.33021111844582, 10.080351876241378)","(63.330360278458485, 10.079578383217951)","(63.33054477086851, 10.080492250901184)"
339,93.61221313476562,"(63.33021417422072, 10.08035111229765)","(63.33035932352882, 10.079584685753698)","(63.330547444671545, 10.080489386112209)"
340,93.67793798446655,"(63.330217229995625, 10.080350348353925)","(63.33035836859916, 10.079590988289445)","(63.33055011847459, 10.080486330337301)"
341,94.00108098983765,"(63.33022028577053, 10.080349584410197)","(63.3303574136695, 10.079597481811122)","(63.330552792277636, 10.080483274562393)"
342,94.6117000579834,"(63.33022334154544, 10.08034882046647)","(63.33035645873984, 10.079603975332802)","(63.33055546608068, 10.080480218787486)"
343,94.67797803878784,"(63.33022639732035, 10.080348056522743)","(63.33035550381019, 10.07961046885448)","(63.33055813988373, 10.08047735399851)"
344,95.00014305114746,"(63.330229453095264, 10.080347292579017)","(63.33035454888053, 10.079616580404293)","(63.33056081368677, 10.080474489209536)"
345,95.61158108711243,"(63.3302321268983, 10.08034652863529)","(63.33035359395087, 10.079622691954109)","(63.33056348748982, 10.08047162442056)"
346,95.67788410186768,"(63.33023480070135, 10.080345764691563)","(63.33035263902121, 10.079628803503923)","(63.330566161292865, 10.080468759631586)"
347,96.00036406517029,"(63.330237474504386, 10.080345000747837)","(63.33035149310562, 10.07963510603967)","(63.3305688350959, 10.08046589484261)"
348,96.61192607879639,"(63.3302405302793, 10.080344236804109)","(63.330350347190034, 10.079641408575416)","(63.33057150889895, 10.080463030053634)"
349,96.67792296409607,"(63.3302435860542, 10.080343472860383)","(63.330349201274444, 10.079647711111162)","(63.330574182701994, 10.080459974278726)"
350,97.00005197525024,"(63.33024664182911, 10.080342708916655)","(63.330348055358854, 10.079654013646909)","(63.33057685650504, 10.080456918503819)"
351,97.61185598373413,"(63.33024950661809, 10.080342517930724)","(63.33034690944326, 10.079660316182654)","(63.330579530308086, 10.08045386272891)"
352,97.67792105674744,"(63.33025237140706, 10.080342326944793)","(63.33034576352767, 10.0796666187184)","(63.33058220411113, 10.080450997939936)"
353,98.00000095367432,"(63.33025523619604, 10.080342135958862)","(63.33034461761208, 10.079672730268216)","(63.33058487791417, 10.08044813315096)"
354,98.61169195175171,"(63.33025829197094, 10.08034194497293)","(63.33034347169648, 10.07967884181803)","(63.330587551717215, 10.080445268361984)"
355,98.67883396148682,"(63.330261347745854, 10.080341753986998)","(63.33034232578089, 10.079684953367845)","(63.330590225520254, 10.080442212587077)"
356,98.9998710155487,"(63.33026440352076, 10.080341563001067)","(63.3303411798653, 10.079691255903592)","(63.3305928993233, 10.08043915681217)"
357,99.61208605766296,"(63.33026745929567, 10.080341563001067)","(63.33034003394972, 10.079697558439337)","(63.33059557312634, 10.080436101037263)"
358,99.67884302139282,"(63.33027051507057, 10.080341563001067)","(63.33033888803413, 10.079703860975084)","(63.330598246929384, 10.080433236248286)"
359,99.99994206428528,"(63.330273570845485, 10.080341563001067)","(63.33033774211854, 10.079709972524899)","(63.33060092073243, 10.080430371459311)"
360,100.61179709434509,"(63.33027643563446, 10.080341753986998)","(63.33033659620294, 10.079716084074715)","(63.330603594535475, 10.080427506670334)"
361,100.67793202400208,"(63.330279300423435, 10.08034194497293)","(63.33033545028735, 10.07972219562453)","(63.33060626833852, 10.080424450895427)"
362,101.00070905685425,"(63.33028216521241, 10.080342135958862)","(63.33033430437176, 10.079728498160277)","(63.33060894214156, 10.08042139512052)"
363,101.61252212524414,"(63.330285220987314, 10.080342326944793)","(63.33033315845618, 10.079734800696022)","(63.330611615944605, 10.080418339345613)"
364,101.67875814437866,"(63.330288276762225, 10.080342517930724)","(63.33033201254059, 10.079741103231768)","(63.33061428974765, 10.080415474556638)"
365,102.00013995170593,"(63.33029133253713, 10.080342708916655)","(63.33033105761093, 10.079747214781584)","(63.330616963550696, 10.080412609767661)"
366,102.61165404319763,"(63.33029438831203, 10.080342899902586)","(63.330330102681266, 10.079753326331398)","(63.33061963735374, 10.080409744978686)"
367,102.67788410186768,"(63.330297444086945, 10.080343090888519)","(63.330329147751605, 10.079759437881213)","(63.33062231115679, 10.080406689203778)"
368,103.00147914886475,"(63.33030049986185, 10.08034328187445)","(63.330328001836016, 10.07976574041696)","(63.33062498495983, 10.08040363342887)"
369,103.61164808273315,"(63.33030355563676, 10.080343663846314)","(63.33032685592043, 10.079772042952705)","(63.33062765876288, 10.080400577653963)"
370,103.67788600921631,"(63.330306611411665, 10.080344045818178)","(63.33032571000484, 10.079778345488451)","(63.330630332565924, 10.080397712864988)"
371,104.00133109092712,"(63.330309667186576, 10.080344427790042)","(63.33032456408925, 10.079784457038267)","(63.33063300636896, 10.080394848076011)"
372,104.61170196533203,"(63.33031272296148, 10.080344618775973)","(63.330323418173656, 10.07979056858808)","(63.33063568017201, 10.080391983287036)"
373,104.67787718772888,"(63.33031577873639, 10.080344809761906)","(63.330322272258066, 10.079796680137896)","(63.33063835397505, 10.080388927512129)"
374,105.00117015838623,"(63.330318834511296, 10.080345000747837)","(63.330321126342476, 10.079802409715848)","(63.33064102777809, 10.080385871737223)"
375,105.61174511909485,"(63.33032169930027, 10.0803453827197)","(63.330319980426886, 10.079808139293798)","(63.33064370158113, 10.080382815962315)"
376,105.67788696289062,"(63.330324564089246, 10.080345764691563)","(63.330318834511296, 10.07981386887175)","(63.33064637538418, 10.080379951173338)"
377,106.00093603134155,"(63.33032742887822, 10.080346146663427)","(63.330317879581635, 10.079819980421565)","(63.330649049187215, 10.080377086384363)"
378,106.61174011230469,"(63.33033048465313, 10.08034652863529)","(63.33031692465198, 10.079826091971379)","(63.33065172299026, 10.080374221595386)"
379,106.67789316177368,"(63.330333540428036, 10.080346910607153)","(63.33031596972232, 10.079832203521194)","(63.33065439679331, 10.080371165820479)"
380,107.0000741481781,"(63.33033659620295, 10.080347292579017)","(63.33031501479267, 10.07983831507101)","(63.33065707059635, 10.080368110045573)"
381,107.61160898208618,"(63.33033965197785, 10.080347483564948)","(63.33031405986301, 10.079844426620824)","(63.3306597443994, 10.080365054270665)"
382,107.67864108085632,"(63.33034270775276, 10.08034767455088)","(63.33031310493335, 10.07985053817064)","(63.330662418202444, 10.08036218948169)"
383,107.99998116493225,"(63.33034576352767, 10.080347865536812)","(63.33031234098962, 10.079856840706386)","(63.33066509200549, 10.080359324692713)"
384,108.61183404922485,"(63.33034881930257, 10.080348247508676)","(63.33031157704589, 10.07986314324213)","(63.330667765808535, 10.080356459903738)"
385,108.67791318893433,"(63.33035187507748, 10.080348629480538)","(63.33031081310216, 10.079869445777877)","(63.33067043961158, 10.08035340412883)"
386,108.99996209144592,"(63.33035493085239, 10.080349011452402)","(63.330310049158435, 10.079875748313624)","(63.33067311341462, 10.080350348353925)"
387,109.61167311668396,"(63.33035779564136, 10.080349393424266)","(63.3303092852147, 10.07988205084937)","(63.330675787217665, 10.080347292579017)"
388,109.67817997932434,"(63.330360660430344, 10.080349775396128)","(63.33030852127098, 10.079888353385117)","(63.33067846102071, 10.080344236804109)"
389,110.00015306472778,"(63.33036352521932, 10.080350157367992)","(63.33030794831319, 10.079894846906795)","(63.330681134823756, 10.080341181029201)"
390,110.61170196533203,"(63.33036658099422, 10.080350348353925)","(63.330307375355396, 10.079901340428474)","(63.3306838086268, 10.080338125254293)"
391,110.67768597602844,"(63.330369636769134, 10.080350539339856)","(63.33030680239761, 10.079907833950152)","(63.33068648242984, 10.080335069479386)"
392,110.99999904632568,"(63.33037269254404, 10.080350730325788)","(63.33030642042574, 10.07991432747183)","(63.330689156232886, 10.08033201370448)"
393,111.61175012588501,"(63.33037574831894, 10.080351112297652)","(63.33030603845388, 10.079920820993507)","(63.330691830035924, 10.080328957929572)"
394,111.6787691116333,"(63.330378804093854, 10.080351494269514)","(63.33030565648201, 10.079927314515185)","(63.33069450383897, 10.080325902154664)"
395,112.00001502037048,"(63.33038185986876, 10.080351876241378)","(63.330305274510145, 10.079933808036863)","(63.33069717764201, 10.080322846379758)"
396,112.61169815063477,"(63.33038491564367, 10.08035206722731)","(63.33030489253828, 10.079940301558542)","(63.330699851445054, 10.08031979060485)"
397,112.67787408828735,"(63.330387971418574, 10.080352258213242)","(63.330304510566414, 10.07994679508022)","(63.3307025252481, 10.080316734829943)"
398,113.0000250339508,"(63.330391027193485, 10.080352449199173)","(63.330304128594555, 10.079953097615967)","(63.330705199051145, 10.080313679055037)"
399,113.61167216300964,"(63.33039408296839, 10.080352831171037)","(63.33030374662269, 10.079959400151713)","(63.33070787285419, 10.080310623280129)"
400,113.67789697647095,"(63.3303971387433, 10.0803532131429)","(63.33030336465083, 10.07996570268746)","(63.33071054665724, 10.080307567505221)"
401,114.00123596191406,"(63.330400194518205, 10.080353595114763)","(63.3303031736649, 10.079972196209138)","(63.330713220460275, 10.080304511730313)"
402,114.61166715621948,"(63.33040305930718, 10.080353786100694)","(63.330302982678965, 10.079978689730817)","(63.33071589426332, 10.080301455955405)"
403,114.67835712432861,"(63.330405924096155, 10.080353977086627)","(63.330302791693036, 10.079985183252495)","(63.33071856806637, 10.080298209194567)"
404,114.99998998641968,"(63.33040878888513, 10.080354168072558)","(63.330302791693036, 10.079991867760103)","(63.33072124186941, 10.080294962433728)"
405,115.61189699172974,"(63.33041184466004, 10.080354550044422)","(63.330302791693036, 10.079998552267714)","(63.33072391567246, 10.080291715672889)"
406,115.67834496498108,"(63.330414900434945, 10.080354932016284)","(63.330302791693036, 10.080005236775323)","(63.3307265894755, 10.080288659897981)"
407,116.00151705741882,"(63.33041795620986, 10.080355313988148)","(63.330302791693036, 10.080011730297002)","(63.33072926327855, 10.080285604123075)"
408,116.61171817779541,"(63.33042101198476, 10.08035550497408)","(63.330302791693036, 10.08001822381868)","(63.330731937081595, 10.080282548348167)"
409,116.6778781414032,"(63.33042406775967, 10.080355695960012)","(63.330302791693036, 10.08002471734036)","(63.330734419898704, 10.08027949257326)"
410,117.00138998031616,"(63.33042712353458, 10.080355886945943)","(63.330302982678965, 10.080031210862037)","(63.33073690271581, 10.080276436798354)"
411,117.61277508735657,"(63.33042998832355, 10.080356268917807)","(63.3303031736649, 10.080037704383715)","(63.33073938553292, 10.080273381023446)"
412,117.6779260635376,"(63.33043285311253, 10.080356650889671)","(63.33030336465083, 10.080044197905393)","(63.33074205933597, 10.080270134262607)"
413,117.99998211860657,"(63.3304357179015, 10.080357032861535)","(63.33030374662269, 10.080050882413003)","(63.33074473313901, 10.080266887501766)"
414,118.61205005645752,"(63.330438773676406, 10.080357223847466)","(63.330304128594555, 10.080057566920612)","(63.33074740694205, 10.080263640740927)"
415,118.67884302139282,"(63.33044182945132, 10.080357414833399)","(63.330304510566414, 10.080064251428222)","(63.3307500807451, 10.08026058496602)"
416,118.9999749660492,"(63.33044488522622, 10.08035760581933)","(63.33030489253828, 10.080070935935831)","(63.33075275454814, 10.080257529191114)"
417,119.61212301254272,"(63.33044794100113, 10.080357796805261)","(63.330305274510145, 10.080077620443442)","(63.33075542835119, 10.080254473416206)"
418,119.6780891418457,"(63.33045099677604, 10.080357987791192)","(63.33030565648201, 10.08008430495105)","(63.330758102154235, 10.080251226655367)"
419,119.99999117851257,"(63.33045405255095, 10.080358178777123)","(63.330306229439806, 10.080090989458661)","(63.33076077595728, 10.080247979894528)"
420,120.61330008506775,"(63.33045710832585, 10.080358560748987)","(63.3303068023976, 10.080097673966272)","(63.330763449760326, 10.08024473313369)"
421,120.67854309082031,"(63.330460164100764, 10.08035894272085)","(63.330307375355396, 10.080104358473882)","(63.330766123563365, 10.080241677358782)"
422,121.0001711845398,"(63.33046321987567, 10.080359324692713)","(63.330307757327255, 10.080110470023696)","(63.3307687973664, 10.080238621583874)"
423,121.61171913146973,"(63.33046608466464, 10.080359515678646)","(63.33030813929912, 10.080116581573511)","(63.33077147116944, 10.080235565808966)"
424,121.6781280040741,"(63.33046894945362, 10.080359706664577)","(63.33030852127098, 10.080122693123325)","(63.33077395398656, 10.080232319048127)"
425,121.99994707107544,"(63.33047181424259, 10.08035989765051)","(63.3303092852147, 10.080129186645003)","(63.33077643680367, 10.080229072287288)"
426,122.61331105232239,"(63.330474870017504, 10.080360088636441)","(63.330310049158435, 10.080135680166682)","(63.33077891962078, 10.08022582552645)"
427,122.67792701721191,"(63.33047792579241, 10.080360279622374)","(63.33031081310216, 10.08014217368836)","(63.33078159342383, 10.08022257876561)"
428,123.00004196166992,"(63.33048098156732, 10.080360470608305)","(63.330311386059954, 10.080148476224107)","(63.330784267226875, 10.08021933200477)"
429,123.61167001724243,"(63.330484037342224, 10.080360661594236)","(63.33031195901775, 10.080154778759853)","(63.33078694102992, 10.080216085243931)"
430,123.67792105674744,"(63.330487093117135, 10.080360852580169)","(63.330312531975544, 10.0801610812956)","(63.330789614832966, 10.080212838483092)"
431,123.99996995925903,"(63.33049014889204, 10.0803610435661)","(63.33031329591927, 10.080167765803209)","(63.33079228863601, 10.080209591722253)"
432,124.61173915863037,"(63.33049320466694, 10.080361234552031)","(63.330314059863, 10.08017445031082)","(63.33079496243906, 10.080206344961415)"
433,124.67792415618896,"(63.330496260441855, 10.080361425537964)","(63.330314823806724, 10.080181134818428)","(63.33079744525617, 10.080203098200576)"
434,125.00097012519836,"(63.33049931621676, 10.080361616523895)","(63.33031558775045, 10.080187628340106)","(63.330799928073276, 10.080199851439737)"
435,125.61178612709045,"(63.33050218100574, 10.080361998495759)","(63.33031635169418, 10.080194121861785)","(63.330802410890385, 10.080196604678898)"
436,125.67860698699951,"(63.330505045794716, 10.080362380467623)","(63.330317115637904, 10.080200615383463)","(63.33080508469343, 10.08019335791806)"
437,126.00008416175842,"(63.3305079105837, 10.080362762439487)","(63.330317879581635, 10.08020710890514)","(63.33080775849647, 10.080190111157219)"
438,126.61172604560852,"(63.3305109663586, 10.080362953425418)","(63.330318643525366, 10.08021360242682)","(63.330810432299515, 10.08018686439638)"
439,126.67873096466064,"(63.33051402213351, 10.080363144411349)","(63.3303194074691, 10.080220095948498)","(63.33081310610256, 10.08018361763554)"
440,127.00341200828552,"(63.33051707790841, 10.08036333539728)","(63.33031998042689, 10.080226780456108)","(63.330815779905606, 10.080180370874702)"
441,127.61191701889038,"(63.330520133683315, 10.080363526383211)","(63.33032055338468, 10.080233464963717)","(63.33081845370865, 10.080177124113863)"
442,127.67809009552002,"(63.330523189458226, 10.080363717369144)","(63.330321126342476, 10.080240149471328)","(63.3308211275117, 10.080173877353024)"
443,128.0000491142273,"(63.33052624523313, 10.080363908355075)","(63.33032169930027, 10.080246642993005)","(63.33082380131474, 10.080170630592185)"
444,128.61169695854187,"(63.330529110022105, 10.080363908355075)","(63.330322272258066, 10.080253136514683)","(63.33082647511779, 10.080167383831347)"
445,128.67882013320923,"(63.33053197481108, 10.080363908355075)","(63.33032284521586, 10.08025963003636)","(63.33082876694897, 10.08016451904237)"
446,128.9999840259552,"(63.330534839600055, 10.080363908355075)","(63.330323609159585, 10.080266314543971)","(63.33083105878014, 10.080161654253395)"
447,129.61183309555054,"(63.33053789537497, 10.080364099341006)","(63.330324373103316, 10.08027299905158)","(63.33083335061132, 10.080158789464418)"
448,129.67884016036987,"(63.33054095114987, 10.080364290326939)","(63.33032513704704, 10.08027968355919)","(63.33083583342844, 10.080155351717648)"
449,130.00147795677185,"(63.33054400692478, 10.08036448131287)","(63.330325710004836, 10.08028617708087)","(63.33083831624555, 10.080151913970877)"
450,130.6130621433258,"(63.33054706269969, 10.080364672298801)","(63.33032628296263, 10.080292670602548)","(63.33084079906266, 10.080148476224107)"
451,130.6785910129547,"(63.3305501184746, 10.080364863284734)","(63.330326855920426, 10.080299164124227)","(63.33084309089384, 10.080144847491404)"
452,130.9999749660492,"(63.3305531742495, 10.080365054270665)","(63.33032742887822, 10.080305848631836)","(63.33084538272502, 10.080141218758701)"
453,131.6117560863495,"(63.33055623002441, 10.080365245256598)","(63.33032800183602, 10.080312533139447)","(63.3308476745562, 10.080137590025998)"
454,131.6788010597229,"(63.330559285799325, 10.080365436242529)","(63.33032857479382, 10.080319217647055)","(63.33084996638738, 10.080133770307365)"
455,131.99997401237488,"(63.330562341574236, 10.080365627228462)","(63.33032914775161, 10.080325711168733)","(63.33085225821856, 10.080129950588729)"
456,132.61166501045227,"(63.33056520636321, 10.080365818214393)","(63.33032972070941, 10.080332204690412)","(63.33085455004974, 10.080126130870095)"
457,132.6781461238861,"(63.330568071152186, 10.080366009200326)","(63.3303302936672, 10.08033869821209)","(63.33085684188092, 10.080121929179597)"
458,132.99998307228088,"(63.33057093594116, 10.080366200186257)","(63.330330866625, 10.080345382719699)","(63.3308591337121, 10.080117727489101)"
459,133.61178708076477,"(63.330573800730136, 10.080366391172188)","(63.33033143958279, 10.08035206722731)","(63.33086142554328, 10.080113525798604)"
460,133.6779191493988,"(63.33057666551911, 10.08036658215812)","(63.33033201254059, 10.080358751734918)","(63.33086371737446, 10.080109133122175)"
461,134.0000240802765,"(63.330579530308086, 10.080366773144052)","(63.33033258549838, 10.080365245256598)","(63.33086600920565, 10.080104740445744)"
462,134.61202001571655,"(63.33058239509706, 10.08036658215812)","(63.33033315845617, 10.080371738778275)","(63.33086830103683, 10.080100347769315)"
