,time,asv_1,asv_2
303,139.33120608329773,"(63.33065286890586, 10.080115817629784)","(63.330438582690476, 10.079500460957814)"
304,139.9999918937683,"(63.33065745256822, 10.080115244671989)","(63.330433999028116, 10.079501606873404)"
305,140.33123111724854,"(63.33066203623058, 10.080114671714194)","(63.33042941536576, 10.079502752788994)"
306,141.00207901000977,"(63.33066661989294, 10.080114098756399)","(63.3304248317034, 10.079503898704584)"
307,141.33265495300293,"(63.3306712035553, 10.080113239319706)","(63.33042024804104, 10.079505044620175)"
308,142.0002110004425,"(63.330675787217665, 10.080112379883014)","(63.33041595085757, 10.079506477014663)"
309,142.33154392242432,"(63.33068008440112, 10.080111806925217)","(63.33041165367411, 10.07950790940915)"
310,143.00003910064697,"(63.33068438158459, 10.080111233967422)","(63.330407070011745, 10.07950905532474)"
311,143.33122611045837,"(63.33068896524695, 10.08011037453073)","(63.330402486349385, 10.07951020124033)"
312,144.0000650882721,"(63.33069354890931, 10.080109515094037)","(63.330397902687025, 10.07951134715592)"
313,144.33124589920044,"(63.33069813257167, 10.080108655657344)","(63.330393319024665, 10.07951249307151)"
314,145.00000095367432,"(63.330702716234036, 10.080107796220652)","(63.3303890218412, 10.079513925466)"
315,145.3318281173706,"(63.330707299896396, 10.08010693678396)","(63.33038472465774, 10.079515357860487)"
316,146.0000081062317,"(63.330711883558756, 10.080106077347267)","(63.33038014099537, 10.079516503776077)"
317,146.33135795593262,"(63.330716180742215, 10.080105217910575)","(63.330375557333014, 10.079517649691667)"
318,147.00019097328186,"(63.33072047792568, 10.080104358473882)","(63.33037126014955, 10.079519082086154)"
319,147.33122611045837,"(63.33072506158805, 10.08010349903719)","(63.33036696296608, 10.079520514480643)"
320,147.99998593330383,"(63.330729645250415, 10.080102639600495)","(63.33036237930372, 10.079521660396233)"
321,148.33140301704407,"(63.330734228912775, 10.080101780163803)","(63.33035779564137, 10.079522806311823)"
322,149.00012612342834,"(63.33073881257513, 10.08010092072711)","(63.330353211979, 10.079523952227413)"
323,149.33120894432068,"(63.33074339623749, 10.080100061290418)","(63.330348628316635, 10.079525098143003)"
324,150.00006294250488,"(63.33074797989985, 10.080099201853725)","(63.330344331133176, 10.079526530537493)"
325,150.33124589920044,"(63.330752277083306, 10.080098342417033)","(63.33034003394971, 10.07952796293198)"
326,150.99998497962952,"(63.33075657426677, 10.08009748298034)","(63.33033545028735, 10.07952910884757)"
327,151.33121490478516,"(63.33076115792913, 10.080096623543646)","(63.330330866625, 10.07953025476316)"
328,151.99999594688416,"(63.3307657415915, 10.080095764106954)","(63.33032656944153, 10.07953140067875)"
329,152.331218957901,"(63.33077032525386, 10.080094904670261)","(63.330322272258066, 10.079532546594342)"
330,153.0000159740448,"(63.33077490891622, 10.080094045233569)","(63.33031768859571, 10.07953397898883)"
331,153.3312120437622,"(63.330779492578586, 10.080093185796876)","(63.33031310493335, 10.079535411383317)"
332,154.00012803077698,"(63.33078407624095, 10.080092326360184)","(63.330308521270986, 10.079536557298907)"
333,154.33121299743652,"(63.33078837342441, 10.080091466923491)","(63.33030393760862, 10.079537703214497)"
334,154.99999809265137,"(63.33079267060788, 10.080090607486797)","(63.33029964042515, 10.079539135608984)"
335,155.33123207092285,"(63.33079725427024, 10.080090034529002)","(63.330295343241694, 10.079540568003472)"
336,156.00018405914307,"(63.33080183793259, 10.080089461571207)","(63.33029075957934, 10.079541713919063)"
337,156.33122992515564,"(63.33080642159495, 10.080088602134516)","(63.33028617591698, 10.079542859834653)"
338,157.00006198883057,"(63.33081100525731, 10.080087742697824)","(63.330281878733516, 10.079544005750243)"
339,157.3312110900879,"(63.33081530244077, 10.080086883261131)","(63.33027758155006, 10.079545151665833)"
340,158.00001311302185,"(63.330819599624235, 10.080086023824437)","(63.33027299788769, 10.07954658406032)"
341,158.33123898506165,"(63.3308241832866, 10.080085164387743)","(63.33026841422532, 10.07954801645481)"
342,158.9999918937683,"(63.33082876694897, 10.08008430495105)","(63.33026383056296, 10.0795491623704)"
343,159.33123397827148,"(63.33083335061133, 10.080083445514358)","(63.3302592469006, 10.07955030828599)"
344,159.99998998641968,"(63.33083793427368, 10.080082586077667)","(63.330254949717144, 10.079551740680479)"
345,160.33127307891846,"(63.33084251793605, 10.080081726640973)","(63.33025065253368, 10.079553173074967)"
346,161.00004506111145,"(63.330847101598415, 10.08008086720428)","(63.33024606887132, 10.079554318990557)"
347,161.33148407936096,"(63.330851398781874, 10.080080007767588)","(63.33024148520895, 10.079555464906145)"
348,162.00029110908508,"(63.33085569596534, 10.080079148330896)","(63.33023718802549, 10.079556610821736)"
349,162.3312840461731,"(63.3308602796277, 10.080078288894203)","(63.33023289084203, 10.079557756737326)"
350,163.00018191337585,"(63.33086486329005, 10.08007742945751)","(63.33022830717967, 10.079559189131814)"
351,163.33247900009155,"(63.33086944695241, 10.080076570020818)","(63.33022372351731, 10.079560621526301)"
352,164.00002598762512,"(63.33087403061477, 10.080075710584126)","(63.33021913985495, 10.079561767441891)"
353,164.33145999908447,"(63.330878327798246, 10.080074851147433)","(63.33021455619258, 10.079562913357483)"
354,165.00015497207642,"(63.33088262498171, 10.080073991710739)","(63.33021025900912, 10.07956434575197)"
355,165.33163690567017,"(63.33088720864407, 10.080073132274046)","(63.330205961825655, 10.079565778146458)"
356,166.00007700920105,"(63.33089179230643, 10.080072272837354)","(63.330201378163295, 10.07956692406205)"
357,166.33154010772705,"(63.33089637596879, 10.080071413400661)","(63.330196794500935, 10.07956806997764)"
358,167.00005793571472,"(63.330900959631144, 10.080070553963969)","(63.33019249731747, 10.07956921589323)"
359,167.3315589427948,"(63.3309052568146, 10.080069694527275)","(63.33018820013401, 10.07957036180882)"
360,168.00006699562073,"(63.33090955399807, 10.080068835090582)","(63.33018361647164, 10.079571794203307)"
361,168.3313069343567,"(63.330914137660436, 10.08006797565389)","(63.330179032809276, 10.079573226597795)"
362,169.00007700920105,"(63.3309187213228, 10.080067116217199)","(63.33017473562582, 10.079574372513385)"
363,169.33124804496765,"(63.33092330498516, 10.080066256780505)","(63.33017043844235, 10.079575518428976)"
364,169.99997901916504,"(63.330927888647516, 10.080065397343812)","(63.33016585477999, 10.079576664344566)"
365,170.3312120437622,"(63.33093218583098, 10.08006453790712)","(63.33016127111764, 10.079577810260156)"
366,171.00003099441528,"(63.33093648301445, 10.080063678470427)","(63.33015668745528, 10.079579242654646)"
367,171.33123803138733,"(63.330941066676814, 10.080062819033735)","(63.33015210379292, 10.079580675049133)"
368,172.00000190734863,"(63.330945650339174, 10.080061959597042)","(63.33014780660946, 10.079581820964723)"
369,172.33122611045837,"(63.330950234001534, 10.08006110016035)","(63.330143509425994, 10.079582966880311)"
370,172.99998903274536,"(63.330954817663894, 10.080060240723656)","(63.33013892576363, 10.0795843992748)"
371,173.3312211036682,"(63.33095911484736, 10.080059381286963)","(63.33013434210126, 10.079585831669288)"
372,173.99981093406677,"(63.33096341203082, 10.08005852185027)","(63.330130044917794, 10.079586977584878)"
373,174.33121490478516,"(63.330967995693186, 10.080057948892474)","(63.330125747734336, 10.079588123500468)"
374,175.00000190734863,"(63.330972579355546, 10.080057375934679)","(63.33012116407198, 10.079589269416058)"
375,175.33128595352173,"(63.330977163017906, 10.080056516497987)","(63.33011658040962, 10.07959041533165)"
376,175.99998307228088,"(63.330981746680266, 10.080055657061296)","(63.33011228322616, 10.079591847726137)"
377,176.33121395111084,"(63.33098604386373, 10.080054797624602)","(63.3301079860427, 10.079593280120624)"
378,177.00003695487976,"(63.33099034104719, 10.080053938187909)","(63.33010340238033, 10.079594426036216)"
379,177.33121609687805,"(63.33099492470955, 10.080053078751217)","(63.330098818717964, 10.079595571951806)"
380,178.0000228881836,"(63.33099950837191, 10.080052219314524)","(63.330094235055604, 10.079596717867396)"
381,178.33121299743652,"(63.33100409203428, 10.080051359877832)","(63.330089651393244, 10.079597863782984)"
382,179.00007510185242,"(63.33100867569664, 10.08005050044114)","(63.330085354209785, 10.079599296177474)"
383,179.33126091957092,"(63.3310129728801, 10.080049641004447)","(63.33008105702632, 10.079600728571961)"
384,179.99997806549072,"(63.33101727006356, 10.080048781567754)","(63.33007647336396, 10.079601874487551)"
385,180.33123397827148,"(63.33102185372592, 10.080047922131062)","(63.33007188970159, 10.079603020403141)"
386,181.00001001358032,"(63.33102643738828, 10.080047062694367)","(63.330067592518134, 10.079604452797629)"
387,181.33121705055237,"(63.33103102105065, 10.080046203257677)","(63.33006329533467, 10.079605885192118)"
388,182.00000500679016,"(63.33103560471301, 10.080045343820984)","(63.33005871167231, 10.079607031107708)"
389,182.331237077713,"(63.331039901896474, 10.080044484384292)","(63.33005412800995, 10.079608177023298)"
390,183.00012111663818,"(63.33104419907993, 10.080043624947598)","(63.33004983082648, 10.07960932293889)"
391,183.33122396469116,"(63.33104878274229, 10.080042765510903)","(63.33004553364302, 10.07961046885448)"
392,183.9999589920044,"(63.33105336640465, 10.08004190607421)","(63.330040949980656, 10.079611901248967)"
393,184.3312520980835,"(63.33105795006702, 10.080041046637518)","(63.330036366318296, 10.079613333643454)"
394,185.000018119812,"(63.33106253372938, 10.080040187200828)","(63.33003206913483, 10.079614479559044)"
395,185.3312590122223,"(63.331066830912846, 10.080039327764133)","(63.330027771951364, 10.079615625474634)"
396,186.0044949054718,"(63.33107112809631, 10.08003846832744)","(63.330023188289005, 10.079617057869122)"
397,186.33291506767273,"(63.33107571175867, 10.080037608890748)","(63.33001860462665, 10.07961849026361)"
398,187.0000250339508,"(63.331080295421025, 10.080036749454056)","(63.330014020964285, 10.0796196361792)"
399,187.33121991157532,"(63.331084879083384, 10.080035890017363)","(63.33000943730192, 10.079620782094791)"
400,188.0001049041748,"(63.331089462745744, 10.080035030580671)","(63.33000514011846, 10.079621928010381)"
401,188.33120393753052,"(63.3310937599292, 10.080034171143978)","(63.33000084293499, 10.079623073925971)"
402,189.0000479221344,"(63.33109805711267, 10.080033311707286)","(63.32999625927263, 10.07962450632046)"
403,189.3312439918518,"(63.33110264077503, 10.080032452270594)","(63.32999167561028, 10.079625938714948)"
404,190.00025010108948,"(63.331107224437396, 10.0800315928339)","(63.329987378426814, 10.079627084630538)"
405,190.33246397972107,"(63.331111521620855, 10.080030733397207)","(63.32998308124335, 10.079628230546128)"
406,191.00004601478577,"(63.33111581880432, 10.080029873960514)","(63.32997849758098, 10.079629376461718)"
407,191.33140397071838,"(63.33112040246668, 10.080029014523822)","(63.32997391391862, 10.079630522377307)"
408,192.0000820159912,"(63.33112498612904, 10.08002815508713)","(63.329969616735156, 10.079631954771795)"
409,192.33126401901245,"(63.33112956979141, 10.080027582129333)","(63.3299653195517, 10.079633387166284)"
410,193.00019598007202,"(63.331134153453775, 10.080027009171538)","(63.32996073588934, 10.079634533081874)"
411,193.33126997947693,"(63.33113845063724, 10.080026149734845)","(63.32995615222698, 10.079635678997464)"
412,194.0001039505005,"(63.3311427478207, 10.080025290298153)","(63.32995185504352, 10.079637111391953)"
413,194.33121609687805,"(63.33114733148305, 10.08002443086146)","(63.32994755786005, 10.07963854378644)"
414,195.00014400482178,"(63.33115191514541, 10.080023571424768)","(63.32994297419769, 10.07963968970203)"
415,195.33146905899048,"(63.33115649880778, 10.080022711988075)","(63.32993839053534, 10.07964083561762)"
416,196.00001192092896,"(63.331161082470146, 10.080021852551383)","(63.32993380687297, 10.07964198153321)"
417,196.33122992515564,"(63.33116537965361, 10.08002099311469)","(63.329929223210605, 10.0796431274488)"
418,197.00001406669617,"(63.33116967683707, 10.080020133677996)","(63.32992492602715, 10.079644559843288)"
419,197.33154606819153,"(63.33117426049943, 10.080019274241305)","(63.32992062884368, 10.079645992237776)"
420,198.00009393692017,"(63.33117884416179, 10.080018414804613)","(63.32991604518132, 10.079647138153366)"
421,198.33118295669556,"(63.33118342782414, 10.08001755536792)","(63.32991146151896, 10.079648284068957)"
422,199.00006890296936,"(63.3311880114865, 10.080016695931226)","(63.329907164335495, 10.079649429984547)"
423,199.3314790725708,"(63.33119230866997, 10.080015836494532)","(63.329902867152036, 10.079650575900137)"
424,200.00031900405884,"(63.33119660585344, 10.08001497705784)","(63.32989828348967, 10.079652008294627)"
425,200.33185195922852,"(63.3312011895158, 10.080014117621147)","(63.32989369982731, 10.079653440689114)"
426,201.00028705596924,"(63.33120577317816, 10.080013258184456)","(63.32988940264384, 10.079654586604704)"
427,201.3315670490265,"(63.33121007036162, 10.080012398747762)","(63.329885105460384, 10.079655732520294)"
428,202.00011610984802,"(63.33121436754509, 10.08001153931107)","(63.329880521798025, 10.079657164914781)"
429,202.34117794036865,"(63.33121895120745, 10.080010679874377)","(63.329875938135665, 10.07965859730927)"
430,203.00026202201843,"(63.3312235348698, 10.080009820437684)","(63.329871640952206, 10.079659743224859)"
431,203.3313229084015,"(63.33122811853217, 10.080008961000992)","(63.32986734376874, 10.079660889140449)"
432,204.00004696846008,"(63.331232702194534, 10.0800081015643)","(63.32986276010637, 10.079662035056039)"
433,204.331237077713,"(63.33123699937799, 10.080007242127607)","(63.329858176444006, 10.07966318097163)"
434,205.0001881122589,"(63.33124129656146, 10.080006382690915)","(63.32985387926054, 10.079664613366118)"
435,205.33127999305725,"(63.33124588022382, 10.080005523254222)","(63.32984958207708, 10.079666045760606)"
436,205.99998903274536,"(63.33125046388618, 10.080004663817528)","(63.32984499841473, 10.079667191676197)"
437,206.33121800422668,"(63.33125504754854, 10.080003804380835)","(63.32984041475237, 10.079668337591787)"
438,207.00002789497375,"(63.331259631210905, 10.080002944944143)","(63.32983583109, 10.079669483507377)"
439,207.3315179347992,"(63.331263928394364, 10.080002371986348)","(63.329831247427634, 10.079670629422967)"
440,207.99998211860657,"(63.33126822557783, 10.080001799028553)","(63.32982695024417, 10.079672061817455)"
441,208.33119797706604,"(63.33127280924019, 10.08000093959186)","(63.32982265306071, 10.079673494211942)"
442,209.00002002716064,"(63.33127739290255, 10.080000080155168)","(63.32981806939836, 10.079674640127532)"
443,209.33179807662964,"(63.331281690086016, 10.079999220718475)","(63.329813485736, 10.079675786043124)"
444,210.0004448890686,"(63.331285987269474, 10.079998361281783)","(63.32980918855253, 10.079677218437611)"
445,210.33230304718018,"(63.33129057093184, 10.079997501845089)","(63.329804891369065, 10.079678650832099)"
446,211.0000228881836,"(63.3312951545942, 10.079996642408396)","(63.329800307706705, 10.07967979674769)"
447,211.33143591880798,"(63.33129973825656, 10.079995782971704)","(63.32979572404434, 10.07968094266328)"
448,212.00012111663818,"(63.33130432191892, 10.079994923535011)","(63.32979142686088, 10.07968208857887)"
449,212.33157896995544,"(63.33130861910239, 10.079994064098319)","(63.32978712967741, 10.07968323449446)"
450,213.0002110004425,"(63.331312916285846, 10.079993204661626)","(63.32978254601505, 10.079684666888948)"
451,213.33122897148132,"(63.33131749994821, 10.079992345224934)","(63.32977796235269, 10.079686099283437)"
452,214.00023794174194,"(63.33132208361058, 10.079991485788241)","(63.32977366516923, 10.079687245199025)"
453,214.33121490478516,"(63.33132666727293, 10.079990626351549)","(63.32976936798577, 10.079688391114615)"
454,215.00007104873657,"(63.33133125093529, 10.079989766914855)","(63.3297647843234, 10.079689537030205)"
455,215.33132696151733,"(63.33133554811876, 10.079988907478162)","(63.32976020066104, 10.079690682945797)"
456,216.00013995170593,"(63.33133984530222, 10.07998804804147)","(63.329755903477576, 10.079692115340285)"
457,216.33154392242432,"(63.33134442896458, 10.079987188604777)","(63.32975160629412, 10.079693547734772)"
458,217.00012612342834,"(63.33134901262694, 10.079986329168085)","(63.32974702263176, 10.079694693650364)"
459,217.33120608329773,"(63.331353309810396, 10.07998546973139)","(63.3297424389694, 10.079695839565954)"
460,218.0001039505005,"(63.33135760699386, 10.079984610294698)","(63.32973814178594, 10.079697271960441)"
461,218.33130502700806,"(63.33136219065623, 10.079983750858005)","(63.32973384460247, 10.079698704354929)"
462,219.00028705596924,"(63.331366774318596, 10.079982891421313)","(63.329729260940105, 10.079699850270519)"
463,219.33133101463318,"(63.331371357980956, 10.07998203198462)","(63.32972467727774, 10.07970099618611)"
464,220.00024604797363,"(63.33137594164331, 10.079981172547928)","(63.32972009361538, 10.079702142101699)"
465,220.33121800422668,"(63.33138023882677, 10.079980313111236)","(63.329715509953026, 10.079703288017289)"
466,220.99999403953552,"(63.33138453601023, 10.079979453674543)","(63.32971121276957, 10.079704720411776)"
467,221.33137392997742,"(63.3313891196726, 10.07997859423785)","(63.3297069155861, 10.079706152806265)"
468,222.00001907348633,"(63.33139370333497, 10.079977734801156)","(63.32970233192374, 10.079707298721855)"
469,222.33223700523376,"(63.33139800051843, 10.079977161843363)","(63.32969774826138, 10.079708444637445)"
470,223.00037693977356,"(63.33140229770189, 10.079976588885568)","(63.329693451077915, 10.079709590553037)"
471,223.33137392997742,"(63.33140688136425, 10.079975729448876)","(63.32968915389444, 10.079710736468627)"
472,224.0001790523529,"(63.33141146502661, 10.079974870012181)","(63.32968457023208, 10.079712168863114)"
473,224.33121609687805,"(63.33141604868898, 10.079974010575489)","(63.32967998656972, 10.079713601257602)"
474,225.0002040863037,"(63.33142063235134, 10.079973151138796)","(63.329675689386264, 10.079714747173192)"
475,225.33121991157532,"(63.331424929534805, 10.079972291702104)","(63.3296713922028, 10.079715893088782)"
476,226.00000190734863,"(63.331429226718264, 10.079971432265411)","(63.32966680854044, 10.079717039004372)"
477,226.331237077713,"(63.331433810380624, 10.079970572828717)","(63.329662224878085, 10.079718184919964)"
478,226.99999403953552,"(63.33143839404298, 10.079969713392025)","(63.32965792769461, 10.079719617314451)"
479,227.3312430381775,"(63.331442977705336, 10.079968853955332)","(63.329653630511146, 10.079721049708938)"
480,227.99992990493774,"(63.331447561367696, 10.07996799451864)","(63.329649046848786, 10.07972219562453)"
481,228.33132195472717,"(63.33145185855116, 10.079967135081947)","(63.329644463186426, 10.07972334154012)"
482,228.99997901916504,"(63.331456155734635, 10.079966275645255)","(63.32964016600296, 10.079724773934608)"
483,229.3313500881195,"(63.331460739396995, 10.079965416208562)","(63.3296358688195, 10.079726206329095)"
484,230.0001940727234,"(63.331465323059355, 10.07996455677187)","(63.32963128515714, 10.079727352244685)"
485,230.3314230442047,"(63.331469620242814, 10.079963697335177)","(63.32962670149478, 10.079728498160277)"
486,231.00017499923706,"(63.33147391742628, 10.079962837898483)","(63.32962240431132, 10.079729644075865)"
487,231.33145189285278,"(63.33147850108864, 10.079961978461792)","(63.32961810712786, 10.079730789991455)"
488,232.00006103515625,"(63.331483084751, 10.0799611190251)","(63.3296135234655, 10.079732222385942)"
489,232.33122491836548,"(63.33148766841336, 10.079960259588407)","(63.32960893980313, 10.079733654780432)"
490,233.00010204315186,"(63.331492252075726, 10.079959400151713)","(63.32960435614077, 10.079734800696022)"
491,233.33168196678162,"(63.331496549259185, 10.079958540715019)","(63.32959977247841, 10.079735946611612)"
492,234.00022411346436,"(63.33150084644265, 10.079957681278326)","(63.32959547529495, 10.079737092527203)"
493,234.33141589164734,"(63.33150543010501, 10.079956821841634)","(63.329591178111485, 10.079738238442793)"
494,235.00010299682617,"(63.33151001376737, 10.079955962404943)","(63.329586594449125, 10.07973967083728)"
495,235.33146810531616,"(63.33151431095084, 10.079955102968249)","(63.32958201078676, 10.079741103231768)"
496,236.00018501281738,"(63.331518608134296, 10.079954243531557)","(63.32957771360329, 10.079742249147358)"
497,236.33122992515564,"(63.33152319179666, 10.079953384094864)","(63.32957341641983, 10.07974339506295)"
498,236.99998497962952,"(63.33152777545902, 10.079952524658172)","(63.329568832757474, 10.079744827457437)"
499,237.33137106895447,"(63.33153235912138, 10.079951951700377)","(63.329564249095114, 10.079746259851925)"
500,238.00007700920105,"(63.33153694278374, 10.07995137874258)","(63.32955995191165, 10.079747405767515)"
501,238.3312349319458,"(63.33154123996721, 10.07995051930589)","(63.32955565472819, 10.079748551683105)"
502,239.00006198883057,"(63.33154553715067, 10.079949659869197)","(63.32955107106582, 10.079749697598695)"
503,239.33133697509766,"(63.331550120813034, 10.079948800432504)","(63.329546487403455, 10.079750843514285)"
504,240.0003480911255,"(63.3315547044754, 10.07994794099581)","(63.329542190219996, 10.079752275908774)"
505,240.33128690719604,"(63.33155900165886, 10.079947081559117)","(63.32953789303653, 10.079753708303262)"
506,241.000009059906,"(63.331563298842326, 10.079946222122425)","(63.32953330937417, 10.079754854218852)"
507,241.33141708374023,"(63.331567882504686, 10.079945362685732)","(63.32952872571181, 10.079756000134442)"
508,242.00020003318787,"(63.33157246616704, 10.07994450324904)","(63.329524428528345, 10.079757146050031)"
509,242.3313970565796,"(63.331577049829406, 10.079943643812348)","(63.329520131344886, 10.079758291965623)"
510,243.0001780986786,"(63.33158163349177, 10.079942784375655)","(63.32951554768252, 10.079759724360109)"
511,243.33120799064636,"(63.33158593067523, 10.07994192493896)","(63.32951096402016, 10.079761156754596)"
512,244.00009894371033,"(63.3315902278587, 10.079941065502268)","(63.32950666683669, 10.079762302670186)"
513,244.3314869403839,"(63.33159481152106, 10.079940206065576)","(63.329502369653234, 10.079763448585778)"
514,245.00012111663818,"(63.33159939518342, 10.079939346628883)","(63.329497785990874, 10.079764880980266)"
515,245.33121705055237,"(63.33160369236688, 10.07993848719219)","(63.329493202328514, 10.079766313374753)"
516,246.00013494491577,"(63.33160798955034, 10.079937627755498)","(63.32948861866615, 10.079767459290345)"
517,246.3314061164856,"(63.331612573212695, 10.079936768318806)","(63.32948403500379, 10.079768605205935)"
518,247.0001621246338,"(63.331617156875055, 10.079935908882112)","(63.32947973782032, 10.079769751121525)"
519,247.33126997947693,"(63.33162174053742, 10.079935049445421)","(63.32947544063686, 10.079770897037116)"
520,248.00025296211243,"(63.33162632419979, 10.079934190008728)","(63.3294708569745, 10.079772329431604)"
521,248.33123993873596,"(63.331630621383255, 10.079933330572036)","(63.32946627331214, 10.079773761826091)"
522,249.00015497207642,"(63.331634918566714, 10.079932471135342)","(63.329461976128684, 10.079774907741681)"
523,249.33117604255676,"(63.33163950222907, 10.07993161169865)","(63.32945767894522, 10.079776053657271)"
524,250.00015592575073,"(63.33164408589143, 10.079930752261957)","(63.32945309528285, 10.079777199572861)"
525,250.33137702941895,"(63.3316486695538, 10.079929892825264)","(63.329448511620484, 10.079778345488451)"
526,251.000314950943,"(63.33165325321616, 10.079929033388572)","(63.32944421443702, 10.07977977788294)"
527,251.33122992515564,"(63.331657550399626, 10.079928173951878)","(63.32943991725356, 10.079781210277428)"
528,252.00002002716064,"(63.331661847583085, 10.079927314515185)","(63.329435333591206, 10.079782356193018)"
529,252.33143997192383,"(63.331666431245445, 10.079926455078493)","(63.32943074992885, 10.079783502108608)"
530,253.00020694732666,"(63.331671014907805, 10.0799255956418)","(63.32942645274538, 10.079784934503095)"
531,253.33157992362976,"(63.331675312091264, 10.079925022684005)","(63.32942215556192, 10.079786366897585)"
532,254.0000491142273,"(63.33167960927473, 10.07992444972621)","(63.32941757189956, 10.079787512813175)"
533,254.33141899108887,"(63.33168419293709, 10.079923590289518)","(63.3294129882372, 10.079788658728765)"
534,254.99996995925903,"(63.33168877659946, 10.079922730852825)","(63.32940869105373, 10.079789804644355)"
535,255.33232998847961,"(63.331693360261816, 10.079921871416133)","(63.32940439387026, 10.079790950559945)"
536,256.000207901001,"(63.331697943924176, 10.079921011979438)","(63.3293998102079, 10.079792382954432)"
537,256.3312900066376,"(63.331702241107635, 10.079920152542746)","(63.32939522654554, 10.07979381534892)"
538,257.000137090683,"(63.3317065382911, 10.079919293106054)","(63.32939092936208, 10.079794961264511)"
539,257.3312919139862,"(63.33171112195347, 10.079918433669361)","(63.32938663217862, 10.079796107180101)"
540,258.00011706352234,"(63.331715705615835, 10.079917574232669)","(63.329382048516266, 10.079797253095691)"
541,258.3313000202179,"(63.3317200027993, 10.079916714795976)","(63.329377464853906, 10.079798399011281)"
542,259.00016689300537,"(63.33172429998276, 10.079915855359284)","(63.32937288119154, 10.079799831405769)"
543,259.33146595954895,"(63.33172888364511, 10.07991499592259)","(63.32936829752917, 10.079801263800258)"
544,260.0000720024109,"(63.33173346730747, 10.079914136485897)","(63.329364000345706, 10.079802409715846)"
545,260.3316340446472,"(63.33173805096983, 10.079913277049204)","(63.32935970316225, 10.079803555631436)"
546,261.000235080719,"(63.33174263463219, 10.079912417612514)","(63.32935511949989, 10.079804988025924)"
547,261.33154702186584,"(63.33174693181566, 10.07991155817582)","(63.32935053583753, 10.079806420420413)"
548,262.0001800060272,"(63.33175122899913, 10.079910698739127)","(63.32934623865407, 10.079807566336003)"
549,262.33154702186584,"(63.331755812661484, 10.079909839302434)","(63.3293419414706, 10.079808712251593)"
550,263.0001530647278,"(63.331760396323844, 10.07990897986574)","(63.32933735780824, 10.079809858167184)"
551,263.33125591278076,"(63.33176469350731, 10.07990812042905)","(63.329332774145875, 10.079811004082774)"
552,264.0001130104065,"(63.331768990690776, 10.079907260992357)","(63.32932847696242, 10.079812436477262)"
553,264.33146500587463,"(63.331773574353136, 10.079906401555665)","(63.32932417977895, 10.07981386887175)"
554,265.00009989738464,"(63.33177815801549, 10.07990554211897)","(63.32931959611659, 10.07981501478734)"
555,265.3316080570221,"(63.331782741677856, 10.079904682682278)","(63.32931501245423, 10.079816160702931)"
556,266.00002098083496,"(63.33178732534022, 10.079903823245585)","(63.329310715270765, 10.079817306618521)"
557,266.33379101753235,"(63.33179162252368, 10.079902963808893)","(63.329306418087306, 10.079818452534111)"
558,267.00327706336975,"(63.33179591970715, 10.0799021043722)","(63.32930183442494, 10.079819884928598)"
559,267.3313729763031,"(63.33180050336951, 10.079901531414405)","(63.32929725076258, 10.079821317323086)"
560,267.9999840259552,"(63.33180508703186, 10.07990095845661)","(63.32929295357911, 10.079822463238678)"
561,268.33137702941895,"(63.331809384215326, 10.079900099019916)","(63.32928865639565, 10.079823609154268)"
562,269.0000059604645,"(63.33181368139879, 10.079899239583224)","(63.32928407273329, 10.079824755069858)"
563,269.331552028656,"(63.33181826506116, 10.079898380146531)","(63.329279489070935, 10.079825900985448)"
564,270.00004410743713,"(63.33182284872352, 10.07989752070984)","(63.329275191887476, 10.079827333379935)"
565,270.331218957901,"(63.33182743238588, 10.079896661273146)","(63.32927089470401, 10.079828765774424)"
566,271.0005760192871,"(63.33183201604824, 10.079895801836454)","(63.32926631104164, 10.079829911690014)"
567,271.3312199115753,"(63.331836313231705, 10.079894942399761)","(63.329261727379276, 10.079831057605604)"
568,272.0063660144806,"(63.33184061041516, 10.079894082963067)","(63.32925743019581, 10.079832490000094)"
569,272.33124589920044,"(63.33184519407753, 10.079893223526376)","(63.32925313301235, 10.079833922394581)"
570,273.0002110004425,"(63.33184977773989, 10.079892364089684)","(63.32925313301235, 10.079833922394581)"
571,273.9999749660492,"(63.331858372106815, 10.079890645216297)","(63.32925313301235, 10.079833922394581)"
572,275.00005197525024,"(63.331867539431535, 10.079888926342912)","(63.32925313301235, 10.079833922394581)"
