,time,asv_1,asv_2
303,139.48410296440125,"(63.33086142554328, 10.080303747786587)","(63.33104419907993, 10.07977146999491)"
304,140.0003080368042,"(63.33086600920565, 10.080304320744382)","(63.33104649091111, 10.079770897037116)"
305,140.48394298553467,"(63.33087059286801, 10.080304893702177)","(63.3310484962634, 10.07977032407932)"
306,141.00005388259888,"(63.330874890051476, 10.08030575313887)","(63.331050501615685, 10.079769751121525)"
307,141.48392701148987,"(63.330879187234935, 10.080306612575562)","(63.33105279344686, 10.07976917816373)"
308,141.9999659061432,"(63.330883770897294, 10.080307185533357)","(63.33105508527804, 10.079768605205935)"
309,142.4840018749237,"(63.330888354559654, 10.080307758491152)","(63.33105737710922, 10.079767745769242)"
310,143.00002789497375,"(63.33089293822202, 10.080308331448947)","(63.3310596689404, 10.079766886332548)"
311,143.48392987251282,"(63.33089752188438, 10.080308904406744)","(63.33106196077158, 10.079766313374755)"
312,144.00001692771912,"(63.33090181906785, 10.080309477364539)","(63.33106425260276, 10.07976574041696)"
313,144.48390793800354,"(63.330906116251306, 10.080310050322334)","(63.331066257955044, 10.079765167459165)"
314,144.9999668598175,"(63.330910699913666, 10.080310623280129)","(63.33106826330732, 10.07976459450137)"
315,145.48391389846802,"(63.330915283576026, 10.080311196237924)","(63.3310705551385, 10.079764021543575)"
316,145.99997401237488,"(63.33091986723839, 10.080311769195719)","(63.33107284696968, 10.079763448585778)"
317,146.4841389656067,"(63.33092445090075, 10.080312342153514)","(63.33107513880087, 10.079762875627983)"
318,147.00183296203613,"(63.33092874808422, 10.080312915111309)","(63.33107743063206, 10.079762302670188)"
319,147.48391795158386,"(63.330933045267685, 10.080313488069104)","(63.33107972246324, 10.079761729712391)"
320,148.00001883506775,"(63.330937628930045, 10.0803140610269)","(63.33108201429442, 10.079761156754596)"
321,148.48400902748108,"(63.3309422125924, 10.080314633984695)","(63.33108430612559, 10.079760583796801)"
322,149.0002920627594,"(63.330946509775856, 10.08031520694249)","(63.33108659795677, 10.079760010839008)"
323,149.4839539527893,"(63.33095080695932, 10.080315779900285)","(63.331088603309055, 10.079759437881213)"
324,150.00002098083496,"(63.33095539062169, 10.08031635285808)","(63.33109060866134, 10.079758864923418)"
325,150.4839768409729,"(63.330959974284056, 10.080316925815874)","(63.33109290049252, 10.079758291965621)"
326,150.99999904632568,"(63.330964557946416, 10.08031749877367)","(63.331095192323694, 10.079757719007826)"
327,151.4841320514679,"(63.33096914160877, 10.080318071731465)","(63.331097484154874, 10.079757146050031)"
328,152.00003695487976,"(63.33097343879223, 10.080318358210363)","(63.331099775986054, 10.079756573092236)"
329,152.48406291007996,"(63.330977735975694, 10.08031864468926)","(63.33110206781724, 10.079756000134442)"
330,153.00006890296936,"(63.33098231963805, 10.080319217647055)","(63.33110435964843, 10.079755427176647)"
331,153.48398184776306,"(63.33098690330041, 10.08031979060485)","(63.33110607852181, 10.079755140697749)"
332,154.00007486343384,"(63.33099148696278, 10.080320363562645)","(63.33110779739519, 10.079754854218852)"
333,154.4841320514679,"(63.33099607062515, 10.080320936520442)","(63.33110951626858, 10.079754281261057)"
334,155.00064492225647,"(63.33100036780861, 10.080321222999338)","(63.33111123514197, 10.079753708303262)"
335,155.4840488433838,"(63.33100466499207, 10.080321509478235)","(63.33111352697314, 10.079752848866569)"
336,155.99996185302734,"(63.331009248654425, 10.08032208243603)","(63.33111581880432, 10.079751989429875)"
337,156.48420095443726,"(63.331013832316785, 10.080322655393825)","(63.33111782415661, 10.079751129993182)"
338,157.00007390975952,"(63.33101841597915, 10.08032322835162)","(63.33111982950889, 10.07975027055649)"
339,157.4845268726349,"(63.33102299964152, 10.080323801309417)","(63.33112240781897, 10.079749411119797)"
340,158.00484800338745,"(63.331027296824985, 10.080324087788314)","(63.33112498612904, 10.079748551683105)"
341,158.4839210510254,"(63.331031594008444, 10.080324374267212)","(63.33112699148133, 10.079747692246412)"
342,158.99997401237488,"(63.3310361776708, 10.080324947225007)","(63.331128996833606, 10.07974683280972)"
343,159.48393392562866,"(63.33104076133316, 10.080325520182802)","(63.331131288664785, 10.07974568689413)"
344,159.9999840259552,"(63.33104505851662, 10.0803258066617)","(63.331133580495965, 10.07974454097854)"
345,160.48395085334778,"(63.33104935570009, 10.080326093140597)","(63.33113587232715, 10.079743681541846)"
346,161.0004060268402,"(63.33105393936245, 10.080326379619494)","(63.33113816415834, 10.079742822105153)"
347,161.4842529296875,"(63.331058523024815, 10.080326666098392)","(63.33114016951062, 10.07974196266846)"
348,162.0002908706665,"(63.331062820208274, 10.080327239056187)","(63.331142174862904, 10.079741103231768)"
349,162.48395895957947,"(63.33106711739174, 10.080327812013982)","(63.331144466694084, 10.079740243795076)"
350,163.0001938343048,"(63.331071414575206, 10.080327812013982)","(63.331146758525264, 10.079739384358383)"
351,163.4839780330658,"(63.331075711758665, 10.080327812013982)","(63.331149050356444, 10.079738238442793)"
352,164.1281509399414,"(63.33108000894212, 10.080327525535084)","(63.331151342187624, 10.079737092527202)"
353,164.4842848777771,"(63.33108430612559, 10.080327239056187)","(63.331153634018804, 10.07973623309051)"
354,164.9999749660492,"(63.33108831683016, 10.080326666098392)","(63.331155925849984, 10.079735373653817)"
355,165.4840269088745,"(63.331092327534726, 10.080326093140597)","(63.331158217681164, 10.079734514217124)"
356,165.9999680519104,"(63.33109605176039, 10.080325520182802)","(63.33116050951234, 10.079733654780432)"
357,166.48923087120056,"(63.331099775986054, 10.080324947225007)","(63.33116251486462, 10.07973279534374)"
358,167.00002098083496,"(63.33110493260621, 10.080324374267212)","(63.33116452021691, 10.079731935907047)"
359,167.48399806022644,"(63.33111008922637, 10.080323801309417)","(63.3311659526114, 10.07973136294925)"
360,168.0001199245453,"(63.33111467288873, 10.080323801309417)","(63.33116738500589, 10.079730789991455)"
361,168.48396706581116,"(63.3311192565511, 10.080323801309417)","(63.33116967683707, 10.079729644075865)"
362,168.99992084503174,"(63.33112355373456, 10.080323801309417)","(63.33117196866825, 10.079728498160277)"
363,169.48395586013794,"(63.33112785091802, 10.080323801309417)","(63.33117397402053, 10.079727352244685)"
364,169.99998688697815,"(63.33113214810149, 10.080323514830518)","(63.331175979372816, 10.079726206329095)"
365,170.48435401916504,"(63.33113644528495, 10.08032322835162)","(63.331178271203996, 10.079724773934608)"
366,171.0000729560852,"(63.33114074246841, 10.080322941872723)","(63.331180563035176, 10.07972334154012)"
367,171.48454689979553,"(63.33114503965188, 10.080322655393825)","(63.331182854866356, 10.07972219562453)"
368,171.99998497962952,"(63.33114962331423, 10.080321795957133)","(63.331185146697536, 10.079721049708938)"
369,172.48434400558472,"(63.33115420697659, 10.080320936520442)","(63.331187438528715, 10.079719617314451)"
370,173.0000548362732,"(63.33115879063896, 10.08031979060485)","(63.331189730359895, 10.079718184919964)"
371,173.4840009212494,"(63.331163374301326, 10.08031864468926)","(63.331192022191075, 10.079717039004372)"
372,174.0,"(63.33116767148479, 10.08031749877367)","(63.33119431402225, 10.079715893088782)"
373,174.48397397994995,"(63.33117196866825, 10.080316352858079)","(63.331196319374534, 10.079714460694294)"
374,174.99998998641968,"(63.33117626585171, 10.080315493421388)","(63.33119832472682, 10.079713028299807)"
375,175.48395895957947,"(63.331180563035176, 10.080314633984695)","(63.33120061655801, 10.079711882384217)"
376,176.0000729560852,"(63.33118486021864, 10.080313774548003)","(63.33120290838919, 10.079710736468627)"
377,176.48399806022644,"(63.3311891574021, 10.080312915111309)","(63.33120520022037, 10.07970930407414)"
378,177.00001287460327,"(63.33119345458556, 10.080312342153514)","(63.33120749205155, 10.07970787167965)"
379,177.4840588569641,"(63.331197751769025, 10.080311769195719)","(63.33120949740383, 10.079707012242958)"
380,178.00003790855408,"(63.331202335431385, 10.080310909759026)","(63.33121150275611, 10.079706152806265)"
381,178.4839689731598,"(63.331206919093745, 10.080310050322334)","(63.3312135081084, 10.079705006890674)"
382,179.00003695487976,"(63.331211502756105, 10.080308904406742)","(63.331215513460684, 10.079703860975084)"
383,179.4840168952942,"(63.33121608641847, 10.080307758491152)","(63.33121723233407, 10.079703288017289)"
384,180.00003004074097,"(63.33122067008083, 10.080306612575562)","(63.33121895120745, 10.079702715059494)"
385,180.4841010570526,"(63.33122525374319, 10.080305466659972)","(63.33122095655973, 10.079702142101699)"
386,181.00018000602722,"(63.33122983740556, 10.080304034265485)","(63.33122296191201, 10.079701569143905)"
387,181.48461484909058,"(63.33123442106792, 10.080302601870997)","(63.33122496726429, 10.079701282665008)"
388,182.00015091896057,"(63.33123900473028, 10.08030116947651)","(63.33122697261658, 10.07970099618611)"
389,182.48406195640564,"(63.33124358839264, 10.080299737082022)","(63.33122897796886, 10.07970099618611)"
390,183.0001449584961,"(63.331248172055, 10.080298304687535)","(63.33123098332115, 10.07970099618611)"
391,183.4839789867401,"(63.33125275571736, 10.080296872293045)","(63.33123327515233, 10.07970099618611)"
392,184.0003378391266,"(63.331257052900824, 10.080295439898558)","(63.3312355669835, 10.07970099618611)"
393,184.4839539527893,"(63.33126135008428, 10.08029400750407)","(63.33123757233579, 10.07970099618611)"
394,185.00006198883057,"(63.33126593374665, 10.080292575109581)","(63.33123957768807, 10.07970099618611)"
395,185.48764085769653,"(63.33127051740901, 10.080291142715094)","(63.33124129656146, 10.079700709707211)"
396,186.00002193450928,"(63.33127510107137, 10.080289423841709)","(63.33124301543484, 10.079700423228314)"
397,186.48399996757507,"(63.33127968473373, 10.080287704968324)","(63.33124502078713, 10.079700136749416)"
398,187.00004196166992,"(63.33128426839609, 10.080286272573836)","(63.331247026139415, 10.079699850270519)"
399,187.48739099502563,"(63.33128885205846, 10.080284840179347)","(63.331249031491694, 10.079699277312724)"
400,188.00001883506775,"(63.331293149241915, 10.080283121305962)","(63.33125103684398, 10.079698704354929)"
401,188.4841389656067,"(63.33129744642538, 10.080281402432577)","(63.33125275571736, 10.079698131397134)"
402,189.00004196166992,"(63.33130174360885, 10.08027997003809)","(63.33125447459074, 10.079697558439337)"
403,189.4841148853302,"(63.331306040792306, 10.080278537643602)","(63.33125647994302, 10.079696699002646)"
404,190.0000810623169,"(63.33131033797577, 10.08027739172801)","(63.33125848529531, 10.079695839565954)"
405,190.4839849472046,"(63.33131463515924, 10.08027624581242)","(63.33126077712649, 10.079694693650364)"
406,190.99996995925903,"(63.33131921882159, 10.080275672854626)","(63.33126306895767, 10.079693547734772)"
407,191.48400402069092,"(63.33132380248395, 10.08027509989683)","(63.331265074309954, 10.07969268829808)"
408,192.00000596046448,"(63.33132838614632, 10.080274526939036)","(63.33126707966223, 10.079691828861387)"
409,192.4842300415039,"(63.331332969808685, 10.080273953981239)","(63.33126908501452, 10.079691255903592)"
410,192.99999284744263,"(63.33133698051325, 10.080273667502343)","(63.331271090366805, 10.079690682945797)"
411,193.4840669631958,"(63.331340991217814, 10.080273381023446)","(63.331273095719084, 10.079690109988002)"
412,194.0002839565277,"(63.331345574880174, 10.08027280806565)","(63.33127510107137, 10.079689537030207)"
413,194.48392796516418,"(63.331350158542534, 10.080272235107856)","(63.331277106423656, 10.079689537030207)"
414,195.00005793571472,"(63.331354742204894, 10.080271375671163)","(63.331279111775935, 10.079689537030207)"
415,195.48415088653564,"(63.331359325867254, 10.080270516234469)","(63.331281403607115, 10.079689537030207)"
416,196.0000500679016,"(63.33136362305072, 10.080269656797775)","(63.331283695438295, 10.079689537030207)"
417,196.484139919281,"(63.33136792023418, 10.080268797361082)","(63.33128541431168, 10.079689537030207)"
418,197.00038504600525,"(63.331372503896546, 10.080267364966595)","(63.33128713318507, 10.079689537030207)"
419,197.48396706581116,"(63.331377087558906, 10.08026593257211)","(63.33128913853736, 10.079689823509105)"
420,198.00001096725464,"(63.331381671221266, 10.08026450017762)","(63.331291143889636, 10.079690109988002)"
421,198.4839768409729,"(63.331386254883625, 10.080263067783132)","(63.331293149241915, 10.079690682945797)"
422,199.00110697746277,"(63.331390838545985, 10.080261635388645)","(63.3312951545942, 10.079691255903592)"
423,199.48529505729675,"(63.33139542220835, 10.080260202994157)","(63.33129687346758, 10.079691255903592)"
424,200.00073885917664,"(63.33139971939181, 10.08025877059967)","(63.331298592340964, 10.079691255903592)"
425,200.4841010570526,"(63.33140401657528, 10.080257338205183)","(63.331300884172144, 10.07969154238249)"
426,200.99999594688416,"(63.33140860023764, 10.080255619331798)","(63.331303176003324, 10.079691828861387)"
427,201.48395895957947,"(63.3314131839, 10.08025390045841)","(63.331305754313405, 10.07969154238249)"
428,202.00000500679016,"(63.33141776756236, 10.080252468063923)","(63.331308332623486, 10.079691255903592)"
429,202.48562288284302,"(63.33142235122472, 10.080251035669436)","(63.33131091093357, 10.079691255903592)"
430,203.00005793571472,"(63.33142664840818, 10.08024931679605)","(63.33131348924364, 10.079691255903592)"
431,203.48394298553467,"(63.33143094559165, 10.080247597922662)","(63.33131578107482, 10.079690969424695)"
432,204.00025987625122,"(63.33143552925401, 10.080246165528177)","(63.33131807290601, 10.079690682945797)"
433,204.48393893241882,"(63.33144011291637, 10.08024473313369)","(63.33132065121609, 10.079690682945797)"
434,205.00025606155396,"(63.33144469657873, 10.080243014260304)","(63.33132322952616, 10.079690682945797)"
435,205.48419404029846,"(63.33144928024109, 10.080241295386918)","(63.33132552135734, 10.0796903964669)"
436,206.0000078678131,"(63.331453577424554, 10.080239862992428)","(63.331327813188516, 10.079690109988002)"
437,206.48406791687012,"(63.33145787460801, 10.080238430597941)","(63.3313303914986, 10.079690109988002)"
438,207.00001883506775,"(63.33146245827038, 10.080236711724556)","(63.331332969808685, 10.079690109988002)"
439,207.48453783988953,"(63.33146704193274, 10.080234992851171)","(63.33133554811876, 10.079689823509105)"
440,208.00000405311584,"(63.3314716255951, 10.080233273977786)","(63.33133812642883, 10.079689537030207)"
441,208.48460793495178,"(63.33147620925746, 10.0802315551044)","(63.33134041826001, 10.07968925055131)"
442,208.99996900558472,"(63.331480506440926, 10.080230122709912)","(63.33134271009119, 10.079688964072412)"
443,209.4844160079956,"(63.331484803624384, 10.080228690315424)","(63.33134471544348, 10.079688964072412)"
444,209.99996900558472,"(63.33148938728675, 10.08022697144204)","(63.33134672079576, 10.079688964072412)"
445,210.4843728542328,"(63.33149397094912, 10.080225252568654)","(63.331348726148036, 10.079688391114615)"
446,211.00004506111145,"(63.33149826813258, 10.080223820174165)","(63.33135073150032, 10.07968781815682)"
447,211.4841148853302,"(63.33150256531604, 10.080222387779678)","(63.331352450373714, 10.079687531677923)"
448,211.9999279975891,"(63.3315071489784, 10.080220668906293)","(63.3313541692471, 10.079687245199025)"
449,212.48393607139587,"(63.331511732640756, 10.080218950032908)","(63.33135674755718, 10.079686385762333)"
450,213.00001192092896,"(63.331516316303116, 10.080217231159523)","(63.331359325867254, 10.07968552632564)"
451,213.48412895202637,"(63.331520899965476, 10.080215512286136)","(63.331361617698434, 10.07968438041005)"
452,213.99998688697815,"(63.33152519714895, 10.080214079891649)","(63.33136390952961, 10.07968323449446)"
453,214.48454189300537,"(63.331529494332415, 10.080212647497161)","(63.33136648783969, 10.079682375057768)"
454,215.00043487548828,"(63.331534077994775, 10.080210928623776)","(63.33136906614977, 10.079681515621074)"
455,215.4840829372406,"(63.33153866165713, 10.080209209750391)","(63.33137135798095, 10.079680369705484)"
456,216.0000400543213,"(63.33154324531949, 10.080207777355902)","(63.33137364981213, 10.079679223789894)"
457,216.48455595970154,"(63.33154782898185, 10.080206344961415)","(63.33137594164331, 10.079678364353201)"
458,216.999981880188,"(63.331552126165306, 10.08020462608803)","(63.33137823347449, 10.079677504916509)"
459,217.48446702957153,"(63.33155642334877, 10.080202907214645)","(63.33138081178457, 10.079676359000919)"
460,217.9999749660492,"(63.33156100701114, 10.08020118834126)","(63.33138339009465, 10.079675213085329)"
461,218.48398089408875,"(63.331565590673506, 10.080199469467873)","(63.33138568192583, 10.079674353648635)"
462,219.00324988365173,"(63.33156988785697, 10.080198037073385)","(63.33138797375701, 10.079673494211942)"
463,219.4840579032898,"(63.33157418504043, 10.080196604678898)","(63.33139026558819, 10.079672348296352)"
464,220.000314950943,"(63.331578768702784, 10.080194885805511)","(63.33139255741937, 10.079671202380762)"
465,220.48393988609314,"(63.33158335236514, 10.080193166932126)","(63.33139484925055, 10.07967034294407)"
466,221.0002839565277,"(63.33158764954861, 10.080191734537639)","(63.33139714108173, 10.079669483507377)"
467,221.48399186134338,"(63.331591946732075, 10.08019030214315)","(63.33139971939181, 10.079668337591787)"
468,222.00032305717468,"(63.331596530394435, 10.080188583269765)","(63.33140229770189, 10.079667191676196)"
469,222.48400497436523,"(63.3316011140568, 10.08018686439638)","(63.33140458953307, 10.079666332239503)"
470,223.0000720024109,"(63.33160569771916, 10.080185145522995)","(63.33140688136425, 10.07966547280281)"
471,223.4839198589325,"(63.33161028138152, 10.08018342664961)","(63.33140888671653, 10.079664613366118)"
472,224.00071501731873,"(63.33161457856498, 10.08018199425512)","(63.33141089206882, 10.079663753929426)"
473,224.48395085334778,"(63.33161887574845, 10.080180561860633)","(63.3314128974211, 10.07966318097163)"
474,225.0002498626709,"(63.33162345941081, 10.080178842987248)","(63.33141490277338, 10.079662608013836)"
475,225.48401594161987,"(63.331628043073174, 10.080177124113863)","(63.33141719460456, 10.079662035056039)"
476,226.00015997886658,"(63.33163234025663, 10.080175691719376)","(63.33141948643574, 10.079661462098244)"
477,226.48397183418274,"(63.3316366374401, 10.080174259324886)","(63.33142149178802, 10.079661175619346)"
478,227.00035691261292,"(63.33164122110246, 10.080172540451501)","(63.33142349714031, 10.079660889140449)"
479,227.4842140674591,"(63.33164580476482, 10.080170821578117)","(63.33142550249259, 10.079660889140449)"
480,227.99998784065247,"(63.331650101948284, 10.080169389183627)","(63.33142750784488, 10.079660889140449)"
481,228.4841480255127,"(63.33165439913174, 10.08016795678914)","(63.331429513197165, 10.079661175619346)"
482,229.0004780292511,"(63.33165898279411, 10.080166237915755)","(63.331431518549444, 10.079661462098244)"
483,229.48441696166992,"(63.33166356645647, 10.08016451904237)","(63.33143352390172, 10.079661748577141)"
484,230.0004379749298,"(63.331667863639936, 10.080162800168985)","(63.33143552925401, 10.07966203505604)"
485,230.48403596878052,"(63.3316721608234, 10.0801610812956)","(63.331437248127386, 10.079662608013836)"
486,231.00042295455933,"(63.33167674448576, 10.080159648901112)","(63.33143896700077, 10.07966318097163)"
487,231.48445391654968,"(63.331681328148115, 10.080158216506623)","(63.33144125883196, 10.079664040408325)"
488,232.00010895729065,"(63.33168591181048, 10.080156497633238)","(63.331443550663145, 10.079664899845017)"
489,232.4844479560852,"(63.33169049547285, 10.080154778759853)","(63.33144612897322, 10.079666045760607)"
490,233.00010800361633,"(63.33169479265631, 10.080153346365364)","(63.33144870728329, 10.079667191676196)"
491,233.48400783538818,"(63.33169908983977, 10.080151913970877)","(63.33145099911447, 10.07966805111289)"
492,234.00035095214844,"(63.33170367350213, 10.080150195097492)","(63.33145329094565, 10.079668910549582)"
493,234.48458099365234,"(63.331708257164486, 10.080148476224107)","(63.33145558277683, 10.079670056465172)"
494,235.0000879764557,"(63.33171255434795, 10.08014704382962)","(63.33145787460801, 10.079671202380762)"
495,235.48393201828003,"(63.33171685153142, 10.080145611435132)","(63.331460452918094, 10.079672348296352)"
496,236.00000095367432,"(63.33172143519377, 10.080143892561747)","(63.331463031228175, 10.079673494211942)"
497,236.48412704467773,"(63.33172601885613, 10.08014217368836)","(63.331465323059355, 10.079674640127532)"
498,237.00046300888062,"(63.3317303160396, 10.080140454814973)","(63.331467614890535, 10.079675786043124)"
499,237.48451399803162,"(63.33173461322307, 10.080138735941588)","(63.331469906721715, 10.079676645479816)"
500,238.00030303001404,"(63.33173919688543, 10.080137303547101)","(63.331472198552895, 10.079677504916509)"
501,238.48398089408875,"(63.33174378054779, 10.080135871152613)","(63.33147449038407, 10.0796786508321)"
502,239.00044798851013,"(63.33174807773125, 10.080134152279228)","(63.33147678221525, 10.07967979674769)"
503,239.48430490493774,"(63.331752374914714, 10.080132433405842)","(63.331479074046435, 10.07968094266328)"
504,240.00001001358032,"(63.331756958577074, 10.080131001011354)","(63.33148136587762, 10.079682088578869)"
505,240.4838888645172,"(63.331761542239434, 10.080129568616867)","(63.331483944187696, 10.07968323449446)"
506,241.00039386749268,"(63.3317658394229, 10.08012784974348)","(63.33148652249777, 10.07968438041005)"
507,241.48448300361633,"(63.331770136606366, 10.080126130870095)","(63.33148881432895, 10.07968552632564)"
508,242.00036787986755,"(63.331774720268726, 10.080124698475608)","(63.33149110616013, 10.07968667224123)"
509,242.48428988456726,"(63.331779303931086, 10.08012326608112)","(63.33149339799131, 10.07968781815682)"
510,243.00052189826965,"(63.33178360111455, 10.080121547207735)","(63.33149568982249, 10.079688964072412)"
511,243.48461198806763,"(63.33178789829801, 10.08011982833435)","(63.331497981653676, 10.079689823509105)"
512,244.00009298324585,"(63.33179248196037, 10.080118109460965)","(63.33150027348486, 10.079690682945797)"
513,244.48450589179993,"(63.33179706562273, 10.080116390587579)","(63.33150256531604, 10.079691828861387)"
514,245.00009298324585,"(63.3318013628062, 10.080114958193091)","(63.33150485714722, 10.079692974776977)"
515,245.4842848777771,"(63.33180565998967, 10.080113525798604)","(63.3315071489784, 10.079694120692569)"
516,246.00004291534424,"(63.33181024365203, 10.080111806925217)","(63.331509440809576, 10.079695266608159)"
517,246.4845268726349,"(63.33181482731438, 10.080110088051832)","(63.331511732640756, 10.079696412523749)"
518,247.00001883506775,"(63.33181912449785, 10.080108655657344)","(63.331514024471936, 10.079697558439337)"
519,247.4841878414154,"(63.331823421681314, 10.080107223262857)","(63.33151660278202, 10.079698704354929)"
520,247.99997305870056,"(63.33182800534367, 10.080105504389472)","(63.3315191810921, 10.079699850270519)"
521,248.48433303833008,"(63.33183258900603, 10.080103785516087)","(63.33152147292328, 10.079700709707211)"
522,249.00006890296936,"(63.33183688618949, 10.0801023531216)","(63.33152376475446, 10.079701569143905)"
523,249.4842939376831,"(63.33184118337295, 10.08010092072711)","(63.33152605658564, 10.079702715059494)"
524,250.00030493736267,"(63.33184576703532, 10.080099201853725)","(63.33152834841682, 10.079703860975084)"
525,250.4845769405365,"(63.331850350697685, 10.08009748298034)","(63.331530640248, 10.079705006890674)"
526,251.00029802322388,"(63.331854647881144, 10.080096050585851)","(63.33153293207918, 10.079706152806265)"
527,251.48456406593323,"(63.33185894506461, 10.080094618191364)","(63.33153522391036, 10.079707298721855)"
528,251.99995589256287,"(63.33186352872697, 10.080092899317979)","(63.33153751574154, 10.079708444637445)"
529,252.48559284210205,"(63.33186811238932, 10.080091180444594)","(63.331539807572724, 10.07970930407414)"
530,253.00028800964355,"(63.33187240957279, 10.080089461571209)","(63.331542099403904, 10.079710163510832)"
531,253.48398804664612,"(63.331876706756255, 10.080087742697824)","(63.331544391235084, 10.079711309426422)"
532,254.00001502037048,"(63.33188129041862, 10.080086310303336)","(63.331546683066264, 10.079712455342012)"
533,254.4840099811554,"(63.33188587408098, 10.080084877908847)","(63.331548974897444, 10.079713601257602)"
534,255.00027704238892,"(63.33189017126445, 10.08008315903546)","(63.331551266728624, 10.079714747173192)"
535,255.48397493362427,"(63.331894468447906, 10.080081440162076)","(63.331553558559804, 10.079715606609884)"
536,256.00044083595276,"(63.331899052110266, 10.080080007767588)","(63.331555850390984, 10.079716466046579)"
537,256.48452496528625,"(63.331903635772626, 10.0800785753731)","(63.33155785574327, 10.079717611962167)"
538,256.99998593330383,"(63.331907932956085, 10.080076856499716)","(63.33155986109555, 10.079718757877757)"
539,257.4839389324188,"(63.33191223013955, 10.080075137626329)","(63.33156215292673, 10.079719903793347)"
540,258.00031995773315,"(63.33191681380191, 10.080073705231841)","(63.33156444475791, 10.079721049708938)"
541,258.4843189716339,"(63.33192139746428, 10.080072272837354)","(63.33156673658909, 10.07972219562453)"
542,259.0000159740448,"(63.33192569464774, 10.080070553963967)","(63.33156902842027, 10.07972334154012)"
543,259.48417806625366,"(63.3319299918312, 10.080068835090582)","(63.331571320251456, 10.079724200976813)"
544,260.0000488758087,"(63.33193457549356, 10.080067116217197)","(63.331573612082636, 10.079725060413505)"
545,260.4842698574066,"(63.33193915915592, 10.080065397343812)","(63.331575903913816, 10.079726206329095)"
546,261.00044894218445,"(63.33194345633939, 10.080063964949325)","(63.331578195744996, 10.079727352244685)"
547,261.4841148853302,"(63.33194775352285, 10.080062532554836)","(63.331580487576176, 10.079728498160275)"
548,261.99997186660767,"(63.331952337185214, 10.08006081368145)","(63.331582779407356, 10.079729644075865)"
549,262.48423194885254,"(63.33195692084758, 10.080059094808066)","(63.331585071238536, 10.079730503512558)"
550,262.9999759197235,"(63.33196121803104, 10.080057662413578)","(63.331587363069715, 10.079731362949252)"
551,263.48458194732666,"(63.331965515214506, 10.08005623001909)","(63.331589654900895, 10.079732508864842)"
552,264.0000059604645,"(63.331970098876866, 10.080054511145704)","(63.331591946732075, 10.079733654780432)"
553,264.48463892936707,"(63.33197468253922, 10.080052792272319)","(63.331594238563255, 10.079734800696022)"
554,265.0000219345093,"(63.331978979722685, 10.080051359877832)","(63.33159653039444, 10.079735946611612)"
555,265.4844079017639,"(63.33198327690615, 10.080049927483344)","(63.33159882222562, 10.079736806048306)"
556,266.0000810623169,"(63.33198786056852, 10.08004820860996)","(63.3316011140568, 10.079737665484998)"
557,266.48547887802124,"(63.33199244423088, 10.080046489736572)","(63.33160311940908, 10.079738811400588)"
558,267.0,"(63.33199674141434, 10.080045057342085)","(63.33160512476137, 10.079739957316177)"
559,267.4847059249878,"(63.3320010385978, 10.080043624947598)","(63.33160741659255, 10.079741103231768)"
560,268.0000958442688,"(63.33200562226016, 10.080041906074213)","(63.33160970842373, 10.079742249147358)"
561,268.4844169616699,"(63.33201020592252, 10.080040187200828)","(63.33161200025491, 10.07974310858405)"
562,268.999960899353,"(63.33201450310598, 10.08003846832744)","(63.33161429208609, 10.079743968020745)"
563,269.4856450557709,"(63.33201880028945, 10.080036749454056)","(63.33161658391727, 10.079745113936335)"
564,270.00080394744873,"(63.33202338395181, 10.080035317059568)","(63.33161887574845, 10.079746259851925)"
565,270.4839849472046,"(63.332027967614174, 10.080033884665081)","(63.33162116757963, 10.079747405767515)"
566,271.00027799606323,"(63.33203226479763, 10.080032165791696)","(63.33162345941081, 10.079748551683105)"
567,271.48403906822205,"(63.3320365619811, 10.08003044691831)","(63.33162575124199, 10.079749411119797)"
568,272.000540971756,"(63.33204114564346, 10.080029014523822)","(63.331628043073174, 10.07975027055649)"
569,272.4843089580536,"(63.33204572930582, 10.080027582129334)","(63.33163004842545, 10.079751416472082)"
570,273.00017404556274,"(63.332050026489284, 10.080025863255948)","(63.33163205377774, 10.079752562387672)"
571,273.4844570159912,"(63.33205432367274, 10.080024144382563)","(63.33163434560892, 10.079753708303262)"
572,274.0001618862152,"(63.3320586208562, 10.080022711988075)","(63.3316366374401, 10.079754854218852)"
573,274.4843158721924,"(63.33206291803967, 10.080021279593588)","(63.33163892927128, 10.079755713655544)"
574,274.9998359680176,"(63.332067501702035, 10.080019560720203)","(63.33164122110246, 10.079756573092236)"
575,275.48457193374634,"(63.3320720853644, 10.080017841846816)","(63.33164351293364, 10.079757719007826)"
576,276.0001599788666,"(63.33207638254787, 10.080016409452327)","(63.33164580476482, 10.079758864923418)"
577,276.4840760231018,"(63.33208067973133, 10.08001497705784)","(63.331648096596, 10.079760010839006)"
578,277.0002119541168,"(63.33208526339368, 10.080013258184454)","(63.33165038842718, 10.079761156754596)"
579,277.48397493362427,"(63.33208984705604, 10.08001153931107)","(63.331652393779464, 10.079762016191289)"
580,278.00014305114746,"(63.332094144239505, 10.080010106916582)","(63.33165439913174, 10.079762875627983)"
581,278.48457193374634,"(63.33209844142297, 10.080008674522094)","(63.33165669096292, 10.079764021543575)"
582,278.99998903274536,"(63.33210302508533, 10.08000695564871)","(63.3316589827941, 10.079765167459165)"
