,time,asv_1,asv_2
322,139.999577999115,"(63.330663182146175, 10.080061386639247)","(63.33026841422532, 10.079620782094791)"
323,140.4224979877472,"(63.33066776580853, 10.080060813681452)","(63.33026383056296, 10.079621928010381)"
324,140.99962306022644,"(63.33067234947089, 10.080060240723656)","(63.330259533379504, 10.079622787447073)"
325,141.42146611213684,"(63.330676933133255, 10.08005966776586)","(63.33025523619604, 10.079623646883766)"
326,141.9999771118164,"(63.33068151679562, 10.080059094808066)","(63.33025065253368, 10.07962450632046)"
327,142.42154908180237,"(63.33068610045798, 10.080058235371371)","(63.33024606887131, 10.079625365757153)"
328,143.00003695487976,"(63.33069068412034, 10.080057375934679)","(63.33024148520895, 10.079626511672743)"
329,143.4218668937683,"(63.33069498130381, 10.080056802976884)","(63.33023690154659, 10.079627657588333)"
330,143.99958300590515,"(63.330699278487266, 10.08005623001909)","(63.33023260436313, 10.079628517025025)"
331,144.42149209976196,"(63.33070386214962, 10.080055657061296)","(63.33022830717967, 10.079629376461718)"
332,144.99942898750305,"(63.33070844581198, 10.0800550841035)","(63.33022372351731, 10.07963023589841)"
333,145.42180109024048,"(63.330713029474346, 10.080054224666807)","(63.33021913985495, 10.079631095335102)"
334,145.99976301193237,"(63.33071761313671, 10.080053365230114)","(63.33021484267148, 10.079632241250692)"
335,146.4214630126953,"(63.33072191032018, 10.080052792272319)","(63.33021054548802, 10.079633387166284)"
336,146.99974989891052,"(63.33072620750364, 10.080052219314524)","(63.330205961825655, 10.079634246602977)"
337,147.4219560623169,"(63.330730791166, 10.08005164635673)","(63.330201378163295, 10.07963510603967)"
338,148.00050497055054,"(63.33073537482836, 10.080051073398934)","(63.330196794500935, 10.079635965476362)"
339,148.42179489135742,"(63.330739958490724, 10.08005050044114)","(63.330192210838575, 10.079636824913054)"
340,148.99988102912903,"(63.330744542153084, 10.080049927483344)","(63.33018791365511, 10.079637684349748)"
341,149.42149996757507,"(63.330749125815444, 10.080049068046652)","(63.33018361647165, 10.07963854378644)"
342,150.0001299381256,"(63.330753709477804, 10.080048208609957)","(63.33017903280928, 10.07963968970203)"
343,150.42179489135742,"(63.33075800666127, 10.080047635652162)","(63.330174449146924, 10.07964083561762)"
344,151.0000159740448,"(63.33076230384473, 10.080047062694367)","(63.33017015196346, 10.079641695054313)"
345,151.42182612419128,"(63.33076688750708, 10.080046489736574)","(63.33016585477999, 10.079642554491006)"
346,152.0002179145813,"(63.33077147116944, 10.08004591677878)","(63.33016127111763, 10.079643413927698)"
347,152.42203497886658,"(63.33077605483181, 10.080045343820984)","(63.33015668745528, 10.07964427336439)"
348,152.99979901313782,"(63.330780638494176, 10.080044770863188)","(63.33015210379291, 10.07964541927998)"
349,153.42182207107544,"(63.33078493567764, 10.080043911426495)","(63.330147520130545, 10.079646565195572)"
350,153.99968910217285,"(63.3307892328611, 10.080043051989803)","(63.330143222947086, 10.079647424632265)"
351,154.42198610305786,"(63.33079381652346, 10.080042479032006)","(63.33013892576362, 10.079648284068957)"
352,154.99965000152588,"(63.33079840018582, 10.08004190607421)","(63.33013434210126, 10.07964914350565)"
353,155.42188501358032,"(63.33080298384819, 10.080041333116416)","(63.33012975843891, 10.079650002942342)"
354,156.00025391578674,"(63.33080756751055, 10.080040760158623)","(63.33012517477655, 10.079651148857932)"
355,156.4282250404358,"(63.33081186469401, 10.080039900721928)","(63.33012059111419, 10.079652294773522)"
356,157.0000479221344,"(63.33081616187747, 10.080039041285236)","(63.330116293930715, 10.079653154210217)"
357,157.42172002792358,"(63.33082074553983, 10.08003846832744)","(63.33011199674725, 10.079654013646909)"
358,158.00001907348633,"(63.33082532920219, 10.080037895369646)","(63.33010741308489, 10.079654873083602)"
359,158.42188596725464,"(63.33082991286456, 10.080037322411851)","(63.33010282942253, 10.079655732520294)"
360,159.00260400772095,"(63.33083449652692, 10.080036749454056)","(63.33009853223906, 10.079656878435884)"
361,159.4215099811554,"(63.330838793710384, 10.080036176496261)","(63.330094235055604, 10.079658024351474)"
362,160.00069093704224,"(63.33084309089384, 10.080035603538466)","(63.33008965139325, 10.079658883788166)"
363,160.42182302474976,"(63.3308476745562, 10.080034744101773)","(63.33008506773089, 10.07965974322486)"
364,161.00005507469177,"(63.33085225821856, 10.080033884665081)","(63.330080484068525, 10.079660602661551)"
365,161.4217050075531,"(63.33085684188092, 10.080033311707286)","(63.33007590040616, 10.079661462098244)"
366,161.99973106384277,"(63.33086142554328, 10.08003273874949)","(63.33007160322269, 10.079662608013834)"
367,162.42194199562073,"(63.33086572272675, 10.080032165791694)","(63.33006730603923, 10.079663753929426)"
368,163.00015711784363,"(63.330870019910215, 10.0800315928339)","(63.33006272237687, 10.079664613366118)"
369,163.42172288894653,"(63.330874603572575, 10.080031019876104)","(63.33005813871451, 10.07966547280281)"
370,164.00003290176392,"(63.330879187234935, 10.08003044691831)","(63.330053841531054, 10.079666332239503)"
371,164.42153096199036,"(63.330883770897294, 10.080029587481617)","(63.33004954434759, 10.079667191676196)"
372,165.00026607513428,"(63.330888354559654, 10.080028728044924)","(63.33004496068523, 10.07966805111289)"
373,165.42155599594116,"(63.33089293822202, 10.08002815508713)","(63.33004037702286, 10.079668910549582)"
374,165.9995789527893,"(63.33089752188438, 10.080027582129334)","(63.3300357933605, 10.079670056465172)"
375,166.4220049381256,"(63.33090181906785, 10.080027009171538)","(63.33003120969814, 10.079671202380762)"
376,166.99969005584717,"(63.330906116251306, 10.080026436213743)","(63.33002691251468, 10.079672061817455)"
377,167.42205810546875,"(63.330910699913666, 10.080025863255948)","(63.33002261533122, 10.079672921254147)"
378,167.999587059021,"(63.330915283576026, 10.080025290298153)","(63.33001803166886, 10.07967378069084)"
379,168.4214949607849,"(63.33091986723839, 10.08002443086146)","(63.33001344800649, 10.079674640127534)"
380,168.99960494041443,"(63.33092445090075, 10.080023571424768)","(63.33000915082303, 10.079675786043124)"
381,169.42145800590515,"(63.33092874808422, 10.080022998466973)","(63.330004853639565, 10.079676931958714)"
382,169.99955797195435,"(63.330933045267685, 10.080022425509178)","(63.330000269977205, 10.079677791395406)"
383,170.42163109779358,"(63.330937628930045, 10.080021852551383)","(63.329995686314845, 10.079678650832099)"
384,170.99967288970947,"(63.3309422125924, 10.080021279593588)","(63.329991102652485, 10.079679510268793)"
385,171.4217209815979,"(63.33094679625476, 10.080020420156895)","(63.329986518990125, 10.079680369705486)"
386,172.00014305114746,"(63.33095137991712, 10.080019560720203)","(63.32998222180666, 10.079681515621076)"
387,172.42165899276733,"(63.33095567710059, 10.080018987762408)","(63.329977924623186, 10.079682661536664)"
388,172.99967408180237,"(63.330959974284056, 10.080018414804613)","(63.329973340960834, 10.079683520973358)"
389,173.42150497436523,"(63.330964557946416, 10.080017841846818)","(63.329968757298474, 10.07968438041005)"
390,173.99967694282532,"(63.33096914160877, 10.080017268889021)","(63.32996446011501, 10.079685239846743)"
391,174.42148089408875,"(63.33097372527113, 10.080016695931226)","(63.32996016293155, 10.079686099283437)"
392,175.0005340576172,"(63.33097830893349, 10.080016122973431)","(63.32995557926919, 10.079687245199025)"
393,175.42154788970947,"(63.33098260611695, 10.080015263536739)","(63.32995099560683, 10.079688391114615)"
394,176.00023889541626,"(63.33098690330041, 10.080014404100046)","(63.32994641194446, 10.079689250551308)"
395,176.42159295082092,"(63.33099148696278, 10.080013831142251)","(63.3299418282821, 10.079690109988002)"
396,176.99959993362427,"(63.33099607062515, 10.080013258184456)","(63.329937531098636, 10.079690969424695)"
397,177.42215394973755,"(63.33100036780861, 10.080012685226661)","(63.32993323391517, 10.079691828861387)"
398,177.9997079372406,"(63.33100466499207, 10.080012112268866)","(63.32992865025281, 10.07969268829808)"
399,178.42162489891052,"(63.331009248654425, 10.08001153931107)","(63.32992406659046, 10.079693547734772)"
400,178.99974298477173,"(63.331013832316785, 10.080010966353274)","(63.329919769407, 10.079694693650364)"
401,179.42178201675415,"(63.33101841597915, 10.080010106916582)","(63.32991547222353, 10.079695839565954)"
402,179.9997570514679,"(63.33102299964152, 10.08000924747989)","(63.329910888561166, 10.079696699002646)"
403,180.42156791687012,"(63.331027296824985, 10.080008674522094)","(63.3299063048988, 10.079697558439337)"
404,180.9997010231018,"(63.331031594008444, 10.0800081015643)","(63.32990172123644, 10.079698417876031)"
405,181.42178201675415,"(63.3310361776708, 10.080007528606505)","(63.329897137574086, 10.079699277312724)"
406,181.999596118927,"(63.33104076133316, 10.08000695564871)","(63.32989284039062, 10.079700423228314)"
407,182.42154693603516,"(63.33104534499553, 10.080006382690915)","(63.329888543207154, 10.079701569143905)"
408,182.99960899353027,"(63.33104992865789, 10.080005809733118)","(63.32988395954479, 10.079702428580596)"
409,183.42166304588318,"(63.331054225841356, 10.080004950296425)","(63.32987937588243, 10.079703288017289)"
410,184.0001609325409,"(63.331058523024815, 10.080004090859733)","(63.32987507869896, 10.079704147453981)"
411,184.4214630126953,"(63.331063106687175, 10.080003517901938)","(63.3298707815155, 10.079705006890675)"
412,185.00022506713867,"(63.331067690349535, 10.080002944944143)","(63.32986619785314, 10.079706152806267)"
413,185.42157006263733,"(63.33107227401189, 10.080002371986348)","(63.32986161419078, 10.079707298721857)"
414,186.00011706352234,"(63.33107685767425, 10.080001799028553)","(63.329857030528416, 10.07970815815855)"
415,186.42136693000793,"(63.33108115485771, 10.08000093959186)","(63.329852446866056, 10.07970901759524)"
416,187.00023007392883,"(63.33108545204118, 10.080000080155168)","(63.32984814968259, 10.079709877031934)"
417,187.4214870929718,"(63.33109003570354, 10.079999507197371)","(63.32984385249913, 10.079710736468627)"
418,188.00040793418884,"(63.331094619365906, 10.079998934239576)","(63.32983926883677, 10.079711882384217)"
419,188.42171001434326,"(63.331099203028266, 10.079998361281781)","(63.32983468517441, 10.079713028299807)"
420,188.9997160434723,"(63.331103786690626, 10.079997788323988)","(63.32983038799095, 10.0797138877365)"
421,189.42157697677612,"(63.331108083874085, 10.079997215366191)","(63.32982609080749, 10.079714747173192)"
422,189.99960207939148,"(63.33111238105755, 10.079996642408396)","(63.32982150714512, 10.079715606609884)"
423,190.42187404632568,"(63.33111696471991, 10.079995782971704)","(63.32981692348275, 10.079716466046579)"
424,191.0002338886261,"(63.33112154838228, 10.079994923535011)","(63.32981233982039, 10.079717325483271)"
425,191.4216649532318,"(63.33112613204464, 10.079994350577216)","(63.32980775615804, 10.079718184919964)"
426,192.00029301643372,"(63.331130715707, 10.07999377761942)","(63.32980345897458, 10.079719330835553)"
427,192.42150211334229,"(63.331135012890456, 10.079993204661626)","(63.329799161791115, 10.079720476751143)"
428,193.00045204162598,"(63.33113931007392, 10.079992631703831)","(63.329794578128755, 10.079721336187838)"
429,193.42178797721863,"(63.33114389373628, 10.079992058746036)","(63.329789994466395, 10.07972219562453)"
430,194.00025391578674,"(63.33114847739865, 10.079991485788241)","(63.32978569728293, 10.079723055061223)"
431,194.42195391654968,"(63.33115277458211, 10.079990626351549)","(63.32978140009947, 10.079723914497913)"
432,195.00028800964355,"(63.331157071765574, 10.079989766914855)","(63.3297768164371, 10.079725060413505)"
433,195.42149710655212,"(63.331161655427934, 10.07998919395706)","(63.329772232774744, 10.079726206329095)"
434,196.00025510787964,"(63.331166239090294, 10.079988620999265)","(63.32976793559128, 10.079727065765788)"
435,196.42185306549072,"(63.331170822752654, 10.07998804804147)","(63.32976363840781, 10.07972792520248)"
436,197.0004370212555,"(63.331175406415014, 10.079987475083675)","(63.32975905474545, 10.079728784639173)"
437,197.42218804359436,"(63.33117970359848, 10.07998690212588)","(63.3297544710831, 10.079729644075865)"
438,198.0002989768982,"(63.33118400078195, 10.079986329168085)","(63.32974988742073, 10.079730789991455)"
439,198.4218978881836,"(63.331188584444305, 10.07998546973139)","(63.329745303758365, 10.079731935907047)"
440,199.00047993659973,"(63.331193168106665, 10.079984610294698)","(63.329741006574906, 10.07973279534374)"
441,199.42170596122742,"(63.331197751769025, 10.079984037336903)","(63.32973670939144, 10.079733654780432)"
442,200.00056195259094,"(63.331202335431385, 10.079983464379108)","(63.32973212572908, 10.079734514217124)"
443,200.42170596122742,"(63.33120663261485, 10.079982891421313)","(63.32972754206673, 10.079735373653817)"
444,200.99996399879456,"(63.33121092979831, 10.07998231846352)","(63.32972324488326, 10.079736519569408)"
445,201.42200708389282,"(63.33121551346068, 10.079981745505723)","(63.329718947699796, 10.079737665484998)"
446,201.99960207939148,"(63.33122009712304, 10.079981172547928)","(63.32971436403743, 10.07973852492169)"
447,202.42184805870056,"(63.3312246807854, 10.079980313111236)","(63.32970978037507, 10.079739384358383)"
448,203.00023102760315,"(63.33122926444776, 10.079979453674543)","(63.32970519671271, 10.079740243795076)"
449,203.42148303985596,"(63.33123356163122, 10.079978880716748)","(63.32970061305035, 10.079741103231768)"
450,204.00047993659973,"(63.33123785881468, 10.079978307758951)","(63.32969631586688, 10.07974196266846)"
451,204.42151999473572,"(63.33124244247705, 10.079977734801158)","(63.329692018683424, 10.079742822105153)"
452,205.0002920627594,"(63.331247026139415, 10.079977161843363)","(63.32968743502106, 10.079743968020743)"
453,205.42145490646362,"(63.33125160980177, 10.07997630240667)","(63.3296828513587, 10.079745113936333)"
454,205.99967694282532,"(63.33125619346413, 10.079975442969976)","(63.32967855417523, 10.079745973373026)"
455,206.42198991775513,"(63.331260490647594, 10.079974870012181)","(63.32967425699177, 10.07974683280972)"
456,207.00017404556274,"(63.33126478783105, 10.079974297054386)","(63.32966967332941, 10.079747692246412)"
457,207.422101020813,"(63.33126937149342, 10.079973724096591)","(63.32966508966705, 10.079748551683105)"
458,208.00030303001404,"(63.33127395515579, 10.079973151138796)","(63.32966050600469, 10.079749697598695)"
459,208.42150902748108,"(63.331278252339246, 10.079972578181001)","(63.32965592234233, 10.079750843514285)"
460,208.99972796440125,"(63.33128254952271, 10.079972005223206)","(63.32965162515886, 10.079751702950979)"
461,209.42150497436523,"(63.33128713318507, 10.079971145786514)","(63.329647327975394, 10.079752562387672)"
462,209.99962210655212,"(63.33129171684743, 10.079970286349822)","(63.329642744313034, 10.079753421824364)"
463,210.42149209976196,"(63.33129630050979, 10.079969713392025)","(63.32963816065068, 10.079754281261057)"
464,210.99999904632568,"(63.331300884172144, 10.07996914043423)","(63.32963386346722, 10.079755427176647)"
465,211.4214539527893,"(63.3313051813556, 10.079968567476435)","(63.32962956628376, 10.079756573092236)"
466,212.00009298324585,"(63.33130947853907, 10.07996799451864)","(63.3296249826214, 10.079757432528929)"
467,212.421972990036,"(63.331314062201436, 10.079967421560845)","(63.32962039895904, 10.079758291965623)"
468,212.99961495399475,"(63.3313186458638, 10.07996684860305)","(63.32961581529668, 10.079759151402316)"
469,213.42156291007996,"(63.33132322952616, 10.079965989166357)","(63.32961123163431, 10.079760010839008)"
470,213.99986100196838,"(63.331327813188516, 10.079965129729665)","(63.32960693445085, 10.0797608702757)"
471,214.4218909740448,"(63.33133211037198, 10.07996455677187)","(63.329602637267385, 10.079761729712393)"
472,214.9999749660492,"(63.33133640755545, 10.079963983814075)","(63.329598053605025, 10.079762875627983)"
473,215.42172694206238,"(63.331340991217814, 10.07996341085628)","(63.329593469942665, 10.079764021543573)"
474,216.00010704994202,"(63.331345574880174, 10.079962837898483)","(63.3295891727592, 10.079764880980267)"
475,216.421452999115,"(63.331350158542534, 10.079962264940688)","(63.32958487557574, 10.07976574041696)"
476,217.00019311904907,"(63.331354742204894, 10.079961691982893)","(63.32958029191337, 10.079766599853652)"
477,217.42149901390076,"(63.33135903938836, 10.0799608325462)","(63.32957570825101, 10.079767459290345)"
478,218.00040698051453,"(63.33136333657182, 10.079959973109508)","(63.329571124588654, 10.079768605205935)"
479,218.42178511619568,"(63.331367920234186, 10.079959400151713)","(63.329566540926294, 10.079769751121525)"
480,219.00030899047852,"(63.331372503896546, 10.079958827193918)","(63.32956224374283, 10.079770610558217)"
481,219.42219710350037,"(63.33137680108001, 10.079958254236121)","(63.32955794655937, 10.07977146999491)"
482,219.99972200393677,"(63.33138109826347, 10.079957681278326)","(63.329553362897, 10.079772329431602)"
483,220.42157697677612,"(63.33138568192583, 10.079957108320531)","(63.329548779234635, 10.079773188868295)"
484,221.0002899169922,"(63.33139026558819, 10.079956535362737)","(63.329544482051176, 10.079774048304987)"
485,221.423269033432,"(63.33139484925055, 10.079955675926044)","(63.32954018486771, 10.079774907741681)"
486,221.9996039867401,"(63.33139943291291, 10.079954816489353)","(63.32953560120535, 10.079776053657271)"
487,222.4220950603485,"(63.33140373009638, 10.079954243531557)","(63.32953101754299, 10.079777199572861)"
488,223.0020809173584,"(63.33140802727985, 10.079953670573762)","(63.329526720359524, 10.079778059009554)"
489,223.42166090011597,"(63.33141261094221, 10.079953097615967)","(63.329522423176066, 10.079778918446246)"
490,223.99976992607117,"(63.33141719460456, 10.079952524658172)","(63.3295178395137, 10.079780064361838)"
491,224.42298698425293,"(63.33142177826692, 10.07995166522148)","(63.32951325585134, 10.079781210277428)"
492,225.00031208992004,"(63.33142636192928, 10.079950805784787)","(63.32950867218898, 10.07978206971412)"
493,225.42148995399475,"(63.33143065911274, 10.079950232826992)","(63.32950408852662, 10.079782929150813)"
494,226.00030493736267,"(63.33143495629621, 10.079949659869197)","(63.32949979134315, 10.079783788587505)"
495,226.42164206504822,"(63.331439539958566, 10.079949086911402)","(63.329495494159694, 10.079784648024198)"
496,227.0002830028534,"(63.33144412362093, 10.079948513953605)","(63.329490910497334, 10.07978550746089)"
497,227.4220860004425,"(63.3314484208044, 10.07994794099581)","(63.329486326834974, 10.079786366897585)"
498,228.000333070755,"(63.331452717987865, 10.079947368038015)","(63.32948202965151, 10.079787512813175)"
499,228.42188692092896,"(63.33145730165022, 10.079946508601322)","(63.32947773246804, 10.079788658728765)"
500,229.00020694732666,"(63.33146188531258, 10.07994564916463)","(63.32947314880568, 10.079789518165457)"
501,229.421569108963,"(63.331466468974945, 10.079945076206835)","(63.32946856514332, 10.07979037760215)"
502,229.9996519088745,"(63.33147105263731, 10.07994450324904)","(63.32946398148096, 10.079791237038844)"
503,230.4216959476471,"(63.33147534982078, 10.079943930291245)","(63.3294593978186, 10.079792096475536)"
504,230.99998807907104,"(63.33147964700424, 10.07994335733345)","(63.329455100635144, 10.079793242391126)"
505,231.42185997962952,"(63.33148423066659, 10.079942784375653)","(63.32945080345168, 10.079794388306714)"
506,231.9996039867401,"(63.33148881432895, 10.079942211417858)","(63.32944621978932, 10.079795247743409)"
507,232.42149996757507,"(63.331493397991316, 10.079941351981166)","(63.32944163612695, 10.079796107180101)"
508,232.99964690208435,"(63.33149798165368, 10.079940492544473)","(63.32943733894349, 10.079796966616794)"
509,233.42145204544067,"(63.33150227883715, 10.079939919586678)","(63.329433041760026, 10.079797826053486)"
510,233.99972009658813,"(63.33150657602061, 10.079939346628883)","(63.32942845809767, 10.079798971969076)"
511,234.42149209976196,"(63.33151115968297, 10.079938773671088)","(63.32942387443531, 10.079800117884666)"
512,234.99968695640564,"(63.33151574334533, 10.079938200713293)","(63.32941929077294, 10.079800977321359)"
513,235.4220108985901,"(63.33152004052879, 10.079937627755498)","(63.32941470711057, 10.079801836758053)"
514,235.99964809417725,"(63.33152433771225, 10.079937054797703)","(63.32941040992711, 10.079802696194744)"
515,236.42199206352234,"(63.33152892137461, 10.079936195361011)","(63.32940611274365, 10.079803555631436)"
516,236.9997169971466,"(63.33153350503698, 10.079935335924317)","(63.329401529081295, 10.079804701547026)"
517,237.42147994041443,"(63.33153808869934, 10.079934762966523)","(63.329396945418935, 10.079805847462618)"
518,238.00032210350037,"(63.3315426723617, 10.079934190008728)","(63.32939264823547, 10.079806706899312)"
519,238.42240810394287,"(63.33154696954516, 10.079933617050933)","(63.32938835105201, 10.079807566336004)"
520,238.99972295761108,"(63.331551266728624, 10.079933044093137)","(63.32938376738964, 10.079808425772697)"
521,239.4271800518036,"(63.331555850390984, 10.079932471135342)","(63.329379183727276, 10.079809285209388)"
522,240.00059700012207,"(63.331560434053344, 10.079931898177547)","(63.32937488654382, 10.079810144646082)"
523,240.4465570449829,"(63.331565017715704, 10.079931038740853)","(63.32937058936035, 10.079811004082774)"
524,241.00026512145996,"(63.33156960137807, 10.07993017930416)","(63.32936600569799, 10.079812149998364)"
525,241.4218029975891,"(63.33157389856153, 10.079929606346365)","(63.32936142203563, 10.079813295913956)"
526,241.99979400634766,"(63.331578195744996, 10.079929033388572)","(63.32935683837327, 10.079814155350647)"
527,242.42154788970947,"(63.331582779407356, 10.079928460430777)","(63.32935225471092, 10.07981501478734)"
528,242.99969291687012,"(63.331587363069715, 10.079927887472982)","(63.329347957527446, 10.079815874224032)"
529,243.42161297798157,"(63.331591946732075, 10.079927314515185)","(63.32934366034398, 10.079816733660726)"
530,243.9998059272766,"(63.33159653039444, 10.07992674155739)","(63.32933907668162, 10.079817879576316)"
531,244.4217300415039,"(63.3316008275779, 10.079925882120698)","(63.32933449301926, 10.079819025491906)"
532,245.00015711784363,"(63.33160512476137, 10.079925022684005)","(63.329330195835794, 10.079819884928598)"
533,245.42147994041443,"(63.33160970842373, 10.07992444972621)","(63.329325898652336, 10.079820744365291)"
534,245.99961495399475,"(63.33161429208609, 10.079923876768415)","(63.329321314989976, 10.079821603801985)"
535,246.42151999473572,"(63.33161858926955, 10.07992330381062)","(63.329316731327616, 10.079822463238678)"
536,246.99976992607117,"(63.33162288645301, 10.079922730852825)","(63.32931214766525, 10.079823609154268)"
537,247.4220371246338,"(63.33162747011538, 10.079921871416133)","(63.32930756400289, 10.079824755069856)"
538,248.01680302619934,"(63.33163205377774, 10.079921011979438)","(63.32930326681942, 10.07982561450655)"
539,248.42166209220886,"(63.3316366374401, 10.079920439021643)","(63.329298969635964, 10.079826473943243)"
540,249.00004291534424,"(63.33164122110246, 10.079919866063848)","(63.329294385973604, 10.079827333379935)"
541,249.42170810699463,"(63.331645518285924, 10.079919293106055)","(63.329289802311244, 10.07982819281663)"
542,250.00017404556274,"(63.33164981546938, 10.07991872014826)","(63.329285505127785, 10.07982905225332)"
543,250.42168998718262,"(63.33165439913174, 10.079918147190465)","(63.32928120794432, 10.079829911690013)"
544,251.00027298927307,"(63.3316589827941, 10.079917574232669)","(63.32927662428196, 10.079831057605602)"
545,251.4218409061432,"(63.33166356645647, 10.079916714795976)","(63.32927204061959, 10.079832203521194)"
546,252.00028610229492,"(63.33166815011883, 10.079915855359284)","(63.32926745695723, 10.079833062957889)"
547,252.421550989151,"(63.331672447302296, 10.079915282401487)","(63.32926287329487, 10.079833922394581)"
548,253.00027799606323,"(63.331676744485755, 10.079914709443692)","(63.329258576111414, 10.079834781831273)"
549,253.4219889640808,"(63.331681328148115, 10.079914136485897)","(63.32925427892795, 10.079835641267964)"
550,253.99977612495422,"(63.331685911810474, 10.079913563528104)","(63.32925427892795, 10.079835641267964)"
551,254.99982500076294,"(63.3316945061774, 10.079912417612514)","(63.32925427892795, 10.079835641267964)"
552,255.99973106384277,"(63.33170367350213, 10.079910698739127)","(63.32925427892795, 10.079835641267964)"
553,257.00023198127747,"(63.331712840826846, 10.079909552823537)","(63.32925427892795, 10.079835641267964)"
554,258.00026512145996,"(63.33172143519377, 10.079908406907947)","(63.32925427892795, 10.079835641267964)"
555,259.0002279281616,"(63.331730602518505, 10.079907260992357)","(63.32925427892795, 10.079835641267964)"
556,260.0002501010895,"(63.33173976984322, 10.07990554211897)","(63.32925427892795, 10.079835641267964)"
557,261.00014996528625,"(63.33174836421015, 10.07990439620338)","(63.32925427892795, 10.079835641267964)"
558,261.99960803985596,"(63.331757531534876, 10.07990325028779)","(63.32925427892795, 10.079835641267964)"
559,262.9996500015259,"(63.3317661259018, 10.0799021043722)","(63.32925427892795, 10.079835641267964)"
560,263.9996409416199,"(63.33177529322652, 10.079900385498815)","(63.32925427892795, 10.079835641267964)"
561,265.0002019405365,"(63.33178446055123, 10.079899239583224)","(63.32925427892795, 10.079835641267964)"
562,266.0001540184021,"(63.331793054918165, 10.079898093667634)","(63.32925427892795, 10.079835641267964)"
563,266.99964809417725,"(63.33180222224289, 10.079896374794249)","(63.32925427892795, 10.079835641267964)"
564,268.00026512145996,"(63.33181138956761, 10.079895228878659)","(63.32925427892795, 10.079835641267964)"
565,269.0003139972687,"(63.33181998393454, 10.079894082963067)","(63.32925427892795, 10.079835641267964)"
566,270.0003249645233,"(63.331829151259264, 10.079892937047477)","(63.32925427892795, 10.079835641267964)"
567,271.0004189014435,"(63.33183774562619, 10.079891218174092)","(63.32925427892795, 10.079835641267964)"
568,271.9999511241913,"(63.33184691295091, 10.079890072258502)","(63.32925427892795, 10.079835641267964)"
569,272.99965596199036,"(63.331856080275635, 10.079888926342912)","(63.32925427892795, 10.079835641267964)"
570,274.0002989768982,"(63.33186467464256, 10.07988778042732)","(63.32925427892795, 10.079835641267964)"
