,time,asv_1,asv_2
311,139.56603503227234,"(63.33065086355357, 10.080232128062196)","(63.33067406834428, 10.079256380937087)"
312,140.00043392181396,"(63.33065516073704, 10.080230982146606)","(63.33067349538648, 10.079246354175673)"
313,140.5661849975586,"(63.3306597443994, 10.080229549752119)","(63.33067292242868, 10.07923632741426)"
314,141.00043296813965,"(63.33066432806176, 10.08022811735763)","(63.33067234947089, 10.079226300652843)"
315,141.56578707695007,"(63.330668625245224, 10.080226684963142)","(63.3306717765131, 10.079216273891427)"
316,142.00039792060852,"(63.33067292242868, 10.080225252568654)","(63.330671490034206, 10.079206247130013)"
317,142.5660650730133,"(63.33067750609105, 10.080223820174165)","(63.330671203555305, 10.079196220368598)"
318,143.00004196166992,"(63.33068208975341, 10.080222387779678)","(63.33067063059751, 10.079186193607184)"
319,143.5659658908844,"(63.330686386936875, 10.08022095538519)","(63.330670057639715, 10.07917616684577)"
320,144.0000720024109,"(63.33069068412034, 10.080219522990703)","(63.330669771160814, 10.079166426563251)"
321,144.56591296195984,"(63.3306952677827, 10.080218090596215)","(63.33066948468192, 10.079156686280735)"
322,145.00009107589722,"(63.330699851445054, 10.080216658201726)","(63.33066891172412, 10.07914665951932)"
323,145.5657980442047,"(63.33070443510742, 10.080215512286136)","(63.33066833876632, 10.079136632757907)"
324,146.00005102157593,"(63.33070901876979, 10.080214366370546)","(63.33066776580853, 10.07912660599649)"
325,146.56577491760254,"(63.33071331595325, 10.080212933976059)","(63.33066719285074, 10.079116579235075)"
326,147.00013899803162,"(63.33071761313671, 10.080211501581571)","(63.33066690637184, 10.079106552473661)"
327,147.56577897071838,"(63.33072219679907, 10.080210069187084)","(63.33066661989294, 10.079096525712245)"
328,148.0003740787506,"(63.330726780461426, 10.080208636792596)","(63.33066604693515, 10.079086498950831)"
329,148.5662190914154,"(63.33073107764489, 10.080207204398107)","(63.330665473977355, 10.079076472189417)"
330,148.99997091293335,"(63.33073537482836, 10.08020577200362)","(63.330665187498454, 10.079066445428001)"
331,149.5659420490265,"(63.330739958490724, 10.080204339609132)","(63.33066490101956, 10.079056418666587)"
332,150.00045800209045,"(63.330744542153084, 10.080202907214645)","(63.33066432806176, 10.079046391905173)"
333,150.57250094413757,"(63.33074883933655, 10.080201474820157)","(63.33066375510396, 10.079036365143757)"
334,150.99998307228088,"(63.33075313652001, 10.080200042425668)","(63.33066318214617, 10.079026624861239)"
335,151.56639790534973,"(63.33075772018237, 10.08019861003118)","(63.330662609188366, 10.079016884578722)"
336,152.0003809928894,"(63.33076230384473, 10.080197177636693)","(63.33066232270947, 10.079006857817308)"
337,152.56591796875,"(63.33076688750708, 10.080195745242204)","(63.33066203623058, 10.078996831055893)"
338,152.99996209144592,"(63.33077147116944, 10.080194312847716)","(63.33066146327279, 10.078986804294479)"
339,153.56595706939697,"(63.33077576835291, 10.080193166932126)","(63.330660890314995, 10.078976777533065)"
340,154.00094294548035,"(63.33078006553638, 10.080192021016536)","(63.330660603836094, 10.078966750771649)"
341,154.56583404541016,"(63.33078464919874, 10.080190588622049)","(63.33066031735719, 10.078956724010235)"
342,155.0032320022583,"(63.3307892328611, 10.08018915622756)","(63.3306597443994, 10.07894669724882)"
343,155.56575798988342,"(63.33079353004456, 10.080187723833072)","(63.33065917144161, 10.078936670487405)"
344,155.99991989135742,"(63.330797827228025, 10.080186291438585)","(63.330658884962716, 10.078926930204887)"
345,156.56637907028198,"(63.330802410890385, 10.080184859044097)","(63.330658598483815, 10.07891718992237)"
346,157.0000879764557,"(63.330806994552745, 10.08018342664961)","(63.33065802552602, 10.078907163160956)"
347,157.5658700466156,"(63.33081129173621, 10.08018199425512)","(63.33065745256822, 10.07889713639954)"
348,158.00030088424683,"(63.330815588919684, 10.080180561860633)","(63.330656879610416, 10.078887109638126)"
349,158.56598091125488,"(63.33082017258204, 10.080179129466146)","(63.33065630665262, 10.078877082876712)"
350,159.00050687789917,"(63.3308247562444, 10.080177697071658)","(63.33065602017373, 10.078867056115296)"
351,159.5660378932953,"(63.33082905342786, 10.08017626467717)","(63.33065573369483, 10.07885702935388)"
352,160.0001358985901,"(63.33083335061132, 10.080174832282681)","(63.33065516073704, 10.078847289071364)"
353,160.56573796272278,"(63.33083793427368, 10.080173686367093)","(63.33065458777925, 10.078837548788847)"
354,161.00009107589722,"(63.33084251793604, 10.080172540451503)","(63.33065430130034, 10.078827522027431)"
355,161.56597590446472,"(63.33084710159841, 10.080171108057016)","(63.33065401482144, 10.078817495266017)"
356,162.00049901008606,"(63.33085168526077, 10.080169675662527)","(63.330653441863646, 10.078807468504603)"
357,162.5660378932953,"(63.330855982444234, 10.080168243268039)","(63.33065286890586, 10.078797441743188)"
358,162.99998807907104,"(63.3308602796277, 10.080166810873552)","(63.330652295948056, 10.078787414981772)"
359,163.56700086593628,"(63.33086486329006, 10.080165378479062)","(63.33065172299026, 10.078777388220358)"
360,164.00018000602722,"(63.33086944695241, 10.080163946084575)","(63.33065143651137, 10.078767361458944)"
361,164.5660400390625,"(63.33087374413587, 10.080162513690087)","(63.33065115003247, 10.078757334697528)"
362,165.00009393692017,"(63.33087804131934, 10.0801610812956)","(63.33065057707468, 10.078747594415011)"
363,165.56578493118286,"(63.330882624981705, 10.080159648901112)","(63.330650004116876, 10.078737854132495)"
364,166.00049996376038,"(63.33088720864407, 10.080158216506623)","(63.33064971763798, 10.078727827371079)"
365,166.56605792045593,"(63.33089150582754, 10.080156784112136)","(63.33064943115909, 10.078717800609665)"
366,167.0002579689026,"(63.330895803010996, 10.080155351717648)","(63.33064885820129, 10.078707487369353)"
367,167.56782698631287,"(63.33090038667335, 10.080153919323159)","(63.3306482852435, 10.07869717412904)"
368,168.00001907348633,"(63.33090497033571, 10.080152486928672)","(63.3306477122857, 10.078687433846522)"
369,168.56623697280884,"(63.330909267519175, 10.080151341013082)","(63.33064713932791, 10.078677693564005)"
370,169.000412940979,"(63.33091356470264, 10.080150195097492)","(63.330646852849014, 10.078667953281489)"
371,169.56602001190186,"(63.330918148365, 10.080148762703004)","(63.33064656637011, 10.07865821299897)"
372,170.0001699924469,"(63.33092273202737, 10.080147330308515)","(63.33064599341232, 10.078648186237556)"
373,170.56600689888,"(63.33092702921083, 10.080145897914027)","(63.330645420454516, 10.078638159476142)"
374,171.00043392181396,"(63.33093132639429, 10.08014446551954)","(63.33064513397562, 10.078628132714726)"
375,171.5658209323883,"(63.33093591005665, 10.08014303312505)","(63.33064484749673, 10.078618105953312)"
376,171.99990701675415,"(63.33094049371901, 10.080141600730563)","(63.330644274538926, 10.078608079191897)"
377,172.56640005111694,"(63.33094507738137, 10.080140168336076)","(63.33064370158113, 10.07859805243048)"
378,173.0002579689026,"(63.33094966104374, 10.080138735941588)","(63.33064341510223, 10.078588312147964)"
379,173.56579494476318,"(63.3309539582272, 10.080137303547101)","(63.330643128623336, 10.078578571865448)"
380,174.0004460811615,"(63.330958255410664, 10.080135871152613)","(63.33064255566555, 10.078568545104034)"
381,174.56596207618713,"(63.330962839073024, 10.080134438758126)","(63.33064198270775, 10.078558518342618)"
382,175.00005388259888,"(63.330967422735384, 10.080133006363639)","(63.33064140974996, 10.078548491581204)"
383,175.56583404541016,"(63.33097171991885, 10.080131860448049)","(63.330640836792156, 10.07853846481979)"
384,176.00054502487183,"(63.33097601710231, 10.080130714532457)","(63.33064055031326, 10.078528724537271)"
385,176.56557989120483,"(63.330980600764676, 10.08012928213797)","(63.33064026383437, 10.078518984254753)"
386,177.0005660057068,"(63.33098518442704, 10.080127849743482)","(63.330639690876566, 10.078508957493339)"
387,177.56576704978943,"(63.3309894816105, 10.080126417348994)","(63.33063911791877, 10.078498930731925)"
388,178.00040888786316,"(63.33099377879397, 10.080124984954507)","(63.33063883143988, 10.07848890397051)"
389,178.5658130645752,"(63.33099836245633, 10.080123552560018)","(63.33063854496098, 10.078478877209095)"
390,179.00003790855408,"(63.33100294611868, 10.08012212016553)","(63.33063797200319, 10.078468850447681)"
391,179.56580996513367,"(63.33100724330214, 10.080120687771043)","(63.330637399045386, 10.078458823686265)"
392,180.00001788139343,"(63.331011540485605, 10.080119255376555)","(63.3306368260876, 10.078449083403747)"
393,180.56579995155334,"(63.33101612414797, 10.080117822982068)","(63.3306362531298, 10.07843934312123)"
394,180.99996995925903,"(63.33102070781034, 10.080116390587579)","(63.3306359666509, 10.078429316359816)"
395,181.5657970905304,"(63.331025004993805, 10.080114958193091)","(63.33063568017201, 10.0784192895984)"
396,182.00015592575073,"(63.331029302177264, 10.080113525798604)","(63.330635107214206, 10.078409262836987)"
397,182.56579303741455,"(63.331033885839624, 10.080112379883012)","(63.33063453425641, 10.078399236075573)"
398,183.00000309944153,"(63.33103846950198, 10.080111233967422)","(63.33063424777752, 10.078389495793054)"
399,183.56607508659363,"(63.33104276668544, 10.080109801572934)","(63.33063396129862, 10.078379755510538)"
400,184.0004050731659,"(63.33104706386891, 10.080108369178447)","(63.33063338834083, 10.078369728749124)"
401,184.56578493118286,"(63.33105164753127, 10.08010693678396)","(63.33063281538303, 10.078359701987708)"
402,185.00004291534424,"(63.331056231193635, 10.08010550438947)","(63.33063224242524, 10.078349675226292)"
403,185.5693690776825,"(63.331060528377094, 10.080104071994983)","(63.330631669467444, 10.078339648464878)"
404,186.00011587142944,"(63.33106482556056, 10.080102639600495)","(63.33063138298854, 10.078329621703464)"
405,186.56602001190186,"(63.33106940922292, 10.080101207206008)","(63.330631096509634, 10.078319594942048)"
406,187.000422000885,"(63.33107399288528, 10.08009977481152)","(63.33063052355185, 10.078309854659532)"
407,187.56604409217834,"(63.331078290068746, 10.080098342417033)","(63.33062995059405, 10.078300114377015)"
408,188.00004696846008,"(63.331082587252205, 10.080096910022545)","(63.33062966411516, 10.0782900876156)"
409,188.56580305099487,"(63.331087170914564, 10.080095477628056)","(63.330629377636264, 10.078280060854185)"
410,189.0,"(63.331091754576924, 10.080094045233569)","(63.33062880467847, 10.078270034092771)"
411,189.56575894355774,"(63.3310960517604, 10.080092899317979)","(63.33062823172067, 10.078260007331355)"
412,190.0004849433899,"(63.33110034894386, 10.080091753402389)","(63.33062794524177, 10.078250267048837)"
413,190.5659909248352,"(63.33110493260622, 10.080090321007901)","(63.33062765876288, 10.07824052676632)"
414,191.0006079673767,"(63.331109516268576, 10.080088888613412)","(63.33062708580508, 10.078230500004906)"
415,191.56578588485718,"(63.331113813452035, 10.080087456218925)","(63.33062651284728, 10.078220473243492)"
416,191.99998307228088,"(63.3311181106355, 10.080086023824437)","(63.33062593988949, 10.078210446482078)"
417,192.56577706336975,"(63.33112269429786, 10.08008459142995)","(63.3306253669317, 10.078200419720662)"
418,193.00034189224243,"(63.33112727796022, 10.080083159035462)","(63.33062508045279, 10.078190392959247)"
419,193.56574392318726,"(63.33113186162258, 10.080081726640973)","(63.33062479397389, 10.07818036619783)"
420,194.00048398971558,"(63.33113644528495, 10.080080294246486)","(63.330624221016095, 10.078170625915314)"
421,194.5658769607544,"(63.33114074246841, 10.080078861851998)","(63.33062364805831, 10.078160885632798)"
422,195.00010800361633,"(63.33114503965188, 10.08007742945751)","(63.33062336157941, 10.078150858871382)"
423,195.57545399665833,"(63.33114962331423, 10.080075997063023)","(63.33062307510052, 10.078140832109968)"
424,195.99993801116943,"(63.33115420697659, 10.080074564668534)","(63.33062250214272, 10.078130805348554)"
425,196.56597304344177,"(63.33115850416006, 10.080073418752944)","(63.33062192918492, 10.07812077858714)"
426,196.99994802474976,"(63.33116280134352, 10.080072272837354)","(63.33062135622713, 10.078111038304622)"
427,197.56608200073242,"(63.331167385005884, 10.080070840442865)","(63.330620783269325, 10.078101298022103)"
428,198.00020694732666,"(63.33117196866825, 10.080069408048377)","(63.33062049679043, 10.07809127126069)"
429,198.56592202186584,"(63.33117626585171, 10.08006797565389)","(63.33062021031153, 10.078081244499273)"
430,198.99995398521423,"(63.331180563035176, 10.080066543259404)","(63.330619637353735, 10.07807121773786)"
431,199.56600999832153,"(63.331185146697536, 10.080065110864915)","(63.33061906439595, 10.078061190976445)"
432,200.00037908554077,"(63.331189730359895, 10.080063678470427)","(63.330618777917046, 10.078051450693927)"
433,200.56574487686157,"(63.33119402754336, 10.08006224607594)","(63.330618491438145, 10.07804171041141)"
434,200.99992394447327,"(63.33119832472682, 10.080060813681452)","(63.33061791848036, 10.078031683649996)"
435,201.56584405899048,"(63.33120290838919, 10.080059381286965)","(63.33061734552256, 10.07802165688858)"
436,202.000079870224,"(63.33120749205155, 10.080057948892476)","(63.33061677256477, 10.078011630127165)"
437,202.56574702262878,"(63.33121178923501, 10.080056516497988)","(63.330616199606965, 10.07800160336575)"
438,203.00011897087097,"(63.33121608641847, 10.0800550841035)","(63.33061591312807, 10.077991863083234)"
439,203.5658140182495,"(63.33122067008083, 10.080053938187909)","(63.33061562664918, 10.077982122800718)"
440,204.00044298171997,"(63.33122525374319, 10.080052792272319)","(63.330615053691375, 10.077972096039304)"
441,204.5658130645752,"(63.33122955092665, 10.080051359877832)","(63.33061448073358, 10.077962069277888)"
442,205.000226020813,"(63.33123384811012, 10.080049927483344)","(63.33061419425468, 10.077952042516472)"
443,205.56607699394226,"(63.331238431772476, 10.080048495088857)","(63.330613907775785, 10.077942015755058)"
444,205.99998688697815,"(63.33124301543484, 10.080047062694367)","(63.330613334818, 10.077932275472541)"
445,206.5657889842987,"(63.33124731261831, 10.08004563029988)","(63.3306127618602, 10.077922535190023)"
446,207.00003910064697,"(63.331251609801775, 10.080044197905393)","(63.3306124753813, 10.077912508428607)"
447,207.56576895713806,"(63.33125619346413, 10.080042765510903)","(63.3306121889024, 10.077902481667193)"
448,208.00003004074097,"(63.33126077712649, 10.080041333116416)","(63.330611615944605, 10.07789245490578)"
449,208.56612586975098,"(63.331265074309954, 10.080039900721928)","(63.33061104298682, 10.077882428144365)"
450,209.00006890296936,"(63.33126937149341, 10.08003846832744)","(63.330610470029015, 10.077872401382951)"
451,209.56582808494568,"(63.33127395515578, 10.080037035932953)","(63.33060989707122, 10.077862374621535)"
452,210.00007700920105,"(63.33127853881815, 10.080035603538466)","(63.33060961059232, 10.077852634339017)"
453,210.5657398700714,"(63.331282836001606, 10.080034457622876)","(63.330609324113425, 10.0778428940565)"
454,211.00014805793762,"(63.33128713318507, 10.080033311707286)","(63.33060875115563, 10.077832867295086)"
455,211.56639003753662,"(63.33129171684743, 10.080031879312799)","(63.330608178197835, 10.07782284053367)"
456,212.00041103363037,"(63.331296300509784, 10.08003044691831)","(63.33060789171894, 10.077812813772255)"
457,212.56584095954895,"(63.33130059769325, 10.080029014523822)","(63.33060760524004, 10.07780278701084)"
458,213.00022101402283,"(63.331304894876716, 10.080027582129334)","(63.330607032282245, 10.077793046728324)"
459,213.56577801704407,"(63.33130947853908, 10.080026149734847)","(63.33060645932446, 10.077783306445806)"
460,214.00000500679016,"(63.33131406220144, 10.08002471734036)","(63.330605886366655, 10.07777327968439)"
461,214.56599593162537,"(63.33131835938491, 10.08002328494587)","(63.33060531340886, 10.077763252922976)"
462,215.00007390975952,"(63.33132265656837, 10.080021852551383)","(63.330605026929966, 10.077753226161562)"
463,215.56637406349182,"(63.33132724023073, 10.080020420156895)","(63.33060474045107, 10.077743199400148)"
464,216.00049304962158,"(63.33133182389309, 10.080018987762408)","(63.33060416749328, 10.077733459117631)"
465,216.56603908538818,"(63.331336121076546, 10.08001755536792)","(63.330603594535475, 10.077723718835113)"
466,217.00045704841614,"(63.33134041826001, 10.080016122973431)","(63.33060330805658, 10.077713692073697)"
467,217.5673520565033,"(63.33134500192237, 10.080014977057841)","(63.33060302157768, 10.077703665312283)"
468,217.99983096122742,"(63.33134958558474, 10.080013831142251)","(63.330602448619885, 10.077693638550869)"
469,218.56587600708008,"(63.3313538827682, 10.080012398747762)","(63.33060187566208, 10.077683611789453)"
470,219.00067901611328,"(63.331358179951664, 10.080010966353274)","(63.330601302704295, 10.077673871506935)"
471,219.56606698036194,"(63.331362763614024, 10.080009533958787)","(63.3306007297465, 10.077664131224418)"
472,220.00015807151794,"(63.331367347276384, 10.0800081015643)","(63.330600443267606, 10.077654104463004)"
473,220.56605696678162,"(63.33137164445985, 10.080006669169812)","(63.33060015678871, 10.07764407770159)"
474,221.00019001960754,"(63.33137594164331, 10.080005236775323)","(63.33059958383092, 10.077634050940176)"
475,221.56586408615112,"(63.331380525305676, 10.080003804380835)","(63.330599010873115, 10.07762402417876)"
476,222.00014090538025,"(63.33138510896804, 10.080002371986348)","(63.33059872439422, 10.077614283896242)"
477,222.56582403182983,"(63.3313894061515, 10.080000939591859)","(63.33059843791532, 10.077604543613726)"
478,223.00051498413086,"(63.33139370333497, 10.079999507197371)","(63.330597864957525, 10.077594516852312)"
479,223.56600499153137,"(63.33139828699733, 10.079998074802884)","(63.33059729199973, 10.077584490090896)"
480,224.0012719631195,"(63.33140287065968, 10.079996642408396)","(63.33059700552083, 10.07757446332948)"
481,224.56597995758057,"(63.331407167843146, 10.079995496492806)","(63.330596719041935, 10.077564436568066)"
482,225.00015807151794,"(63.33141146502661, 10.079994350577216)","(63.33059614608413, 10.07755469628555)"
483,225.56577110290527,"(63.33141604868898, 10.079992918182729)","(63.33059557312634, 10.077544956003033)"
484,226.00049209594727,"(63.33142063235134, 10.079991485788241)","(63.33059500016854, 10.077534929241617)"
485,226.56601691246033,"(63.331424929534805, 10.079990053393754)","(63.330594427210755, 10.077524902480201)"
486,227.00040006637573,"(63.331429226718264, 10.079988620999265)","(63.33059414073186, 10.077514875718787)"
487,227.56578302383423,"(63.331433810380624, 10.079987188604777)","(63.33059385425297, 10.077504848957373)"
488,228.00004196166992,"(63.33143839404298, 10.07998575621029)","(63.330593281295165, 10.077495108674857)"
489,228.56578993797302,"(63.33144269122644, 10.0799843238158)","(63.33059270833737, 10.077485368392338)"
490,229.00052094459534,"(63.33144698840991, 10.079982891421313)","(63.33059242185847, 10.077475341630924)"
491,229.56582903862,"(63.33145157207227, 10.079981459026826)","(63.330592135379575, 10.07746531486951)"
492,230.0000340938568,"(63.331456155734635, 10.079980026632338)","(63.33059156242177, 10.077455288108094)"
493,230.56599187850952,"(63.331460739396995, 10.07997859423785)","(63.33059098946398, 10.077445261346679)"
494,231.00047898292542,"(63.331465323059355, 10.079977161843363)","(63.33059041650618, 10.07743552106416)"
495,231.56581592559814,"(63.331469620242814, 10.079976015927773)","(63.330589843548395, 10.077425780781644)"
496,232.0001618862152,"(63.33147391742628, 10.079974870012181)","(63.330589557069494, 10.07741575402023)"
497,232.56595492362976,"(63.33147850108864, 10.079973437617694)","(63.33058927059059, 10.077405727258816)"
498,233.00001692771912,"(63.331483084751, 10.079972005223206)","(63.330588697632805, 10.077395700497402)"
499,233.5658938884735,"(63.331487381934465, 10.079970572828717)","(63.33058812467501, 10.077385673735986)"
500,234.00040102005005,"(63.33149167911794, 10.07996914043423)","(63.33058783819611, 10.077375933453467)"
501,234.56609296798706,"(63.33149626278029, 10.079967708039742)","(63.330587551717215, 10.07736619317095)"
502,235.00094890594482,"(63.33150084644265, 10.079966275645255)","(63.33058697875942, 10.077356166409537)"
503,235.5660150051117,"(63.33150514362612, 10.079964843250767)","(63.330586405801625, 10.077346139648121)"
504,236.00001788139343,"(63.331509440809576, 10.079963410856278)","(63.33058611932273, 10.077336112886705)"
505,236.56582689285278,"(63.331514024471936, 10.07996197846179)","(63.33058583284383, 10.077326086125291)"
506,237.0005819797516,"(63.331518608134296, 10.079960546067303)","(63.330585259886035, 10.077316345842775)"
507,237.56574201583862,"(63.331522905317755, 10.079959400151713)","(63.33058468692823, 10.077306605560258)"
508,238.0000250339508,"(63.33152720250122, 10.079958254236123)","(63.330584113970446, 10.077296578798842)"
509,238.56679606437683,"(63.33153178616359, 10.079956821841636)","(63.33058354101265, 10.077286552037426)"
510,239.00008988380432,"(63.331536369825955, 10.079955389447148)","(63.33058325453375, 10.077276525276012)"
511,239.5659260749817,"(63.33154066700942, 10.079953957052659)","(63.33058296805485, 10.077266498514598)"
512,239.99997806549072,"(63.33154496419288, 10.079952524658172)","(63.33058239509705, 10.077256758232082)"
513,240.5657799243927,"(63.33154954785523, 10.079951092263684)","(63.330581822139266, 10.077247017949563)"
514,240.9999749660492,"(63.33155413151759, 10.079949659869197)","(63.33058153566037, 10.07723699118815)"
515,241.565682888031,"(63.33155842870106, 10.07994822747471)","(63.33058124918147, 10.077226964426735)"
516,241.99998807907104,"(63.33156272588452, 10.07994679508022)","(63.330580676223676, 10.07721693766532)"
517,242.56595301628113,"(63.331567309546884, 10.079945362685732)","(63.33058010326587, 10.077206910903906)"
518,243.00000095367432,"(63.33157189320925, 10.079943930291245)","(63.330579530308086, 10.077197170621389)"
519,243.5659589767456,"(63.33157619039271, 10.079942497896756)","(63.33057895735029, 10.07718743033887)"
520,244.00025010108948,"(63.331580487576176, 10.079941065502268)","(63.33057867087139, 10.077177403577455)"
521,244.5658540725708,"(63.331585071238536, 10.079939919586678)","(63.33057838439249, 10.07716737681604)"
522,245.00037693977356,"(63.331589654900895, 10.079938773671088)","(63.330577811434694, 10.077157350054627)"
523,245.5658700466156,"(63.33159395208436, 10.079937341276601)","(63.330577238476906, 10.077147323293211)"
524,246.00007891654968,"(63.33159824926782, 10.079935908882112)","(63.330576951998005, 10.077137583010693)"
525,246.56577706336975,"(63.33160283293019, 10.079934476487624)","(63.330576665519104, 10.077127842728176)"
526,247.00018501281738,"(63.33160741659255, 10.079933044093137)","(63.33057609256131, 10.077117815966762)"
527,247.56593108177185,"(63.33161171377601, 10.079931611698647)","(63.330575519603514, 10.077107789205346)"
528,248.00043606758118,"(63.33161601095947, 10.07993017930416)","(63.33057494664572, 10.077097762443932)"
529,248.56603598594666,"(63.33162059462183, 10.079928746909673)","(63.330574373687924, 10.077087735682518)"
530,249.00056195259094,"(63.33162517828419, 10.079927314515185)","(63.33057408720903, 10.0770779954)"
531,249.56587100028992,"(63.33162947546765, 10.079925882120698)","(63.33057380073013, 10.077068255117483)"
532,250.00047087669373,"(63.33163377265112, 10.07992444972621)","(63.330573227772334, 10.07705822835607)"
533,250.5658140182495,"(63.331638356313476, 10.079923017331723)","(63.330572654814546, 10.077048201594653)"
534,251.0003800392151,"(63.33164293997584, 10.079921584937235)","(63.330572368335645, 10.077038174833238)"
535,251.56680393218994,"(63.33164723715931, 10.079920439021645)","(63.330572081856744, 10.077028148071824)"
536,252.0000228881836,"(63.331651534342775, 10.079919293106054)","(63.330571508898956, 10.077018407789307)"
537,252.56598496437073,"(63.33165611800513, 10.079917860711566)","(63.33057093594116, 10.077008667506789)"
538,252.999990940094,"(63.33166070166749, 10.079916428317079)","(63.33057064946226, 10.076998640745375)"
539,253.56576800346375,"(63.331664998850954, 10.079914995922591)","(63.33057036298335, 10.07698861398396)"
540,254.00001001358032,"(63.33166929603441, 10.079913563528104)","(63.330569790025564, 10.076978587222545)"
541,254.56716895103455,"(63.33167387969678, 10.079912131133614)","(63.33056921706777, 10.07696856046113)"
542,255.00010204315186,"(63.33167846335915, 10.079910698739127)","(63.330568644109974, 10.076958820178614)"
543,255.56627106666565,"(63.331682760542606, 10.07990926634464)","(63.33056807115217, 10.076949079896096)"
544,255.99998497962952,"(63.33168705772607, 10.079907833950152)","(63.33056778467328, 10.07693905313468)"
545,256.5659680366516,"(63.33169164138843, 10.079906401555665)","(63.330567498194384, 10.076929026373266)"
546,256.99976086616516,"(63.33169622505079, 10.079904969161175)","(63.330567498194384, 10.076929026373266)"
547,258.0002689361572,"(63.331704819417716, 10.0799021043722)","(63.330567498194384, 10.076929026373266)"
548,259.00000500679016,"(63.33171398674244, 10.079899812541019)","(63.330567498194384, 10.076929026373266)"
549,260.00830602645874,"(63.33172315406716, 10.079896947752044)","(63.330567498194384, 10.076929026373266)"
550,261.0011029243469,"(63.33173174843409, 10.079894082963067)","(63.330567498194384, 10.076929026373266)"
551,262.0003869533539,"(63.33174034280101, 10.079891218174092)","(63.330567498194384, 10.076929026373266)"
552,263.00056409835815,"(63.33174951012574, 10.079888353385117)","(63.330567498194384, 10.076929026373266)"
553,264.0002739429474,"(63.33175810449267, 10.079885488596142)","(63.330567498194384, 10.076929026373266)"
554,265.0001640319824,"(63.331767271817384, 10.079882623807165)","(63.330567498194384, 10.076929026373266)"
555,266.00047302246094,"(63.33177586618431, 10.079880331975986)","(63.330567498194384, 10.076929026373266)"
556,267.00041103363037,"(63.33178503350904, 10.079877467187009)","(63.330567498194384, 10.076929026373266)"
557,268.0000751018524,"(63.33179362787597, 10.079874602398034)","(63.330567498194384, 10.076929026373266)"
558,269.00009989738464,"(63.33180279520069, 10.079871737609059)","(63.330567498194384, 10.076929026373266)"
559,270.0000169277191,"(63.33181138956761, 10.079868872820082)","(63.330567498194384, 10.076929026373266)"
560,271.0005099773407,"(63.33182055689234, 10.079866008031107)","(63.330567498194384, 10.076929026373266)"
561,272.0000960826874,"(63.331829151259264, 10.07986314324213)","(63.330567498194384, 10.076929026373266)"
562,272.99993801116943,"(63.33183831858398, 10.07986085141095)","(63.330567498194384, 10.076929026373266)"
563,274.0001230239868,"(63.33184691295091, 10.079857986621974)","(63.330567498194384, 10.076929026373266)"
564,275.00046706199646,"(63.331856080275635, 10.079855121833)","(63.330567498194384, 10.076929026373266)"
565,276.00056409835815,"(63.33186467464256, 10.079852257044024)","(63.330567498194384, 10.076929026373266)"
566,277.00018787384033,"(63.33187384196728, 10.07984939225505)","(63.330567498194384, 10.076929026373266)"
