,time,asv_1,asv_2
289,139.46207904815674,"(63.33071245651655, 10.080617728658318)","(63.33105222048907, 10.079867153946697)"
290,140.00093412399292,"(63.33071704017891, 10.08061858809501)","(63.33105451232025, 10.079867153946697)"
291,140.46200013160706,"(63.33072162384128, 10.080619447531705)","(63.33105680415143, 10.079867153946697)"
292,141.0001471042633,"(63.33072592102474, 10.080620306968397)","(63.33105909598261, 10.079867153946697)"
293,141.4618799686432,"(63.3307302182082, 10.08062116640509)","(63.33106138781379, 10.079867153946697)"
294,141.99991011619568,"(63.33073480187056, 10.080622025841782)","(63.33106367964496, 10.079867153946697)"
295,142.46310210227966,"(63.33073938553292, 10.080622885278474)","(63.33106597147614, 10.079867153946697)"
296,143.0002040863037,"(63.33074368271639, 10.080623744715167)","(63.33106826330732, 10.079867153946697)"
297,143.4618821144104,"(63.33074797989985, 10.08062460415186)","(63.3310705551385, 10.079867153946697)"
298,144.00000715255737,"(63.330752563562214, 10.080625177109656)","(63.33107284696968, 10.079867153946697)"
299,144.46184301376343,"(63.330757147224574, 10.080625750067451)","(63.33107485232196, 10.079867440425595)"
300,144.99981307983398,"(63.330761730886934, 10.080626609504144)","(63.33107685767425, 10.079867726904492)"
301,145.46202611923218,"(63.330766314549294, 10.080627468940836)","(63.331079149505435, 10.079867726904492)"
302,145.9999279975891,"(63.33077061173276, 10.080628328377529)","(63.33108144133662, 10.079867726904492)"
303,146.4628040790558,"(63.33077490891622, 10.080629187814221)","(63.3310837331678, 10.079867726904492)"
304,146.99981093406677,"(63.330779492578586, 10.080629760772016)","(63.33108602499898, 10.079867726904492)"
305,147.46195602416992,"(63.33078407624095, 10.080630333729811)","(63.33108831683016, 10.079867726904492)"
306,147.99981594085693,"(63.330788659903305, 10.080631193166504)","(63.33109060866134, 10.079867726904492)"
307,148.462140083313,"(63.330793243565665, 10.080632052603198)","(63.33109290049252, 10.079867726904492)"
308,149.00057911872864,"(63.33079754074913, 10.080632625560991)","(63.331095192323694, 10.079867726904492)"
309,149.46199703216553,"(63.33080183793259, 10.080633198518786)","(63.331097484154874, 10.079867726904492)"
310,149.9997501373291,"(63.33080642159495, 10.080633771476581)","(63.331099775986054, 10.079867726904492)"
311,150.4619369506836,"(63.33081100525731, 10.080634344434376)","(63.33110178133834, 10.079867726904492)"
312,150.999920129776,"(63.33081530244077, 10.080635203871068)","(63.331103786690626, 10.079867726904492)"
313,151.46188807487488,"(63.330819599624235, 10.080636063307763)","(63.3311060785218, 10.079867726904492)"
314,151.99985694885254,"(63.3308241832866, 10.080636636265558)","(63.33110837035298, 10.079867726904492)"
315,152.46195006370544,"(63.33082876694897, 10.080637209223353)","(63.331110662184166, 10.07986801338339)"
316,152.99982404708862,"(63.33083335061133, 10.080637782181148)","(63.33111295401535, 10.079868299862287)"
317,153.461895942688,"(63.33083793427368, 10.080638355138943)","(63.33111524584653, 10.079868299862287)"
318,153.99985003471375,"(63.33084223145714, 10.080639214575635)","(63.33111753767771, 10.079868299862287)"
319,154.46190214157104,"(63.330846528640606, 10.080640074012328)","(63.33111982950889, 10.079868299862287)"
320,154.9999439716339,"(63.33085111230297, 10.080640646970124)","(63.33112212134007, 10.079868299862287)"
321,155.46195793151855,"(63.33085569596534, 10.08064121992792)","(63.33112412669236, 10.079868299862287)"
322,155.99980807304382,"(63.3308602796277, 10.080641792885714)","(63.33112613204464, 10.079868299862287)"
323,156.46192812919617,"(63.33086486329005, 10.08064236584351)","(63.33112842387582, 10.079868299862287)"
324,156.99983406066895,"(63.33086916047351, 10.080642938801304)","(63.331130715707, 10.079868299862287)"
325,157.4627239704132,"(63.33087345765698, 10.0806435117591)","(63.33113300753818, 10.079868299862287)"
326,158.00021505355835,"(63.330878041319345, 10.080644084716894)","(63.33113529936936, 10.079868299862287)"
327,158.46196007728577,"(63.33088262498171, 10.08064465767469)","(63.33113759120053, 10.079868299862287)"
328,158.99986815452576,"(63.33088692216518, 10.080645230632484)","(63.33113988303171, 10.079868299862287)"
329,159.4623110294342,"(63.330891219348636, 10.08064580359028)","(63.3311421748629, 10.079868586341185)"
330,159.9998390674591,"(63.330895803010996, 10.080646376548074)","(63.331144466694084, 10.079868872820082)"
331,160.46197414398193,"(63.330900386673356, 10.080646949505871)","(63.331146758525264, 10.079868872820082)"
332,161.00585412979126,"(63.33090497033571, 10.080647522463666)","(63.331149050356444, 10.079868872820082)"
333,161.46191000938416,"(63.33090955399807, 10.080648095421461)","(63.33115105570873, 10.079868872820082)"
334,161.99986910820007,"(63.330913851181535, 10.080648668379254)","(63.33115306106101, 10.079868872820082)"
335,162.4619209766388,"(63.33091814836501, 10.08064924133705)","(63.33115535289219, 10.079868872820082)"
336,162.99993705749512,"(63.33092273202737, 10.080649814294844)","(63.33115764472337, 10.079868872820082)"
337,163.46219110488892,"(63.33092731568973, 10.080650387252641)","(63.33115993655455, 10.079868872820082)"
338,163.9998481273651,"(63.33093189935209, 10.080650960210436)","(63.33116222838573, 10.079868872820082)"
339,164.4635169506073,"(63.33093648301445, 10.080651533168231)","(63.33116452021691, 10.079868872820082)"
340,165.00021195411682,"(63.330940780197906, 10.080651819647128)","(63.33116681204809, 10.079868872820082)"
341,165.46196007728577,"(63.33094507738137, 10.080652106126026)","(63.331169103879276, 10.079868872820082)"
342,166.00074100494385,"(63.33094966104373, 10.080652679083823)","(63.331171395710456, 10.079868872820082)"
343,166.46303915977478,"(63.3309542447061, 10.080653252041618)","(63.331173687541636, 10.079868872820082)"
344,167.00017309188843,"(63.33095882836846, 10.080653824999413)","(63.331175979372816, 10.079868872820082)"
345,167.46197295188904,"(63.33096341203082, 10.080654397957206)","(63.3311779847251, 10.07986915929898)"
346,167.9998049736023,"(63.33096770921428, 10.080654970915)","(63.33117999007738, 10.079869445777877)"
347,168.4619710445404,"(63.330972006397744, 10.080655543872796)","(63.33118228190856, 10.079869445777877)"
348,168.99980401992798,"(63.330976590060104, 10.080655830351695)","(63.33118457373974, 10.079869445777877)"
349,169.46195602416992,"(63.33098117372247, 10.080656116830593)","(63.33118686557092, 10.079869445777877)"
350,169.99981307983398,"(63.33098547090593, 10.080656689788388)","(63.3311891574021, 10.079869445777877)"
351,170.46191096305847,"(63.330989768089395, 10.080657262746183)","(63.33119144923328, 10.079869445777877)"
352,171.08380603790283,"(63.330994351751755, 10.08065754922508)","(63.33119374106446, 10.079869445777877)"
353,171.46292209625244,"(63.330998935414115, 10.080657835703978)","(63.33119603289564, 10.079869445777877)"
354,171.9998381137848,"(63.331003519076475, 10.080658408661773)","(63.33119832472682, 10.079869445777877)"
355,172.46186804771423,"(63.33100810273884, 10.08065898161957)","(63.33120061655801, 10.079869445777877)"
356,173.00004816055298,"(63.33101239992231, 10.080659268098465)","(63.33120290838919, 10.079869445777877)"
357,173.46337413787842,"(63.331016697105774, 10.080659554577363)","(63.331204913741466, 10.079869445777877)"
358,174.0002100467682,"(63.33102128076813, 10.080660127535157)","(63.331206919093745, 10.079869445777877)"
359,174.46186709403992,"(63.33102586443049, 10.080660700492952)","(63.331209210924925, 10.079869445777877)"
360,175.00007605552673,"(63.33103044809285, 10.08066098697185)","(63.33121150275611, 10.079869445777877)"
361,175.46217703819275,"(63.331035031755206, 10.080661273450747)","(63.33121379458729, 10.079869732256775)"
362,176.00024604797363,"(63.33103932893867, 10.080661559929645)","(63.33121608641847, 10.079870018735672)"
363,176.46193099021912,"(63.33104362612213, 10.080661846408544)","(63.33121837824965, 10.079870018735672)"
364,176.99988198280334,"(63.331047923305604, 10.080662132887442)","(63.33122067008083, 10.079870018735672)"
365,177.48034715652466,"(63.33105222048907, 10.08066241936634)","(63.33122296191201, 10.079870018735672)"
366,177.99986004829407,"(63.331057090630324, 10.080662705845237)","(63.33122525374319, 10.079870018735672)"
367,178.46192502975464,"(63.33106196077158, 10.080662992324134)","(63.33122754557437, 10.079870018735672)"
368,178.99981904029846,"(63.331066257955044, 10.080663278803032)","(63.33122983740555, 10.079870018735672)"
369,179.4620110988617,"(63.3310705551385, 10.08066356528193)","(63.33123184275783, 10.079870018735672)"
370,179.99996209144592,"(63.33107513880087, 10.080663851760827)","(63.33123384811012, 10.079870018735672)"
371,180.46208715438843,"(63.33107972246324, 10.080664138239724)","(63.3312361399413, 10.079870018735672)"
372,180.99985814094543,"(63.33108430612559, 10.080664424718622)","(63.33123843177249, 10.079870018735672)"
373,181.46188402175903,"(63.33108888978795, 10.08066471119752)","(63.33124072360367, 10.079870018735672)"
374,181.9998700618744,"(63.331093186971415, 10.080664997676417)","(63.33124301543484, 10.079870018735672)"
375,182.46200895309448,"(63.331097484154874, 10.080665284155314)","(63.33124530726602, 10.07987030521457)"
376,182.99990797042847,"(63.33110206781724, 10.080665570634212)","(63.3312475990972, 10.079870591693469)"
377,183.4619860649109,"(63.33110665147961, 10.08066585711311)","(63.33124989092838, 10.079870591693469)"
378,184.0000741481781,"(63.33111123514196, 10.080666143592007)","(63.33125218275956, 10.079870591693469)"
379,184.4619550704956,"(63.33111581880432, 10.080666430070904)","(63.33125447459074, 10.079870591693469)"
380,184.99985003471375,"(63.33112011598779, 10.080666716549802)","(63.33125676642192, 10.079870591693469)"
381,185.46188306808472,"(63.33112441317125, 10.0806670030287)","(63.3312587717742, 10.079870591693469)"
382,185.99982810020447,"(63.33112899683361, 10.080667289507597)","(63.33126077712649, 10.079870591693469)"
383,186.4624650478363,"(63.331133580495965, 10.080667575986494)","(63.33126306895767, 10.079870591693469)"
384,186.99989199638367,"(63.33113816415833, 10.080667862465393)","(63.33126536078885, 10.079870591693469)"
385,187.4619860649109,"(63.3311427478207, 10.08066814894429)","(63.331267652620035, 10.079870591693469)"
386,187.99984002113342,"(63.33114704500416, 10.08066814894429)","(63.33126994445122, 10.079870591693469)"
387,188.46193313598633,"(63.331151342187624, 10.08066814894429)","(63.3312722362824, 10.079870591693469)"
388,188.99981212615967,"(63.331155925849984, 10.080668435423188)","(63.331274528113575, 10.079870591693469)"
389,189.4620339870453,"(63.33116050951234, 10.080668721902086)","(63.331276819944755, 10.079870591693469)"
390,190.00002193450928,"(63.331165093174704, 10.080668721902086)","(63.331279111775935, 10.079870591693469)"
391,190.461923122406,"(63.33116967683707, 10.080668721902086)","(63.33128111712822, 10.079870878172366)"
392,190.9998619556427,"(63.33117397402053, 10.080669008380983)","(63.33128312248051, 10.079871164651264)"
393,191.462149143219,"(63.331178271203996, 10.08066929485988)","(63.33128541431168, 10.079871164651264)"
394,191.99986004829407,"(63.331182854866356, 10.08066929485988)","(63.33128770614286, 10.079871164651264)"
395,192.46193504333496,"(63.331187438528715, 10.08066929485988)","(63.33128999797404, 10.079871164651264)"
396,193.00026607513428,"(63.33119173571218, 10.08066929485988)","(63.33129228980522, 10.079871164651264)"
397,193.4624719619751,"(63.33119603289564, 10.08066929485988)","(63.3312945816364, 10.079871164651264)"
398,193.99989295005798,"(63.33120061655801, 10.080669581338778)","(63.33129687346758, 10.079871164651264)"
399,194.4618980884552,"(63.33120520022037, 10.080669867817676)","(63.331299165298766, 10.079871164651264)"
400,195.0000250339508,"(63.33120978388273, 10.080669867817676)","(63.33130145712995, 10.079871164651264)"
401,195.46189904212952,"(63.33121436754509, 10.080669867817676)","(63.33130374896113, 10.079871164651264)"
402,196.00006914138794,"(63.33121866472855, 10.080669867817676)","(63.331306040792306, 10.079871164651264)"
403,196.46196603775024,"(63.33122296191201, 10.080669867817676)","(63.33130804614459, 10.079871164651264)"
404,197.0002760887146,"(63.33122754557438, 10.080669867817676)","(63.33131005149688, 10.079871164651264)"
405,197.46195793151855,"(63.33123212923674, 10.080669867817676)","(63.33131234332806, 10.079871164651264)"
406,198.00056314468384,"(63.3312367128991, 10.080669867817676)","(63.33131463515924, 10.079871164651264)"
407,198.46200299263,"(63.33124129656146, 10.080669867817676)","(63.33131692699041, 10.079871451130161)"
408,198.9999120235443,"(63.331245593744924, 10.080669867817676)","(63.33131921882159, 10.079871737609059)"
409,199.46187901496887,"(63.33124989092838, 10.080669867817676)","(63.33132151065277, 10.079871737609059)"
410,199.9998631477356,"(63.33125418811184, 10.080669867817676)","(63.33132380248395, 10.079871737609059)"
411,200.46245098114014,"(63.33125848529531, 10.080669867817676)","(63.33132609431514, 10.079871737609059)"
412,201.00015115737915,"(63.331262782478774, 10.080669581338778)","(63.331328386146325, 10.079871737609059)"
413,201.46294808387756,"(63.33126707966223, 10.08066929485988)","(63.331330677977505, 10.079871737609059)"
414,201.99990606307983,"(63.33127137684569, 10.080668435423188)","(63.331332969808685, 10.079871737609059)"
415,202.46276092529297,"(63.33127567402916, 10.080667575986494)","(63.33133497516097, 10.079871737609059)"
416,202.9998540878296,"(63.33127997121262, 10.080666430070904)","(63.33133698051325, 10.079871737609059)"
417,203.4628050327301,"(63.33128426839609, 10.080665284155314)","(63.33133927234443, 10.079871737609059)"
418,203.9999120235443,"(63.331288565579555, 10.080663851760827)","(63.33134156417561, 10.079871737609059)"
419,204.46245908737183,"(63.33129286276303, 10.08066241936634)","(63.33134385600679, 10.079871737609059)"
420,204.99991297721863,"(63.33129715994649, 10.080660414014055)","(63.33134614783797, 10.079871737609059)"
421,205.46189999580383,"(63.33130145712995, 10.080658408661773)","(63.33134843966914, 10.079872024087955)"
422,206.00016713142395,"(63.33130546783451, 10.08065640330949)","(63.33135073150032, 10.079872310566852)"
423,206.47811603546143,"(63.33130947853907, 10.080654397957206)","(63.3313530233315, 10.079872310566852)"
424,206.9998481273651,"(63.331313775722535, 10.080652392604923)","(63.33135531516268, 10.079872310566852)"
425,207.46240305900574,"(63.33131807290601, 10.080650387252641)","(63.33135760699387, 10.079872310566852)"
426,208.00002312660217,"(63.33132237008947, 10.080648668379256)","(63.331359898825056, 10.079872310566852)"
427,208.4622139930725,"(63.33132666727293, 10.080646949505871)","(63.33136190417733, 10.079872310566852)"
428,208.99981594085693,"(63.3313309644564, 10.08064580359028)","(63.33136390952961, 10.079872310566852)"
429,209.46194696426392,"(63.331335261639865, 10.08064465767469)","(63.331366201360794, 10.079872310566852)"
430,209.99984002113342,"(63.331339845302224, 10.0806435117591)","(63.33136849319198, 10.079872310566852)"
431,210.46191716194153,"(63.33134442896458, 10.08064236584351)","(63.33137078502316, 10.079872310566852)"
432,210.99984502792358,"(63.331349012626944, 10.080641792885714)","(63.33137307685434, 10.079872310566852)"
433,211.46273612976074,"(63.33135359628931, 10.08064121992792)","(63.33137536868552, 10.079872310566852)"
434,211.99988794326782,"(63.33135789347277, 10.080640646970124)","(63.3313776605167, 10.079872310566852)"
435,212.4618899822235,"(63.331362190656236, 10.080640074012328)","(63.33137995234787, 10.079872310566852)"
436,212.99981093406677,"(63.331366774318596, 10.08063978753343)","(63.33138224417905, 10.079872310566852)"
437,213.46202993392944,"(63.33137135798095, 10.080639501054533)","(63.33138453601023, 10.07987259704575)"
438,214.00011706352234,"(63.33137594164331, 10.080639214575635)","(63.33138682784141, 10.079872883524647)"
439,214.4620201587677,"(63.33138052530567, 10.080638928096738)","(63.3313888331937, 10.079872883524647)"
440,214.99983310699463,"(63.331385108968036, 10.080638355138944)","(63.331390838545985, 10.079872883524647)"
441,215.46188712120056,"(63.331389692630395, 10.08063778218115)","(63.331393130377165, 10.079872883524647)"
442,216.00021409988403,"(63.33139398981386, 10.080637495702252)","(63.33139542220835, 10.079872883524647)"
443,216.4619460105896,"(63.33139828699733, 10.080637209223353)","(63.33139771403953, 10.079872883524647)"
444,216.99980902671814,"(63.33140287065969, 10.080636922744455)","(63.33140000587071, 10.079872883524647)"
445,217.46194005012512,"(63.33140745432204, 10.080636636265558)","(63.33140229770189, 10.079872883524647)"
446,217.99996614456177,"(63.3314117515055, 10.08063634978666)","(63.33140458953307, 10.079872883524647)"
447,218.4619071483612,"(63.331416048688965, 10.080636063307763)","(63.33140688136425, 10.079872883524647)"
448,218.9998550415039,"(63.33142034587243, 10.080635776828865)","(63.33140917319543, 10.079872883524647)"
449,219.46287202835083,"(63.331424643055904, 10.080635490349968)","(63.331411465026605, 10.079872883524647)"
450,220.0002191066742,"(63.33142894023936, 10.080634630913273)","(63.331413756857785, 10.079872883524647)"
451,220.46292304992676,"(63.33143323742283, 10.080633771476581)","(63.33141576221007, 10.079873170003545)"
452,220.99988102912903,"(63.331437534606295, 10.080632339082094)","(63.33141776756236, 10.079873456482444)"
453,221.46196007728577,"(63.33144183178975, 10.080630906687606)","(63.33142005939354, 10.079873456482444)"
454,221.99983501434326,"(63.33144641545211, 10.080629474293119)","(63.33142235122472, 10.079873456482444)"
455,222.46257495880127,"(63.33145099911447, 10.08062804189863)","(63.3314246430559, 10.079873456482444)"
456,223.0028841495514,"(63.33145529629793, 10.08062575006745)","(63.331426934887084, 10.079873456482444)"
457,223.4617190361023,"(63.3314595934814, 10.08062345823627)","(63.331429226718264, 10.079873456482444)"
458,223.99981808662415,"(63.331463890664864, 10.080621166405088)","(63.331431518549444, 10.079873456482444)"
459,224.46199202537537,"(63.33146818784832, 10.080618874573908)","(63.331433810380624, 10.079873456482444)"
460,224.9998321533203,"(63.33147248503178, 10.08061629626383)","(63.3314361022118, 10.079873456482444)"
461,225.46193313598633,"(63.33147678221525, 10.080613717953753)","(63.33143810756408, 10.079873456482444)"
462,226.00624203681946,"(63.33148107939871, 10.080610853164778)","(63.33144011291637, 10.079873456482444)"
463,226.46202611923218,"(63.33148537658219, 10.080607988375801)","(63.33144240474755, 10.079873456482444)"
464,226.99996900558472,"(63.33148938728675, 10.080605410065722)","(63.33144469657873, 10.079873456482444)"
465,227.46684908866882,"(63.33149339799131, 10.080602831755645)","(63.33144698840991, 10.079873456482444)"
466,227.99981498718262,"(63.331497695174775, 10.080600539924465)","(63.33144928024109, 10.079873456482444)"
467,228.46190214157104,"(63.331501992358234, 10.080598248093285)","(63.33145157207227, 10.079873742961341)"
468,228.99984192848206,"(63.3315065760206, 10.080596242741002)","(63.33145386390345, 10.079874029440239)"
469,229.4618740081787,"(63.33151115968297, 10.080594237388718)","(63.33145615573463, 10.079874029440239)"
470,229.99995493888855,"(63.33151545686643, 10.080592518515333)","(63.331458447565815, 10.079874029440239)"
471,230.46191310882568,"(63.33151975404989, 10.080590799641948)","(63.331460739396995, 10.079874029440239)"
472,231.00025701522827,"(63.33152433771225, 10.080589653726356)","(63.331463031228175, 10.079874029440239)"
473,231.4620349407196,"(63.331528921374606, 10.080588507810766)","(63.331465036580454, 10.079874029440239)"
474,231.99984312057495,"(63.33153350503697, 10.080587361895176)","(63.33146704193274, 10.079874029440239)"
475,232.46186709403992,"(63.33153808869934, 10.080586215979586)","(63.33146933376392, 10.079874029440239)"
476,232.99986100196838,"(63.3315426723617, 10.080585356542894)","(63.3314716255951, 10.079874029440239)"
477,233.46190404891968,"(63.33154725602406, 10.080584497106202)","(63.33147391742628, 10.079874029440239)"
478,233.99993205070496,"(63.33155183968641, 10.080583924148407)","(63.33147620925746, 10.079874029440239)"
479,234.46187615394592,"(63.33155642334877, 10.080583351190612)","(63.33147850108864, 10.079874029440239)"
480,234.99989914894104,"(63.33156100701114, 10.080582778232817)","(63.33148079291982, 10.079874029440239)"
481,235.46187710762024,"(63.331565590673506, 10.08058220527502)","(63.331483084751, 10.079874029440239)"
482,236.00034403800964,"(63.331570174335866, 10.080581632317225)","(63.33148537658219, 10.079874029440239)"
483,236.46204495429993,"(63.33157475799822, 10.08058105935943)","(63.33148766841337, 10.079874315919136)"
484,237.00037693977356,"(63.33157905518168, 10.080580486401635)","(63.33148996024455, 10.079874602398034)"
485,237.46198797225952,"(63.33158335236514, 10.08057991344384)","(63.33149196559683, 10.079874602398034)"
486,237.99983310699463,"(63.33158764954861, 10.080579054007147)","(63.33149397094912, 10.079874602398034)"
487,238.4624879360199,"(63.331591946732075, 10.080578194570455)","(63.33149626278029, 10.079874602398034)"
488,239.00027799606323,"(63.33159624391554, 10.080576762175966)","(63.33149855461147, 10.079874602398034)"
489,239.46255707740784,"(63.33160054109901, 10.080575329781478)","(63.33150084644265, 10.079874602398034)"
490,240.00016808509827,"(63.33160512476137, 10.080573610908093)","(63.33150313827383, 10.079874602398034)"
491,240.46192407608032,"(63.33160970842373, 10.080571892034708)","(63.33150543010501, 10.079874602398034)"
492,240.99988913536072,"(63.33161400560719, 10.080569886682426)","(63.33150772193619, 10.079874602398034)"
493,241.46246004104614,"(63.33161830279065, 10.080567881330142)","(63.33151001376737, 10.079874602398034)"
494,242.00042510032654,"(63.33162231349522, 10.080565589498962)","(63.33151230559855, 10.079874602398034)"
495,242.46252703666687,"(63.33162632419979, 10.080563297667782)","(63.33151459742973, 10.079874602398034)"
496,243.00008606910706,"(63.331630621383255, 10.0805610058366)","(63.33151688926092, 10.079874602398034)"
497,243.46192502975464,"(63.331634918566714, 10.08055871400542)","(63.3315188946132, 10.079874888876931)"
498,244.0003650188446,"(63.33163921575017, 10.080556995132035)","(63.331520899965476, 10.079875175355829)"
499,244.46190214157104,"(63.33164351293364, 10.080555276258648)","(63.33152319179666, 10.079875175355829)"
500,245.00002813339233,"(63.331648096596, 10.080553557385263)","(63.33152548362785, 10.079875175355829)"
501,245.46282815933228,"(63.33165268025836, 10.080551838511878)","(63.33152777545902, 10.079875175355829)"
502,246.00022315979004,"(63.33165669096292, 10.080550692596287)","(63.3315300672902, 10.079875175355829)"
503,246.46208906173706,"(63.33166070166749, 10.080549546680697)","(63.33153235912138, 10.079875175355829)"
504,247.00018906593323,"(63.331664998850954, 10.08054811428621)","(63.33153465095256, 10.079875175355829)"
505,247.46300506591797,"(63.33166929603441, 10.080546681891722)","(63.33153694278374, 10.079875175355829)"
506,247.9999771118164,"(63.33167359321787, 10.080544963018337)","(63.33153923461492, 10.079875175355829)"
507,248.4620590209961,"(63.33167789040134, 10.080543244144952)","(63.3315415264461, 10.079875175355829)"
508,248.99983716011047,"(63.331682474063705, 10.080540952313772)","(63.33154381827728, 10.079875175355829)"
509,249.46249103546143,"(63.33168705772607, 10.08053866048259)","(63.33154582362957, 10.079875175355829)"
510,249.9998791217804,"(63.33169135490954, 10.080536368651408)","(63.33154782898185, 10.079875175355829)"
511,250.46250200271606,"(63.331695652092996, 10.080534076820229)","(63.331550120813034, 10.079875175355829)"
512,251.00019192695618,"(63.331699949276455, 10.080530925552356)","(63.33155241264422, 10.079875175355829)"
513,251.4626841545105,"(63.33170424645992, 10.080527774284482)","(63.3315547044754, 10.079875461834726)"
514,252.0005340576172,"(63.33170854364339, 10.080524909495507)","(63.33155699630658, 10.079875748313624)"
515,252.46216011047363,"(63.331712840826846, 10.080522044706532)","(63.331559288137754, 10.079875748313624)"
516,252.99987506866455,"(63.331717138010305, 10.08051860695976)","(63.331561579968934, 10.079875748313624)"
517,253.46249198913574,"(63.33172143519377, 10.08051516921299)","(63.331563871800114, 10.079875748313624)"
518,253.99984908103943,"(63.33172573237724, 10.080512017945118)","(63.331566163631294, 10.079875748313624)"
519,254.4632830619812,"(63.3317300295607, 10.080508866677244)","(63.331568455462474, 10.079875748313624)"
520,254.99981093406677,"(63.33173432674417, 10.080505428930472)","(63.331570747293654, 10.079875748313624)"
521,255.46190214157104,"(63.33173862392763, 10.080501991183702)","(63.33157275264594, 10.079875748313624)"
522,256.0002360343933,"(63.3317429211111, 10.080498553436932)","(63.33157475799822, 10.079875748313624)"
523,256.4619810581207,"(63.331747218294566, 10.08049511569016)","(63.3315770498294, 10.079875748313624)"
524,256.9998080730438,"(63.331751228999124, 10.080492250901184)","(63.33157934166058, 10.079875748313624)"
525,257.4621081352234,"(63.33175523970368, 10.080489386112209)","(63.331581633491766, 10.079875748313624)"
526,257.99981594085693,"(63.33175953688715, 10.080486234844336)","(63.33158392532295, 10.079875748313624)"
527,258.4619300365448,"(63.33176383407062, 10.080483083576462)","(63.33158621715413, 10.079875748313624)"
528,259.000314950943,"(63.33176813125408, 10.080480791745282)","(63.33158850898531, 10.079875748313624)"
529,259.46187710762024,"(63.331772428437546, 10.080478499914102)","(63.331590800816485, 10.079876034792523)"
530,260.00008511543274,"(63.33177672562101, 10.08047620808292)","(63.331593092647665, 10.07987632127142)"
531,260.4619300365448,"(63.33178102280447, 10.08047391625174)","(63.33159509799995, 10.07987632127142)"
532,260.999920129776,"(63.33178560646683, 10.080472197378356)","(63.33159710335224, 10.07987632127142)"
533,261.46187710762024,"(63.33179019012919, 10.080470478504969)","(63.33159939518342, 10.07987632127142)"
534,262.0000801086426,"(63.331794200833755, 10.080469046110482)","(63.3316016870146, 10.07987632127142)"
535,262.4626741409302,"(63.33179821153833, 10.080467613715994)","(63.33160397884578, 10.07987632127142)"
536,263.00030493736267,"(63.33180250872179, 10.080465894842607)","(63.33160627067695, 10.07987632127142)"
537,263.4629509449005,"(63.33180680590525, 10.080464175969222)","(63.33160856250813, 10.07987632127142)"
538,263.9998960494995,"(63.33181110308871, 10.080461884138042)","(63.33161085433931, 10.07987632127142)"
539,264.46190905570984,"(63.33181540027218, 10.080459592306863)","(63.3316131461705, 10.07987632127142)"
540,264.99980306625366,"(63.33181998393454, 10.080457013996785)","(63.331615438001684, 10.07987632127142)"
541,265.4627480506897,"(63.331824567596904, 10.080454435686706)","(63.331617729832864, 10.07987632127142)"
542,265.9999120235443,"(63.33182886478036, 10.08045157089773)","(63.331620021664044, 10.07987632127142)"
543,266.4630980491638,"(63.33183316196383, 10.080448706108754)","(63.33162202701632, 10.079876607750318)"
544,266.9998109340668,"(63.331837459147295, 10.080445554840882)","(63.33162403236861, 10.079876894229214)"
545,267.4629371166229,"(63.33184175633076, 10.08044240357301)","(63.33162632419979, 10.079876894229214)"
546,268.0033760070801,"(63.33184605351423, 10.08043896582624)","(63.33162861603097, 10.079876894229214)"
547,268.4641981124878,"(63.331850350697685, 10.080435528079468)","(63.33163090786215, 10.079876894229214)"
548,268.9999370574951,"(63.331854647881144, 10.080432090332696)","(63.33163319969333, 10.079876894229214)"
549,269.4626109600067,"(63.33185894506461, 10.080428652585924)","(63.33163549152451, 10.079876894229214)"
550,269.9998459815979,"(63.331863242248076, 10.080425214839153)","(63.33163778335568, 10.079876894229214)"
551,270.4619519710541,"(63.331867539431535, 10.080421777092383)","(63.33164007518687, 10.079876894229214)"
552,270.9998950958252,"(63.331871836614994, 10.080418052866715)","(63.331642367018055, 10.079876894229214)"
553,271.46270394325256,"(63.33187613379846, 10.080414328641048)","(63.331644658849235, 10.079876894229214)"
554,271.99960803985596,"(63.331880430981926, 10.080410890894276)","(63.331646950680415, 10.079876894229214)"
555,272.4629330635071,"(63.331884728165385, 10.080407453147505)","(63.331648956032694, 10.079876894229214)"
556,272.99981808662415,"(63.33188902534884, 10.080403728921837)","(63.33165096138498, 10.079876894229214)"
557,273.46188402175903,"(63.33189332253231, 10.08040000469617)","(63.33165325321616, 10.079876894229214)"
558,273.99995398521423,"(63.331897619715775, 10.0803965669494)","(63.33165554504734, 10.079876894229214)"
559,274.462042093277,"(63.33190191689925, 10.080393129202628)","(63.33165783687852, 10.079877180708111)"
560,274.99993109703064,"(63.33190621408271, 10.080389404976959)","(63.3316601287097, 10.079877467187009)"
561,275.4623911380768,"(63.33191051126617, 10.08038568075129)","(63.33166242054088, 10.079877467187009)"
562,275.9999520778656,"(63.33191480844964, 10.080381956525622)","(63.33166471237206, 10.079877467187009)"
563,276.4619400501251,"(63.3319191056331, 10.080378232299955)","(63.33166700420324, 10.079877467187009)"
564,276.9998891353607,"(63.331923402816564, 10.080374794553183)","(63.33166929603441, 10.079877467187009)"
565,277.4619619846344,"(63.33192770000003, 10.080371356806411)","(63.3316715878656, 10.079877467187009)"
566,278.002788066864,"(63.33193199718349, 10.080367632580742)","(63.33167387969679, 10.079877467187009)"
567,278.46247911453247,"(63.331936294366955, 10.080363908355075)","(63.331675885049066, 10.079877467187009)"
568,279.0002429485321,"(63.33194059155042, 10.080360470608305)","(63.33167789040134, 10.079877467187009)"
