,time,asv_1,asv_2,asv_3
270,67.16273880004883,"(63.329896564616284, 10.080283312291893)","(63.33041222663191, 10.079146373040423)","(63.330372883529975, 10.080677698240876)"
271,67.81463599205017,"(63.32989942940526, 10.080286368066801)","(63.33041069874445, 10.07915172064651)","(63.330375557333014, 10.080675024437832)"
272,67.9987428188324,"(63.329902294194234, 10.080289423841709)","(63.330409170857, 10.079157068252599)","(63.33037823113606, 10.080672350634789)"
273,68.1636369228363,"(63.32990496799728, 10.080292288630684)","(63.33040764296955, 10.079162415858686)","(63.3303809049391, 10.080669676831743)"
274,68.81408500671387,"(63.32990764180032, 10.08029515341966)","(63.33040611508209, 10.079167763464774)","(63.33038357874214, 10.0806670030287)"
275,68.9987268447876,"(63.329910315603364, 10.080298018208635)","(63.33040458719463, 10.079173111070864)","(63.33038644353112, 10.080664138239724)"
276,69.1618299484253,"(63.32991318039234, 10.080301073983543)","(63.33040305930717, 10.079178458676951)","(63.33038930832009, 10.080661273450747)"
277,69.8146059513092,"(63.32991604518132, 10.08030412975845)","(63.33040153141972, 10.07918399726897)","(63.33039217310907, 10.080658408661773)"
278,69.99873685836792,"(63.329918909970296, 10.080307185533357)","(63.33040000353227, 10.079189535860989)","(63.330394846912114, 10.080655734858729)"
279,70.16182589530945,"(63.32992177475927, 10.080310050322334)","(63.33039847564481, 10.079195074453008)","(63.33039752071516, 10.080653061055685)"
280,70.81401181221008,"(63.329924639548246, 10.080312915111309)","(63.3303965657855, 10.079200613045028)","(63.330400194518205, 10.080650387252641)"
281,70.99881982803345,"(63.32992750433722, 10.080315779900285)","(63.33039465592619, 10.079206151637047)","(63.33040286832125, 10.080647522463666)"
282,71.16198396682739,"(63.329930369126195, 10.08031864468926)","(63.33039274606688, 10.079211690229068)","(63.33040554212429, 10.08064465767469)"
283,71.81400680541992,"(63.32993323391517, 10.080321509478237)","(63.330391027193485, 10.079217228821086)","(63.330408215927335, 10.080641792885714)"
284,71.9990119934082,"(63.329936098704145, 10.080324374267212)","(63.3303893083201, 10.079222767413107)","(63.33041088973038, 10.08063911908267)"
285,72.16231989860535,"(63.32993896349313, 10.08032743004212)","(63.33038758944671, 10.079228306005126)","(63.330413563533426, 10.080636445279625)"
286,72.81409788131714,"(63.3299418282821, 10.080330485817026)","(63.33038587057332, 10.07923327163935)","(63.33041623733647, 10.080633771476581)"
287,72.99873900413513,"(63.329944693071084, 10.080333541591934)","(63.330384151699946, 10.079238237273575)","(63.33041910212545, 10.080630906687606)"
288,73.16229486465454,"(63.32994736687412, 10.08033640638091)","(63.33038243282656, 10.079243202907799)","(63.33042196691442, 10.08062804189863)"
289,73.81407189369202,"(63.32995004067717, 10.080339271169885)","(63.330380713953176, 10.079248550513887)","(63.3304248317034, 10.080625177109654)"
290,73.99892592430115,"(63.32995271448021, 10.080342135958862)","(63.33037899507978, 10.079253898119974)","(63.33042750550644, 10.08062250330661)"
291,74.16234588623047,"(63.32995557926918, 10.080345000747837)","(63.3303772762064, 10.079259245726062)","(63.33043017930949, 10.080619829503567)"
292,74.81410598754883,"(63.32995844405816, 10.080347865536814)","(63.330375557333014, 10.079265166289945)","(63.330432853112534, 10.080617155700523)"
293,74.99885582923889,"(63.32996130884713, 10.080350730325788)","(63.330373838459636, 10.07927108685383)","(63.33043552691558, 10.080614290911548)"
294,75.16466784477234,"(63.329964173636114, 10.080353595114763)","(63.33037211958625, 10.079277007417712)","(63.33043820071862, 10.080611426122571)"
295,75.81453680992126,"(63.32996703842509, 10.080356459903738)","(63.330370591698795, 10.079282546009733)","(63.33044087452166, 10.080608561333596)"
296,75.99901080131531,"(63.32996990321407, 10.080359324692713)","(63.33036906381135, 10.079288084601751)","(63.3304435483247, 10.080605887530552)"
297,76.16204500198364,"(63.329972768003046, 10.08036218948169)","(63.33036753592389, 10.079293623193772)","(63.33044622212775, 10.080603213727509)"
298,76.814279794693,"(63.32997563279202, 10.080365054270665)","(63.330366199022365, 10.079299734743586)","(63.330448895930786, 10.080600539924465)"
299,77.00009489059448,"(63.329978497580996, 10.080367919059642)","(63.330364862120845, 10.079305846293401)","(63.33045176071976, 10.080597675135488)"
300,77.16237092018127,"(63.32998136236997, 10.080370783848617)","(63.33036352521932, 10.079311957843215)","(63.330454625508736, 10.080594810346513)"
301,77.81502294540405,"(63.329984227158945, 10.080373648637593)","(63.3303621883178, 10.079317878407098)","(63.33045749029771, 10.080591945557536)"
302,78.00008797645569,"(63.32998709194792, 10.080376513426568)","(63.33036085141627, 10.079323798970982)","(63.33046016410076, 10.080589271754492)"
303,78.16229581832886,"(63.329989765750966, 10.080379378215543)","(63.330359514514754, 10.079329719534865)","(63.3304628379038, 10.08058659795145)"
304,78.81600499153137,"(63.329992439554005, 10.08038224300452)","(63.330358177613235, 10.079336022070612)","(63.33046551170685, 10.080583924148407)"
305,79.00002884864807,"(63.32999511335705, 10.080385107793495)","(63.33035684071171, 10.079342324606356)","(63.33046818550989, 10.08058105935943)"
306,79.16194081306458,"(63.329997978146025, 10.080387972582471)","(63.33035550381019, 10.079348627142103)","(63.33047085931293, 10.080578194570455)"
307,79.81405091285706,"(63.330000842935, 10.080390837371446)","(63.33035454888053, 10.07935492967785)","(63.33047353311598, 10.080575329781478)"
308,79.99937200546265,"(63.330003707723975, 10.080393702160423)","(63.33035359395087, 10.079361232213596)","(63.33047620691902, 10.080572464992503)"
309,80.16178488731384,"(63.33000657251295, 10.080396375963467)","(63.33035263902121, 10.079367534749343)","(63.33047888072207, 10.080569600203527)"
310,80.81488990783691,"(63.33000943730193, 10.080399049766509)","(63.330351684091546, 10.07937383728509)","(63.330481554525115, 10.080566735414552)"
311,80.99874687194824,"(63.33001230209091, 10.080401723569553)","(63.33035072916189, 10.079380139820834)","(63.33048422832816, 10.080563870625577)"
312,81.16241884231567,"(63.33001516687988, 10.08040458835853)","(63.33034977423223, 10.079386442356581)","(63.330486902131206, 10.0805610058366)"
313,81.81415486335754,"(63.33001803166886, 10.080407453147505)","(63.33034862831664, 10.07939293587826)","(63.33048957593425, 10.080558141047625)"
314,81.999764919281,"(63.33002089645783, 10.080410317936481)","(63.330347482401045, 10.079399429399938)","(63.330492440723226, 10.080555276258648)"
315,82.16269779205322,"(63.33002357026088, 10.080412991739525)","(63.330346336485455, 10.079405922921618)","(63.3304953055122, 10.080552411469673)"
316,82.81401681900024,"(63.330026244063916, 10.080415665542569)","(63.3303453815558, 10.079412416443295)","(63.330498170301176, 10.080549546680697)"
317,82.99883794784546,"(63.33002891786696, 10.080418339345613)","(63.33034442662614, 10.079418909964973)","(63.33050084410422, 10.080546872877653)"
318,83.16274499893188,"(63.33003178265594, 10.080421204134588)","(63.33034347169649, 10.07942540348665)","(63.33050351790726, 10.08054419907461)"
319,83.81411480903625,"(63.33003464744491, 10.080424068923564)","(63.3303423257809, 10.079431706022397)","(63.330506191710306, 10.080541525271567)"
320,83.99883890151978,"(63.330037512233886, 10.08042693371254)","(63.3303411798653, 10.079438008558144)","(63.33050886551335, 10.080538469496659)"
321,84.1619348526001,"(63.33004037702286, 10.080429607515583)","(63.33034003394971, 10.07944431109389)","(63.3305115393164, 10.080535413721753)"
322,84.81429696083069,"(63.33004324181184, 10.080432281318627)","(63.33033888803412, 10.079450804615568)","(63.33051421311944, 10.080532357946845)"
323,84.99882483482361,"(63.33004610660082, 10.080434955121671)","(63.33033774211854, 10.079457298137248)","(63.33051688692248, 10.080529493157869)"
324,85.16231298446655,"(63.33004897138979, 10.080437628924715)","(63.33033659620295, 10.079463791658926)","(63.33051956072553, 10.080526628368894)"
325,85.8147509098053,"(63.33005183617877, 10.080440302727759)","(63.33033545028736, 10.079470094194672)","(63.330522234528566, 10.080523763579917)"
326,85.99880290031433,"(63.33005470096774, 10.080442976530803)","(63.33033430437176, 10.079476396730417)","(63.33052490833161, 10.080520898790942)"
327,86.16232991218567,"(63.33005737477079, 10.080445650333846)","(63.33033315845617, 10.079482699266164)","(63.33052758213465, 10.080518034001965)"
328,86.81424689292908,"(63.33006004857383, 10.080448324136892)","(63.33033201254058, 10.07948900180191)","(63.330530255937695, 10.08051516921299)"
329,86.99872899055481,"(63.33006272237687, 10.080450997939936)","(63.33033086662499, 10.079495304337657)","(63.33053292974074, 10.080512304424014)"
330,87.16178297996521,"(63.33006558716585, 10.08045367174298)","(63.3303297207094, 10.079501606873404)","(63.33053560354379, 10.080509439635039)"
331,87.81415581703186,"(63.33006845195482, 10.080456345546022)","(63.33032857479381, 10.079508100395081)","(63.33053827734683, 10.080506574846062)"
332,87.99890685081482,"(63.3300713167438, 10.080459019349066)","(63.33032742887823, 10.07951459391676)","(63.33054095114988, 10.080503710057087)"
333,88.16189694404602,"(63.33007418153277, 10.08046169315211)","(63.33032628296264, 10.079521087438438)","(63.33054362495292, 10.08050084526811)"
334,88.81459999084473,"(63.33007704632175, 10.080464366955155)","(63.33032513704705, 10.079527389974185)","(63.33054629875596, 10.080497980479135)"
335,88.99883079528809,"(63.33007991111072, 10.080467040758199)","(63.33032399113145, 10.07953369250993)","(63.33054897255901, 10.080494924704228)"
336,89.16201496124268,"(63.3300827758997, 10.080469714561243)","(63.33032284521586, 10.079539995045677)","(63.33055164636205, 10.080491868929322)"
337,89.82142186164856,"(63.33008564068868, 10.080472388364287)","(63.33032169930027, 10.079546297581423)","(63.3305543201651, 10.080488813154414)"
338,89.99882102012634,"(63.330088505477654, 10.08047506216733)","(63.33032055338469, 10.079552600117172)","(63.330556993968145, 10.080485948365437)"
339,90.16180300712585,"(63.33009137026663, 10.080477735970375)","(63.3303194074691, 10.079558902652918)","(63.33055966777119, 10.080483083576462)"
340,90.81402897834778,"(63.330094235055604, 10.080480409773418)","(63.33031826155351, 10.079565205188665)","(63.330562341574236, 10.080480218787486)"
341,90.99994993209839,"(63.33009709984458, 10.080483083576462)","(63.33031711563791, 10.07957150772441)","(63.330565015377275, 10.08047735399851)"
342,91.1621618270874,"(63.330099773647625, 10.080485566393575)","(63.33031596972232, 10.079577810260156)","(63.33056768918031, 10.080474489209536)"
343,91.81402492523193,"(63.33010244745066, 10.080488049210686)","(63.33031482380673, 10.079584112795903)","(63.33057036298335, 10.08047162442056)"
344,91.99881291389465,"(63.33010512125371, 10.080490532027799)","(63.330313677891134, 10.07959041533165)","(63.3305730367864, 10.080468568645653)"
345,92.16220378875732,"(63.330107986042684, 10.080493205830843)","(63.330312531975544, 10.079596717867396)","(63.33057571058944, 10.080465512870747)"
346,92.81457495689392,"(63.33011085083166, 10.080495879633888)","(63.33031138605996, 10.079603211389074)","(63.33057838439249, 10.08046245709584)"
347,92.99976587295532,"(63.330113715620634, 10.080498553436932)","(63.33031024014437, 10.079609704910752)","(63.330581058195534, 10.080459592306863)"
348,93.1620888710022,"(63.33011658040961, 10.080501036254045)","(63.33030909422879, 10.07961619843243)","(63.33058373199858, 10.080456727517888)"
349,93.81408786773682,"(63.33011944519859, 10.080503519071156)","(63.3303079483132, 10.079622500968176)","(63.330586405801625, 10.08045386272891)"
350,93.99953389167786,"(63.330122309987566, 10.080506001888269)","(63.3303068023976, 10.079628803503923)","(63.3305892705906, 10.080450806954003)"
351,94.16183686256409,"(63.33012517477654, 10.08050848470538)","(63.33030565648201, 10.07963510603967)","(63.330592135379575, 10.080447751179097)"
352,94.8142659664154,"(63.330128039565516, 10.080510967522493)","(63.33030451056642, 10.079641408575416)","(63.33059500016855, 10.08044469540419)"
353,94.99935483932495,"(63.33013090435449, 10.080513450339604)","(63.330303364650824, 10.079647711111162)","(63.330597673971596, 10.080441830615214)"
354,95.1623330116272,"(63.33013376914347, 10.080516124142648)","(63.330302218735234, 10.079654013646909)","(63.330600347774634, 10.080438965826238)"
355,95.81408095359802,"(63.33013663393245, 10.080518797945693)","(63.330301072819644, 10.079660316182656)","(63.33060302157768, 10.080436101037263)"
356,95.99974799156189,"(63.33013949872143, 10.080521471748737)","(63.33029992690406, 10.0796666187184)","(63.330605695380726, 10.080433045262355)"
357,96.16311001777649,"(63.33014217252447, 10.08052395456585)","(63.33029878098847, 10.079672921254147)","(63.33060836918377, 10.080429989487447)"
358,96.81404185295105,"(63.33014484632751, 10.08052643738296)","(63.33029782605881, 10.079679414775825)","(63.33061104298682, 10.08042693371254)"
359,96.99917793273926,"(63.330147520130545, 10.080528920200074)","(63.33029687112915, 10.079685908297504)","(63.33061371678986, 10.080423877937632)"
360,97.16174697875977,"(63.33015038491953, 10.080531403017186)","(63.33029591619949, 10.079692401819182)","(63.3306163905929, 10.080420822162726)"
361,97.8140389919281,"(63.3301532497085, 10.080533885834297)","(63.3302947702839, 10.079698704354929)","(63.33061906439595, 10.080417766387818)"
362,98.00121879577637,"(63.330156114497484, 10.08053636865141)","(63.330293624368316, 10.079705006890675)","(63.330621547213056, 10.08041471061291)"
363,98.16182088851929,"(63.33015897928646, 10.080538851468521)","(63.330292478452726, 10.079711309426422)","(63.33062403003017, 10.080411654838004)"
364,98.8141119480133,"(63.330161844075434, 10.080541334285634)","(63.330291332537136, 10.079717611962169)","(63.33062651284728, 10.080408599063096)"
365,98.99876499176025,"(63.33016470886441, 10.080543817102745)","(63.33029018662154, 10.079723914497913)","(63.33062918665033, 10.080405734274121)"
366,99.1618378162384,"(63.330167573653384, 10.080546299919858)","(63.33028904070595, 10.07973021703366)","(63.330631860453366, 10.080402869485145)"
367,99.81409883499146,"(63.33017043844236, 10.08054878273697)","(63.330288085776296, 10.07973671055534)","(63.33063453425641, 10.08040000469617)"
368,99.99875283241272,"(63.330173303231334, 10.080551265554083)","(63.330287130846635, 10.079743204077017)","(63.33063720805946, 10.080396948921262)"
369,100.16186785697937,"(63.33017616802031, 10.080553748371196)","(63.33028617591698, 10.079749697598697)","(63.3306398818625, 10.080393893146354)"
370,100.81410884857178,"(63.33017903280929, 10.080556231188307)","(63.33028503000139, 10.079756000134443)","(63.33064255566555, 10.080390837371446)"
371,100.99876999855042,"(63.330181897598266, 10.08055871400542)","(63.330283884085794, 10.079762302670188)","(63.330645229468594, 10.080387781596539)"
372,101.16186881065369,"(63.33018476238724, 10.0805610058366)","(63.330282738170204, 10.079768605205935)","(63.33064790327163, 10.080384725821633)"
373,101.81434488296509,"(63.330187627176215, 10.080563297667782)","(63.330281783240544, 10.079774907741681)","(63.33065057707468, 10.080381670046725)"
374,101.99870681762695,"(63.33019049196519, 10.080565589498962)","(63.33028082831089, 10.079781210277426)","(63.33065305989179, 10.08037880525775)"
375,102.16178393363953,"(63.330193165768236, 10.080568072316074)","(63.33027987338123, 10.079787512813173)","(63.330655542708904, 10.080375940468773)"
376,102.8142659664154,"(63.330195839571275, 10.080570555133185)","(63.33027872746564, 10.07979381534892)","(63.33065802552601, 10.080373075679798)"
377,102.99882292747498,"(63.33019851337432, 10.080573037950298)","(63.33027758155005, 10.079800117884666)","(63.33066050834313, 10.08037001990489)"
378,103.16193294525146,"(63.330201378163295, 10.080575520767411)","(63.33027643563446, 10.079806420420413)","(63.33066299116024, 10.080366964129983)"
379,103.81428694725037,"(63.33020424295227, 10.080578003584522)","(63.3302754807048, 10.07981291394209)","(63.330665473977355, 10.080363908355075)"
380,103.9987678527832,"(63.330207107741245, 10.080580486401635)","(63.330274525775145, 10.07981940746377)","(63.330667956794464, 10.080360470608305)"
381,104.16195487976074,"(63.33020997253022, 10.080582778232815)","(63.330273570845485, 10.079825900985448)","(63.33067043961157, 10.080357032861533)"
382,104.81405091285706,"(63.3302128373192, 10.080585070063997)","(63.330272615915824, 10.079832203521194)","(63.33067292242868, 10.080353595114763)"
383,104.99912285804749,"(63.33021570210818, 10.080587361895176)","(63.33027166098616, 10.07983850605694)","(63.3306754052458, 10.08034996638206)"
384,105.16178488731384,"(63.33021875788308, 10.08058984471229)","(63.3302707060565, 10.079844808592687)","(63.33067788806291, 10.080346337649358)"
385,105.81434297561646,"(63.330221813657985, 10.0805923275294)","(63.33026975112685, 10.079850920142501)","(63.330680370880025, 10.080342708916655)"
386,106.00459480285645,"(63.33022486943289, 10.080594810346513)","(63.33026879619719, 10.079857031692317)","(63.330682662711205, 10.080338889198021)"
387,106.16195392608643,"(63.330227543235935, 10.080597102177693)","(63.330267841267535, 10.07986314324213)","(63.330684954542384, 10.080335069479387)"
388,106.81402587890625,"(63.33023021703898, 10.080599394008875)","(63.330266886337874, 10.079869254791946)","(63.330687246373564, 10.080331249760754)"
389,106.99875497817993,"(63.33023289084203, 10.080601685840055)","(63.33026593140822, 10.07987536634176)","(63.330689538204744, 10.080327048070256)"
390,107.1617980003357,"(63.330235755631, 10.080603977671235)","(63.33026497647856, 10.079881477891576)","(63.33069183003593, 10.080322846379758)"
391,107.81406784057617,"(63.330238620419976, 10.080606269502416)","(63.33026421253483, 10.079887780427322)","(63.33069412186711, 10.08031864468926)"
392,107.99876880645752,"(63.33024148520895, 10.080608561333596)","(63.3302634485911, 10.079894082963069)","(63.33069641369829, 10.080314442998763)"
393,108.16239881515503,"(63.330244349997926, 10.080610853164776)","(63.330262684647366, 10.079900385498815)","(63.33069870552947, 10.080310241308265)"
394,108.81406092643738,"(63.3302472147869, 10.080613144995958)","(63.33026192070364, 10.079906879020493)","(63.33070099736065, 10.080306039617767)"
395,108.99876999855042,"(63.330250079575876, 10.080615436827138)","(63.33026115675991, 10.07991337254217)","(63.33070328919183, 10.080301646941338)"
396,109.16224884986877,"(63.33025275337892, 10.080617728658318)","(63.330260392816186, 10.079919866063848)","(63.33070558102301, 10.080297254264908)"
397,109.81427097320557,"(63.33025542718197, 10.0806200204895)","(63.3302598198584, 10.079926359585526)","(63.33070787285419, 10.080292861588479)"
398,109.99876999855042,"(63.33025810098501, 10.08062231232068)","(63.3302592469006, 10.079932853107206)","(63.33070997369944, 10.080288277926117)"
399,110.1618139743805,"(63.33026096577399, 10.080624795137792)","(63.330258673942815, 10.079939346628883)","(63.330712074544685, 10.080283694263757)"
400,110.8141188621521,"(63.33026383056296, 10.080627277954903)","(63.33025810098502, 10.079945840150561)","(63.330714175389936, 10.080279110601396)"
401,110.99874496459961,"(63.33026669535194, 10.080629760772016)","(63.330257528027225, 10.07995233367224)","(63.330716467221116, 10.080274526939034)"
402,111.16264581680298,"(63.33026956014091, 10.080632052603196)","(63.33025695506943, 10.079958827193918)","(63.330718759052296, 10.080269943276674)"
403,111.81410098075867,"(63.33027242492989, 10.080634344434378)","(63.330256573097564, 10.079965511701529)","(63.330721050883476, 10.080265359614312)"
404,111.99906086921692,"(63.33027528971886, 10.080636636265558)","(63.3302561911257, 10.079972196209138)","(63.330723342714656, 10.080260966937884)"
405,112.16233491897583,"(63.330278154507845, 10.080638928096738)","(63.33025580915383, 10.079978880716748)","(63.33072563454584, 10.080256574261455)"
406,112.81415390968323,"(63.33028101929682, 10.08064121992792)","(63.330255618167904, 10.07998575621029)","(63.33072792637702, 10.080252181585026)"
407,112.99874782562256,"(63.3302838840858, 10.0806435117591)","(63.33025542718197, 10.07999263170383)","(63.33073002722227, 10.080247597922664)"
408,113.16185188293457,"(63.33028655788884, 10.080645612604348)","(63.33025523619604, 10.079999507197371)","(63.33073212806752, 10.080243014260303)"
409,113.8144519329071,"(63.330289231691886, 10.080647713449597)","(63.33025485422417, 10.080006191704982)","(63.33073422891277, 10.080238430597941)"
410,114.00271487236023,"(63.330291905494924, 10.080649814294846)","(63.33025447225231, 10.080012876212592)","(63.33073652074395, 10.080233846935581)"
411,114.16186285018921,"(63.33029457929797, 10.080652297111959)","(63.33025409028044, 10.080019560720203)","(63.33073881257513, 10.08022926327322)"
412,114.81416487693787,"(63.33029725310101, 10.08065477992907)","(63.33025389929451, 10.080026436213744)","(63.33074110440631, 10.08022467961086)"
413,114.9988009929657,"(63.330299926904054, 10.080657262746183)","(63.33025370830858, 10.080033311707286)","(63.33074320525156, 10.080220095948498)"
414,115.1619119644165,"(63.3303026007071, 10.080659936549226)","(63.33025351732265, 10.080040187200828)","(63.3307453060968, 10.080215512286136)"
415,115.81411695480347,"(63.330305274510145, 10.08066261035227)","(63.33025351732265, 10.080046871708436)","(63.33074740694205, 10.080210928623774)"
416,115.9987998008728,"(63.33030794831319, 10.080665284155314)","(63.33025351732265, 10.080053556216047)","(63.33074969877323, 10.080206344961415)"
417,116.16196489334106,"(63.33031062211624, 10.08066814894429)","(63.33025351732265, 10.080060240723656)","(63.33075199060441, 10.080201761299053)"
418,116.8142318725586,"(63.330313295919275, 10.080671013733266)","(63.330253135350794, 10.080066925231266)","(63.33075428243559, 10.080197177636693)"
419,116.99891495704651,"(63.33031596972232, 10.080673878522243)","(63.33025275337893, 10.080073609738875)","(63.33075638328084, 10.080192593974331)"
420,117.16180682182312,"(63.33031845253943, 10.080676743311217)","(63.33025237140707, 10.080080294246486)","(63.330758484126086, 10.080188010311971)"
421,117.81389093399048,"(63.330320935356546, 10.080679608100192)","(63.330252180421134, 10.080087169740027)","(63.33076058497134, 10.08018342664961)"
422,117.9995768070221,"(63.330323418173656, 10.080682472889167)","(63.3302519894352, 10.080094045233569)","(63.33076268581659, 10.080178842987248)"
423,118.1619029045105,"(63.3303260919767, 10.080685146692211)","(63.33025179844926, 10.08010092072711)","(63.33076478666184, 10.080174259324888)"
424,118.81468391418457,"(63.33032876577974, 10.080687820495257)","(63.33025160746333, 10.080107605234721)","(63.33076688750709, 10.080169675662527)"
425,118.99918985366821,"(63.330331439582785, 10.0806904942983)","(63.3302514164774, 10.08011428974233)","(63.33076917933827, 10.080165092000165)"
426,119.16214799880981,"(63.33033411338583, 10.080693168101345)","(63.33025122549147, 10.08012097424994)","(63.330771471169456, 10.080160508337805)"
427,119.81406497955322,"(63.33033678718888, 10.080695841904388)","(63.33025084351961, 10.08012765875755)","(63.330773763000636, 10.080155924675443)"
428,119.99943780899048,"(63.33033946099192, 10.080698515707432)","(63.33025046154774, 10.08013434326516)","(63.330775863845886, 10.080151341013082)"
429,120.16188097000122,"(63.33034213479497, 10.080700807538612)","(63.330250079575876, 10.08014102777277)","(63.33077796469113, 10.080146757350722)"
430,120.81407499313354,"(63.33034480859801, 10.080703099369794)","(63.33024969760402, 10.080147903266312)","(63.33078006553638, 10.08014217368836)"
431,120.99872899055481,"(63.33034748240105, 10.080705391200974)","(63.33024931563215, 10.080154778759853)","(63.33078235736756, 10.080137781011931)"
432,121.16479802131653,"(63.33035034719003, 10.080707492046223)","(63.33024893366029, 10.080161654253395)","(63.33078464919874, 10.0801333883355)"
433,121.81402802467346,"(63.330353211979, 10.080709592891472)","(63.330248742674364, 10.080168338761005)","(63.33078694102992, 10.080128995659072)"
434,121.9998528957367,"(63.33035607676798, 10.08071169373672)","(63.33024855168843, 10.080175023268614)","(63.33078904187517, 10.08012441199671)"
435,122.16233491897583,"(63.33035894155695, 10.080713603596038)","(63.3302483607025, 10.080181707776225)","(63.330791142720415, 10.08011982833435)"
436,122.81424498558044,"(63.330361806345934, 10.080715513455354)","(63.33024797873063, 10.080188392283834)","(63.330793243565665, 10.080115244671989)"
437,122.99907279014587,"(63.33036467113491, 10.080717423314672)","(63.330247596758774, 10.080195076791444)","(63.330795535396845, 10.080110661009627)"
438,123.16214489936829,"(63.330367344937954, 10.080718951202126)","(63.33024721478691, 10.080201761299053)","(63.330797827228025, 10.080106077347267)"
439,123.81403994560242,"(63.33037001874099, 10.080720479089578)","(63.33024683281504, 10.080208445806663)","(63.330800119059205, 10.080101493684905)"
440,123.99872398376465,"(63.33037269254404, 10.080722006977032)","(63.33024645084318, 10.080215130314272)","(63.330802219904456, 10.080096910022545)"
441,124.16229796409607,"(63.33037574831894, 10.080723343878555)","(63.33024606887131, 10.080221814821883)","(63.3308043207497, 10.080092326360184)"
442,124.81405591964722,"(63.330378804093854, 10.080724680780076)","(63.33024587788538, 10.080228690315424)","(63.33080642159495, 10.080087742697824)"
443,124.99946284294128,"(63.33038185986876, 10.080726017681599)","(63.330245686899445, 10.080235565808966)","(63.33080871342613, 10.080083159035462)"
444,125.16187191009521,"(63.330384533671804, 10.080726972611258)","(63.330245495913516, 10.080242441302508)","(63.33081100525731, 10.0800785753731)"
445,125.81379294395447,"(63.33038720747484, 10.080727927540915)","(63.33024511394166, 10.080249125810118)","(63.33081329708849, 10.080073991710739)"
446,125.9997398853302,"(63.33038988127789, 10.080728882470574)","(63.33024473196979, 10.080255810317727)","(63.33081539793374, 10.080069408048377)"
447,126.16193199157715,"(63.33039274606686, 10.080729837400233)","(63.33024434999793, 10.080262494825337)","(63.330817498778984, 10.080064824386017)"
448,126.8141508102417,"(63.33039561085584, 10.080730792329891)","(63.33024396802607, 10.080269179332948)","(63.330819599624235, 10.080060240723656)"
449,126.99909996986389,"(63.33039847564481, 10.08073174725955)","(63.3302435860542, 10.080275863840557)","(63.330821700469485, 10.080055657061294)"
450,127.1619668006897,"(63.33040134043379, 10.080733084161071)","(63.330243204082336, 10.080282548348167)","(63.33082380131473, 10.080051073398934)"
451,127.8141508102417,"(63.33040420522277, 10.080734421062594)","(63.33024301309641, 10.080289232855778)","(63.33082590215998, 10.080046489736572)"
452,127.99975800514221,"(63.330407070011745, 10.080735757964115)","(63.33024282211048, 10.080295917363387)","(63.33082819399117, 10.08004190607421)"
453,128.16231298446655,"(63.33040993480072, 10.080737094865636)","(63.33024263112455, 10.080302601870997)","(63.33083048582235, 10.080037322411851)"
454,128.81433296203613,"(63.3304127995897, 10.08073843176716)","(63.33024224915268, 10.080309286378606)","(63.330832777653534, 10.08003273874949)"
455,128.99909901618958,"(63.33041566437868, 10.08073976866868)","(63.33024186718082, 10.080315970886216)","(63.330834878498784, 10.08002815508713)"
456,129.16178488731384,"(63.33041852916765, 10.080741105570203)","(63.33024148520895, 10.080322655393825)","(63.33083697934403, 10.080023571424768)"
457,129.81454396247864,"(63.330421393956634, 10.080742442471726)","(63.33024129422302, 10.080329530887367)","(63.33083908018928, 10.080018987762408)"
458,130.0000078678131,"(63.33042425874561, 10.080743779373249)","(63.330241103237086, 10.080336406380908)","(63.33084137202046, 10.080014404100046)"
459,130.16212391853333,"(63.33042731452051, 10.08074511627477)","(63.330240912251156, 10.08034328187445)","(63.33084366385164, 10.080009820437684)"
460,130.81398701667786,"(63.33043037029542, 10.080746453176292)","(63.33024072126523, 10.08034996638206)","(63.33084595568282, 10.080005236775323)"
461,130.99945402145386,"(63.33043342607032, 10.080747790077814)","(63.3302405302793, 10.08035665088967)","(63.33084805652807, 10.080000653112963)"
462,131.16179585456848,"(63.330436290859296, 10.080748935993403)","(63.33024033929337, 10.08036333539728)","(63.33085015737331, 10.079996069450601)"
463,131.81438899040222,"(63.33043915564827, 10.080750081908993)","(63.3302399573215, 10.080369446947095)","(63.33085225821856, 10.079991485788241)"
464,132.00002098083496,"(63.330442020437246, 10.080751227824583)","(63.33023957534964, 10.08037555849691)","(63.33085455004974, 10.07998690212588)"
465,132.16314792633057,"(63.33044507621215, 10.080752182754242)","(63.33023919337777, 10.080381670046725)","(63.33085684188092, 10.079982318463518)"
466,132.81413578987122,"(63.33044813198706, 10.080753137683901)","(63.33023900239184, 10.080388163568403)","(63.3308591337121, 10.079977734801156)"
467,132.99881196022034,"(63.330451187761966, 10.08075409261356)","(63.330238811405906, 10.08039465709008)","(63.330861234557354, 10.079973151138796)"
468,133.1618139743805,"(63.33045424353688, 10.080754665571355)","(63.330238620419976, 10.080401150611758)","(63.3308633354026, 10.079968567476435)"
469,133.81554698944092,"(63.33045729931178, 10.08075523852915)","(63.330238620419976, 10.080407835119368)","(63.33086543624785, 10.079963983814075)"
470,134.0000410079956,"(63.33046035508669, 10.080755811486945)","(63.330238620419976, 10.080414519626979)","(63.3308675370931, 10.079959591137646)"
471,134.16187596321106,"(63.3304634108616, 10.08075638444474)","(63.330238620419976, 10.08042120413459)","(63.33086963793834, 10.079955198461215)"
